단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2185,-20,-0.91,2205,2235,2170,341855,746186855,111619942770,51084642
054620,APS,6400,-20,-0.31,6420,6440,6250,9919,62932600,127323014400,19894221
265520,AP시스템,19350,-290,-1.48,19720,19730,19140,92085,1783864640,295695496350,15281421
211270,AP위성,11930,-90,-0.75,12030,12230,11890,36252,434687180,179931886720,15082304
109960,AP헬스케어,734,18,2.51,708,740,701,322895,232192794,83788426046,114153169
139050,BF랩스,2805,0,0,0,0,0,0,0,24247965555,8644551
126600,BGF에코머티리얼즈,3785,-95,-2.45,3845,3880,3750,66801,253664415,237572712715,62766899
013720,CBI,1230,-13,-1.05,1230,1274,1163,173424,211997452,54892607280,44628136
083790,CG인바이츠,2485,-25,-1,2510,2545,2435,81041,201537380,191082042270,76894182
035760,CJ ENM,77200,-100,-0.13,77000,78900,76700,52476,4087993100,1692930688800,21929154
311690,CJ 바이오사이언스,12600,-150,-1.18,12750,12900,12500,10561,132599490,114817525200,9112502
051500,CJ프레시웨이,18970,-260,-1.35,19390,19440,18890,18182,345773120,225203986420,11871586
058820,CMG제약,2320,-85,-3.53,2420,2435,2315,770498,1816033305,322230006080,138892244
023460,CNH,473,-22,-4.44,530,552,463,10197034,5165435061,17595600000,37200000
056730,CNT85,782,-9,-1.14,788,789,782,8863,6958583,57954947452,74111186
065770,CS,1096,-4,-0.36,1099,1108,1090,16953,18607799,21274598480,19411130
083660,CSA 코스믹,910,13,1.45,897,919,875,13407,12169229,55734934710,61247181
456440,DB금융스팩11호,2330,-5,-0.21,2335,2335,2315,8472,19689950,12383950000,5315000
477760,DB금융스팩12호,2095,-5,-0.24,2100,2100,2090,7042,14724510,12234800000,5840000
099520,DGI,1284,0,0,0,0,0,0,0,58141862016,45281824
060900,DGP,1080,-30,-2.7,1100,1107,1072,171360,185742616,27278887320,25258229
290120,DH오토리드,2910,-30,-1.02,2920,2975,2885,7930,23058525,45149051580,15515138
025440,DH오토웨어,238,-102,-30,319,325,238,16723025,4108799367,36629656560,153906120
068790,DMS,6320,10,0.16,6310,6390,6240,84248,532925020,155301745520,24573061
241520,DSC인베스트먼트,3175,-60,-1.85,3235,3275,3140,76988,245592125,87300196875,27496125
180400,DXVX,3100,-25,-0.8,3040,3275,2920,939737,2878264990,93680239200,30219432
245620,EDGC,415,0,0,0,0,0,0,0,57474989665,138493951
037370,EG,8660,-1270,-12.79,9460,9770,8500,915752,8191766810,74692257520,8624972
050120,ES큐브,1701,-6,-0.35,1707,1714,1650,15101,25546328,23072510286,13564086
214270,FSN,1810,2,0.11,1820,1863,1720,163630,291879018,60183338030,33250463
130500,GH신소재,3530,-220,-5.87,3775,3880,3475,1096647,3976753265,51344033560,14545052
900290,GRT,4185,230,5.82,4000,4200,3905,214206,875163365,281964375000,67375000
083450,GST,16770,-420,-2.44,17400,17400,16630,254142,4297362850,312228220200,18618260
297890,HB솔루션,4590,-150,-3.16,4805,4840,4540,1010053,4674977105,335716795260,73140914
440290,HB인베스트먼트,2125,-20,-0.93,2145,2145,2095,48985,103874880,57602396250,27107010
078150,HB테크놀러지,2645,-120,-4.34,2790,2810,2640,2097662,5647897975,245233597820,92715916
195940,HK이노엔,40800,-450,-1.09,41750,41800,40450,121143,4966401800,1155859552800,28329891
028300,HLB,82400,-900,-1.08,82600,84700,81100,1304438,107649096900,10781657993600,130845364
278650,HLB바이오스텝,2445,-50,-2,2495,2510,2430,319480,786801985,212056290105,86730589
067630,HLB생명과학,10360,-220,-2.08,10550,10700,10310,533050,5574779040,1229442914560,118672096
024850,HLB이노베이션,3110,-5,-0.16,3095,3170,3060,207387,642547775,225095751050,72378055
047920,HLB제약,25800,-350,-1.34,25950,26400,25550,218416,5661320350,820439845200,31799994
115450,HLB테라퓨틱스,9220,100,1.1,9110,9620,8940,914479,8464074560,738890182260,80139933
046210,HLB파나진,3480,-20,-0.57,3500,3570,3455,141753,496051215,146061930120,41971819
403870,HPSP,30250,-600,-1.94,30900,30950,29900,601486,18208385350,2508757856000,82934144
036640,HRS,5350,-20,-0.37,5350,5380,5320,53642,286552490,87498180000,16354800
439730,IBKS제20호스팩,2330,0,0,2350,2350,2330,904,2121075,10042300000,4310000
442770,IBKS제21호스팩,2275,10,0.44,2280,2280,2250,7550,17093550,9577750000,4210000
448760,IBKS제22호스팩,2285,-5,-0.22,2285,2290,2280,19,43410,10122550000,4430000
467930,IBKS제23호스팩,2175,-5,-0.23,2175,2190,2170,4607,10062625,9200250000,4230000
469480,IBKS제24호스팩,2210,25,1.14,2185,2210,2185,8976,19715960,9348300000,4230000
095340,ISC,56300,-800,-1.4,57300,57800,55300,133012,7457192400,1193394365400,21197058
950170,JTC,4975,130,2.68,4845,5060,4830,60084,297770510,257438081300,51746348
067290,JW신약,1738,-39,-2.19,1777,1778,1725,96821,169048868,88362530476,50841502
035900,JYP Ent.,52500,1200,2.34,51500,52500,51400,325284,16882171000,1865455830000,35532492
318000,KBG,6170,-250,-3.89,6430,6730,6170,609786,3921932330,53927175910,8740223
024840,KBI메탈,2995,-80,-2.6,3370,3380,2965,7063856,22408144695,104553051005,34909199
024120,KB오토시스,3995,-15,-0.37,4010,4035,3980,8307,33278815,45942500000,11500000
455250,KB제25호스팩,2640,0,0,0,0,0,0,0,11365200000,4305000
458320,KB제26호스팩,2485,0,0,0,0,0,0,0,13679925000,5505000
464680,KB제27호스팩,2000,3,0.15,1997,2000,1996,18404,36770820,25810000000,12905000
476470,KB제28호스팩,2155,10,0.47,2145,2155,2130,4629,9949010,11863275000,5505000
478390,KB제29호스팩,2040,-15,-0.73,2040,2055,2010,111052,224876060,12688800000,6220000
021320,KCC건설,4780,55,1.16,4725,5000,4680,61062,297014695,102292000000,21400000
036670,KCI,7600,110,1.47,7470,7650,7470,30752,232614130,85652000000,11270000
044180,KD,467,-15,-3.11,479,482,454,87421,41021316,12477212133,26717799
046440,KG모빌리언스,4590,-55,-1.18,4640,4645,4545,84279,386517030,178209357120,38825568
151860,KG에코솔루션,6110,-90,-1.45,6170,6240,6090,42012,257973480,303074342220,49603002
035600,KG이니시스,9990,-40,-0.4,10030,10080,9960,87661,877312570,278765295660,27904434
226360,KH 건설,2555,0,0,0,0,0,0,0,60698450260,23756732
111870,KH 미래물산,8910,0,0,0,0,0,0,0,43928518590,4930249
060720,KH바텍,11280,-210,-1.83,11610,11610,11180,72939,823434760,267081545760,23677442
058400,KNN,760,4,0.53,760,761,749,318968,241026353,100646587200,132429720
101000,KS인더스트리,2460,-45,-1.8,2505,2570,2390,127323,312442080,74168062740,30149619
122450,KX,3990,-10,-0.25,4005,4010,3925,24939,98625015,180890496360,45335964
052900,KX하이텍,1065,-10,-0.93,1067,1072,1055,80348,85213390,58689505605,55107517
376190,LB루셈,4950,-10,-0.2,4980,5000,4925,8882,44004035,121770000000,24600000
061970,LB세미콘,5090,-110,-2.12,5220,5260,5080,71943,370102490,222863573280,43784592
309960,LB인베스트먼트,4245,-10,-0.24,4245,4305,4195,48823,206657665,98557179555,23217239
225190,LK삼양,2175,422,24.07,1753,2270,1701,36358417,73609474607,110377857000,50748440
060370,LS마린솔루션,19430,-460,-2.31,20050,20250,19150,491491,9583014790,557772754830,28706781
417200,LS머트리얼즈,17690,-340,-1.89,18000,18500,17600,205131,3660334020,1196775537710,67652659
078020,LS증권,4945,15,0.3,4980,4980,4880,18319,89729340,274354484550,55481190
476080,M83,22300,6300,39.38,26000,54800,22200,57051628,2294251022900,173605500000,7785000
086960,MDS테크,1181,-14,-1.17,1200,1216,1166,328999,391300904,103540381628,87671788
038340,MIT,1233,0,0,0,0,0,0,0,39979891836,32424892
160550,NEW,2660,60,2.31,2615,2670,2615,48411,127967645,74230241960,27906106
053290,NE능률,3660,-340,-8.5,3955,4030,3620,713281,2672380345,60486283620,16526307
060250,NHN KCP,7600,10,0.13,7600,7700,7540,229496,1749993850,305220643600,40160611
104200,NHN벅스,3810,20,0.53,3800,4155,3745,788761,3132008915,56492965500,14827550
222160,NPX,8040,0,0,0,0,0,0,0,79551289560,9894439
024940,PN풍년,4120,0,0,4095,4330,4075,111213,466589105,41200000000,10000000
218410,RFHIC,12000,120,1.01,11990,12040,11760,83163,989474370,317813304000,26484442
327260,RF머트리얼즈,7470,-350,-4.48,7790,7920,7450,107941,819240000,62996235570,8433231
091340,S&K폴리텍,2690,-45,-1.65,2730,2820,2660,90809,247798870,31483009490,11703721
419530,SAMG엔터,12510,110,0.89,12400,12750,12030,94552,1181698880,107472534300,8590930
019550,SBI인베스트먼트,733,-8,-1.08,749,749,731,318872,234639739,118794799475,162066575
950110,SBI핀테크솔루션즈,2640,-50,-1.86,2690,2715,2640,9597,25516745,63498705600,24052540
036120,SCI평가정보,2530,-140,-5.24,2640,2815,2530,1493387,4051896760,89815000000,35500000
246960,SCL사이언스,9600,10,0.1,9740,9740,9370,4186,40091880,69920649600,7283401
099220,SDN,1425,-49,-3.32,1475,1515,1425,740629,1075325600,80044830675,56171811
036540,SFA반도체,4145,-5,-0.12,4155,4200,4085,391889,1617476555,681687955935,164460303
255220,SG,2870,0,0,2830,3025,2730,13811581,40297104585,264359531450,92111335
040610,SG&G,1589,-14,-0.87,1604,1614,1582,37955,60383181,54164554444,34087196
049470,SGA,490,0,0,0,0,0,0,0,28842502010,58862249
184230,SGA솔루션즈,539,16,3.06,525,539,522,211646,112720797,33740947779,62599161
016250,SGC E&C,16550,-200,-1.19,16750,16900,16450,11416,190055690,53681331750,3243585
048550,SM C&C,1863,-8,-0.43,1835,1925,1802,1678012,3143660863,180179337060,96714620
063440,SM Life Design,1423,15,1.07,1408,1430,1383,191922,271436421,65499486142,46029154
067160,SOOP,107400,-3800,-3.42,111500,114200,105600,115827,12591940800,1234537975800,11494767
289080,SV인베스트먼트,1845,-13,-0.7,1858,1883,1814,161228,297469627,98216730000,53234000
089230,THE E&M,1412,-57,-3.88,1470,1479,1401,70382,100987606,30898729636,21882953
032540,TJ미디어,5360,-90,-1.65,5460,5490,5340,20106,108624320,74673424240,13931609
022220,TKG애강,1085,-5,-0.46,1095,1100,1083,16950,18444679,56197118215,51794579
048770,TPC,2995,-35,-1.16,3010,3045,2985,11735,35158430,47015483045,15697991
246690,TS인베스트먼트,1098,7,0.64,1092,1102,1091,32634,35862649,45542692476,41477862
317240,TS트릴리온,314,0,0,0,0,0,0,0,33673649508,107240922
057030,YBM넷,3585,-135,-3.63,3675,3675,3450,94895,337578090,58481018745,16312697
040300,YTN,3020,-85,-2.74,3100,3125,3015,76059,232020955,126840000000,42000000
