단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3020,-210,-6.5,3300,3330,2895,10065325,31081641525,146580658840,48536642
054620,APS,7630,430,5.97,7110,7760,7040,193108,1444866770,155607906230,20394221
265520,AP시스템,23900,1650,7.42,22000,24350,22000,987259,23250819200,365225961900,15281421
211270,AP위성,17100,-310,-1.78,17130,17220,16840,232393,3954836480,257907398400,15082304
139050,BF랩스,2805,-350,-11.09,3075,3115,2700,1006465,2874497925,24247965555,8644551
126600,BGF에코머티리얼즈,4060,15,0.37,4090,4110,3990,91582,371285935,219375096500,54033275
013720,CBI,1520,-32,-2.06,1552,1560,1513,166086,254944538,65107965760,42834188
083790,CG인바이츠,3525,25,0.71,3465,3535,3400,129585,447273245,271051991550,76894182
035760,CJ ENM,79100,-1700,-2.1,80800,81200,79100,65225,5215002400,1734596081400,21929154
311690,CJ 바이오사이언스,15490,10,0.06,15470,15560,15330,8085,124489820,141152655980,9112502
051500,CJ프레시웨이,24250,-650,-2.61,24600,24800,24200,25706,628003950,287885960500,11871586
058820,CMG제약,2190,-10,-0.45,2180,2205,2165,195162,426683025,304174014360,138892244
023460,CNH,1801,-37,-2.01,1838,1838,1776,5707,10226628,66997200000,37200000
056730,CNT85,1249,-22,-1.73,1249,1276,1231,8642,10733042,92564871314,74111186
065770,CS,1234,-56,-4.34,1290,1323,1234,40456,52110332,23953334420,19411130
083660,CSA 코스믹,1232,-7,-0.56,1230,1252,1216,11440,14054708,75456526992,61247181
456440,DB금융스팩11호,2220,-10,-0.45,2225,2235,2210,6020,13352445,11799300000,5315000
060900,DGP,1399,-55,-3.78,1454,1457,1370,137187,193560311,35336262371,25258229
290120,DH오토리드,3110,-5,-0.16,3115,3120,3040,14605,44888185,48252079180,15515138
025440,DH오토웨어,2420,20,0.83,2435,2445,2335,50779,121361910,74490562080,30781224
068790,DMS,6510,-10,-0.15,6460,6530,6420,46070,298494620,159970627110,24573061
241520,DSC인베스트먼트,4105,120,3.01,3985,4145,3975,394393,1609260770,112871593125,27496125
180400,DXVX,4530,-210,-4.43,4740,4745,4475,128476,586774845,136894026960,30219432
245620,EDGC,415,-23,-5.25,432,435,401,1623572,684230811,57474989665,138493951
037370,EG,8660,-150,-1.7,8750,8770,8590,35890,310599550,74692257520,8624972
