단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3740,215,6.1,3650,3740,3470,3336537,12249855340,181527041080,48536642
054620,APS,7490,10,0.13,7600,7640,7410,75328,565379820,152752715290,20394221
265520,AP시스템,22850,-50,-0.22,23150,23300,22800,132197,3039961400,349180469850,15281421
211270,AP위성,18390,-100,-0.54,18200,19400,17690,3260536,60584126500,277363570560,15082304
126600,BGF에코머티리얼즈,4450,30,0.68,4450,4455,4405,90957,402837380,240448073750,54033275
013720,CBI,1919,15,0.79,1873,1929,1814,1135421,2107664643,82198806772,42834188
083790,CG인바이츠,2950,75,2.61,2875,2950,2875,96134,282257135,226837836900,76894182
035760,CJ ENM,67700,-2000,-2.87,70200,71100,67200,148820,10117603300,1484603725800,21929154
311690,CJ 바이오사이언스,16390,390,2.44,16100,16430,15990,16656,269890620,149353907780,9112502
051500,CJ프레시웨이,24200,-50,-0.21,24250,24550,24000,17664,427822550,287292381200,11871586
058820,CMG제약,2390,45,1.92,2345,2405,2345,469794,1120297980,331952463160,138892244
023460,CNH,1861,-7,-0.37,1853,1861,1846,696,1288611,69229200000,37200000
056730,CNT85,1418,-15,-1.05,1450,1450,1397,88511,124507972,66882743608,47166956
065770,CS,1308,-3,-0.23,1311,1311,1297,14653,19160113,25389758040,19411130
083660,CSA 코스믹,1413,-2,-0.14,1450,1450,1381,70857,99525670,86542266753,61247181
456440,DB금융스팩11호,2200,0,0,2200,2205,2175,11626,25523375,11693000000,5315000
060900,DGP,1735,28,1.64,1707,1800,1660,79461,136246430,43823027315,25258229
025440,DH오토웨어,2160,-10,-0.46,2175,2190,2125,25867,55577625,66487443840,30781224
068790,DMS,6970,310,4.65,6660,7120,6660,264906,1842151340,171274235170,24573061
241520,DSC인베스트먼트,3420,70,2.09,3400,3535,3350,374739,1289477035,95114998260,27811403
065150,DSEN,269,3,1.13,267,274,259,309238,82381701,33700966945,125282405
180400,DXVX,5820,20,0.34,5750,5890,5750,120455,700445400,175877094240,30219432
245620,EDGC,427,19,4.66,406,442,406,1868195,796060997,50382464013,117991719
037370,EG,12330,330,2.75,12040,12400,11950,52141,636337150,106345904760,8624972
050120,ES큐브,2890,-20,-0.69,2910,2910,2820,32797,93737700,39200208540,13564086
214270,FSN,2735,20,0.74,2690,2745,2670,907523,2461327235,90940016305,33250463
130500,GH신소재,2935,5,0.17,2930,2950,2915,22987,67357765,42689727620,14545052
900290,GRT,3420,-110,-3.12,3530,3600,3405,126675,441212390,230422500000,67375000
083450,GST,26250,-200,-0.76,26800,26950,25950,85012,2250560000,244590806250,9317745
297890,HB솔루션,6000,270,4.71,5810,6390,5750,6724867,40880909860,415455822000,69242637
078150,HB테크놀러지,2420,45,1.89,2395,2490,2380,2112321,5160189365,224372516720,92715916
195940,HK이노엔,44200,300,0.68,44200,44650,43900,92855,4103248150,1252181182200,28329891
028300,HLB,48900,900,1.88,48300,49900,48100,953896,46794831650,6338067631500,129612835
278650,HLB바이오스텝,3045,15,0.5,3030,3075,3025,266749,812508275,239338035300,78600340
067630,HLB생명과학,10680,350,3.39,10330,10750,10330,378666,4026973430,1087738370160,101848162
024850,HLB이노베이션,2935,0,0,2935,2985,2905,154628,454441190,195198722985,66507231
047920,HLB제약,13910,240,1.76,13680,14100,13680,116886,1628875010,421650449870,30312757
115450,HLB테라퓨틱스,4120,45,1.1,4045,4155,4045,188613,775171390,302139487240,73334827
046210,HLB파나진,4140,45,1.1,4090,4225,4090,136661,569274965,169758741780,41004527
403870,HPSP,42200,100,0.24,43100,43500,41850,1133677,48411783250,3496028362800,82844274
036640,HRS,5340,0,0,5370,5390,5310,14952,80018870,87334632000,16354800
426550,IBKS제19호스팩,3965,280,7.6,3720,3970,3685,619544,2396657525,20142200000,5080000
439730,IBKS제20호스팩,2405,35,1.48,2390,2415,2375,11019,26368930,10365550000,4310000
442770,IBKS제21호스팩,2295,10,0.44,2290,2295,2270,2220,5065760,9661950000,4210000
448760,IBKS제22호스팩,2250,5,0.22,2245,2250,2230,12697,28441060,9967500000,4430000
467930,IBKS제23호스팩,2135,15,0.71,2120,2140,2110,112101,237869290,9031050000,4230000
095340,ISC,81600,3500,4.48,83500,87100,80300,593920,49967749700,1729679932800,21197058
099520,ITX-AI,1284,0,0,0,0,0,0,0,58141862016,45281824
950170,JTC,3870,30,0.78,3805,3895,3800,16985,65112665,194616971010,50288623
067290,JW신약,2425,60,2.54,2365,2450,2365,91315,220750825,117435904225,48427177
035900,JYP Ent.,103000,-1200,-1.15,103400,104500,101900,375983,38700873400,3658301676000,35517492
318000,KBG,8350,20,0.24,8350,8410,8200,92761,773055190,72980862050,8740223
024840,KBI메탈,1514,-8,-0.53,1507,1544,1502,84761,128169646,51404134962,33952533
024120,KB오토시스,4845,-15,-0.31,4860,4930,4755,28911,138946380,55717500000,11500000
455250,KB제25호스팩,2085,5,0.24,2090,2100,2080,14566,30422720,8975925000,4305000
458320,KB제26호스팩,2025,0,0,2025,2035,2020,41768,84655185,11147625000,5505000
464680,KB제27호스팩,1896,5,0.26,1891,1903,1886,86337,163832231,24467880000,12905000
021320,KCC건설,5070,80,1.6,5030,5100,4970,27577,138791660,108498000000,21400000
036670,KCI,7140,-20,-0.28,7140,7260,7050,12516,89246140,80467800000,11270000
044180,KD,706,5,0.71,701,707,694,35116,24627208,18862766094,26717799
151860,KG ETS,11110,-20,-0.18,11200,11200,11070,184799,2053668170,399960000000,36000000
046440,KG모빌리언스,5330,20,0.38,5330,5390,5280,110495,590368640,206940277440,38825568
035600,KG이니시스,11710,30,0.26,11840,11890,11680,107788,1269821490,326760922140,27904434
226360,KH 건설,319,0,0,0,0,0,0,0,56306639598,176509842
111870,KH 전자,2970,0,0,0,0,0,0,0,36424038420,12263986
060720,KH바텍,14200,0,0,14240,14410,14170,126415,1807323620,336219676400,23677442
058400,KNN,1103,-27,-2.39,1132,1137,1090,1597446,1774591678,146069981160,132429720
122450,KX,5020,40,0.8,4980,5030,4935,17866,89235865,227586539280,45335964
052900,KX하이텍,1265,41,3.35,1245,1297,1242,492014,627412213,69711009005,55107517
376190,LB루셈,6940,170,2.51,6810,6960,6760,58629,403748800,170724000000,24600000
061970,LB세미콘,7480,-190,-2.48,7760,7850,7440,734212,5612730140,327508748160,43784592
309960,LB인베스트먼트,4635,10,0.22,4625,4665,4590,55107,254610415,107611902765,23217239
060370,LS마린솔루션,9900,40,0.41,9900,9940,9820,74999,740615540,256788496800,25938232
417200,LS머트리얼즈,43100,-4900,-10.21,46450,46800,43100,5313422,237566692750,2915829602900,67652659
086960,MDS테크,1843,86,4.89,1900,2045,1821,29762870,57975927615,161407241848,87578536
038340,MIT,1283,0,0,0,0,0,0,0,33979354334,26484298
160550,NEW,4840,90,1.89,4760,4880,4745,179833,866014490,135065553040,27906106
053290,NE능률,5530,60,1.1,5440,5800,5420,617609,3445821840,91390477710,16526307
060250,NHN KCP,10380,90,0.87,10390,10540,10120,686207,7064403220,416867142180,40160611
104200,NHN벅스,4820,50,1.05,4790,4820,4705,95828,457396040,71468791000,14827550
024940,PN풍년,8870,30,0.34,8830,8930,8600,88884,775023150,88700000000,10000000
218410,RFHIC,17690,60,0.34,17760,17920,17570,89273,1586931270,468509778980,26484442
327260,RF머트리얼즈,10910,110,1.02,11000,11000,10760,16954,184986100,92006550210,8433231
091340,S&K폴리텍,3040,45,1.5,2995,3080,2995,41521,126272150,35579311840,11703721
419530,SAMG엔터,20500,350,1.74,20300,20700,20200,102681,2102319050,176114065000,8590930
019550,SBI인베스트먼트,894,12,1.36,890,904,878,851899,761420388,144887518050,162066575
950110,SBI핀테크솔루션즈,4570,-5,-0.11,4615,4630,4550,5230,23937205,109920107800,24052540
151910,SBW생명과학,361,-6,-1.63,367,369,359,587642,212868550,68001946162,188371042
036120,SCI평가정보,3530,30,0.86,3500,3600,3470,91724,320999715,125315000000,35500000
099220,SDN,1282,25,1.99,1257,1284,1257,269774,343155203,72012261702,56171811
036540,SFA반도체,6520,-30,-0.46,6730,6910,6440,10807515,72582882170,1072281175560,164460303
255220,SG,1746,19,1.1,1720,1746,1703,223680,384938056,85408675182,48916767
040610,SG&G,1615,7,0.44,1609,1615,1605,97669,157812551,55050821540,34087196
049470,SGA,595,1,0.17,594,595,580,87235,51486408,35023038155,58862249
184230,SGA솔루션즈,790,22,2.86,775,791,765,221013,172436195,42807906960,54187224
016250,SGC이테크건설,18320,-160,-0.87,18390,18500,18130,4151,76323170,59422477200,3243585
048550,SM C&C,1979,14,0.71,1966,1993,1946,455070,897392661,191382400980,96706620
063440,SM Life Design,1924,-3,-0.16,1927,1947,1912,97929,188657363,88560092296,46029154
289080,SV인베스트먼트,2190,5,0.23,2205,2300,2165,1333627,2958829830,116582460000,53234000
089230,THE E&M,217,11,5.34,209,222,203,1342885,286494773,40288247342,185660126
161570,THE MIDONG,366,0,0,0,0,0,0,0,7721265564,21096354
032540,TJ미디어,6030,30,0.5,6010,6120,5980,33409,202481390,84007602270,13931609
022220,TKG애강,1182,-1,-0.08,1183,1189,1178,21130,24963989,61221192378,51794579
048770,TPC,3570,15,0.42,3540,3670,3415,1061116,3748126200,56041827870,15697991
246690,TS인베스트먼트,1415,8,0.57,1428,1437,1399,116131,164596554,58691174730,41477862
317240,TS트릴리온,471,2,0.43,466,475,466,676620,317887985,44484831375,94447625
057030,YBM넷,5510,-70,-1.25,5590,5770,5300,494694,2757783440,89882960470,16312697
040300,YTN,6020,10,0.17,6020,6050,5940,118407,710471300,252840000000,42000000
051390,YW,3820,-5,-0.13,3825,3865,3800,20395,77986305,43377505760,11355368
052220,iMBC,3190,30,0.95,3165,3195,3150,87547,277796090,73370000000,23000000
079940,가비아,18040,190,1.06,17850,18400,17650,103175,1857519190,244183739360,13535684
078890,가온그룹,5280,180,3.53,5180,5410,5110,351335,1841943920,89610306720,16971649
399720,가온칩스,58500,3900,7.14,56500,63600,56500,3064149,185917069600,672066720000,11488320
036620,감성코퍼레이션,3160,55,1.77,3095,3175,3080,641290,1998305515,286575900160,90688576
217730,강스템바이오텍,2205,45,2.08,2135,2230,2135,151460,330208385,123343124625,55937925
114190,강원에너지,16920,20,0.12,17050,17270,16850,122943,2091599180,442001802960,26123038
094480,갤럭시아머니트리,11740,1010,9.41,11270,12240,10820,2598482,30079145240,460558298120,39229838
039240,경남스틸,3110,5,0.16,3090,3115,3090,40642,126199175,83906568440,26979604
053950,경남제약,1696,37,2.23,1698,1727,1679,914118,1555313954,60366409792,35593402
011040,경동제약,6650,70,1.06,6590,6680,6580,69089,457846230,204612293900,30768766
024910,경창산업,2465,30,1.23,2455,2475,2440,63683,156755685,88293847325,35819005
198440,고려시멘트,1729,18,1.05,1700,1730,1700,47239,80874442,55293350840,31979960
049720,고려신용정보,10000,-70,-0.7,9980,10060,9920,64122,639716880,143000000000,14300000
014570,고려제약,7240,90,1.26,7150,7300,7140,34189,246186340,79640000000,11000000
348150,고바이오랩,11800,300,2.61,11880,12750,11560,1250104,15118296840,222692054400,18872208
950190,고스트스튜디오,11580,370,3.3,11180,11590,11180,58841,671004460,157255149360,13579892
098460,고영,16420,-780,-4.53,17520,17950,16400,2602303,44439795480,1127311077100,68654755
035290,골드앤에스,636,-3,-0.47,639,640,630,89860,57101817,29542558704,46450564
900280,골든센츄리,157,-1,-0.63,160,162,151,8800653,1370265486,32248473216,205404288
215000,골프존,85100,500,0.59,84700,85300,84400,25716,2182349800,534037816500,6275415
121440,골프존뉴딘홀딩스,3655,-20,-0.54,3670,3690,3655,60325,221348165,156568569790,42836818
366030,공구우먼,6330,50,0.8,6340,6410,6240,137963,872920050,143174155500,22618350
014200,광림,1006,0,0,0,0,0,0,0,91250936176,90706696
029480,광무,2430,230,10.45,2215,2475,2165,1750662,4143570390,116367575130,47887891
026910,광진실업,3885,15,0.39,3895,3895,3850,8080,31407975,24884998425,6405405
397880,교보11호스팩,3580,85,2.43,3495,3585,3415,123373,437022670,15895200000,4440000
421800,교보12호스팩,2175,40,1.87,2140,2185,2135,31561,68522120,13006500000,5980000
440790,교보13호스팩,2180,15,0.69,2195,2195,2170,6468,14038420,8829000000,4050000
456490,교보14호스팩,2180,25,1.16,2155,2185,2155,12942,28135620,9156000000,4200000
465320,교보15호스팩,2085,10,0.48,2075,2085,2065,54562,113154595,7943850000,3810000
053270,구영테크,2885,-15,-0.52,2900,2915,2875,142323,410846840,77197776280,26758328
066620,국보디자인,14080,-80,-0.56,14160,14160,14020,3345,47114120,105600000000,7500000
043650,국순당,6470,-40,-0.61,6550,6600,6400,226497,1464248080,115543226880,17858304
006050,국영지앤엠,1384,7,0.51,1380,1393,1368,67728,93025585,48295016312,34895243
060480,국일신동,2595,-15,-0.57,2625,2635,2580,37436,97394020,28778550000,11090000
078130,국일제지,800,0,0,0,0,0,0,0,102093978400,127617473
307750,국전약품,6420,100,1.58,6360,6460,6360,220176,1411133660,315024706980,49069269
035080,그래디언트,13850,30,0.22,13880,14040,13760,55077,764723280,201207038400,14527584
204020,그리티,3110,-10,-0.32,3120,3150,3075,49319,153796175,62658507300,20147430
402490,그린리소스,33000,-2050,-5.85,34250,34400,32700,814793,27227237950,270070152000,8183944
114450,그린생명과학,2260,10,0.44,2210,2260,2210,34787,77775470,45200000000,20000000
186230,그린플러스,8970,510,6.03,8410,9110,8410,142909,1264068190,97057086360,10820188
900070,글로벌에스엠,558,4,0.72,554,560,552,65701,36545690,29989134144,53743968
204620,글로벌텍스프리,5490,150,2.81,5340,5520,5220,1023897,5544370980,307698628410,56047109
019660,글로본,922,-29,-3.05,944,970,922,116678,109175082,32077067812,34790746
053260,금강철강,5250,10,0.19,5250,5250,5160,11218,58520070,98280000000,18720000
282720,금양그린파워,12180,-90,-0.73,12260,12350,12150,37059,452505660,147615510000,12119500
036190,금화피에스시,25650,0,0,25800,25800,25500,1761,45073700,153900000000,6000000
049080,기가레인,1257,22,1.78,1235,1278,1234,1166292,1467251076,106698367179,84883347
420770,기가비스,76300,2600,3.53,75000,78000,74700,167261,12780993700,967160335400,12675758
035460,기산텔레콤,2610,10,0.38,2600,2620,2600,38683,100882565,38046857400,14577340
308100,까스텔바작,4800,25,0.52,4785,4825,4750,8160,38956810,31798718400,6624733
407400,꿈비,12980,-140,-1.07,13000,13260,12850,612273,8004990590,159127972520,12259474
187790,나노,1366,18,1.34,1350,1379,1343,172251,235017307,42128573780,30840830
286750,나노브릭,3120,0,0,3175,3175,3060,150364,466437610,64298061360,20608353
121600,나노신소재,121600,7300,6.39,116800,126700,116800,275377,33744905200,1478641164800,12159878
247660,나노씨엠에스,14110,-40,-0.28,14260,14260,14000,9846,138675120,61292711200,4343920
039860,나노엔텍,3770,80,2.17,3745,3775,3665,62812,233615575,101064753790,26807627
091970,나노캠텍,1066,1,0.09,1065,1084,1048,50920,54439012,39887047538,37417493
417010,나노팀,15670,-100,-0.63,15790,15900,15570,79847,1251336860,300148319760,19154328
405920,나라셀라,6500,230,3.67,6230,6550,6230,102725,659015800,83707494000,12878076
051490,나라엠앤디,6330,10,0.16,6370,6380,6230,47599,299416000,89886000000,14200000
137080,나래나노텍,6470,60,0.94,6400,6540,6380,36628,235812440,71554460340,11059422
190510,나무가,14890,60,0.4,15000,15000,14720,150508,2237772420,241997997760,16252384
242040,나무기술,2500,-20,-0.79,2445,2540,2415,3278948,8097764975,86515660000,34606264
089600,나스미디어,22850,50,0.22,22650,23150,22650,70933,1624206200,264332524550,11568163
293580,나우IB,1184,36,3.14,1155,1184,1155,487250,570122124,113391680000,95770000
138610,나이벡,22200,-50,-0.22,22150,22650,21350,155064,3419407700,224990340000,10134700
130580,나이스디앤비,6160,-70,-1.12,6170,6250,6090,16442,100830870,94864000000,15400000
036800,나이스정보통신,20750,-50,-0.24,20900,21100,20700,6968,144897700,207500000000,10000000
267320,나인테크,3410,-10,-0.29,3440,3445,3380,256977,874366400,148894594640,43664104
111710,남화산업,6700,220,3.4,6550,6800,6470,51290,341192720,137939600000,20588000
091590,남화토건,7040,40,0.57,7110,7110,6960,35345,247783090,82649600000,11740000
168330,내츄럴엔도텍,2515,455,22.09,2075,2675,2070,1232854,3126449005,79863573500,31754900
094860,네오리진,406,0,0,0,0,0,0,0,42410668650,104459775
253590,네오셈,11620,80,0.69,11900,13080,11000,8249085,99357704710,504844321100,43446155
212560,네오오토,9330,120,1.3,9350,9350,9120,137734,1271858650,73473404790,7874963
095660,네오위즈,27150,900,3.43,26250,27300,26250,217664,5876036750,598215470850,22033719
042420,네오위즈홀딩스,27350,1650,6.42,25700,27650,25700,74527,2016789100,242235285100,8856866
950220,네오이뮨텍,1932,21,1.1,1912,1937,1907,168395,323096568,191011942380,98867465
311390,네오크레마,7040,-90,-1.26,7060,7130,7040,9690,68457830,56718428800,8056595
085910,네오티스,3630,105,2.98,3550,3995,3535,4254763,16161521995,50583389340,13934818
092730,네오팜,26900,150,0.56,26550,27000,26500,22070,590706350,220778010900,8207361
290660,네오펙트,1228,-15,-1.21,1243,1243,1205,30589,37634492,45232245328,36834076
306620,네온테크,2735,55,2.05,2680,2770,2670,346927,944768305,114086715145,41713607
153460,네이블,7360,-140,-1.87,7500,7500,7330,2702,19911250,48060903040,6530014
007390,네이처셀,7990,140,1.78,7860,8030,7800,209656,1666317390,512615676440,64157156
033640,네패스,21300,-550,-2.52,22300,22450,20900,453110,9763561700,491161002600,23059202
330860,네패스아크,30300,-550,-1.78,30850,31500,29750,452104,13858919850,369176563500,12184045
089140,넥스턴바이오,5340,40,0.75,5270,5380,5210,53736,284317910,50214876900,9403535
137940,넥스트아이,825,-6,-0.72,822,837,801,1496208,1226431460,64614818400,78320992
396270,넥스트칩,17600,100,0.57,17850,18210,17430,422909,7537014500,317691264000,18050640
