단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3120,-85,-2.65,3260,3260,3120,1490283,4699453385,151434323040,48536642
054620,APS,7570,-90,-1.17,7650,7740,7460,44452,334923920,154384252970,20394221
265520,AP시스템,21300,-50,-0.23,21600,21700,21200,56026,1198207850,325494267300,15281421
211270,AP위성,15830,-80,-0.5,16000,16000,15550,173646,2734857800,238752872320,15082304
139050,BF랩스,7350,-180,-2.39,7480,7590,7350,20164,150337820,61078536750,8310005
126600,BGF에코머티리얼즈,4875,30,0.62,4870,4885,4790,141439,683160125,263412215625,54033275
013720,CBI,1688,64,3.94,1604,1726,1604,711433,1200049017,72304109344,42834188
083790,CG인바이츠,3400,-5,-0.15,3405,3455,3270,286857,961436410,261440218800,76894182
035760,CJ ENM,78600,100,0.13,78600,79200,77300,75720,5934962500,1723631504400,21929154
311690,CJ 바이오사이언스,15200,160,1.06,14970,15250,14920,7815,117832830,138510030400,9112502
051500,CJ프레시웨이,26250,450,1.74,25850,26250,25500,29822,772926850,311629132500,11871586
058820,CMG제약,2310,-10,-0.43,2330,2330,2285,184424,425045750,320841083640,138892244
023460,CNH,1853,-21,-1.12,1880,1880,1811,4761,8720412,68931600000,37200000
056730,CNT85,1287,8,0.63,1275,1290,1224,29793,37634261,95381096382,74111186
065770,CS,1259,8,0.64,1251,1269,1241,21026,26423537,24438612670,19411130
083660,CSA 코스믹,1168,3,0.26,1163,1174,1152,7034,8180771,71536707408,61247181
456440,DB금융스팩11호,2310,15,0.65,2295,2395,2245,14868,34378410,12277650000,5315000
060900,DGP,1344,-16,-1.18,1394,1394,1339,57433,77503735,33947059776,25258229
025440,DH오토웨어,2095,-25,-1.18,2120,2135,2010,22451,46946390,64486664280,30781224
068790,DMS,6400,20,0.31,6420,6420,6330,58258,370591610,157267590400,24573061
241520,DSC인베스트먼트,3510,-135,-3.7,3595,3620,3475,314252,1113948665,97618024530,27811403
180400,DXVX,5200,320,6.56,4925,5200,4840,207730,1048418800,157141046400,30219432
245620,EDGC,488,33,7.25,458,495,451,3827851,1825576863,57604044112,118041074
037370,EG,10580,-30,-0.28,10770,10870,10540,47889,509872010,91252203760,8624972
050120,ES큐브,3000,40,1.35,2960,3020,2930,19366,57885255,40692258000,13564086
214270,FSN,2850,-30,-1.04,2980,2985,2820,917213,2650681765,94763819550,33250463
130500,GH신소재,2735,40,1.48,2695,2830,2695,42353,117136425,39780717220,14545052
900290,GRT,3545,40,1.14,3490,3595,3460,66530,234050070,238844375000,67375000
083450,GST,35300,-2200,-5.87,38500,39300,34850,822595,29972193600,328916398500,9317745
297890,HB솔루션,4230,-130,-2.98,4370,4380,4220,1597788,6833917000,309273565140,73114318
440290,HB인베스트먼트,3610,-40,-1.1,3625,3680,3610,301740,1094375100,96989906100,26867010
078150,HB테크놀러지,2195,-20,-0.9,2250,2250,2175,1644837,3775401225,203511435620,92715916
195940,HK이노엔,40600,550,1.37,40050,40700,39800,117063,4713026800,1150193574600,28329891
028300,HLB,68600,1000,1.48,67600,68800,66100,1716862,115811168200,8958706965600,130593396
278650,HLB바이오스텝,3595,-5,-0.14,3620,3650,3540,1274021,4567451875,288582588995,80273321
067630,HLB생명과학,13990,-280,-1.96,14270,14550,13560,2676829,37109507280,1440654035850,102977415
024850,HLB이노베이션,3515,-60,-1.68,3585,3610,3455,688442,2429597970,233772916965,66507231
047920,HLB제약,18150,-100,-0.55,18250,18440,17620,637766,11458507080,572847541200,31561848
115450,HLB테라퓨틱스,7580,230,3.13,7380,7630,6900,2405385,17612171370,568719494060,75028957
046210,HLB파나진,4445,20,0.45,4455,4520,4400,326571,1451343820,182265122515,41004527
403870,HPSP,58500,-4600,-7.29,61500,62000,57800,3861604,229749873500,4851224469000,82926914
036640,HRS,5340,50,0.95,5290,5350,5280,31666,168509840,87334632000,16354800
439730,IBKS제20호스팩,2510,20,0.8,2500,2510,2490,3705,9262865,10818100000,4310000
442770,IBKS제21호스팩,2410,0,0,2390,2410,2385,6511,15615715,10146100000,4210000
448760,IBKS제22호스팩,2375,5,0.21,2380,2385,2345,3952,9403795,10521250000,4430000
467930,IBKS제23호스팩,2180,0,0,2180,2185,2175,11892,25904915,9221400000,4230000
469480,IBKS제24호스팩,2155,5,0.23,2150,2165,2145,41867,90203005,9115650000,4230000
095340,ISC,75000,-1400,-1.83,77100,77100,73500,190483,14280278100,1589779350000,21197058
099520,ITX-AI,1284,0,0,0,0,0,0,0,58141862016,45281824
950170,JTC,4120,-30,-0.72,4170,4170,4020,32776,134001825,207189126760,50288623
067290,JW신약,2150,35,1.65,2120,2160,2110,107212,228200075,109309229300,50841502
035900,JYP Ent.,76600,-200,-0.26,77500,78300,76000,346273,26682925600,2721788887200,35532492
318000,KBG,8280,40,0.49,8240,8340,8170,88862,733450320,72369046440,8740223
024840,KBI메탈,1433,-12,-0.83,1435,1454,1430,44456,63930735,48653979789,33952533
024120,KB오토시스,4605,90,1.99,4480,4605,4425,73697,335396115,52957500000,11500000
455250,KB제25호스팩,2190,5,0.23,2185,2215,2175,24675,54208095,9427950000,4305000
458320,KB제26호스팩,2120,20,0.95,2110,2130,2075,27142,57287695,11670600000,5505000
464680,KB제27호스팩,1963,26,1.34,1939,1965,1938,127363,248712854,25332515000,12905000
021320,KCC건설,4930,-25,-0.5,4990,4990,4880,21251,104709540,105502000000,21400000
036670,KCI,7630,120,1.6,7520,7690,7510,33525,255502920,85990100000,11270000
044180,KD,653,5,0.77,648,668,647,134149,88481833,17446722747,26717799
151860,KG ETS,11190,30,0.27,11170,11300,11110,153894,1719987550,402840000000,36000000
046440,KG모빌리언스,5700,10,0.18,5690,5720,5620,144580,821227610,221305737600,38825568
035600,KG이니시스,13260,20,0.15,13240,13340,13040,272421,3583945170,370012794840,27904434
226360,KH 건설,319,0,0,0,0,0,0,0,59619054891,186893589
111870,KH 전자,2970,0,0,0,0,0,0,0,38800038420,13063986
060720,KH바텍,14120,130,0.93,14120,14240,13920,340156,4793567950,334325481040,23677442
058400,KNN,1000,0,0,1006,1006,988,496072,494727569,132429720000,132429720
122450,KX,5030,-60,-1.18,5060,5140,4980,38221,191500855,228039898920,45335964
052900,KX하이텍,1319,-22,-1.64,1341,1347,1310,155213,204540806,72686814923,55107517
376190,LB루셈,7350,-140,-1.87,7650,7650,7300,115936,856021640,180810000000,24600000
061970,LB세미콘,7680,-80,-1.03,7820,7820,7610,365125,2802269170,336265666560,43784592
309960,LB인베스트먼트,4520,-10,-0.22,4555,4570,4440,64424,289359405,104941920280,23217239
060370,LS마린솔루션,10150,120,1.2,10030,10210,9980,100897,1018904750,263273054800,25938232
417200,LS머트리얼즈,30300,-650,-2.1,31650,31850,30300,1002060,30928218850,2049875567700,67652659
086960,MDS테크,1963,18,0.93,1991,2035,1922,6406022,12717184711,171916666168,87578536
038340,MIT,1283,0,0,0,0,0,0,0,33979354334,26484298
160550,NEW,3855,20,0.52,3835,3865,3810,58243,223672100,107578038630,27906106
053290,NE능률,5360,10,0.19,5350,5370,5230,136264,724786100,88581005520,16526307
060250,NHN KCP,13090,50,0.38,13270,13470,12740,3227364,42427415400,525702397990,40160611
104200,NHN벅스,4505,-70,-1.53,4575,4620,4505,39295,178672565,66798112750,14827550
222160,NPX,8040,0,0,0,0,0,0,0,66292742640,8245366
024940,PN풍년,7940,-70,-0.87,8120,8120,7850,28705,227174250,79400000000,10000000
218410,RFHIC,17610,190,1.09,17400,17610,17110,168200,2918956210,466391023620,26484442
327260,RF머트리얼즈,9430,-30,-0.32,9460,9460,9330,14855,139196060,79525368330,8433231
091340,S&K폴리텍,2695,90,3.45,2615,2700,2605,61841,164605795,31541528095,11703721
419530,SAMG엔터,16180,-420,-2.53,16610,16620,16180,105373,1716624870,139001247400,8590930
019550,SBI인베스트먼트,938,17,1.85,932,945,917,1867948,1735804769,152018447350,162066575
950110,SBI핀테크솔루션즈,4300,10,0.23,4290,4330,4265,4774,20511690,103425922000,24052540
151910,SBW생명과학,484,46,10.5,524,568,471,21952744,11261104638,91171584328,188371042
036120,SCI평가정보,3620,0,0,3655,3655,3590,116971,421916335,128510000000,35500000
099220,SDN,1242,10,0.81,1248,1248,1228,159333,196521393,69765389262,56171811
036540,SFA반도체,6430,-130,-1.98,6600,6620,6390,1960748,12681034160,1057479748290,164460303
255220,SG,1438,-8,-0.55,1438,1445,1407,265901,378390725,73086429090,50825055
040610,SG&G,1711,8,0.47,1708,1714,1697,56104,95548369,58323192356,34087196
049470,SGA,570,10,1.79,557,570,556,41680,23492472,33551481930,58862249
184230,SGA솔루션즈,719,-6,-0.83,733,733,717,68550,49449554,38960614056,54187224
016250,SGC이테크건설,18030,80,0.45,18000,18100,17930,4286,77107180,58481837550,3243585
048550,SM C&C,1831,0,0,1849,1849,1817,101017,184928477,177069821220,96706620
063440,SM Life Design,1918,1,0.05,1918,1929,1904,74834,143339055,88283917372,46029154
289080,SV인베스트먼트,2310,45,1.99,2285,2345,2240,917474,2104615035,122970540000,53234000
089230,THE E&M,1915,-53,-2.69,1968,1972,1900,123450,236767623,35553912980,18566012
161570,THE MIDONG,366,0,0,0,0,0,0,0,7721265564,21096354
032540,TJ미디어,6110,100,1.66,6010,6160,5890,48394,289758820,85122130990,13931609
022220,TKG애강,1157,8,0.7,1149,1157,1148,22264,25632803,59926327903,51794579
048770,TPC,3755,-95,-2.47,3890,3890,3725,432606,1635830620,58945956205,15697991
246690,TS인베스트먼트,1395,5,0.36,1390,1405,1367,202550,280786423,57861617490,41477862
317240,TS트릴리온,429,21,5.15,427,463,405,4768675,2048829644,41442526125,96602625
057030,YBM넷,4610,85,1.88,4525,4610,4435,154861,700319830,75201533170,16312697
040300,YTN,5500,0,0,5500,5560,5470,118313,651697790,231000000000,42000000
051390,YW,3730,5,0.13,3725,3740,3695,30183,112129590,42355522640,11355368
052220,iMBC,3290,45,1.39,3250,3300,3230,169457,552745095,75670000000,23000000
