단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2035,64,3.25,1960,2110,1960,415638,852994530,103957246470,51084642
054620,APS,5360,20,0.37,5350,5410,5300,8772,46934390,106633024560,19894221
265520,AP시스템,16780,-360,-2.1,17140,17390,16730,221399,3763740470,256422244380,15281421
211270,AP위성,10080,-20,-0.2,10120,10250,9970,32652,329265220,152029624320,15082304
109960,AP헬스케어,640,1,0.16,639,648,631,85032,54139567,73058028160,114153169
139050,BF랩스,2805,0,0,0,0,0,0,0,24247965555,8644551
126600,BGF에코머티리얼즈,3690,-40,-1.07,3755,3760,3650,58634,216515040,231609857310,62766899
013720,CBI,1137,-28,-2.4,1199,1199,1132,174262,199518124,50742190632,44628136
083790,CG인바이츠,2220,-80,-3.48,2295,2300,2200,123561,275888540,170705084040,76894182
035760,CJ ENM,74600,-1300,-1.71,75200,75900,74000,35343,2649856600,1635914888400,21929154
311690,CJ 바이오사이언스,11710,10,0.09,11620,11780,11620,2576,30151760,106707398420,9112502
051500,CJ프레시웨이,17760,-390,-2.15,18300,18300,17750,12825,230211810,210839367360,11871586
058820,CMG제약,2095,20,0.96,2090,2115,2075,182557,381413115,290979251180,138892244
023460,CNH,420,-20,-4.55,450,452,419,1665224,715890803,15624000000,37200000
056730,CNT85,812,25,3.18,787,835,783,13216,10629161,60178283032,74111186
065770,CS,1047,14,1.36,1027,1049,1020,27816,28788895,20323453110,19411130
083660,CSA 코스믹,973,1,0.1,972,999,928,41493,39598998,59593507113,61247181
456440,DB금융스팩11호,2185,-15,-0.68,2220,2220,2185,6613,14657295,11613275000,5315000
477760,DB금융스팩12호,2055,-5,-0.24,2055,2065,2055,3070,6329135,12001200000,5840000
099520,DGI,1284,0,0,0,0,0,0,0,58141862016,45281824
060900,DGP,1009,-24,-2.32,1033,1033,995,38943,39459417,25485553061,25258229
290120,DH오토리드,2700,65,2.47,2635,2700,2635,2968,7871090,41890872600,15515138
025440,DH오토웨어,235,0,0,232,239,232,50708,11896728,36167938200,153906120
068790,DMS,5730,110,1.96,5570,5740,5570,23456,132496650,140803639530,24573061
241520,DSC인베스트먼트,2780,-70,-2.46,2810,2860,2760,44198,124115620,76439227500,27496125
180400,DXVX,3205,50,1.58,3105,3695,2985,19693987,67455751925,96853279560,30219432
245620,EDGC,415,0,0,0,0,0,0,0,57474989665,138493951
037370,EG,7230,30,0.42,7170,7400,7150,22456,162482080,62358547560,8624972
050120,ES큐브,1880,-185,-8.96,2130,2155,1880,239340,476140038,25500481680,13564086
214270,FSN,1681,-54,-3.11,1724,1759,1681,260368,444544340,55894028303,33250463
130500,GH신소재,3015,-105,-3.37,3105,3120,2980,126543,382545895,43853331780,14545052
900290,GRT,3610,-120,-3.22,3780,3790,3610,46302,170524415,243223750000,67375000
083450,GST,14020,-480,-3.31,14600,14640,14000,267067,3793532290,261028005200,18618260
297890,HB솔루션,4235,0,0,4300,4390,4215,891399,3839485885,309751770790,73140914
440290,HB인베스트먼트,1960,-31,-1.56,1992,1994,1947,34580,67851440,53129739600,27107010
078150,HB테크놀러지,2505,-70,-2.72,2635,2645,2495,3486494,8974921435,232253369580,92715916
