단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,4200,90,2.19,4095,4385,4095,190736,808288075,194340354600,46271513
054620,APS홀딩스,17550,-50,-0.28,17650,17950,17200,36764,646379050,357918578550,20394221
265520,AP시스템,24100,350,1.47,23850,24400,23850,84552,2046345450,368282246100,15281421
211270,AP위성,13200,50,0.38,13100,13400,13100,106628,1406450500,199086412800,15082304
013720,CBI,3475,135,4.04,3340,3545,3340,218127,754293525,183513134125,52809535
035760,CJ ENM,176700,200,0.11,178300,178500,175000,83775,14847984400,3874881511800,21929154
051500,CJ프레시웨이,33450,1250,3.88,32200,33650,32200,44164,1465264300,397104551700,11871586
058820,CMG제약,3970,125,3.25,3860,4010,3860,568317,2249487180,551402208680,138892244
023460,CNH,3440,180,5.52,3265,3440,3265,111899,377065490,127968000000,37200000
056730,CNT85,1550,0,0,0,0,0,0,0,109591063600,70703912
056000,COWON,2860,0,0,0,0,0,0,0,56399843500,19720225
065770,CS,3885,105,2.78,3740,3915,3735,271964,1047727685,75412240050,19411130
083660,CSA 코스믹,1535,165,12.04,1395,1755,1395,4344308,7018568440,58228864990,37934114
367340,DB금융스팩8호,2110,-25,-1.17,2145,2145,2110,5119,10802000,12765500000,6050000
367360,DB금융스팩9호,2110,-15,-0.71,2130,2130,2100,14717,31010410,10212400000,4840000
068790,DMS,6540,110,1.71,6430,6630,6430,88958,583878890,160707818940,24573061
241520,DSC인베스트먼트,6100,240,4.1,5810,6220,5810,1558711,9463081620,169649558300,27811403
245620,EDGC,3845,440,12.92,3405,4180,3405,12780664,50413606770,321799108220,83692876
037370,EG,16750,100,0.6,17000,17900,16650,519092,8966626400,136177165000,8129980
079190,EMW,1820,5,0.28,1810,1840,1795,265531,480848280,57847238540,31784197
050120,ES큐브,5150,220,4.46,4955,5170,4855,101336,509286410,69855042900,13564086
214270,FSN,987,0,0,0,0,0,0,0,128871161811,130568553
130500,GH신소재,5370,0,0,5370,5440,5290,83751,450374880,78106929240,14545052
900290,GRT,951,0,0,0,0,0,0,0,64073625000,67375000
083450,GST,28550,700,2.51,28000,29050,28000,145979,4190860500,266021619750,9317745
045890,GV,240,0,0,0,0,0,0,0,20823884880,86766187
297890,HB솔루션,21400,50,0.23,21350,22100,21250,94501,2060174050,356851184600,16675289
078150,HB테크놀러지,2545,10,0.39,2510,2610,2510,415640,1069646360,201030634170,78990426
195940,HK이노엔,57200,-1800,-3.05,59000,59700,57000,546354,31848348000,1653337342800,28904499
036640,HRS,8630,40,0.47,8610,8840,8450,595098,5139796110,141141924000,16354800
335870,IBKS제12호스팩,2280,-25,-1.08,2305,2305,2270,21621,49246765,7113600000,3120000
351340,IBKS제13호스팩,2140,-25,-1.15,2165,2165,2125,11588,24767760,11063800000,5170000
351320,IBKS제14호스팩,4350,-10,-0.23,4320,4405,4290,86274,374057340,18835500000,4330000
373200,IBKS제15호스팩,2365,-20,-0.84,2360,2380,2340,18912,44499680,8324800000,3520000
388790,IBKS제16호스팩,2205,0,0,2205,2220,2190,20326,44616305,7519050000,3410000
095340,ISC,25900,300,1.17,25550,26700,25550,196464,5120260850,428502964400,16544516
099520,ITX-AI,1285,0,0,0,0,0,0,0,37652662655,29301683
950170,JTC,5040,10,0.2,4955,5130,4955,55923,281471355,176427805680,35005517
067290,JW신약,3880,45,1.17,3800,3925,3800,66353,257046665,170475009040,43936858
035900,JYP Ent.,53700,400,0.75,54200,54300,52400,552262,29361752400,1906215320400,35497492
024840,KBI메탈,2045,25,1.24,2015,2075,2010,84529,173352290,67384484160,32950848
024120,KB오토시스,6830,-40,-0.58,6860,6960,6510,54180,370483270,78545000000,11500000
021320,KCC건설,10100,50,0.5,10050,10150,10050,20447,206194300,216140000000,21400000
036670,KCI,8770,0,0,8710,8840,8710,9335,81982350,98837900000,11270000
044180,KD,1575,10,0.64,1570,1585,1555,371890,583510260,34199305875,21713845
151860,KG ETS,14300,200,1.42,14200,14750,14100,414932,5973160300,514800000000,36000000
046440,KG모빌리언스,9560,370,4.03,9280,9660,9250,707111,6736831630,371172430080,38825568
035600,KG이니시스,18550,150,0.82,18450,18850,18350,162272,3005464950,517627250700,27904434
226360,KH E&T,1600,-25,-1.54,1610,1650,1555,1110463,1776433895,93926484800,58704053
111870,KH 일렉트론,804,20,2.55,784,823,784,619689,501466515,87083808780,108313195
060720,KH바텍,23500,0,0,23500,23900,23350,393852,9283884450,556419887000,23677442
122450,KMH,8840,20,0.23,8770,8980,8770,75131,666966810,400769921760,45335964
052900,KMH하이텍,1650,45,2.8,1610,1665,1610,284141,467302180,77361073350,46885499
058400,KNN,1570,0,0,1560,1595,1560,1032890,1630903630,207914660400,132429720
114450,KPX생명과학,7520,90,1.21,7410,7730,7400,89164,677407450,112800000000,15000000
060370,KT서브마린,5940,40,0.68,5770,6000,5770,51712,304938770,130086000000,21900000
108320,LX세미콘,110800,0,0,110900,111500,109700,106707,11795663400,1802084440000,16264300
160550,NEW,16350,-650,-3.82,17000,17050,15650,1472625,23699296500,456264833100,27906106
053290,NE능률,18800,-750,-3.84,19750,20250,18200,2660924,50946725150,310694571600,16526307
104200,NHN벅스,9990,530,5.6,9380,11100,9250,12235618,124776758880,148127224500,14827550
060250,NHN한국사이버결제,58600,200,0.34,57900,59000,57300,90513,5280443600,1435862263400,24502769
030190,NICE평가정보,20150,150,0.75,19950,20200,19950,263529,5301411050,1223403623000,60714820
078590,OQP,2380,0,0,0,0,0,0,0,197556560040,83006958
024940,PN풍년,6290,90,1.45,6180,6300,6150,63333,394922760,62900000000,10000000
218410,RFHIC,31500,1050,3.45,30400,31600,30400,145270,4556476650,839400030000,26647620
327260,RF머트리얼즈,24550,650,2.72,24200,25000,23550,32740,805977150,98171742950,3998849
091340,S&K폴리텍,5610,130,2.37,5410,5610,5370,125690,690221000,65657874810,11703721
019550,SBI인베스트먼트,1835,90,5.16,1745,1835,1740,3866249,6921216420,297392165125,162066575
950110,SBI핀테크솔루션즈,7270,-30,-0.41,7460,7460,7230,8752,64007140,174829250800,24048040
046140,SBS콘텐츠허브,8460,50,0.59,8410,8480,8330,72531,611395540,181581675300,21463555
036120,SCI평가정보,3445,65,1.92,3385,3455,3380,79764,272962010,122297500000,35500000
