단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2415,-145,-5.66,2590,2590,2400,446070,1103749445,108198064065,44802511
054620,APS홀딩스,8170,540,7.08,8450,8540,7940,2103734,17383971440,166620785570,20394221
265520,AP시스템,28300,-1400,-4.71,29950,30200,28100,746537,21605156100,409790424100,14480227
211270,AP위성,19600,-1900,-8.84,21750,22800,19000,2432886,50642390550,294290158400,15014804
035760,CJ ENM,139500,500,0.36,140400,143400,138500,177999,25077320700,3059116983000,21929154
051500,CJ프레시웨이,21300,-450,-2.07,21950,22550,21100,184474,4035793100,252864781800,11871586
058820,CMG제약,4400,-245,-5.27,4630,4710,4390,2161472,9780854885,611125873600,138892244
023460,CNH,2515,-90,-3.45,2670,2670,2415,109072,274820665,93558000000,37200000
056000,COWON,2860,0,0,0,0,0,0,0,56399843500,19720225
065770,CS,2565,-130,-4.82,2710,2715,2545,421742,1101810345,48312159750,18835150
083660,CSA 코스믹,2990,-125,-4.01,3085,3140,2880,197924,597328560,110845414550,37072045
367340,DB금융스팩8호,2060,-5,-0.24,2065,2065,2055,6845,14100755,12463000000,6050000
068790,DMS,8400,-460,-5.19,8830,8890,8400,595042,5143925730,206413712400,24573061
241520,DSC인베스트먼트,6070,-480,-7.33,6570,6690,6020,823526,5225874790,112530692030,18538829
245620,EDGC,7800,-290,-3.58,8020,8100,7790,279784,2220093230,334889341800,42934531
037370,EG,11100,-500,-4.31,11500,11550,10950,219616,2462871650,83250000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,6240,-710,-10.22,6980,7000,6240,426515,2837610660,68640000000,11000000
900290,GRT,951,0,0,0,0,0,0,0,64073625000,67375000
083450,GST,20000,-900,-4.31,21250,21450,19900,307566,6379243300,186354900000,9317745
028150,GS홈쇼핑,136500,-2500,-1.8,139400,139500,136500,19001,2615712700,895781250000,6562500
045890,GV,399,92,29.97,311,399,311,38485478,14835560308,32420733828,81254972
078150,HB테크놀러지,2600,-190,-6.81,2700,2760,2580,5301865,14131772755,205375107600,78990426
036640,HRS,5810,-570,-8.93,6360,6400,5810,393420,2384282530,95021388000,16354800
335870,IBKS제12호스팩,2185,-5,-0.23,2185,2185,2170,260,564545,6817200000,3120000
351340,IBKS제13호스팩,2110,0,0,2080,2110,2080,124,259450,10908700000,5170000
351320,IBKS제14호스팩,2135,5,0.23,2085,2140,2085,1007,2099705,9244550000,4330000
095340,ISC,20500,-1650,-7.45,22450,22450,20400,407512,8641495600,328145939500,16007119
099520,ITX-AI,2240,-15,-0.67,2295,2295,2175,198805,441066310,65635769920,29301683
950170,JTC,5120,-10,-0.19,5130,5370,5100,335753,1764986670,179228247040,35005517
067290,JW신약,4815,-120,-2.43,4960,4965,4790,224408,1094238255,211555971270,43936858
035900,JYP Ent.,35500,0,0,35850,37450,35100,1259163,45851349100,1260160966000,35497492
024840,KBI메탈,2275,-125,-5.21,2405,2425,2265,1279351,2988892360,74963179200,32950848
024120,KB오토시스,9530,-820,-7.92,10250,10400,9530,280826,2784480410,109595000000,11500000
021320,KCC건설,8400,-330,-3.78,8710,8770,8390,66603,567400170,179760000000,21400000
036670,KCI,9330,-210,-2.2,9620,9620,9330,34264,323538520,105149100000,11270000
044180,KD,907,-68,-6.97,975,980,900,592309,551113318,14988501520,16525360
151860,KG ETS,6230,-340,-5.18,6630,6710,6230,1386581,8949754410,224280000000,36000000
046440,KG모빌리언스,9740,-510,-4.98,10250,10400,9740,1323989,13260056890,378161032320,38825568
035600,KG이니시스,18150,-700,-3.71,18900,18950,18100,200111,3705125450,506465477100,27904434
060720,KH바텍,19250,-650,-3.27,19900,20200,18800,544044,10733663800,455722632750,23673903
122450,KMH,20100,-1400,-6.51,21850,22400,19850,826538,17281665550,455626438200,22667982
052900,KMH하이텍,1720,-170,-8.99,1875,1890,1720,3127100,5647320390,80643058280,46885499
058400,KNN,1930,-120,-5.85,2045,2070,1930,1139203,2276052165,255589359600,132429720
114450,KPX생명과학,8770,-230,-2.56,9000,9550,8760,510906,4614910380,131550000000,15000000
036030,KTH,10800,-450,-4,11250,11750,10700,1164874,13025720600,385722237600,35715022
060370,KT서브마린,5300,-300,-5.36,5540,5600,5300,379745,2061663330,116070000000,21900000
065150,MP그룹,895,0,0,0,0,0,0,0,111370196730,124435974
219550,MP한강,999,-126,-11.2,1105,1120,999,6560679,6869293824,79748036136,79827864
160550,NEW,8270,-720,-8.01,9220,9230,8270,675759,5833522070,230783496620,27906106
053290,NE능률,3115,-150,-4.59,3245,3265,3110,174291,554271975,51479446305,16526307
104200,NHN벅스,6430,-320,-4.74,6660,6860,6400,458721,3042310190,95341146500,14827550
060250,NHN한국사이버결제,48150,-1850,-3.7,50000,50400,48100,181787,8969300750,1106072572950,22971393
030190,NICE평가정보,21500,0,0,21700,22100,21250,145759,3149311350,1305368630000,60714820
078590,OQP,4395,195,4.64,4425,4530,4175,969292,4203408360,345994779615,78724637
178920,PI첨단소재,43500,-1600,-3.55,45500,45550,42950,420283,18453161000,1277435007000,29366322
024940,PN풍년,4100,-130,-3.07,4230,4350,3990,154810,636366100,41000000000,10000000
218410,RFHIC,37100,-2200,-5.6,39650,39650,37100,425301,16193768950,884746702000,23847620
091340,S&K폴리텍,5200,-180,-3.35,5380,5500,5200,209673,1122501430,60859349200,11703721
019550,SBI인베스트먼트,1385,-70,-4.81,1430,1495,1385,7610148,10930929335,224462206375,162066575
950110,SBI핀테크솔루션즈,8370,-250,-2.9,8550,8650,8180,315290,2650910050,201282094800,24048040
046140,SBS콘텐츠허브,6340,-140,-2.16,6430,6510,6280,44755,285064640,136078938700,21463555
036120,SCI평가정보,3920,-130,-3.21,4090,4130,3920,458521,1846725870,139160000000,35500000
099220,SDN,2915,-175,-5.66,3090,3130,2890,1087552,3275161450,140440951310,48178714
036540,SFA반도체,8540,-30,-0.35,8670,9180,8470,23207282,206246589040,1404490987620,164460303
255220,SG,2055,-45,-2.14,2110,2175,2045,66513,138023310,75459655485,36720027
040610,SG&G,2405,-140,-5.5,2545,2590,2375,936679,2290956865,81979706380,34087196
049470,SGA,809,-45,-5.27,854,855,798,1054442,869233690,39489109441,48812249
184230,SGA솔루션즈,1205,-30,-2.43,1200,1275,1160,3583181,4359143205,46927044025,38943605
016250,SGC이테크건설,50000,-1800,-3.47,51800,52300,50000,8483,433299200,79069150000,1581383
307070,SK4호스팩,2015,0,0,0,0,0,0,0,10397400000,5160000
337450,SK5호스팩,2045,-25,-1.21,2070,2070,2045,104,213255,8813950000,4310000
340350,SK6호스팩,2035,-20,-0.97,2055,2055,2035,3649,7476465,11619850000,5710000
036490,SK머티리얼즈,303500,-7400,-2.38,311400,322500,302500,73841,23188575900,3201218755500,10547673
048550,SM C&C,1660,-50,-2.92,1730,1735,1650,642181,1082776105,157052799200,94610120
063440,SM Life Design,2835,-190,-6.28,3000,3080,2825,3252882,9625814145,127941151590,45129154
950180,SNK,26100,-50,-0.19,26000,28300,25800,656805,17742430300,549712980000,21061800
289080,SV인베스트먼트,4425,-250,-5.35,4635,4735,4425,1100219,5027199295,235560450000,53234000
089230,THE E&M,1105,-5,-0.45,1115,1155,1090,2086663,2316423295,185476409170,167851954
161570,THE MIDONG,1900,-130,-6.4,2030,2100,1900,319189,636929705,26204393400,13791786
032540,TJ미디어,3850,0,0,3900,3950,3790,32253,124245125,53636694650,13931609
048770,TPC,4230,-145,-3.31,4380,4465,4150,143173,616935825,57082352580,13494646
246690,TS인베스트먼트,3690,-155,-4.03,3800,3940,3650,773707,2922549900,89757530460,24324534
317240,TS트릴리온,2260,-75,-3.21,2340,2340,2250,132204,303444765,114027194860,50454511
038340,UCI,805,3,0.37,800,970,798,3042822,2634886079,30104880435,37397367
073570,WI,1460,-95,-6.11,1555,1570,1440,1738999,2608627960,110727639540,75840849
052300,W홀딩컴퍼니,307,-13,-4.06,320,320,304,4887415,1521610101,71352354551,232418093
057030,YBM넷,6550,-300,-4.38,6850,6910,6550,193112,1299887820,106848165350,16312697
040300,YTN,4415,-30,-0.67,4440,4455,4205,40721,175859010,185430000000,42000000
051390,YW,4030,90,2.28,3940,4400,3915,452935,1872489120,45762133040,11355368
052220,iMBC,5460,-30,-0.55,5490,5680,5450,717643,3997032380,125580000000,23000000
079940,가비아,14300,-600,-4.03,14900,15000,14200,206892,2999349650,193560281200,13535684
078890,가온미디어,12750,0,0,12650,13850,12250,1999992,26272761000,192197235750,15074293
192410,감마누,2300,-295,-11.37,2555,2555,2300,393859,924260875,63592127300,27648751
217730,강스템바이오텍,6850,-190,-2.7,7010,7050,6840,253991,1765138010,170199662100,24846666
114190,강원,2500,0,0,0,0,0,0,0,45387277500,18154911
094480,갤럭시아머니트리,4800,-570,-10.61,5250,5550,4800,6108556,31780100595,188303222400,39229838
063080,게임빌,36500,-1350,-3.57,37900,38250,36100,66872,2492414150,240724508000,6595192
044480,경남바이오파마,2235,-65,-2.83,2300,2360,2200,149782,335129830,44985646410,20127806
039240,경남스틸,2560,180,7.56,2445,3010,2425,34797982,95711872230,64000000000,25000000
053950,경남제약,7730,-200,-2.52,8010,8010,7610,143145,1123002260,134831042910,17442567
223310,경남제약헬스케어,3320,0,0,0,0,0,0,0,37836250520,11396461
011040,경동제약,9500,-350,-3.55,9820,9890,9500,133330,1288139630,292303277000,30768766
024910,경창산업,2975,-120,-3.88,3165,3165,2955,308805,937285435,106561539875,35819005
198440,고려시멘트,3360,-150,-4.27,3520,3585,3360,1180146,4105545900,107452665600,31979960
049720,고려신용정보,6030,-120,-1.95,6140,6150,5990,83831,508893740,86229000000,14300000
014570,고려제약,10750,-1250,-10.42,12100,12100,10650,412067,4628027300,118250000000,11000000
348150,고바이오랩,36350,2300,6.75,34100,40950,33650,2727441,104680764450,565224833900,15549514
098460,고영,101100,300,0.3,101100,104400,100000,50778,5180934724,1388199146100,13730951
038530,골드퍼시픽,1405,5,0.36,1400,1480,1385,4836050,6903218665,97667158760,69513992
900280,골든센츄리,484,-37,-7.1,540,618,471,288479138,159752565128,76849520000,158780000
215000,골프존,64200,-1500,-2.28,65600,66000,64100,18616,1211455300,402881643000,6275415
121440,골프존뉴딘홀딩스,5540,-270,-4.65,5810,5920,5480,211699,1194645850,237315971720,42836818
014200,광림,1660,-115,-6.48,1785,1790,1660,383919,654733135,87850908440,52922234
026910,광진실업,4960,-190,-3.69,5110,5220,4960,63451,323203940,31770808800,6405405
090150,광진윈텍,4340,-400,-8.44,4735,4735,4295,172232,773103455,41917425620,9658393
355150,교보10호스팩,2075,-10,-0.48,2085,2090,2075,3002,6249175,11039000000,5320000
331520,교보9호스팩,2105,10,0.48,2065,2120,2065,369,762970,8167400000,3880000
053270,구영테크,3235,-245,-7.04,3490,3505,3215,1722099,5681534790,85385152890,26394174
066620,국보디자인,20050,-350,-1.72,20200,20750,19700,39268,791831350,150375000000,7500000
043650,국순당,8180,-260,-3.08,8440,8440,8000,94917,780267220,146080926720,17858304
006050,국영지앤엠,2670,-175,-6.15,2830,2865,2670,1422574,3944504605,93170298810,34895243
060480,국일신동,4500,-380,-7.79,4850,5670,4485,9082689,46605128650,49905000000,11090000
078130,국일제지,4400,-45,-1.01,4445,4565,4390,1164564,5173567575,555932889600,126348384
307750,국전약품,7050,-50,-0.7,7150,7190,6800,133563,933302350,271693033950,38538019
204020,그리티,2955,-115,-3.75,3070,3095,2935,216436,653549070,59535655650,20147430
186230,그린플러스,12750,-450,-3.41,13250,13700,12700,368483,4908600100,122498710500,9607742
900070,글로벌에스엠,1080,-40,-3.57,1125,1145,1060,1249914,1375047400,58043485440,53743968
204620,글로벌텍스프리,3005,-185,-5.8,3240,3295,2985,2305277,7374620215,116579993695,38795339
019660,글로본,3885,-125,-3.12,4020,4050,3850,300636,1171127595,120264071655,30956003
053260,금강철강,3450,30,0.88,3440,3585,3420,220256,775327565,64584000000,18720000
036190,금화피에스시,29300,50,0.17,29250,29300,28950,8981,262121300,175800000000,6000000
049080,기가레인,2245,-190,-7.8,2475,2475,2240,949757,2204694720,161751430575,72049635
035460,기산텔레콤,2710,-100,-3.56,2810,2945,2710,405547,1150423195,39504591400,14577340
308100,까스텔바작,13550,-900,-6.23,14400,14850,13400,114789,1608162650,89385285000,6596700
187790,나노,1495,-60,-3.86,1555,1585,1495,487430,747666450,38567793225,25797855
286750,나노브릭,18450,-400,-2.12,18650,18800,18300,9379,173520900,84133900350,4560103
151910,나노스,6710,0,0,6920,7080,6620,693843,4713170400,997276078370,148625347
121600,나노신소재,28950,-1900,-6.16,30700,30950,28900,225519,6730565800,314059240350,10848333
039860,나노엔텍,7520,-200,-2.59,7740,7870,7510,236910,1814045650,201508379040,26796327
091970,나노캠텍,1925,-90,-4.47,2010,2045,1925,596539,1180560120,54054818125,28080425
