단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3675,-55,-1.47,3765,3770,3625,580073,2138463105,170047810275,46271513
054620,APS홀딩스,21950,350,1.62,21400,22150,20950,195798,4266469900,447653150950,20394221
265520,AP시스템,31000,-350,-1.12,31550,31600,30750,259505,8069201200,448887037000,14480227
211270,AP위성,15600,-350,-2.19,15850,16000,15450,81664,1272249800,235283942400,15082304
013720,CBI,4350,-225,-4.92,4575,4665,4330,671145,2996500680,220535321250,50697775
035760,CJ ENM,160300,-1500,-0.93,162700,162700,159400,107985,17304717200,3515243386200,21929154
051500,CJ프레시웨이,35800,-400,-1.1,36300,37050,34950,201286,7224870600,425002778800,11871586
058820,CMG제약,4810,-55,-1.13,4880,4935,4790,1184115,5732358830,668071693640,138892244
023460,CNH,3445,45,1.32,3375,3450,3370,34858,118628170,128154000000,37200000
056730,CNT85,1550,0,0,0,0,0,0,0,109591063600,70703912
056000,COWON,2860,0,0,0,0,0,0,0,56399843500,19720225
065770,CS,4995,-25,-0.5,5020,5060,4935,226872,1129415540,96958594350,19411130
083660,CSA 코스믹,1520,-80,-5,1585,1605,1520,156229,241338345,57659853280,37934114
367340,DB금융스팩8호,2200,-15,-0.68,2225,2225,2195,47616,104774610,13310000000,6050000
367360,DB금융스팩9호,2225,-5,-0.22,2235,2235,2210,47936,106287325,10769000000,4840000
068790,DMS,8780,90,1.04,8750,8860,8650,700102,6138146210,215751475580,24573061
241520,DSC인베스트먼트,5310,-40,-0.75,5400,5440,5270,182243,971565150,147678549930,27811403
245620,EDGC,4835,55,1.15,4775,4835,4745,462449,2213544330,404351412625,83630075
037370,EG,11900,-450,-3.64,12300,12350,11650,148657,1778332000,89250000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
050120,ES큐브,6040,70,1.17,5970,6090,5590,92452,554048130,81927079440,13564086
130500,GH신소재,9230,960,11.61,8350,9230,8240,2992635,26286450650,101530000000,11000000
900290,GRT,951,0,0,0,0,0,0,0,64073625000,67375000
083450,GST,30450,-500,-1.62,31300,31350,30400,186423,5731272150,283725335250,9317745
045890,GV,240,0,0,0,0,0,0,0,20823884880,86766187
297890,HB솔루션,29250,250,0.86,28750,30800,28550,176133,5214714350,478682217000,16365204
078150,HB테크놀러지,3545,70,2.01,3440,3680,3360,12399577,43813979135,280021060170,78990426
195940,HK이노엔,67300,-1200,-1.75,70600,72800,66600,3390798,235433702900,1945272782700,28904499
036640,HRS,5530,-70,-1.25,5600,5650,5470,190263,1051783570,90442044000,16354800
335870,IBKS제12호스팩,2790,-120,-4.12,2820,3070,2760,1742256,5039227040,8704800000,3120000
351340,IBKS제13호스팩,2440,-40,-1.61,2465,2520,2410,173056,425460275,12614800000,5170000
351320,IBKS제14호스팩,3860,475,14.03,3660,4250,3295,14332069,56947504795,16713800000,4330000
373200,IBKS제15호스팩,2350,0,0,0,0,0,0,0,8272000000,3520000
095340,ISC,28800,-1050,-3.52,29900,29950,28300,691236,19992149150,476482060800,16544516
099520,ITX-AI,1285,0,0,0,0,0,0,0,37652662655,29301683
950170,JTC,4885,-85,-1.71,5000,5000,4805,35986,175967135,171001950545,35005517
067290,JW신약,4880,-65,-1.31,4945,4950,4850,158058,771975465,214411867040,43936858
035900,JYP Ent.,43900,-700,-1.57,44800,45750,43850,521383,23207594900,1558339898800,35497492
024840,KBI메탈,2550,-25,-0.97,2565,2615,2525,471328,1206827265,84024662400,32950848
024120,KB오토시스,7850,-110,-1.38,7960,8050,7760,27832,219182670,90275000000,11500000
021320,KCC건설,11900,-400,-3.25,12300,12500,11800,251404,3026678050,254660000000,21400000
036670,KCI,10050,-200,-1.95,10250,10250,10050,30663,310635150,113263500000,11270000
044180,KD,1890,-110,-5.5,1990,1990,1890,970240,1871265075,31232930400,16525360
