단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2845,-100,-3.4,2945,2980,2840,181269,523939860,129949756300,45676540
054620,APS홀딩스,15100,-300,-1.95,15400,15650,14400,275439,4113202850,307952737100,20394221
265520,AP시스템,28600,650,2.33,28200,28600,28050,109396,3098220950,414134492200,14480227
211270,AP위성,13400,300,2.29,13350,13600,13200,71013,953941950,202102873600,15082304
035760,CJ ENM,149300,4100,2.82,146200,149500,146100,100054,14837297500,3274022692200,21929154
051500,CJ프레시웨이,29800,-100,-0.33,30100,30500,28550,246716,7262236200,353773262800,11871586
058820,CMG제약,4480,50,1.13,4490,4515,4435,621914,2785148530,622237253120,138892244
023460,CNH,3670,80,2.23,3590,3695,3550,91411,331057495,136524000000,37200000
056000,COWON,2860,0,0,0,0,0,0,0,56399843500,19720225
065770,CS,6700,-420,-5.9,7700,7720,6700,4905787,35268245050,126195505000,18835150
083660,CSA 코스믹,2015,-5,-0.25,2025,2065,1960,165626,333794275,74700170675,37072045
367340,DB금융스팩8호,2105,0,0,2110,2110,2100,66,138640,12735250000,6050000
367360,DB금융스팩9호,2085,-10,-0.48,2095,2100,2055,54588,112905125,10091400000,4840000
068790,DMS,7770,-370,-4.55,8200,8290,7730,678024,5343560290,190932683970,24573061
241520,DSC인베스트먼트,6070,-20,-0.33,6060,6150,6020,413627,2515690150,168004652690,27677867
245620,EDGC,4810,25,0.52,4800,4830,4750,452664,2165357940,401846043560,83543876
037370,EG,10900,-150,-1.36,11050,11200,10850,33350,364520300,81750000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
050120,ES큐브,5770,-70,-1.2,5880,5880,5590,79407,456397580,78264776220,13564086
130500,GH신소재,6100,-50,-0.81,6130,6240,6070,95016,583618250,67100000000,11000000
900290,GRT,951,0,0,0,0,0,0,0,64073625000,67375000
083450,GST,25350,2100,9.03,23750,25450,23700,375450,9290069500,236204835750,9317745
028150,GS홈쇼핑,146700,400,0.27,146600,147000,145400,28758,4197190000,962718750000,6562500
045890,GV,240,0,0,0,0,0,0,0,20823884880,86766187
078150,HB테크놀러지,2670,-100,-3.61,2815,2815,2650,4754426,12986605490,210904437420,78990426
036640,HRS,5850,10,0.17,5850,5980,5780,157222,919430140,95675580000,16354800
335870,IBKS제12호스팩,2210,15,0.68,2195,2210,2170,6119,13294840,6895200000,3120000
351340,IBKS제13호스팩,2195,30,1.39,2190,2195,2150,1299,2844425,11348150000,5170000
351320,IBKS제14호스팩,2280,0,0,0,0,0,0,0,9872400000,4330000
373200,IBKS제15호스팩,2165,-5,-0.23,2170,2170,2130,1379,2967320,7620800000,3520000
095340,ISC,21500,1100,5.39,20800,21800,20600,183061,3894508250,349521565500,16256817
099520,ITX-AI,1285,0,0,0,0,0,0,0,37652662655,29301683
950170,JTC,5000,-30,-0.6,5080,5080,4985,63802,319390360,175027585000,35005517
067290,JW신약,5050,20,0.4,5030,5110,5000,122638,619201350,221881132900,43936858
035900,JYP Ent.,35900,2450,7.32,33750,36500,33650,2127257,74767596100,1274359962800,35497492
024840,KBI메탈,2400,-20,-0.83,2430,2455,2400,564792,1366992965,79082035200,32950848
024120,KB오토시스,9520,220,2.37,9370,10800,9370,583342,5862064360,109480000000,11500000
021320,KCC건설,10800,-50,-0.46,10850,10950,10700,36378,394262300,231120000000,21400000
036670,KCI,9810,100,1.03,9710,9820,9680,33463,326229290,110558700000,11270000
044180,KD,2040,95,4.88,1945,2105,1935,607535,1235379060,33711734400,16525360
151860,KG ETS,7030,-280,-3.83,7380,7440,7010,1016469,7263060690,253080000000,36000000
046440,KG모빌리언스,10300,100,0.98,10300,10450,10200,170641,1759000800,399903350400,38825568
035600,KG이니시스,19800,500,2.59,19500,19900,19400,122958,2420910900,552507793200,27904434
226360,KH E&T,1810,-25,-1.36,1840,1865,1795,320427,580310475,98345450430,54334503
111870,KH 일렉트론,1135,-10,-0.87,1150,1155,1130,434712,494845455,109552271375,96521825
060720,KH바텍,19350,350,1.84,19100,19500,19100,114937,2223785250,458090023050,23673903
122450,KMH,11300,150,1.35,11200,11350,11100,193544,2168885350,512296393200,45335964
052900,KMH하이텍,1950,40,2.09,1930,1960,1930,416772,810316465,91426723050,46885499
058400,KNN,1905,25,1.33,1905,1910,1880,746220,1412166050,252278616600,132429720
114450,KPX생명과학,10750,0,0,10600,11400,10300,1376853,14931157100,161250000000,15000000
036030,KTH,10650,550,5.45,10250,11250,10250,988322,10541104100,380364984300,35715022
060370,KT서브마린,7870,60,0.77,7830,8350,7790,1867099,14984892950,172353000000,21900000
065150,MP그룹,856,58,7.27,787,930,784,2653299,2294265663,107034726208,125040568
160550,NEW,9450,-70,-0.74,9600,9740,9450,256063,2441647590,263712701700,27906106
053290,NE능률,21550,1150,5.64,20200,22200,20200,3268354,69670070850,356141915850,16526307
104200,NHN벅스,5970,-160,-2.61,6100,6150,5950,24999,150775140,88520473500,14827550
060250,NHN한국사이버결제,48450,-550,-1.12,49150,49150,45700,696020,33274452300,1187159158050,24502769
030190,NICE평가정보,22400,-450,-1.97,23000,23000,22150,110486,2483055150,1360011968000,60714820
078590,OQP,3890,0,0,0,0,0,0,0,306238837930,78724637
178920,PI첨단소재,46700,700,1.52,46250,46950,45750,110140,5109709600,1371407237400,29366322
024940,PN풍년,7900,-70,-0.88,7830,8100,7750,283862,2235155500,79000000000,10000000
218410,RFHIC,37300,1550,4.34,36200,37300,35900,195245,7181996250,889516226000,23847620
327260,RF머트리얼즈,31800,2600,8.9,29650,32400,29150,85622,2641567250,114371498400,3596588
091340,S&K폴리텍,5600,100,1.82,5520,5620,5520,61204,341114180,65540837600,11703721
019550,SBI인베스트먼트,2100,20,0.96,2090,2135,2030,3266097,6830172005,340339807500,162066575
950110,SBI핀테크솔루션즈,8700,140,1.64,8690,8770,8600,52765,458341010,209217948000,24048040
046140,SBS콘텐츠허브,8000,200,2.56,7800,8100,7660,169735,1340981200,171708440000,21463555
036120,SCI평가정보,4065,60,1.5,4010,4095,4005,60449,244980600,144307500000,35500000
099220,SDN,2775,10,0.36,2775,2805,2760,308450,856169270,133695931350,48178714
036540,SFA반도체,7380,150,2.07,7500,7550,7290,2684263,19854062560,1213717036140,164460303
255220,SG,2395,45,1.91,2350,2405,2335,378441,902365515,93820048710,39173298
040610,SG&G,2740,90,3.4,2655,2800,2655,336988,919508880,93398917040,34087196
049470,SGA,1005,0,0,1000,1010,995,565337,566524693,51000985245,50747249
184230,SGA솔루션즈,1390,5,0.36,1375,1440,1360,747959,1048102570,54131610950,38943605
016250,SGC이테크건설,58700,700,1.21,58300,59700,57700,12722,745414900,118823298900,2024247
307070,SK4호스팩,2065,5,0.24,2065,2065,2060,2744,5656530,10655400000,5160000
337450,SK5호스팩,2135,-5,-0.23,2145,2145,2110,120,255360,9201850000,4310000
340350,SK6호스팩,2100,0,0,2105,2105,2095,477,999355,11991000000,5710000
036490,SK머티리얼즈,318200,2800,0.89,318000,324700,316900,30147,9591071100,3356269548600,10547673
048550,SM C&C,1720,15,0.88,1720,1725,1700,154738,265378280,162729406400,94610120
063440,SM Life Design,2605,10,0.39,2620,2670,2600,657347,1724769765,117561446170,45129154
950180,SNK,21800,300,1.4,21500,22150,21500,57159,1246374650,459147240000,21061800
289080,SV인베스트먼트,4645,245,5.57,4470,5100,4440,10994152,52726749700,247271930000,53234000
089230,THE E&M,1060,35,3.41,1035,1080,1025,1795588,1901920045,177923071240,167851954
161570,THE MIDONG,1850,60,3.35,1780,1890,1780,104920,191549590,28828235500,15582830
192410,THQ,3750,-50,-1.32,3775,3840,3695,236005,882630720,108120506250,28832135
032540,TJ미디어,3870,10,0.26,3830,3910,3830,17701,68260030,53915326830,13931609
048770,TPC,4185,70,1.7,4120,4195,4120,35350,146275375,61586849205,14716093
246690,TS인베스트먼트,3845,-5,-0.13,3855,3930,3805,881126,3392686310,150265979755,39080879
317240,TS트릴리온,1300,5,0.39,1310,1310,1295,140619,182604915,117454073100,90349287
038340,UCI,445,0,0,0,0,0,0,0,16641828315,37397367
073570,WI,1410,-20,-1.4,1430,1440,1370,750028,1050850810,111743644920,79250812
057030,YBM넷,7140,40,0.56,7180,7250,7090,110488,791092060,116472656580,16312697
040300,YTN,4025,110,2.81,3915,4075,3875,39118,156674130,169050000000,42000000
051390,YW,4545,50,1.11,4490,4545,4470,45998,207360770,51610147560,11355368
052220,iMBC,4020,250,6.63,3800,4080,3800,394294,1562113615,92460000000,23000000
079940,가비아,14550,200,1.39,14450,14650,14400,26098,379091800,196944202200,13535684
078890,가온미디어,11550,50,0.43,11650,11750,11500,182298,2113103800,183089976300,15851946
036620,감성코퍼레이션,1425,45,3.26,1395,1445,1365,683277,962261610,100815522375,70747735
217730,강스템바이오텍,6470,-40,-0.61,6520,6580,6440,116323,755132210,165384121360,25561688
114190,강원,2500,0,0,0,0,0,0,0,45387277500,18154911
094480,갤럭시아머니트리,6790,250,3.82,6610,7100,6610,1120083,7710308430,266370600020,39229838
063080,게임빌,41550,-750,-1.77,42000,42700,41050,30313,1262137750,274030227600,6595192
039240,경남스틸,3920,-190,-4.62,4110,4180,3875,1279648,5090478475,98000000000,25000000
053950,경남제약,6900,-10,-0.14,6900,6990,6880,43294,298889630,120353712300,17442567
223310,경남제약헬스케어,3320,0,0,0,0,0,0,0,37836250520,11396461
011040,경동제약,10600,200,1.92,10450,10650,10400,87751,926844750,326148919600,30768766
024910,경창산업,3135,-20,-0.63,3200,3200,3050,196715,614695000,112292580675,35819005
198440,고려시멘트,3860,85,2.25,3940,3945,3840,1018042,3955781880,123442645600,31979960
049720,고려신용정보,7310,30,0.41,7230,7340,7150,49068,356752180,104533000000,14300000
014570,고려제약,10800,100,0.93,10700,10850,10650,64904,698430400,118800000000,11000000
348150,고바이오랩,33900,250,0.74,34250,34800,33500,94287,3210296550,547876307700,16161543
098460,고영,25200,500,2.02,24800,25350,24500,173174,4336042150,1730099826000,68654755
035290,골드앤에스,1305,0,0,0,0,0,0,0,47272202550,36223910
038530,골드퍼시픽,1280,15,1.19,1260,1290,1260,429480,548322580,98468588800,76928585
900280,골든센츄리,439,4,0.92,437,445,433,1972240,863137694,69704420000,158780000
215000,골프존,107800,7400,7.37,101000,107900,100500,106164,11188493900,676489737000,6275415
121440,골프존뉴딘홀딩스,9040,300,3.43,8750,9230,8530,1020138,9165114220,387244834720,42836818
014200,광림,3775,200,5.59,3615,3805,3105,3021406,10456032735,199781433350,52922234
026910,광진실업,5830,-270,-4.43,6070,6070,5800,112014,658718820,37343511150,6405405
090150,광진윈텍,4285,170,4.13,4110,4385,4105,67608,283524645,41386214005,9658393
355150,교보10호스팩,2120,-5,-0.24,2105,2125,2105,95,200030,11278400000,5320000
331520,교보9호스팩,2155,10,0.47,2160,2160,2130,472,1011415,8361400000,3880000
053270,구영테크,4045,5,0.12,4385,4685,4045,16395915,71890949220,106764433830,26394174
066620,국보디자인,23950,-100,-0.42,24350,24350,23800,21845,524438750,179625000000,7500000
043650,국순당,8330,150,1.83,8280,8340,8160,53362,441941420,148759672320,17858304
006050,국영지앤엠,2830,-5,-0.18,2855,2880,2810,525054,1494012785,98753537690,34895243
060480,국일신동,4770,-200,-4.02,4950,4995,4745,378885,1824308850,52899300000,11090000
078130,국일제지,6460,-90,-1.37,6570,6610,6450,1399556,9097283720,823223329920,127433952
307750,국전약품,7440,-220,-2.87,7700,8360,7240,615162,4847048100,286722861360,38538019
204020,그리티,3225,-30,-0.92,3240,3300,3225,82339,267435895,64975461750,20147430
186230,그린플러스,18100,950,5.54,17050,18500,17000,816510,14781462450,173900130200,9607742
900070,글로벌에스엠,1200,35,3,1165,1215,1165,282047,336215865,64492761600,53743968
204620,글로벌텍스프리,3770,90,2.45,3735,3770,3645,586872,2183093775,183737325070,48736691
019660,글로본,4100,-5,-0.12,4140,4275,4040,190555,784386390,134333707900,32764319
053260,금강철강,7490,-70,-0.93,7710,7710,7420,100085,750672040,140212800000,18720000
036190,금화피에스시,32750,0,0,32750,32950,32450,6215,202971600,196500000000,6000000
049080,기가레인,1955,165,9.22,1800,2075,1800,5760446,11423866455,140857036425,72049635
035460,기산텔레콤,3010,30,1.01,2965,3025,2950,106594,317654805,43877793400,14577340
308100,까스텔바작,15850,-100,-0.63,15850,16650,15650,355497,5700889050,104557695000,6596700
187790,나노,1705,-5,-0.29,1715,1740,1700,137615,235364490,45067881375,26432775
286750,나노브릭,8810,-110,-1.23,8820,8870,8710,10276,90487970,80747931660,9165486
151910,나노스,6540,-20,-0.3,6570,6650,6310,1766851,11393430810,972009769380,148625347
121600,나노신소재,28100,650,2.37,27450,28200,27400,36187,1007233100,304838157300,10848333
247660,나노씨엠에스,16050,-100,-0.62,16550,16550,16050,17237,278210050,67553166000,4208920
039860,나노엔텍,8370,-170,-1.99,8560,8750,8350,427835,3637943400,224285256990,26796327
091970,나노캠텍,2270,35,1.57,2230,2270,2205,322387,725552270,63742564750,28080425
051490,나라엠앤디,9460,50,0.53,9560,9640,9430,61611,586118400,134332000000,14200000
190510,나무가,8140,-40,-0.49,8190,8310,8080,81081,661783260,111861345200,13742180
242040,나무기술,3040,10,0.33,3020,3070,3010,118147,358126340,98498006400,32400660
089600,나스미디어,36300,550,1.54,36000,36500,35450,40617,1460334450,348658233000,9604910
293580,나우IB,14150,-150,-1.05,14200,14750,14150,95490,1378279500,134142000000,9480000
138610,나이벡,32400,400,1.25,32000,33200,31000,149285,4769566550,320856519600,9902979
130580,나이스디앤비,10750,350,3.37,10600,10850,10500,48675,520612500,165550000000,15400000
036800,나이스정보통신,32900,-50,-0.15,33700,33700,32700,31968,1060776900,329000000000,10000000
267320,나인테크,4320,20,0.47,4345,4430,4305,144841,628870855,170193113280,39396554
111710,남화산업,9980,-220,-2.16,10200,10350,9960,77299,777799930,205468240000,20588000
091590,남화토건,11550,-100,-0.86,11600,11800,11350,87315,1006059000,135597000000,11740000
168330,내츄럴엔도텍,2525,0,0,0,0,0,0,0,61181194400,24230176
094860,네오리진,2090,-140,-6.28,2195,2195,2090,619408,1322415895,112187105690,53678041
253590,네오셈,3365,30,0.9,3440,3440,3300,85490,285409090,126441853620,37575588
212560,네오오토,8200,190,2.37,8000,8300,8000,63549,517420870,64574696600,7874963
095660,네오위즈,25200,600,2.44,26500,26700,25000,1677432,43398721150,555249718800,22033719
042420,네오위즈홀딩스,35000,1550,4.63,33900,35850,33750,88544,3083693200,309990310000,8856866
950220,네오이뮨텍(Reg.S),11100,-250,-2.2,11350,11600,11050,835828,9413313650,1092151311000,98392010
311390,네오크레마,8900,60,0.68,8830,8950,8790,95553,849731040,65112355500,7315995
085910,네오티스,4245,20,0.47,4205,4280,4205,19060,80578490,53005880190,12486662
092730,네오팜,33600,200,0.6,33600,33750,33100,69820,2336169850,275767329600,8207361
290660,네오펙트,3485,-20,-0.57,3505,3530,3440,291355,1016045610,65888385800,18906280
306620,네온테크,3880,-10,-0.26,3995,3995,3830,265251,1033111715,144365573360,37207622
153460,네이블,7480,-40,-0.53,7500,7520,7400,11059,82619980,48844504720,6530014
007390,네이처셀,11750,50,0.43,11850,12000,11300,827034,9667332700,720350846250,61306455
033640,네패스,38000,1100,2.98,38100,38250,37250,305048,11519484600,876249676000,23059202
330860,네패스아크,40900,1000,2.51,40600,41100,40200,28654,1166613700,495681660400,12119356
089140,넥스턴바이오,15350,-550,-3.46,16350,16350,15300,148782,2328700400,181844082000,11846520
065170,넥스트BT,1605,20,1.26,1600,1615,1575,322499,512949110,139977635400,87213480
137940,넥스트아이,1435,-15,-1.03,1450,1460,1425,265596,381046080,110661708255,77116173
348210,넥스틴,60900,4000,7.03,57900,63000,57900,143946,8766068500,582411060000,9563400
041140,넥슨지티,13850,-50,-0.36,14100,14100,13750,86142,1191447350,489920509700,35373322
217270,넵튠,24150,0,0,24150,24350,24050,56799,1374397050,765840501300,31711822
225570,넷게임즈,10450,-100,-0.95,10700,10750,10300,430745,4518571650,301492605150,28850967
104620,노랑풍선,28000,250,0.9,27800,28250,27000,50318,1402100350,133438200000,4765650
194700,노바렉스,46000,100,0.22,45900,46450,45350,56947,2604819250,414172040000,9003740
285490,노바텍,42750,150,0.35,43200,43650,41700,96433,4092987050,430994556000,10081744
278650,노터스,28800,-200,-0.69,29200,29400,28650,49084,1418352300,219437798400,7619368
144510,녹십자랩셀,96100,3000,3.22,94700,98300,94400,137500,13249494500,1014244589400,10554054
031390,녹십자셀,41650,550,1.34,40850,41800,40850,70604,2914352950,528172646400,12681216
142280,녹십자엠에스,10000,20,0.2,10200,10250,10000,68398,689295150,211172830000,21117283
234690,녹십자웰빙,12150,50,0.41,12350,12350,12100,35985,438818050,215690153400,17752276
065560,녹원씨엔아이,5770,0,0,0,0,0,0,0,99593806250,17260625
054050,농우바이오,13200,-100,-0.75,13450,13550,13150,236842,3144500900,211603405200,16030561
069140,누리플랜,7320,100,1.39,7200,7400,7160,116554,839701170,51992078760,7102743
040160,누리플렉스,7110,-10,-0.14,7200,7200,7090,38840,276687570,85714853850,12055535
126870,뉴로스,2230,0,0,0,0,0,0,0,79475797330,35639371
060260,뉴보텍,1560,-10,-0.64,1565,1580,1545,168005,262196730,52156650000,33433750
012340,뉴인텍,3395,120,3.66,3300,3430,3275,273763,921273630,102001084290,30044502
214870,뉴지랩파마,10550,-50,-0.47,10950,10950,10550,209677,2252824550,319086986600,30245212
270870,뉴트리,40400,1350,3.46,40100,41850,39650,219624,8938800950,368174249600,9113224
144960,뉴파워프라즈마,6010,140,2.39,5880,6020,5880,258309,1544613380,262592670240,43692624
900100,뉴프라이드,717,0,0,0,0,0,0,0,89790577527,125230931
085670,뉴프렉스,1775,-30,-1.66,1790,1800,1775,95235,169970635,39128659125,22044315
119860,다나와,29650,50,0.17,30000,30000,29500,50574,1498644500,387668472300,13074822
064260,다날,7030,100,1.44,7010,7350,6970,2824756,20207626260,484711751200,68949040
093640,다믈멀티미디어,3150,20,0.64,3115,3200,3090,49741,155436200,41393759400,13140876
039560,다산네트웍스,9050,90,1,9000,9120,8980,164916,1492325580,317565115400,35090068
032190,다우데이타,14200,50,0.35,14350,14350,13950,211302,2985944600,543860000000,38300000
068240,다원시스,19450,600,3.18,18950,19450,18800,272447,5202956700,613927716150,31564407
020400,대동금속,11300,100,0.89,11200,11450,11200,38271,431155050,34938029300,3091861
008830,대동기어,4870,-55,-1.12,4910,4925,4800,40987,199735915,43769222400,8987520
048470,대동스틸,7190,-150,-2.04,7300,7450,7070,292114,2115371740,71900000000,10000000
004780,대륙제관,6170,60,0.98,6110,6190,6080,96797,594410410,98122737830,15903199
017650,대림제지,15350,0,0,15650,15650,15000,61368,943244650,138150000000,9000000
