단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3335,20,0.6,3320,3335,3240,139208,458015645,154315495855,46271513
054620,APS홀딩스,19450,450,2.37,19000,19650,18700,59159,1131496100,396667598450,20394221
265520,AP시스템,28250,-150,-0.53,28700,28950,27900,151359,4286778800,409066412750,14480227
211270,AP위성,14650,250,1.74,14450,14700,14250,52939,768355700,220955753600,15082304
013720,CBI,3870,-170,-4.21,4110,4110,3870,202710,803263705,196200389250,50697775
035760,CJ ENM,148400,-1700,-1.13,151500,151500,147200,91432,13570855800,3254286453600,21929154
051500,CJ프레시웨이,34650,100,0.29,34700,35000,34000,56997,1964509650,411350454900,11871586
058820,CMG제약,4495,10,0.22,4465,4515,4440,698866,3127934655,624320636780,138892244
023460,CNH,3575,-35,-0.97,3620,3635,3525,89097,318261990,132990000000,37200000
056730,CNT85,1550,0,0,0,0,0,0,0,109591063600,70703912
056000,COWON,2860,0,0,0,0,0,0,0,56399843500,19720225
065770,CS,5090,-30,-0.59,5120,5160,4990,205716,1039383090,98802651700,19411130
083660,CSA 코스믹,1620,65,4.18,1555,1710,1555,277505,456784705,61453264680,37934114
367340,DB금융스팩8호,2205,15,0.68,2195,2215,2185,21393,47097280,13340250000,6050000
367360,DB금융스팩9호,2200,10,0.46,2200,2200,2180,36530,80125830,10648000000,4840000
068790,DMS,7680,-30,-0.39,7720,7730,7560,128675,981565540,188721108480,24573061
241520,DSC인베스트먼트,5600,-280,-4.76,5830,5830,5600,1306449,7426297310,155743856800,27811403
245620,EDGC,4135,-45,-1.08,4195,4195,4050,419870,1716428865,346051128770,83688302
037370,EG,11850,200,1.72,12000,12400,11600,121224,1445289000,88875000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
050120,ES큐브,4915,5,0.1,4925,4985,4835,44857,219850920,66667482690,13564086
130500,GH신소재,7650,490,6.84,7300,7750,7180,1389279,10503447650,84150000000,11000000
900290,GRT,951,0,0,0,0,0,0,0,64073625000,67375000
083450,GST,28800,100,0.35,29350,29350,28100,183906,5290043700,268351056000,9317745
045890,GV,240,0,0,0,0,0,0,0,20823884880,86766187
297890,HB솔루션,22300,100,0.45,23100,23500,22100,127632,2892430750,366092945200,16416724
078150,HB테크놀러지,2855,-15,-0.52,2895,2935,2840,869684,2501702180,225517666230,78990426
195940,HK이노엔,59500,400,0.68,59200,60400,58900,392282,23361067600,1719817690500,28904499
036640,HRS,5500,40,0.73,5540,5550,5380,135280,739357180,89951400000,16354800
335870,IBKS제12호스팩,3160,-30,-0.94,3165,3325,3020,1102919,3500184625,9859200000,3120000
351340,IBKS제13호스팩,2640,100,3.94,2535,2680,2510,726104,1890402080,13648800000,5170000
351320,IBKS제14호스팩,3925,20,0.51,3930,4045,3860,931059,3663403180,16995250000,4330000
373200,IBKS제15호스팩,2350,0,0,0,0,0,0,0,8272000000,3520000
095340,ISC,26650,-950,-3.44,27950,27950,26600,336479,9058471600,440911351400,16544516
099520,ITX-AI,1285,0,0,0,0,0,0,0,37652662655,29301683
950170,JTC,4490,-20,-0.44,4510,4595,4400,37523,166844475,157174771330,35005517
067290,JW신약,4555,25,0.55,4530,4565,4495,66300,300083625,200132388190,43936858
035900,JYP Ent.,43900,950,2.21,44000,44650,43150,766911,33661636050,1558339898800,35497492
