단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,4000,40,1.01,3960,4035,3915,127396,506272395,185086052000,46271513
054620,APS홀딩스,18100,1250,7.42,17200,18250,17000,406702,7236425700,369135400100,20394221
265520,AP시스템,23250,-300,-1.27,23450,23550,23050,99180,2306156150,355293038250,15281421
211270,AP위성,12700,-100,-0.78,12800,13000,12500,82061,1044430000,191545260800,15082304
013720,CBI,3590,590,19.67,3000,3700,2995,2921578,10022696370,189586230650,52809535
035760,CJ ENM,170300,2600,1.55,168100,175400,167700,196616,33847185600,3734534926200,21929154
051500,CJ프레시웨이,29950,-2100,-6.55,32050,32050,29400,165392,5005683250,355554000700,11871586
058820,CMG제약,3505,-105,-2.91,3615,3635,3500,702952,2479871505,486817315220,138892244
023460,CNH,2820,90,3.3,2760,2835,2745,184076,515585635,104904000000,37200000
056730,CNT85,1550,0,0,0,0,0,0,0,109591063600,70703912
056000,COWON,2860,0,0,0,0,0,0,0,56399843500,19720225
065770,CS,3240,75,2.37,3165,3270,2890,262106,834851905,62892061200,19411130
083660,CSA 코스믹,1390,-10,-0.71,1380,1445,1335,77819,106520700,52728418460,37934114
367340,DB금융스팩8호,2125,0,0,2135,2135,2100,1495,3139640,12856250000,6050000
367360,DB금융스팩9호,2100,-5,-0.24,2135,2135,2085,4046,8521760,10164000000,4840000
068790,DMS,6530,-130,-1.95,6670,6670,6420,112586,732995310,160462088330,24573061
241520,DSC인베스트먼트,5780,60,1.05,5730,5880,5670,414928,2395938600,160749909340,27811403
245620,EDGC,3505,-155,-4.23,3660,3685,3430,462263,1645437265,293343530380,83692876
037370,EG,13800,-250,-1.78,13950,14050,13600,130860,1812803350,114367182600,8287477
079190,EMW,1760,-5,-0.28,1765,1830,1740,136634,242418225,55940186720,31784197
050120,ES큐브,4725,-75,-1.56,4800,4800,4720,25043,118804265,64090306350,13564086
214270,FSN,7400,-830,-10.09,8230,8290,7150,4077792,30712740570,193241454000,26113710
130500,GH신소재,6820,-150,-2.15,7100,7170,6400,1558394,10707132940,99197254640,14545052
900290,GRT,951,0,0,0,0,0,0,0,64073625000,67375000
083450,GST,34850,250,0.72,34600,35000,33600,245432,8428746050,324723413250,9317745
045890,GV,240,0,0,0,0,0,0,0,20823884880,86766187
297890,HB솔루션,20250,450,2.27,19800,20450,19000,167139,3249624200,337674602250,16675289
078150,HB테크놀러지,2325,-55,-2.31,2365,2395,2280,413193,956894245,183652740450,78990426
195940,HK이노엔,54500,-400,-0.73,55400,55500,54200,211380,11606386700,1575295195500,28904499
036640,HRS,8070,-520,-6.05,8590,8590,8070,609030,4980501020,131983236000,16354800
335870,IBKS제12호스팩,2165,-5,-0.23,2185,2185,2140,11996,25747905,6754800000,3120000
351340,IBKS제13호스팩,2115,-5,-0.24,2125,2125,2100,5018,10568045,10934550000,5170000
351320,IBKS제14호스팩,5860,-40,-0.68,6090,6090,5800,89285,530379910,25373800000,4330000
373200,IBKS제15호스팩,2585,80,3.19,2555,2680,2505,191583,498400860,9099200000,3520000
388790,IBKS제16호스팩,2150,-5,-0.23,2165,2175,2150,20791,44806510,7331500000,3410000
095340,ISC,26350,300,1.15,26400,26500,26000,188593,4955999600,435947996600,16544516
099520,ITX-AI,1285,0,0,0,0,0,0,0,37652662655,29301683
950170,JTC,4645,-90,-1.9,4750,4770,4550,33874,157164055,162600626465,35005517
