단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,105660,0,0,105656.91,105670,105670,105660,177,18702930,111893940000,1059000
451060,1Q K200액티브,11720,15,0.13,11733.25,11700,11750,11665,9120,106723915,144156000000,12300000
463290,1Q 단기금융채액티브,104665,5,0,104663.98,104660,104670,104660,16896,1768443275,225448410000,2154000
479080,1Q 머니마켓액티브,50855,5,0.01,50852.9,50855,50860,50855,5165,262683715,326489100000,6420000
472350,1Q 차이나H(H),11070,-105,-0.94,11204.57,11230,11230,11020,215,2386345,14391000000,1300000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10335,-5,-0.05,10335.5,10340,10340,10335,3659,37824710,120196050000,11630000
105190,ACE 200,37260,-60,-0.16,37326.11,37065,37335,37065,22349,830483190,523503000000,14050000
332500,ACE 200TR,24035,-60,-0.25,24077.28,23885,24060,23885,887,21285170,40859500000,1700000
448880,ACE 24-12 회사채(AA-이상)액티브,105355,10,0.01,105349.67,105350,105360,105350,363,38244830,225881120000,2144000
461260,ACE 25-06 회사채(AA-이상)액티브,10610,5,0.05,10606.92,10610,10610,10605,2043,21667720,116179500000,10950000
461270,ACE 26-06 회사채(AA-이상)액티브,10720,0,0,10718.52,10720,10725,10710,41863,448433340,154475200000,14410000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10260,5,0.05,10257.27,10260,10260,10260,123,1261980,115938000000,11300000
385600,ACE 2차전지&친환경차액티브,9325,155,1.69,9359.12,9310,9480,9180,8341,77707825,15852500000,1700000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10250,-5,-0.05,10249.89,10255,10255,10250,265,2716330,92967500000,9070000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10225,-5,-0.05,10229.3,10230,10230,10225,641,6556975,30981750000,3030000
469150,ACE AI반도체포커스,16050,-240,-1.47,16044.82,15995,16120,15900,33975,543748395,63397500000,3950000
487340,ACE CD금리&초단기채권액티브,100520,15,0.01,100511.43,100510,100525,100505,18927,1902437345,169878800000,1690000
385590,ACE ESG액티브,8345,-20,-0.24,8368.88,8355,8355,8345,403,3365050,23366000000,2800000
380340,ACE Fn5G플러스,9595,-100,-1.03,9664.94,9650,9680,9595,280,2697440,6716500000,700000
