단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
473440,ACE 11월만기자동연장회사채AA-이상액티브,10135,5,0.05,10133.24,10130,10135,10130,5687,57631790,126687500000,12500000
105190,ACE 200,36370,-395,-1.07,36442.51,36740,36740,36200,115814,4205965145,476447000000,13100000
332500,ACE 200TR,23030,-255,-1.1,23073.42,23170,23235,22905,42441,976848750,36848000000,1600000
448880,ACE 24-12 회사채(AA-이상)액티브,103290,0,0,103281.22,103280,103300,103280,5035,520042895,169395600000,1640000
461260,ACE 25-06 회사채(AA-이상)액티브,10365,5,0.05,10359.78,10360,10365,10360,11363,117770395,81157950000,7830000
461270,ACE 26-06 회사채(AA-이상)액티브,10410,5,0.05,10403.98,10405,10410,10400,21737,226217530,118153500000,11350000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10040,0,0,10035.28,10040,10040,10035,587,5890985,20180400000,2010000
385600,ACE 2차전지&친환경차액티브,12000,190,1.61,12035.24,11420,12000,11420,12540,148629740,22800000000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10035,0,0,10032.98,10035,10035,10030,229,2298010,20270700000,2020000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10040,0,0,10036.84,10040,10040,10035,270,2710790,22389200000,2230000
469150,ACE AI반도체포커스,12775,-50,-0.39,12759.74,13000,13000,12675,50483,645526630,14052500000,1100000
385590,ACE ESG액티브,7830,-30,-0.38,7823.83,7845,7845,7770,524,4105275,25056000000,3200000
380340,ACE Fn5G플러스,9820,-20,-0.2,9827.53,9885,9915,9750,1685,16536575,6874000000,700000
226380,ACE Fn성장소비주도주,5920,-35,-0.59,5916.37,5965,5965,5905,944,5604605,5920000000,1000000
414270,ACE G2전기차&자율주행액티브,8030,-60,-0.74,8108.32,8100,8110,7995,59290,476626920,63838500000,7950000
475050,ACE KPOP포커스,8455,0,0,8446.2,8455,8475,8325,321593,2717342530,7186750000,850000
411060,ACE KRX금현물,12385,-30,-0.24,12371.24,12410,12415,12340,65911,817217420,132519500000,10700000
225130,ACE 골드선물 레버리지(합성 H),16220,-60,-0.37,16135.56,16190,16225,16170,3236,52459170,8110000000,500000
365780,ACE 국고채10년,86765,-190,-0.22,86750.93,86760,86940,86690,9246,802586820,206153640000,2376000
114460,ACE 국고채3년,102540,-20,-0.02,102520.7,102555,102585,102540,508,52096500,15381000000,150000
299070,ACE 국채선물10년인버스,111585,-5,0,111761.93,111585,111585,111585,1,111585,5579250000,50000
299080,ACE 국채선물3년인버스,109015,5,0,109095.98,0,0,0,0,0,5450750000,50000
411050,ACE 글로벌메타버스테크액티브,11065,-65,-0.58,11153.51,11130,11130,11065,1375,15245490,17704000000,1600000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,20165,-35,-0.17,20115.78,20160,20185,20135,108564,2187919960,172410750000,8550000
435040,ACE 글로벌브랜드TOP10블룸버그,13710,80,0.59,13677.21,13630,13725,13630,10899,149054710,13024500000,950000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10375,20,0.19,10360.97,10365,10380,10340,10165,105388535,8300000000,800000
440640,ACE 단기채권알파액티브,105545,0,0,105539.06,105540,105550,105540,494,52138340,53511315000,507000
190620,ACE 단기통안채,100805,0,0,100795.46,100795,100810,100795,5849,589605585,146167250000,1450000
265690,ACE 러시아MSCI(합성),9505,0,0,45.21,0,0,0,0,0,17584250000,1850000
152500,ACE 레버리지,7370,-165,-2.19,7375.86,7525,7525,7290,21113,156254945,9581000000,1300000
291130,ACE 멕시코MSCI(합성),16095,145,0.91,16000.71,15955,16095,15925,1155,18546760,14485500000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),6610,-45,-0.68,6657.63,6590,6620,6580,109918,725151245,57837500000,8750000
453850,ACE 미국30년국채액티브(H),8510,-30,-0.35,8514,8495,8520,8490,1400267,11909961800,799089000000,93900000
280320,ACE 미국IT인터넷S&P(합성 H),16070,0,0,16054.25,16070,16070,16065,233,3743505,12856000000,800000
360200,ACE 미국S&P500,16855,-30,-0.18,16895.68,16885,16890,16835,208169,3509350635,795556000000,47200000
438080,ACE 미국S&P500채권혼합액티브,11025,5,0.05,11016.42,11020,11045,10995,37744,416111780,28665000000,2600000
309230,ACE 미국WideMoat가치주,23465,-70,-0.3,23486.52,23505,23530,23400,15590,365858940,82127500000,3500000
367380,ACE 미국나스닥100,18100,-40,-0.22,18136.62,18135,18150,18070,151040,2733716855,653410000000,36100000
438100,ACE 미국나스닥100채권혼합액티브,11435,-10,-0.09,11432.02,11445,11445,11430,11426,130705390,13722000000,1200000
181480,ACE 미국다우존스리츠(합성 H),77250,-145,-0.19,77358.98,77395,77395,77055,31,2394935,13905000000,180000
456880,ACE 미국달러SOFR금리(합성),10535,45,0.43,10529.7,10490,10540,10490,19459,204832715,106719550000,10130000
440650,ACE 미국달러단기채권액티브,10485,15,0.14,10486.6,10510,10510,10475,27796,291468110,11533500000,1100000
402970,ACE 미국배당다우존스,11135,-10,-0.09,11150.5,11145,11155,11105,162224,1806132690,230494500000,20700000
465580,ACE 미국빅테크TOP7 Plus,12075,-100,-0.82,12069.97,12075,12085,12030,302658,3650027145,133428750000,11050000
465610,ACE 미국빅테크TOP7 Plus레버리지(합성),14025,-115,-0.81,14078.66,14115,14130,14000,12989,182505130,11220000000,800000
465620,ACE 미국빅테크TOP7 Plus인버스(합성),16165,40,0.25,16105.66,16125,16185,16120,811,13111895,4849500000,300000
391590,ACE 미국스팩&IPO INDXX,5645,15,0.27,5611.49,5655,5655,5490,389,2164305,2822500000,500000
473590,ACE 미국주식베스트셀러,11040,10,0.09,11099.91,11095,11095,10965,6791,74855815,11040000000,1000000
391600,ACE 미국친환경그린테마INDXX,9210,45,0.49,9208.2,9235,9235,9170,1568,14423870,24406500000,2650000
455660,ACE 미국하이일드액티브(H),10000,-15,-0.15,10017.71,10015,10015,9960,7846,78241075,9000000000,900000
143460,ACE 밸류대형,9845,-195,-1.94,9887.58,10140,10140,9840,35,347555,5907000000,600000
245710,ACE 베트남VN30(합성),19290,265,1.39,19399.97,19120,19300,19120,124447,2389486895,252699000000,13100000
371130,ACE 베트남VN30선물블룸버그레버리지(H),11065,90,0.82,11099.39,11045,11090,11005,1402,15532665,6639000000,600000
131890,ACE 삼성그룹동일가중,17600,-170,-0.96,17533.61,17785,17785,17485,694,12228700,8800000000,500000
108450,ACE 삼성그룹섹터가중,15175,-125,-0.82,15139.56,15420,15420,15075,12085,182904795,42490000000,2800000
322130,ACE 스마트로우볼,16125,-180,-1.1,16111.28,16260,16260,16125,23,372345,8062500000,500000
272220,ACE 스마트모멘텀,15070,-145,-0.95,15057.48,15200,15200,15005,167,2512595,7535000000,500000
272230,ACE 스마트밸류,14020,-110,-0.78,13987.71,14120,14120,13930,22,309200,8412000000,600000
322120,ACE 스마트퀄리티,15540,-105,-0.67,15536.84,15605,15605,15540,20,311450,7770000000,500000
322150,ACE 스마트하이베타,13095,-80,-0.61,13099.05,13130,13130,13095,20,262250,6547500000,500000
316300,ACE 싱가포르리츠,12155,-85,-0.69,12263.12,12235,12235,12055,1280,15500375,6077500000,500000
277540,ACE 아시아TOP50S&P,12455,-45,-0.36,12400.59,12490,12490,12425,16212,202242060,18682500000,1500000
448540,ACE 엔비디아채권혼합블룸버그,17170,-35,-0.2,17070.47,17150,17215,17150,104451,1794294825,72114000000,4200000
433500,ACE 원자력테마딥서치,12700,95,0.75,12762.03,12585,12740,12585,10011,126940805,7620000000,600000
