단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,105255,-5,0,105185.88,105260,105265,105230,2233,235028770,116096265000,1103000
451060,1Q K200액티브,12645,60,0.48,12715.52,12640,12730,12615,220047,2779168570,159327000000,12600000
463290,1Q 단기금융채액티브,104245,15,0.01,104224.28,104225,104250,104225,24320,2535156835,194416925000,1865000
479080,1Q 머니마켓액티브,50635,10,0.02,50627.48,50635,50635,50630,72203,3655997570,339254500000,6700000
472350,1Q 차이나H(H),11395,-40,-0.35,11352.86,11400,11400,11395,12,136795,20511000000,1800000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10300,0,0,10295.87,10295,10300,10295,16385,168693820,125969000000,12230000
105190,ACE 200,40195,185,0.46,40399.35,40290,40490,40160,6300,254140970,518515500000,12900000
332500,ACE 200TR,25950,125,0.48,26058.68,26000,26120,25890,1909,49650075,44115000000,1700000
448880,ACE 24-12 회사채(AA-이상)액티브,104970,35,0.03,104935.8,104960,104970,104960,1805,189459210,229044540000,2182000
461260,ACE 25-06 회사채(AA-이상)액티브,10565,-5,-0.05,10559.64,10580,10580,10565,5247,55474760,97726250000,9250000
461270,ACE 26-06 회사채(AA-이상)액티브,10675,-5,-0.05,10667.9,10675,10680,10665,317875,3391824360,151798500000,14220000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10215,-5,-0.05,10214.91,10215,10220,10215,1131,11556250,118494000000,11600000
385600,ACE 2차전지&친환경차액티브,11100,40,0.36,11078.66,11060,11240,11030,7432,82475440,21090000000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10210,5,0.05,10203.87,10210,10210,10205,824,8409405,92604700000,9070000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10195,0,0,10189.89,10195,10195,10190,212,2160990,30890850000,3030000
469150,ACE AI반도체포커스,19595,-5,-0.03,19598.1,19880,20000,19490,58376,1156584825,56825500000,2900000
487340,ACE CD금리&초단기채권액티브,100110,20,0.02,100089.43,100080,100110,100075,50922,5097420495,28331130000,283000
385590,ACE ESG액티브,8980,55,0.62,9008.85,8950,9040,8950,3247,29256970,28736000000,3200000
380340,ACE Fn5G플러스,11345,-20,-0.18,11343.37,11500,11510,11295,287,3260835,7941500000,700000
226380,ACE Fn성장소비주도주,6095,-10,-0.16,6080.85,6125,6150,6065,513,3118835,6704500000,1100000
414270,ACE G2전기차&자율주행액티브,9370,190,2.07,9252.43,9230,9380,9230,102394,952585725,65590000000,7000000
475050,ACE KPOP포커스,7325,-110,-1.48,7347.73,7435,7455,7315,114828,845471900,20143750000,2750000
411060,ACE KRX금현물,15070,65,0.43,15007.2,15010,15070,15005,92081,1385820460,254683000000,16900000
225130,ACE 골드선물 레버리지(합성 H),21185,130,0.62,21138.39,21095,21265,21045,23355,491869085,8474000000,400000
483340,ACE 구글밸류체인액티브,11285,160,1.44,11323.63,11390,11390,11265,420920,4778490650,59246250000,5250000
365780,ACE 국고채10년,89655,-225,-0.25,89689.25,89845,89855,89550,23973,2150613530,164068650000,1830000
114460,ACE 국고채3년,102670,-180,-0.18,102697.41,102750,102795,102630,295,30298450,18480600000,180000
411050,ACE 글로벌메타버스테크액티브,13960,10,0.07,13993.03,13960,14020,13850,6497,90714305,20940000000,1500000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,28515,330,1.17,28676.94,28505,28705,28505,1125620,32165863210,514695750000,18050000
435040,ACE 글로벌브랜드TOP10블룸버그,16370,55,0.34,16346.41,16435,16435,16345,7209,118037595,14733000000,900000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10845,-5,-0.05,10828.59,10865,10880,10835,46287,502389200,20063250000,1850000
440640,ACE 단기채권알파액티브,107175,10,0.01,107129.56,107145,107180,107145,5443,583282055,54552075000,509000
190620,ACE 단기통안채,102210,0,0,102190.68,102200,102220,102195,4199,429163550,148408920000,1452000
265690,ACE 러시아MSCI(합성),9445,0,0,46.55,0,0,0,0,0,17473250000,1850000
152500,ACE 레버리지,9110,85,0.94,9130.08,9155,9205,9075,24536,224590755,11843000000,1300000
483330,ACE 마이크로소프트밸류체인액티브,10955,165,1.53,10993.16,10795,11100,10795,140544,1549574520,48749750000,4450000
291130,ACE 멕시코MSCI(합성),14600,200,1.39,14571.99,14530,14630,14525,12841,187426490,13140000000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),6475,-5,-0.08,6515.88,6485,6495,6465,59793,387360110,79966250000,12350000
476760,ACE 미국30년국채액티브,10145,-45,-0.44,10158.69,10190,10190,10135,76648,778515460,30435000000,3000000
453850,ACE 미국30년국채액티브(H),8405,-10,-0.12,8411.09,8415,8420,8390,2573852,21625597630,1359929000000,161800000
476750,ACE 미국30년국채엔화노출액티브(H),9070,-30,-0.33,9050.33,9100,9105,9060,126691,1150623105,76188000000,8400000
480030,ACE 미국500 15%프리미엄분배(합성),10935,50,0.46,10762.54,10965,10965,10920,449801,4920622050,86386500000,7900000
280320,ACE 미국IT인터넷S&P(합성 H),16450,-70,-0.42,16523.17,16590,16590,16450,1822,30109940,13160000000,800000
360200,ACE 미국S&P500,19610,120,0.62,19605.99,19630,19650,19575,392247,7693895545,1186405000000,60500000
438080,ACE 미국S&P500채권혼합액티브,11975,-10,-0.08,11956.76,12075,12075,11935,113269,1357053025,86220000000,7200000
309230,ACE 미국WideMoat가치주,24260,-5,-0.02,24336.32,24490,24490,24235,23861,579195305,105288400000,4340000
367380,ACE 미국나스닥100,21835,95,0.44,21846.83,21875,21895,21810,624288,13644513810,978208000000,44800000
438100,ACE 미국나스닥100채권혼합액티브,12565,-15,-0.12,12550.41,12600,12600,12550,90482,1137500715,38951500000,3100000
181480,ACE 미국다우존스리츠(합성 H),78410,720,0.93,78553.92,78420,78420,78185,251,19662670,12545600000,160000
456880,ACE 미국달러SOFR금리(합성),11090,-45,-0.4,11084.02,11130,11130,11080,41260,457732055,117332200000,10580000
440650,ACE 미국달러단기채권액티브,11015,-45,-0.41,11007.62,11020,11040,11005,10922,120320470,11015000000,1000000
480040,ACE 미국반도체15%프리미엄분배(합성),12600,190,1.53,12453.59,12595,12620,12550,433990,5467455400,84420000000,6700000
402970,ACE 미국배당다우존스,11660,75,0.65,11662.03,11660,11730,11640,166839,1945400550,357962000000,30700000
480020,ACE 미국빅테크7+ 15%프리미엄분배(합성),12555,90,0.72,12324.36,12585,12585,12520,1291151,16215182730,155682000000,12400000
465580,ACE 미국빅테크TOP7 Plus,16515,145,0.89,16481.25,16545,16545,16485,858164,14169823610,445905000000,27000000
465610,ACE 미국빅테크TOP7 Plus레버리지(합성),25510,470,1.88,25328.94,25580,25580,25415,81959,2088353250,66326000000,2600000
465620,ACE 미국빅테크TOP7 Plus인버스(합성),11575,-105,-0.9,11556.97,11565,11590,11500,2908,33494580,2315000000,200000
391590,ACE 미국스팩&IPO INDXX,5010,20,0.4,5094.61,5005,5010,4955,285,1412875,1503000000,300000
473590,ACE 미국주식베스트셀러,15350,155,1.02,15365.79,15335,15380,15320,113009,1733201880,15350000000,1000000
391600,ACE 미국친환경그린테마INDXX,8845,100,1.14,8958.74,8850,8950,8780,2812,24767815,18132250000,2050000
455660,ACE 미국하이일드액티브(H),9965,15,0.15,9974.35,9955,9990,9955,4427,44085150,8968500000,900000
143460,ACE 밸류대형,10765,80,0.75,10799.13,10780,10780,10735,86,925360,5382500000,500000
245710,ACE 베트남VN30(합성),20235,-205,-1,20351.77,20410,20410,20145,64781,1312335420,295431000000,14600000
371130,ACE 베트남VN30선물블룸버그레버리지(H),11660,-90,-0.77,11627.63,11780,11800,11660,842,9873945,6996000000,600000
131890,ACE 삼성그룹동일가중,18640,210,1.14,18617.23,18475,18640,18415,947,17497575,9320000000,500000
108450,ACE 삼성그룹섹터가중,16240,165,1.03,16287.7,16145,16240,16080,13679,221058065,56840000000,3500000
322130,ACE 스마트로우볼,17730,275,1.58,17645.44,17585,17730,17585,4,70525,3546000000,200000
