단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,104890,5,0,104897.16,104900,104900,104890,192,20138920,113805650000,1085000
451060,1Q K200액티브,12155,85,0.7,12179.6,11980,12155,11955,15765,190958525,144036750000,11850000
463290,1Q 단기금융채액티브,103975,0,0,103981.3,103980,103985,103975,5647,587189365,131632350000,1266000
479080,1Q 머니마켓액티브,50515,5,0.01,50518.86,50520,50525,50515,187259,9460355085,282884000000,5600000
472350,1Q 차이나H(H),11570,0,0,11565.18,11510,11570,11330,129,1484380,20826000000,1800000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10280,0,0,10275.11,10280,10280,10275,1868,19201655,125724400000,12230000
105190,ACE 200,38605,290,0.76,38716.35,38160,38605,38095,1751,67336170,501865000000,13000000
332500,ACE 200TR,24900,175,0.71,24970.68,24645,24900,24575,3330,82537810,42330000000,1700000
448880,ACE 24-12 회사채(AA-이상)액티브,104745,10,0.01,104735.01,104745,104750,104745,2103,220281475,236933190000,2262000
461260,ACE 25-06 회사채(AA-이상)액티브,10525,-10,-0.09,10530.15,10535,10535,10525,6839,72008010,97987750000,9310000
461270,ACE 26-06 회사채(AA-이상)액티브,10635,-5,-0.05,10635.07,10640,10640,10630,51995,552987935,151123350000,14210000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10190,0,0,10188.87,10190,10190,10185,476,4848855,118204000000,11600000
385600,ACE 2차전지&친환경차액티브,11235,-50,-0.44,11280.19,11500,11500,11225,4843,54533765,21346500000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10175,0,0,10171.23,10175,10175,10170,279,2837520,73972250000,7270000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10170,-5,-0.05,10172.85,10175,10175,10170,1826,18573130,30815100000,3030000
469150,ACE AI반도체포커스,19415,465,2.45,19496,19110,19500,19110,70204,1356287575,56303500000,2900000
385590,ACE ESG액티브,8560,35,0.41,8639.48,8525,8600,8490,326,2785705,27392000000,3200000
380340,ACE Fn5G플러스,10915,105,0.97,10971.67,10865,10970,10835,260,2836565,7640500000,700000
226380,ACE Fn성장소비주도주,6235,0,0,6261.08,6230,6265,6220,11294,70672650,6235000000,1000000
414270,ACE G2전기차&자율주행액티브,8825,385,4.56,8596.71,8605,8835,8605,80349,705963285,64863750000,7350000
475050,ACE KPOP포커스,7470,20,0.27,7483.98,7450,7515,7430,31338,234353530,19048500000,2550000
411060,ACE KRX금현물,14800,-70,-0.47,14722.29,14865,14865,14790,193078,2863940475,236800000000,16000000
225130,ACE 골드선물 레버리지(합성 H),20180,-230,-1.13,20308.54,20315,20315,20140,1602,32428455,10090000000,500000
483340,ACE 구글밸류체인액티브,10700,265,2.54,10649.72,10820,10820,10550,309712,3311334195,31030000000,2900000
365780,ACE 국고채10년,89160,-60,-0.07,89168.35,89335,89335,89040,3781,337062525,228962880000,2568000
114460,ACE 국고채3년,102395,-60,-0.06,102413.63,102500,102500,102330,97,9932810,18431100000,180000
411050,ACE 글로벌메타버스테크액티브,13425,255,1.94,13384.74,13250,13425,13250,2289,30654800,20137500000,1500000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,26875,935,3.6,26627.88,26850,26875,26700,601485,16116817860,443437500000,16500000
435040,ACE 글로벌브랜드TOP10블룸버그,15685,260,1.69,15604.07,15680,15690,15625,1589,24911745,14116500000,900000
