단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,104855,30,0.03,104836.35,104880,104880,104855,1061,111272255,113767675000,1085000
451060,1Q K200액티브,12240,65,0.53,12242.2,12175,12245,12120,23466,286043685,145044000000,11850000
463290,1Q 단기금융채액티브,103935,25,0.02,103915.72,103945,103950,103935,9650,1003064295,192903360000,1856000
479080,1Q 머니마켓액티브,50500,15,0.03,50485.91,50495,50500,50495,351008,17725886020,343400000000,6800000
472350,1Q 차이나H(H),11740,195,1.69,11784.33,11725,11740,11725,51,597990,21132000000,1800000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10275,10,0.1,10269.27,10275,10275,10270,3491,35855360,125663250000,12230000
105190,ACE 200,38860,185,0.48,38898.62,38585,38930,38585,3918,151986225,505180000000,13000000
332500,ACE 200TR,25090,115,0.46,25087.24,24915,25130,24915,827,20698790,42653000000,1700000
448880,ACE 24-12 회사채(AA-이상)액티브,104700,30,0.03,104672.83,104705,104710,104700,2570,269086320,235784400000,2252000
461260,ACE 25-06 회사채(AA-이상)액티브,10525,5,0.05,10523.46,10520,10530,10520,9334,98250730,94198750000,8950000
461270,ACE 26-06 회사채(AA-이상)액티브,10635,0,0,10630.44,10625,10640,10625,19403,206317500,151123350000,14210000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10185,5,0.05,10183.03,10190,10190,10185,2946,30005975,118146000000,11600000
385600,ACE 2차전지&친환경차액티브,11795,-85,-0.72,11769.6,11900,11950,11765,6575,77757385,22410500000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10165,0,0,10165.62,10165,10170,10165,226,2297860,60786700000,5980000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10170,5,0.05,10167.02,10170,10175,10170,246,2502335,30815100000,3030000
469150,ACE AI반도체포커스,19500,40,0.21,19512.32,19520,19600,19295,87325,1698466680,53625000000,2750000
385590,ACE ESG액티브,8655,95,1.11,8666.6,8600,8655,8600,55,475555,27696000000,3200000
380340,ACE Fn5G플러스,11110,-35,-0.31,11099.87,11145,11150,11070,66,733480,7777000000,700000
226380,ACE Fn성장소비주도주,6295,-15,-0.24,6293.4,6310,6335,6265,39746,250694250,6295000000,1000000
414270,ACE G2전기차&자율주행액티브,8560,0,0,8623.67,8560,8690,8535,45345,388047785,66340000000,7750000
475050,ACE KPOP포커스,7650,-10,-0.13,7656.83,7660,7765,7650,96261,742412365,18742500000,2450000
411060,ACE KRX금현물,14875,105,0.71,14817.32,14805,14880,14770,168575,2498241410,235025000000,15800000
225130,ACE 골드선물 레버리지(합성 H),20730,205,1,20603.67,20515,20745,20460,2145,44041080,10365000000,500000
