단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,105160,65,0.06,105141.75,105125,105160,105115,203,21342445,105475480000,1003000
451060,1Q K200액티브,12335,135,1.11,12398.09,12210,12350,12210,51460,633444955,155421000000,12600000
463290,1Q 단기금융채액티브,104145,40,0.04,104139.55,104130,104145,104130,11488,1196320105,193397265000,1857000
479080,1Q 머니마켓액티브,50590,20,0.04,50576.09,50585,50590,50580,76474,3868428710,338953000000,6700000
472350,1Q 차이나H(H),11620,210,1.84,11584.52,11620,11620,11620,51,592620,20916000000,1800000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10290,0,0,10287.51,10290,10290,10285,7542,77598220,125846700000,12230000
105190,ACE 200,39260,505,1.3,39399,39135,39260,39075,71698,2807656155,510380000000,13000000
332500,ACE 200TR,25330,325,1.3,25411.32,25290,25330,25225,1685,42580385,43061000000,1700000
448880,ACE 24-12 회사채(AA-이상)액티브,104870,35,0.03,104855.86,104835,104875,104835,10972,1150567320,236167240000,2252000
461260,ACE 25-06 회사채(AA-이상)액티브,10550,-10,-0.09,10551.93,10565,10565,10550,8878,93778760,97587500000,9250000
461270,ACE 26-06 회사채(AA-이상)액티브,10670,10,0.09,10668.36,10660,10670,10660,58174,620325985,151087200000,14160000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10210,10,0.1,10206.01,10210,10210,10205,282,2877965,118436000000,11600000
385600,ACE 2차전지&친환경차액티브,11265,-115,-1.01,11307.59,11780,11780,11230,35441,402645970,21403500000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10195,5,0.05,10193.77,10200,10200,10195,1233,12570595,74117650000,7270000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10190,5,0.05,10182.38,10190,10190,10185,5082,51785380,30875700000,3030000
469150,ACE AI반도체포커스,19255,35,0.18,19310.31,19705,19705,19020,75695,1456879820,55839500000,2900000
385590,ACE ESG액티브,8765,70,0.81,8819.01,8750,8790,8735,2875,25126895,28048000000,3200000
380340,ACE Fn5G플러스,10895,50,0.46,10958.52,11000,11000,10830,629,6850995,7626500000,700000
226380,ACE Fn성장소비주도주,6000,-40,-0.66,5984.08,6035,6035,5970,1303,7794725,6600000000,1100000
414270,ACE G2전기차&자율주행액티브,9145,110,1.22,9084.66,9050,9205,9050,90404,826442420,65386750000,7150000
475050,ACE KPOP포커스,7470,20,0.27,7469.27,7450,7475,7315,355593,2640104355,19422000000,2600000
411060,ACE KRX금현물,14975,75,0.5,14893.47,14950,15000,14950,119403,1789091765,248585000000,16600000
225130,ACE 골드선물 레버리지(합성 H),20800,320,1.56,20968.6,20865,20955,20800,5025,105004540,10400000000,500000
483340,ACE 구글밸류체인액티브,10955,-5,-0.05,10903.51,11060,11060,10955,345672,3795939510,43272250000,3950000
365780,ACE 국고채10년,89600,280,0.31,89557.41,89530,89635,89465,6574,588663095,215040000000,2400000
114460,ACE 국고채3년,102750,135,0.13,102715.1,102700,102750,102680,313,32146125,18495000000,180000
411050,ACE 글로벌메타버스테크액티브,13530,-40,-0.29,13624.2,13735,13735,13515,1032,14036010,20295000000,1500000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,27550,750,2.8,27524.4,27265,27555,27265,609687,16746019485,489012500000,17750000
435040,ACE 글로벌브랜드TOP10블룸버그,16030,60,0.38,16012.71,16150,16150,15855,94207,1502055675,14427000000,900000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10835,0,0,10798.56,10870,10870,10820,35092,380337685,19503000000,1800000
440640,ACE 단기채권알파액티브,107075,60,0.06,107055.5,107025,107075,107025,8875,950037765,54822400000,512000
190620,ACE 단기통안채,102140,30,0.03,102135.74,102110,102150,102110,10056,1027154670,152801440000,1496000
265690,ACE 러시아MSCI(합성),9445,0,0,46.53,0,0,0,0,0,17473250000,1850000
152500,ACE 레버리지,8680,220,2.6,8698.47,8585,8680,8585,29071,251031215,11284000000,1300000
483330,ACE 마이크로소프트밸류체인액티브,10870,-25,-0.23,10822.49,10975,10975,10870,249122,2716962065,40762500000,3750000
291130,ACE 멕시코MSCI(합성),13960,235,1.71,13924.51,13925,13965,13880,10084,140633990,12564000000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),6360,115,1.84,6420.53,6370,6390,6350,240619,1531880765,75366000000,11850000
476760,ACE 미국30년국채액티브,10030,20,0.2,10081.27,10040,10100,10030,75876,762549705,26078000000,2600000
453850,ACE 미국30년국채액티브(H),8310,80,0.97,8339.25,8315,8330,8300,1461788,12153973315,1302177000000,156700000
476750,ACE 미국30년국채엔화노출액티브(H),9025,65,0.73,9011.18,9005,9070,9005,115942,1047572835,72200000000,8000000
480030,ACE 미국500 15%프리미엄분배(합성),10770,-10,-0.09,10749.82,10810,10810,10760,401416,4327184780,65697000000,6100000
280320,ACE 미국IT인터넷S&P(합성 H),16640,155,0.94,16579.91,16655,16655,16510,215,3574100,13312000000,800000
360200,ACE 미국S&P500,19285,-40,-0.21,19286.12,19350,19355,19275,613652,11844781930,1151314500000,59700000
438080,ACE 미국S&P500채권혼합액티브,11915,-60,-0.5,11894.54,11980,11985,11900,89768,1070487305,83405000000,7000000
309230,ACE 미국WideMoat가치주,24315,-65,-0.27,24278.42,24370,24450,24205,21036,510432405,105040800000,4320000
367380,ACE 미국나스닥100,21330,15,0.07,21353.56,21425,21435,21330,357024,7628633845,944919000000,44300000
438100,ACE 미국나스닥100채권혼합액티브,12475,-55,-0.44,12458.82,12595,12795,12470,87257,1090131125,34930000000,2800000
181480,ACE 미국다우존스리츠(합성 H),77445,135,0.17,77571.47,77440,77445,77210,1035,79986940,12391200000,160000
456880,ACE 미국달러SOFR금리(합성),11095,-80,-0.72,11085.62,11150,11150,11085,45567,505925750,116830350000,10530000
440650,ACE 미국달러단기채권액티브,11015,-75,-0.68,11007.95,11090,11090,11015,28905,318726245,11015000000,1000000
480040,ACE 미국반도체15%프리미엄분배(합성),12130,160,1.34,12101.53,12080,12180,12080,330091,4004787640,63076000000,5200000
402970,ACE 미국배당다우존스,11580,-110,-0.94,11567.53,11685,11685,11570,262321,3042205975,352032000000,30400000
480020,ACE 미국빅테크7+ 15%프리미엄분배(합성),12180,95,0.79,12097.15,12225,12255,12170,738606,9008010295,114492000000,9400000
465580,ACE 미국빅테크TOP7 Plus,15955,65,0.41,15977.7,16085,16090,15955,812100,12993873745,406054750000,25450000
465610,ACE 미국빅테크TOP7 Plus레버리지(합성),23935,340,1.44,23827.31,24145,24145,23905,85935,2061624160,62231000000,2600000
465620,ACE 미국빅테크TOP7 Plus인버스(합성),11905,-95,-0.79,11914.91,11830,11910,11830,1721,20399410,2381000000,200000
391590,ACE 미국스팩&IPO INDXX,4930,0,0,5042.64,5010,5010,4930,378,1866845,1479000000,300000
473590,ACE 미국주식베스트셀러,14700,325,2.26,14679.13,14480,14730,14480,116980,1714637155,14700000000,1000000
391600,ACE 미국친환경그린테마INDXX,8625,135,1.59,8794.53,8550,8700,8550,1756,15133930,17681250000,2050000
455660,ACE 미국하이일드액티브(H),9915,15,0.15,9935,9905,9915,9890,11093,109915125,8923500000,900000
143460,ACE 밸류대형,10600,120,1.15,10633.86,10565,10600,10565,14762,156243435,6360000000,600000
245710,ACE 베트남VN30(합성),20255,10,0.05,20269.85,20340,20340,20215,35699,723488220,295723000000,14600000
371130,ACE 베트남VN30선물블룸버그레버리지(H),11655,155,1.35,11575.57,11390,11700,11390,4220,49035820,6993000000,600000
131890,ACE 삼성그룹동일가중,18205,240,1.34,18254.11,18095,18220,18040,980,17822070,9102500000,500000
