단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,104995,35,0.03,104976.46,104985,104995,104965,1676,175940930,114759535000,1093000
451060,1Q K200액티브,12210,-25,-0.2,12263.53,12190,12240,12140,22481,274238885,153846000000,12600000
463290,1Q 단기금융채액티브,104055,25,0.02,104049.66,104045,104055,104045,1583,164711960,130797135000,1257000
479080,1Q 머니마켓액티브,50555,15,0.03,50551.49,50550,50555,50545,62920,3180742270,283108000000,5600000
472350,1Q 차이나H(H),11280,-80,-0.7,11342.04,11280,11280,11280,5,56400,20304000000,1800000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10285,0,0,10280.78,10290,10290,10280,3707,38120460,125785550000,12230000
105190,ACE 200,38880,-5,-0.01,38973.39,38730,38915,38625,10761,417818085,505440000000,13000000
332500,ACE 200TR,25045,-40,-0.16,25136.14,24910,25100,24910,1359,34042630,42576500000,1700000
448880,ACE 24-12 회사채(AA-이상)액티브,104800,10,0.01,104792.12,104800,104805,104800,1841,192943280,235485600000,2247000
461260,ACE 25-06 회사채(AA-이상)액티브,10555,20,0.19,10538.31,10565,10565,10535,61977,653656310,98267050000,9310000
461270,ACE 26-06 회사채(AA-이상)액티브,10640,-5,-0.05,10643.43,10650,10650,10640,39546,420855010,151194400000,14210000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10200,5,0.05,10195.67,10195,10200,10195,3686,37596575,118320000000,11600000
385600,ACE 2차전지&친환경차액티브,11480,285,2.55,11497.77,11205,11485,11125,23095,263595290,21812000000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10180,0,0,10183.16,10180,10185,10180,1286,13096340,74008600000,7270000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10180,0,0,10177.95,10180,10180,10175,1180,12011590,30845400000,3030000
469150,ACE AI반도체포커스,19320,-50,-0.26,19385.52,19400,19565,19280,32601,633144745,56028000000,2900000
385590,ACE ESG액티브,8670,20,0.23,8677.26,8650,8680,8650,343,2973845,27744000000,3200000
380340,ACE Fn5G플러스,10995,-25,-0.23,11018.02,11005,11030,10975,108,1187375,7696500000,700000
226380,ACE Fn성장소비주도주,6235,-50,-0.8,6227.35,6290,6325,6235,23794,150445425,6235000000,1000000
414270,ACE G2전기차&자율주행액티브,8600,-50,-0.58,8638.03,8550,8640,8550,81673,701131530,62780000000,7300000
475050,ACE KPOP포커스,7690,5,0.07,7697.03,7700,7710,7595,57815,442150215,19609500000,2550000
411060,ACE KRX금현물,14755,50,0.34,14700.89,14705,14790,14705,157290,2321745920,241982000000,16400000
225130,ACE 골드선물 레버리지(합성 H),20350,-70,-0.34,20458.57,20395,20395,20250,1664,33824745,10175000000,500000
483340,ACE 구글밸류체인액티브,10685,-35,-0.33,10583.32,10705,10705,10640,369461,3943844155,37397500000,3500000
365780,ACE 국고채10년,89010,-305,-0.34,89023.49,88890,89030,88835,21128,1878517845,214692120000,2412000
114460,ACE 국고채3년,102440,-35,-0.03,102446.17,102450,102470,102405,64,6555960,18439200000,180000
411050,ACE 글로벌메타버스테크액티브,13240,-105,-0.79,13245.19,13270,13270,13185,340,4499715,19860000000,1500000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,26635,140,0.53,26435.68,26500,26655,26430,229640,6109346545,462117250000,17350000
435040,ACE 글로벌브랜드TOP10블룸버그,15515,-90,-0.58,15429.15,15530,15545,15445,1802,27942240,13963500000,900000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10710,50,0.47,10692.18,10735,10740,10695,20016,214440095,19278000000,1800000
440640,ACE 단기채권알파액티브,106965,15,0.01,106955.64,106960,106965,106950,832,88990845,54766080000,512000
190620,ACE 단기통안채,102065,10,0.01,102066.55,102060,102075,102055,1107,112989555,166468015000,1631000
265690,ACE 러시아MSCI(합성),9445,0,0,46.51,0,0,0,0,0,17473250000,1850000
152500,ACE 레버리지,8500,25,0.29,8514.16,8385,8515,8385,23853,202285945,11050000000,1300000
483330,ACE 마이크로소프트밸류체인액티브,10640,20,0.19,10544.95,10660,10660,10605,590006,6272528205,35644000000,3350000
291130,ACE 멕시코MSCI(합성),13650,120,0.89,13692.31,13570,13740,13570,4366,59687180,12285000000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),6345,-250,-3.79,6470.16,6280,6350,6260,353817,2234458960,73919250000,11650000
476760,ACE 미국30년국채액티브,10020,-170,-1.67,10035.88,10015,10045,9985,143962,1441637460,25050000000,2500000
453850,ACE 미국30년국채액티브(H),8295,-170,-2.01,8316.01,8295,8305,8260,3505517,29046101825,1269135000000,153000000
476750,ACE 미국30년국채엔화노출액티브(H),9015,-190,-2.06,9045.67,9170,9170,9005,313191,2824085765,69415500000,7700000
480030,ACE 미국500 15%프리미엄분배(합성),10630,-30,-0.28,10585.52,10640,10655,10590,254385,2704444415,64843000000,6100000
280320,ACE 미국IT인터넷S&P(합성 H),16325,-120,-0.73,16391.16,16445,16445,16325,1403,22910885,13060000000,800000
360200,ACE 미국S&P500,19060,-30,-0.16,19005.34,19090,19090,19020,482436,9195216865,1128352000000,59200000
438080,ACE 미국S&P500채권혼합액티브,11855,10,0.08,11839.25,11865,11885,11825,121935,1446504695,80614000000,6800000
309230,ACE 미국WideMoat가치주,24510,-5,-0.02,24358.66,24515,24570,24380,34938,856314390,102942000000,4200000
367380,ACE 미국나스닥100,20890,-65,-0.31,20804.42,20890,20915,20835,436694,9120355435,919160000000,44000000
438100,ACE 미국나스닥100채권혼합액티브,12380,15,0.12,12364.18,12365,12405,12345,79054,979416655,33426000000,2700000
181480,ACE 미국다우존스리츠(합성 H),78000,955,1.24,77986.22,77585,78000,77585,16,1247100,12480000000,160000
456880,ACE 미국달러SOFR금리(합성),11080,30,0.27,11068.86,11050,11105,11050,44746,496082410,116672400000,10530000
440650,ACE 미국달러단기채권액티브,11000,25,0.23,10993.43,10975,11035,10975,18992,209139795,11000000000,1000000
480040,ACE 미국반도체15%프리미엄분배(합성),11795,70,0.6,11692.42,11730,11840,11730,111464,1315698340,61334000000,5200000
402970,ACE 미국배당다우존스,11650,90,0.78,11632.57,11675,11685,11630,167451,1951198395,351830000000,30200000
480020,ACE 미국빅테크7+ 15%프리미엄분배(합성),11745,-115,-0.97,11631.97,11745,11760,11720,548639,6441579800,98658000000,8400000
465580,ACE 미국빅테크TOP7 Plus,15505,-150,-0.96,15373.18,15480,15525,15430,563285,8718581825,382198250000,24650000
465610,ACE 미국빅테크TOP7 Plus레버리지(합성),22450,-520,-2.26,22069.59,22385,22505,22310,95019,2130650930,51635000000,2300000
465620,ACE 미국빅테크TOP7 Plus인버스(합성),12295,95,0.78,12376.18,12315,12375,12295,1234,15226400,12295000000,1000000
391590,ACE 미국스팩&IPO INDXX,4960,-25,-0.5,5033.24,5010,5010,4960,391,1943100,1488000000,300000
473590,ACE 미국주식베스트셀러,13605,-100,-0.73,13622.05,13655,13690,13490,13477,184274475,13605000000,1000000
391600,ACE 미국친환경그린테마INDXX,8600,-205,-2.33,8680.66,8840,8840,8535,2521,21711860,19350000000,2250000
455660,ACE 미국하이일드액티브(H),9910,-15,-0.15,9892.4,9930,9930,9875,4983,49297070,8919000000,900000
143460,ACE 밸류대형,10490,0,0,10491.4,10490,10490,10475,62,649770,6294000000,600000
245710,ACE 베트남VN30(합성),19820,-60,-0.3,19846.18,19880,19975,19740,51939,1029292180,289372000000,14600000
371130,ACE 베트남VN30선물블룸버그레버리지(H),11090,-120,-1.07,11023.75,11205,11330,11015,2389,26458715,6654000000,600000
131890,ACE 삼성그룹동일가중,17815,115,0.65,17846.89,17685,17865,17680,1534,27275730,8907500000,500000
108450,ACE 삼성그룹섹터가중,15345,185,1.22,15360.84,15250,15360,15160,7740,118450720,55242000000,3600000
322130,ACE 스마트로우볼,17035,30,0.18,17097.55,0,0,0,0,0,3407000000,200000
272220,ACE 스마트모멘텀,16310,-65,-0.4,16358.42,16310,16310,16310,10,163100,3262000000,200000
272230,ACE 스마트밸류,15530,0,0,15593.12,15530,15530,15530,19,295070,3106000000,200000
322120,ACE 스마트퀄리티,16775,45,0.27,16851.78,16775,16775,16775,5,83875,3355000000,200000
322150,ACE 스마트하이베타,14145,60,0.43,14180.77,14095,14145,14085,251,3545335,2829000000,200000
316300,ACE 싱가포르리츠,11675,45,0.39,11719.66,11635,11760,11635,473,5526905,5837500000,500000
277540,ACE 아시아TOP50S&P,15190,-10,-0.07,15228.47,15200,15245,15190,1249,19001710,22785000000,1500000
483420,ACE 애플밸류체인액티브,10730,-10,-0.09,10670.21,10755,10760,10690,144603,1552397185,37555000000,3500000
483320,ACE 엔비디아밸류체인액티브,10730,0,0,10664.04,10730,10765,10705,1044183,11215798865,155585000000,14500000
448540,ACE 엔비디아채권혼합블룸버그,20695,-10,-0.05,20641.79,20705,20710,20650,76149,1574381920,155212500000,7500000
433500,ACE 원자력테마딥서치,16975,-315,-1.82,17007.28,17290,17290,16950,16950,289540015,15277500000,900000
256440,ACE 인도네시아MSCI(합성),9535,65,0.69,9566.65,9485,9535,9460,26852,255279990,51489000000,5400000
145670,ACE 인버스,4990,-5,-0.1,4988.27,5020,5020,4970,3162,15763790,2495000000,500000
238720,ACE 일본Nikkei225(H),27970,70,0.25,27935.4,28080,28170,27900,9311,260793365,30767000000,1100000
196030,ACE 일본TOPIX레버리지(H),46750,405,0.87,46386.56,46950,47190,46565,827,38710830,23375000000,500000
205720,ACE 일본TOPIX인버스(합성 H),2515,-15,-0.59,2550.46,2520,2525,2505,27046,67990580,6790500000,2700000
469160,ACE 일본반도체,12715,-15,-0.12,12768.52,12895,12895,12610,1288,16416660,25430000000,2000000
356540,ACE 종합채권(AA-이상)KIS액티브,101895,-240,-0.23,102031.21,102005,102005,101815,4132,421209570,859586220000,8436000
447430,ACE 주주환원가치주액티브,11930,-95,-0.79,11941.74,12000,12010,11900,4044,48196455,16702000000,1400000
416090,ACE 중국과창판STAR50,5280,40,0.76,5354.91,5240,5300,5205,2130,11175135,4224000000,800000
168580,ACE 중국본토CSI300,23505,90,0.38,23470.2,23305,23575,23265,2189,51327395,108593100000,4620000
219900,ACE 중국본토CSI300레버리지(합성),2440,5,0.21,2464.49,2425,2440,2360,8306,20012090,5612000000,2300000
272910,ACE 중장기국공채액티브,103330,100,0.1,103270.05,103320,103330,103255,13,1343205,36785480000,356000
371870,ACE 차이나항셍테크,5280,-40,-0.75,5298.45,5325,5325,5280,1616,8575025,5280000000,1000000
354500,ACE 코스닥150,13880,220,1.61,13944.05,13680,13905,13680,5749,79614730,22208000000,1600000
305050,ACE 코스피,28940,45,0.16,28921.83,28885,28940,28750,1538,44455630,7235000000,250000
457480,ACE 테슬라밸류체인액티브,10820,35,0.32,10755.8,10785,10840,10720,669912,7208899340,309452000000,28600000
469170,ACE 포스코그룹포커스,7040,110,1.59,7052.31,6950,7055,6840,124686,870514720,44000000000,6250000
261920,ACE 필리핀MSCI(합성),12875,-65,-0.5,12987.6,13050,13050,12875,41,530835,5150000000,400000
152100,ARIRANG 200,39200,5,0.01,39291.09,38995,39225,38940,65798,2573907455,705600000000,18000000
253150,ARIRANG 200선물레버리지,38815,45,0.12,38873.88,38770,38910,38425,128,4967670,9703750000,250000
253160,ARIRANG 200선물인버스2X,3850,0,0,3842.36,3890,3890,3830,10180,39082675,5967500000,1550000
395750,ARIRANG ESG가치주액티브,8995,-15,-0.17,9017.71,9070,9070,8980,42107,378307900,14392000000,1600000
395760,ARIRANG ESG성장주액티브,9210,15,0.16,9214.41,9260,9260,9185,31,285510,4605000000,500000
436180,ARIRANG K-유니콘투자기업액티브,10075,-70,-0.69,10113.46,10150,10150,10075,30,303750,3526250000,350000
453010,ARIRANG KOFR금리,104635,25,0.02,104646.18,104635,104640,104635,28876,3021449485,95008580000,908000
333940,ARIRANG KS로우볼가중TR,14415,-30,-0.21,14400.87,14460,14460,14355,21,302260,7928250000,550000
333950,ARIRANG KS로우사이즈가중TR,17210,-45,-0.26,17199.49,17275,17275,17195,20,344215,8605000000,500000
333960,ARIRANG KS모멘텀가중TR,16415,-75,-0.45,16394.05,16460,16460,16370,220,3604985,9028250000,550000
333970,ARIRANG KS밸류가중TR,17400,5,0.03,17377.7,17375,17410,17350,63,1096130,8700000000,500000
333980,ARIRANG KS퀄리티가중TR,15910,-25,-0.16,15896.45,0,0,0,0,0,1591000000,100000
429740,ARIRANG K리츠Fn,7240,-35,-0.48,7240.47,7300,7300,7210,10860,78686775,7602000000,1050000
449450,ARIRANG K방산Fn,16610,-95,-0.57,16634.21,16705,16890,16540,451260,7545705735,141185000000,8500000
269530,ARIRANG S&P글로벌인프라,14965,-45,-0.3,15062.01,15080,15080,14955,965,14501190,7482500000,500000
433850,ARIRANG TDF2030액티브,11680,-15,-0.13,11645.16,11695,11695,11635,174,2034520,5840000000,500000
433860,ARIRANG TDF2040액티브,11990,85,0.71,11983.85,11905,12000,11890,239,2844685,5995000000,500000
433870,ARIRANG TDF2050액티브,12840,-15,-0.12,12803.73,12855,12855,12840,467,5998400,6420000000,500000
433880,ARIRANG TDF2060액티브,13470,-20,-0.15,13439.41,13500,13500,13350,4313,58119265,6735000000,500000
251590,ARIRANG 고배당저변동50,12525,-100,-0.79,12518.29,12685,12685,12490,936,11720410,6888750000,550000
161510,ARIRANG 고배당주,14760,-145,-0.97,14763.84,14875,14885,14715,1016495,15011073675,377265600000,25560000
251600,ARIRANG 고배당주채권혼합,12290,-55,-0.45,12290.14,12345,12345,12260,33038,406326005,29496000000,2400000
461460,ARIRANG 국고채10년액티브,52945,-195,-0.37,52947.77,53660,53660,52840,20247,1070338355,103878090000,1962000
451600,ARIRANG 국고채30년액티브,104055,-375,-0.36,104204.43,103505,104185,103505,43,4469370,220284435000,2117000
289670,ARIRANG 국채선물10년,53565,-235,-0.44,53626.58,53615,53615,53545,42551,2279196790,8141880000,152000
298340,ARIRANG 국채선물3년,54960,5,0.01,54952.05,54955,54960,54955,13,714420,6595200000,120000
442580,ARIRANG 글로벌HBM반도체,22365,-5,-0.02,22284.44,22370,22370,22240,6017,134371275,12300750000,550000
189400,ARIRANG 글로벌MSCI(합성 H),18905,-10,-0.05,18873.25,18885,18905,18880,33,623525,9641550000,510000
419650,ARIRANG 글로벌수소&차세대연료전지MV,3980,-80,-1.97,3979.29,4055,4055,3940,89988,356337460,10149000000,2550000
438210,ARIRANG 글로벌인공지능산업MV,12175,10,0.08,12156.8,12165,12250,12145,3053,37189880,6087500000,500000
415920,ARIRANG 글로벌희토류전략자원기업MV,4100,-25,-0.61,4049.32,4125,5360,4100,10423,43081065,2255000000,550000
278620,ARIRANG 단기채권액티브,113515,15,0.01,113503.98,113510,113515,113510,735,83430705,182645635000,1609000
477050,ARIRANG 머니마켓액티브,50535,5,0.01,50530.68,50530,50540,50530,6947,351058945,276123240000,5464000
429760,ARIRANG 미국S&P500,14100,-25,-0.18,14055.9,14130,14130,14070,174991,2468040790,19740000000,1400000
269540,ARIRANG 미국S&P500(H),22320,-85,-0.38,22257.24,22305,22330,22290,6555,146222685,66960000000,3000000
287180,ARIRANG 미국나스닥테크,35510,210,0.59,35332.95,35485,35545,35400,3707,131596480,30183500000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),15800,110,0.7,15789.65,15800,15805,15700,2108,33235420,13430000000,850000
332610,ARIRANG 미국단기회사채(AAA~A),120115,-55,-0.05,120022.61,120170,120350,119925,599,71968955,29548290000,246000
456200,ARIRANG 미국달러SOFR금리액티브(합성),54870,70,0.13,54742.8,54870,54870,54870,6,329220,8230500000,150000
426410,ARIRANG 미국대체투자Top10MV,16675,5,0.03,16688.56,16505,16715,16505,72,1200845,8337500000,500000
332620,ARIRANG 미국장기우량회사채,90705,-820,-0.9,90531.82,91145,91530,90310,820,74359520,30567585000,337000
464470,ARIRANG 미국채30년액티브,51160,-865,-1.66,51221.87,51560,51560,51050,35611,1821466790,34993440000,684000
461900,ARIRANG 미국테크10iSelect,15470,-160,-1.02,15403.17,15620,15620,15430,56033,867219315,10829000000,700000
461910,ARIRANG 미국테크10레버리지iSelect(합성),22335,-415,-1.82,21999.18,22215,22390,22190,5018,111714075,11167500000,500000
195970,ARIRANG 선진국MSCI(합성 H),12020,-55,-0.46,12036.6,12075,12125,11980,12218,147407255,14664400000,1220000
238670,ARIRANG 스마트베타Quality채권혼합,10780,-5,-0.05,10782.07,10790,10790,10755,253,2723750,5390000000,500000
195980,ARIRANG 신흥국MSCI(합성 H),9815,-25,-0.25,9877.95,9920,9920,9790,26002,256063535,71060600000,7240000
373530,ARIRANG 신흥국MSCI인버스(합성 H),10885,-30,-0.27,10933.1,10860,10890,10860,4,43520,5660200000,520000
