단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,105215,25,0.02,105203.86,105215,105235,105215,4078,429105800,116052145000,1103000
451060,1Q K200액티브,12560,-40,-0.32,12587.02,12605,12605,12505,16972,212936125,158256000000,12600000
463290,1Q 단기금융채액티브,104190,30,0.03,104196.92,104190,104195,104185,1786,186076575,193793400000,1860000
479080,1Q 머니마켓액티브,50600,5,0.01,50601.12,50595,50605,50595,23002,1163973415,339020000000,6700000
472350,1Q 차이나H(H),11335,-80,-0.7,11519.39,11460,11460,11320,506,5759495,20403000000,1800000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10295,0,0,10292.51,10295,10295,10290,5758,59269690,125907850000,12230000
105190,ACE 200,39890,-135,-0.34,39996.99,39885,40095,39885,3433,137254235,518570000000,13000000
332500,ACE 200TR,25755,-60,-0.23,25797.4,25710,25865,25710,3995,102974060,43783500000,1700000
448880,ACE 24-12 회사채(AA-이상)액티브,104905,10,0.01,104907.35,104900,104910,104900,3172,332763525,233098910000,2222000
461260,ACE 25-06 회사채(AA-이상)액티브,10575,15,0.14,10559,10575,10575,10555,7163,75641470,97818750000,9250000
461270,ACE 26-06 회사채(AA-이상)액티브,10680,5,0.05,10673.77,10685,10685,10675,47646,508675405,151228800000,14160000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10215,5,0.05,10212.25,10210,10215,10210,888,9069220,118494000000,11600000
385600,ACE 2차전지&친환경차액티브,11420,105,0.93,11422.34,11315,11525,10980,40488,455741500,21698000000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10205,5,0.05,10204.8,10200,10205,10200,186,1897920,74190350000,7270000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10190,0,0,10186.96,10190,10190,10185,332,3382780,30875700000,3030000
469150,ACE AI반도체포커스,19540,-120,-0.61,19537.85,19675,19830,19370,44548,871830635,56666000000,2900000
385590,ACE ESG액티브,8885,-20,-0.22,8929.1,8950,8960,8885,298,2660640,28432000000,3200000
380340,ACE Fn5G플러스,11165,25,0.22,11170.36,11140,11215,11115,2102,23427300,7815500000,700000
226380,ACE Fn성장소비주도주,6090,85,1.42,6081.1,6150,6150,6005,604,3639470,6699000000,1100000
414270,ACE G2전기차&자율주행액티브,9100,25,0.28,9179.24,9095,9145,9075,46026,418819605,64155000000,7050000
475050,ACE KPOP포커스,7510,65,0.87,7526.85,7405,7530,7380,95798,715738940,20277000000,2700000
411060,ACE KRX금현물,15100,110,0.73,15027.99,15085,15100,14995,185840,2801625205,252170000000,16700000
225130,ACE 골드선물 레버리지(합성 H),21265,260,1.24,21472.16,21335,21435,21265,6208,132575260,10632500000,500000
483340,ACE 구글밸류체인액티브,11175,145,1.31,11094.69,11120,11175,11105,910273,10149926460,49170000000,4400000
365780,ACE 국고채10년,89760,130,0.15,89742.97,89810,89860,89660,10747,964699405,215424000000,2400000
114460,ACE 국고채3년,102825,95,0.09,102776.39,102865,102865,102780,2610,268403360,18508500000,180000
411050,ACE 글로벌메타버스테크액티브,13750,140,1.03,13772.91,13610,13755,13610,7037,96241935,20625000000,1500000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,27675,-30,-0.11,27683.95,27605,27680,27505,524793,14484391745,499533750000,18050000
435040,ACE 글로벌브랜드TOP10블룸버그,16175,195,1.22,16146.6,16110,16175,16040,3257,52384420,14557500000,900000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10840,20,0.18,10839.53,10810,10840,10780,21261,229868340,20054000000,1850000
440640,ACE 단기채권알파액티브,107120,20,0.02,107124.5,107105,107125,107105,3815,408654220,54524080000,509000
190620,ACE 단기통안채,102170,5,0,102182.25,102185,102185,102170,76479,7814068395,148759520000,1456000
265690,ACE 러시아MSCI(합성),9445,0,0,46.54,0,0,0,0,0,17473250000,1850000
152500,ACE 레버리지,8965,-40,-0.44,8958.61,9000,9055,8955,19046,171431000,11654500000,1300000
483330,ACE 마이크로소프트밸류체인액티브,11120,170,1.55,11040.46,11250,11250,11055,207492,2299027955,46704000000,4200000
291130,ACE 멕시코MSCI(합성),13890,-75,-0.54,13898.52,13910,13910,13815,2643,36659900,12501000000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),6455,75,1.18,6527.54,6465,6475,6435,156238,1007809505,77782750000,12050000
476760,ACE 미국30년국채액티브,10165,105,1.04,10178.86,10070,10170,10070,72640,735270955,30495000000,3000000
453850,ACE 미국30년국채액티브(H),8395,60,0.72,8402.36,8390,8400,8370,1252203,10501648030,1352434500000,161100000
476750,ACE 미국30년국채엔화노출액티브(H),9145,75,0.83,9129.64,9155,9155,9095,179973,1642802040,76818000000,8400000
480030,ACE 미국500 15%프리미엄분배(합성),10820,45,0.42,10834.41,10790,10820,10770,304410,3283521440,69248000000,6400000
