단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,106935,0,0,106921.83,106945,106955,106935,2139,228740550,113030295000,1057000
491610,1Q CD금리액티브(합성),100860,15,0.01,100844.44,100855,100860,100855,714,72013415,316397820000,3137000
451060,1Q K200액티브,10135,-130,-1.27,10159.68,10260,10260,10070,20449,206502615,97296000000,9600000
463290,1Q 단기금융채액티브,105865,10,0.01,105868.04,105860,105870,105860,6263,663038710,253123215000,2391000
479080,1Q 머니마켓액티브,51465,10,0.02,51467.38,51460,51465,51460,25364,1305328860,308378280000,5992000
472350,1Q 차이나H(H),12985,50,0.39,12974.14,12930,12985,12920,10,129335,15582000000,1200000
495330,1Q 코리아밸류업,9265,-110,-1.17,9259.88,9340,9340,9170,354721,3278889265,11118000000,1200000
492500,1Q 현대차그룹채권(A+이상)&국고통안,50325,-5,-0.01,50331.68,50350,50350,50320,108,5435675,124403400000,2472000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10460,5,0.05,10458.63,10460,10460,10450,5341,55836590,93826200000,8970000
105190,ACE 200,32230,-510,-1.56,32365.35,32635,32635,32060,8152,262898070,360976000000,11200000
332500,ACE 200TR,20740,-370,-1.75,20877.72,21095,21095,20695,1070,22298545,33184000000,1600000
461260,ACE 25-06 회사채(AA-이상)액티브,10730,5,0.05,10726.27,10730,10730,10725,12478,133863030,128652700000,11990000
461270,ACE 26-06 회사채(AA-이상)액티브,10870,0,0,10877.6,10870,10875,10870,20951,227790815,148810300000,13690000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10370,5,0.05,10374.09,10365,10375,10365,1718,17807710,120292000000,11600000
385600,ACE 2차전지&친환경차액티브,6860,-190,-2.7,6849.6,7260,7260,6840,6556,45433720,10290000000,1500000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10360,-5,-0.05,10362.82,10365,10365,10360,63,652765,45273200000,4370000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10355,-5,-0.05,10354.9,10360,10360,10355,154,1595190,79008650000,7630000
469150,ACE AI반도체포커스,11820,-365,-3,11780.46,12530,12530,11690,30688,363149550,47871000000,4050000
487340,ACE CD금리&초단기채권액티브,101790,10,0.01,101778.68,101750,101790,101750,29915,3044765440,235643850000,2315000
385590,ACE ESG액티브,7225,-135,-1.83,7262.14,7305,7305,7225,152,1103155,17340000000,2400000
380340,ACE Fn5G플러스,8385,-180,-2.1,8405.3,8455,8455,8385,272,2292775,5031000000,600000
226380,ACE Fn성장소비주도주,5550,-105,-1.86,5562.82,5600,5645,5550,20,111970,4995000000,900000
475050,ACE KPOP포커스,8205,-215,-2.55,8195.41,8385,8440,8165,151724,1255579480,29127750000,3550000
411060,ACE KRX금현물,17265,105,0.61,17323.78,17145,17320,17140,844451,14556139740,588736500000,34100000
225130,ACE 골드선물 레버리지(합성 H),23675,-75,-0.32,23513.81,23515,23675,23425,10572,248571035,7102500000,300000
483340,ACE 구글밸류체인액티브,10985,-15,-0.14,10953.34,10785,10985,10785,49677,544926290,57671250000,5250000
365780,ACE 국고채10년,92370,-385,-0.42,92522.89,92785,92790,92170,6413,593092425,218270310000,2363000
114460,ACE 국고채3년,103295,15,0.01,103328.28,103395,103395,103175,1066,110070385,18593100000,180000
494340,ACE 글로벌AI맞춤형반도체,11750,-150,-1.26,11856.6,11920,11920,11510,22869,269000215,12925000000,1100000
411050,ACE 글로벌메타버스테크액티브,14000,-140,-0.99,14072.06,14190,14190,13875,1475,20520680,19600000000,1400000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,24870,-440,-1.74,25071.51,25445,25445,24790,54233,1349725990,373050000000,15000000
435040,ACE 글로벌브랜드TOP10블룸버그,18030,-90,-0.5,18105.39,18205,18205,18000,49991,902973685,14424000000,800000
497510,ACE 글로벌빅파마,10160,-145,-1.41,10293.39,10250,10250,10130,6174,62686475,8128000000,800000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,11430,0,0,11408.76,11420,11430,11390,20245,231074665,40005000000,3500000
414270,ACE 글로벌자율주행액티브,11780,-10,-0.08,11760.78,11790,11830,11730,107393,1263023620,67146000000,5700000
440640,ACE 단기채권알파액티브,108840,10,0.01,108836.37,108815,108845,108815,7451,810905705,53658120000,493000
190620,ACE 단기통안채,103790,-10,-0.01,103801.29,103795,103805,103785,5191,538790720,109187080000,1052000
494330,ACE 라이프자산주주가치액티브,9925,-125,-1.24,9914.92,10005,10005,9870,3578,35516130,16376250000,1650000
265690,ACE 러시아MSCI(합성),8720,0,0,48.16,0,0,0,0,0,16132000000,1850000
152500,ACE 레버리지,5610,-165,-2.86,5614.73,5840,5840,5530,19629,109682265,7293000000,1300000
483330,ACE 마이크로소프트밸류체인액티브,12180,30,0.25,12149.22,12150,12185,12150,21205,258029165,57855000000,4750000
291130,ACE 멕시코MSCI(합성),12115,-200,-1.62,12314.25,12145,12170,12105,5321,64500100,10903500000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),5730,-90,-1.55,5723.49,5740,5760,5710,333794,1913008275,77928000000,13600000
476760,ACE 미국30년국채액티브,10115,-120,-1.17,10130.68,10195,10195,10105,103601,1050672910,70805000000,7000000
453850,ACE 미국30년국채액티브(H),7925,-55,-0.69,7901.99,7930,7940,7910,2617709,20746466005,1752217500000,221100000
476750,ACE 미국30년국채엔화노출액티브(H),9130,-150,-1.62,9098.61,9065,9200,9045,243210,2211288135,99517000000,10900000
480030,ACE 미국500데일리타겟커버드콜(합성),10890,-25,-0.23,10949.4,10915,10935,10870,116653,1269989870,123057000000,11300000
280320,ACE 미국IT인터넷S&P(합성 H),19520,-50,-0.26,19591.6,19570,19575,19520,226,4420455,15616000000,800000
360200,ACE 미국S&P500,21385,-65,-0.3,21439.12,21410,21435,21290,851530,18183619060,1576074500000,73700000
438080,ACE 미국S&P500채권혼합액티브,12960,30,0.23,12944.52,12930,12970,12905,203403,2633033540,194400000000,15000000
309230,ACE 미국WideMoat동일가중,27470,-145,-0.53,27492.42,28400,28400,27355,26975,740085315,129658400000,4720000
367380,ACE 미국나스닥100,23320,-210,-0.89,23435.09,23370,23405,23225,1219755,28427059655,1228964000000,52700000
438100,ACE 미국나스닥100채권혼합액티브,13525,-15,-0.11,13510.37,13500,13535,13475,172420,2329250560,93322500000,6900000
456880,ACE 미국달러SOFR금리(합성),11945,15,0.13,11925.76,11930,11945,11900,28817,343527020,182519600000,15280000
440650,ACE 미국달러단기채권액티브,11825,10,0.08,11811.24,11790,11830,11790,24689,291566585,14190000000,1200000
480040,ACE 미국반도체데일리타겟커버드콜(합성),10010,-105,-1.04,10011.81,10075,10085,9995,86938,871089475,85085000000,8500000
402970,ACE 미국배당다우존스,12720,-85,-0.66,12694.82,12735,12800,12645,734554,9310807955,555864000000,43700000
181480,ACE 미국부동산리츠(합성 H),79975,-1680,-2.06,79884.99,80640,80640,79970,153,12255120,9597000000,120000
480020,ACE 미국빅테크7+데일리타겟커버드콜(합성),12205,-90,-0.73,12327.51,12390,12390,12185,177753,2173816520,168429000000,13800000
465580,ACE 미국빅테크TOP7 Plus,18335,-90,-0.49,18434.7,18425,18530,18275,779509,14298229490,519797250000,28350000
465610,ACE 미국빅테크TOP7 Plus레버리지(합성),29795,-120,-0.4,29952.12,30015,30135,29450,68072,2019473755,89385000000,3000000
465620,ACE 미국빅테크TOP7 Plus인버스(합성),10090,30,0.3,9986.9,9950,10095,9950,3593,36192795,2522500000,250000
473590,ACE 미국주식베스트셀러,18290,-85,-0.46,18255.35,18355,18360,18140,101111,1848745930,36580000000,2000000
391600,ACE 미국친환경그린테마INDXX,9030,0,0,9038.09,9030,9030,8995,309,2786990,14448000000,1600000
455660,ACE 미국하이일드액티브(H),9975,-30,-0.3,9943.07,10005,10005,9950,1899,18925020,5985000000,600000
245710,ACE 베트남VN30(합성),21180,-65,-0.31,21393.98,21275,21280,21070,36987,783190290,228744000000,10800000
131890,ACE 삼성그룹동일가중,16605,-175,-1.04,16694.33,16735,16735,16605,58,966690,4981500000,300000
108450,ACE 삼성그룹섹터가중,13280,-120,-0.9,13314.84,13225,13295,13215,4398,58349520,37184000000,2800000
316300,ACE 싱가포르리츠,12355,-130,-1.04,12523.73,12505,12505,12340,390,4825505,6177500000,500000
277540,ACE 아시아TOP50S&P,16490,-160,-0.96,16589.77,16800,16800,16435,10622,174937775,23086000000,1400000
