단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
466400,1Q 25-08 회사채(A+이상)액티브,105480,30,0.03,105455.22,105455,105485,105455,703,74144045,113180040000,1073000
451060,1Q K200액티브,12015,75,0.63,12075.06,11945,12105,11945,14978,180156575,149586750000,12450000
463290,1Q 단기금융채액티브,104435,15,0.01,104436.43,104435,104440,104430,13378,1397139395,210018785000,2011000
479080,1Q 머니마켓액티브,50735,5,0.01,50733.19,50735,50740,50730,83485,4235684845,339924500000,6700000
472350,1Q 차이나H(H),11155,285,2.62,10910.77,10950,11155,10950,313,3445275,20079000000,1800000
473440,ACE 11월만기자동연장회사채AA-이상액티브,10320,5,0.05,10314.26,10315,10320,10315,2045,21104005,126213600000,12230000
105190,ACE 200,38400,520,1.37,38396.25,38150,38475,38105,25260,969365450,495360000000,12900000
332500,ACE 200TR,24745,260,1.06,24765.92,24635,24825,24635,3056,75614655,42066500000,1700000
448880,ACE 24-12 회사채(AA-이상)액티브,105145,15,0.01,105127.57,105140,105145,105130,771,81059755,227323490000,2162000
461260,ACE 25-06 회사채(AA-이상)액티브,10580,-15,-0.14,10583.36,10585,10585,10580,8581,90826610,116380000000,11000000
461270,ACE 26-06 회사채(AA-이상)액티브,10710,5,0.05,10707.56,10695,10715,10695,136435,1460772440,155080800000,14480000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10240,5,0.05,10235.89,10240,10240,10235,1504,15400955,118784000000,11600000
385600,ACE 2차전지&친환경차액티브,9730,155,1.62,9725.14,9690,9770,9575,7732,74751440,18487000000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10235,5,0.05,10226.59,10230,10235,10230,119,1217395,92831450000,9070000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10210,0,0,10207.28,10210,10210,10205,12,122515,30936300000,3030000
469150,ACE AI반도체포커스,16905,205,1.23,16899.67,16885,16940,16690,31836,536078235,65084250000,3850000
487340,ACE CD금리&초단기채권액티브,100300,15,0.01,100287.83,100280,100300,100265,40588,4070443175,113339000000,1130000
385590,ACE ESG액티브,8680,235,2.78,8658.2,8600,8695,8575,982,8471580,27776000000,3200000
380340,ACE Fn5G플러스,10155,65,0.64,10151,10390,10390,10080,20572,219560455,7108500000,700000
226380,ACE Fn성장소비주도주,5990,80,1.35,5985.84,5915,5990,5900,59,351810,6589000000,1100000
414270,ACE G2전기차&자율주행액티브,8540,-10,-0.12,8581.95,8745,8745,8515,22004,187949385,57645000000,6750000
475050,ACE KPOP포커스,6975,115,1.68,6969.66,6885,7025,6885,52312,364786870,19878750000,2850000
411060,ACE KRX금현물,15230,120,0.79,15138.04,15385,15385,15225,209298,3195838775,278709000000,18300000
225130,ACE 골드선물 레버리지(합성 H),21235,395,1.9,21095.93,21290,21375,21185,3857,82010985,8494000000,400000
483340,ACE 구글밸류체인액티브,9770,85,0.88,9721.31,9890,9890,9750,18292,178818415,41522500000,4250000
365780,ACE 국고채10년,91075,425,0.47,91082.79,90760,91075,90760,6317,574866455,167213700000,1836000
114460,ACE 국고채3년,103285,150,0.15,103356.67,103300,103380,103285,339,35020740,18591300000,180000
411050,ACE 글로벌메타버스테크액티브,12145,85,0.7,12215.96,12155,12155,11945,783,9473625,18217500000,1500000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,24830,195,0.79,24440.85,24690,25010,24670,171701,4273960750,463079500000,18650000
435040,ACE 글로벌브랜드TOP10블룸버그,15390,185,1.22,15225.35,15320,15420,15320,1914,29458175,13851000000,900000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10870,25,0.23,10772.86,10900,10900,10845,52645,572513700,25001000000,2300000
440640,ACE 단기채권알파액티브,107360,25,0.02,107336.74,107320,107360,107320,3178,341107205,55397760000,516000
190620,ACE 단기통안채,102390,40,0.04,102385.79,102370,102390,102370,2426,248386880,135871530000,1327000
265690,ACE 러시아MSCI(합성),9445,0,0,46.61,0,0,0,0,0,17473250000,1850000
152500,ACE 레버리지,8230,165,2.05,8234.44,8115,8300,8110,12720,104627375,10699000000,1300000
483330,ACE 마이크로소프트밸류체인액티브,9935,130,1.33,9888.35,10095,10095,9840,63756,633400095,46694500000,4700000
291130,ACE 멕시코MSCI(합성),13660,-45,-0.33,13663,13750,13750,13655,5003,68419515,12294000000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),6545,125,1.95,6524.52,6515,6565,6510,145044,949425800,83448750000,12750000
