단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
473440,ACE 11월만기자동연장회사채AA-이상액티브,10175,0,0,10172.24,10175,10175,10170,25078,255153045,127187500000,12500000
105190,ACE 200,38135,-100,-0.26,38203.28,38315,38405,37980,4654,177885115,467153750000,12250000
332500,ACE 200TR,24170,-45,-0.19,24192.48,24290,24330,24060,2785,67281625,41089000000,1700000
448880,ACE 24-12 회사채(AA-이상)액티브,103670,5,0,103667.17,103670,103675,103665,3801,394051225,219987740000,2122000
461260,ACE 25-06 회사채(AA-이상)액티브,10420,5,0.05,10411.89,10415,10420,10410,9101,94784925,83464200000,8010000
461270,ACE 26-06 회사채(AA-이상)액티브,10480,10,0.1,10479.48,10475,10480,10470,14501,151905400,131314400000,12530000
475260,ACE 2월만기자동연장회사채AA-이상액티브,10080,0,0,10079.15,10080,10080,10075,7341,73986715,21268800000,2110000
385600,ACE 2차전지&친환경차액티브,12520,100,0.81,12509.03,12425,12615,12425,9522,119374370,23788000000,1900000
475270,ACE 5월만기자동연장회사채AA-이상액티브,10070,0,0,10067.14,10070,10070,10065,5199,52343670,20341400000,2020000
475280,ACE 8월만기자동연장회사채AA-이상액티브,10075,5,0.05,10073.55,10070,10075,10070,2130,21449495,22467250000,2230000
469150,ACE AI반도체포커스,14695,-55,-0.37,14681.52,14840,14910,14610,46440,685438050,19838250000,1350000
385590,ACE ESG액티브,8285,25,0.3,8279.26,8270,8310,8240,176,1456955,26512000000,3200000
380340,ACE Fn5G플러스,10090,0,0,10088.23,10100,10155,10050,1353,13681205,7063000000,700000
226380,ACE Fn성장소비주도주,5730,20,0.35,5744.45,5790,5790,5690,2760,15839890,5730000000,1000000
414270,ACE G2전기차&자율주행액티브,8205,-45,-0.55,8311.93,8255,8300,8175,88481,728720950,63999000000,7800000
475050,ACE KPOP포커스,8080,-40,-0.49,8080.92,8070,8120,7975,126765,1016946365,10908000000,1350000
411060,ACE KRX금현물,13440,-15,-0.11,13340,13455,13500,13390,107818,1449958365,151872000000,11300000
225130,ACE 골드선물 레버리지(합성 H),18570,-545,-2.85,18755.39,18920,18920,18540,3535,65952315,7428000000,400000
365780,ACE 국고채10년,87890,390,0.45,87857.92,87485,87895,87485,5019,440017055,364919280000,4152000
114460,ACE 국고채3년,102500,55,0.05,102539.23,102465,102500,102410,1115,114198360,18450000000,180000
299070,ACE 국채선물10년인버스,110980,-420,-0.38,111007.23,0,0,0,0,0,4439200000,40000
299080,ACE 국채선물3년인버스,109190,-25,-0.02,109199.24,0,0,0,0,0,4367600000,40000
411050,ACE 글로벌메타버스테크액티브,11675,210,1.83,11775.23,11500,11700,11460,36459,423689065,18680000000,1600000
446770,ACE 글로벌반도체TOP4 Plus SOLACTIVE,22485,75,0.33,22490.72,22365,22560,22355,530463,11908851675,302423250000,13450000
435040,ACE 글로벌브랜드TOP10블룸버그,14065,120,0.86,14015.69,14020,14075,13950,1661,23266885,12658500000,900000
460960,ACE 글로벌인컴TOP10 SOLACTIVE,10565,105,1,10583.31,10525,10605,10515,9670,102184805,10036750000,950000
440640,ACE 단기채권알파액티브,105930,0,0,105917.88,105905,105935,105905,4925,521645135,53388720000,504000
190620,ACE 단기통안채,101130,10,0.01,101125.81,101100,101140,101100,4820,487444680,146436240000,1448000
265690,ACE 러시아MSCI(합성),9505,0,0,45.28,0,0,0,0,0,17584250000,1850000
152500,ACE 레버리지,8055,-30,-0.37,8040.85,8045,8150,7985,12413,100409180,10471500000,1300000
291130,ACE 멕시코MSCI(합성),15945,60,0.38,15952.78,15855,15990,15855,2494,39682550,14350500000,900000
452250,ACE 미국30년국채선물레버리지(합성 H),6735,80,1.2,6686.54,6680,6745,6680,160012,1074727375,62972250000,9350000
476760,ACE 미국30년국채액티브,9950,170,1.74,9931.72,10080,10080,9780,188147,1863593690,7960000000,800000
453850,ACE 미국30년국채액티브(H),8580,55,0.65,8538.56,8540,8585,8540,1593299,13646283120,956670000000,111500000
476750,ACE 미국30년국채엔화노출액티브(H),9640,100,1.05,9610.29,9600,9645,9550,495855,4767414245,19280000000,2000000
280320,ACE 미국IT인터넷S&P(합성 H),16515,-40,-0.24,16583.75,16555,16635,16515,1838,30443805,13212000000,800000
360200,ACE 미국S&P500,17740,220,1.26,17717.29,17650,17755,17620,260378,4607679160,885226000000,49900000
438080,ACE 미국S&P500채권혼합액티브,11245,110,0.99,11243.22,11170,11265,11145,62822,704628795,38233000000,3400000
