단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2800,-35,-1.23,2825,2845,2755,159131,442852600,125362000400,44772143
054620,APS홀딩스,5010,-130,-2.53,5140,5650,4970,1717761,9199193135,102175047210,20394221
265520,AP시스템,26000,-900,-3.35,27200,27200,25500,219884,5828923550,366587286000,14099511
211270,AP위성,6970,-30,-0.43,7000,7000,6900,10697,74092710,104653183880,15014804
035760,CJ ENM,170300,400,0.24,169900,172000,169900,57209,9769327100,3734534926200,21929154
051500,CJ프레시웨이,31000,-350,-1.12,31850,31900,30600,30422,943808300,368019166000,11871586
058820,CMG제약,3380,-30,-0.88,3430,3440,3365,639031,2166147790,368055784720,108892244
023460,CNH,1515,10,0.66,1515,1640,1500,1099362,1707433085,56358000000,37200000
065770,CS,3395,-145,-4.1,3565,3565,3335,203636,693835645,63945334250,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,82347662970,19747641
306620,DB금융스팩6호,2130,5,0.24,2130,2130,2120,13829,29339485,10309200000,4840000
322780,DB금융스팩7호,2095,-15,-0.71,2125,2125,2075,424326,889669125,9532250000,4550000
068790,DMS,5610,-100,-1.75,5710,5820,5580,180525,1030050000,129212252070,23032487
241520,DSC인베스트먼트,4120,95,2.36,3995,4180,3995,216650,890020415,74239857960,18019383
245620,EDGC,5910,-300,-4.83,6150,6230,5820,438624,2619323980,213782075400,36172940
037370,EG,10150,-200,-1.93,10350,10450,10100,96592,982845600,76125000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,3675,-25,-0.68,3715,3755,3570,399245,1455802875,40425000000,11000000
032860,GMR 머티리얼즈,535,-9,-1.65,544,548,533,308322,166713558,36143979400,67558840
900290,GRT,2155,-15,-0.69,2170,2180,2125,83137,179049295,145193125000,67375000
083450,GST,6090,-160,-2.56,6390,6390,6000,48826,297511710,56745067050,9317745
028150,GS홈쇼핑,173100,1100,0.64,172000,174500,172000,5270,912983300,1135968750000,6562500
045890,GV,1715,-80,-4.46,1795,1825,1685,1152075,2016103690,49471028915,28846081
078150,HB테크놀러지,3480,-150,-4.13,3670,3710,3470,2637766,9424540845,274886682480,78990426
036640,HRS,2670,-55,-2.02,2720,2720,2665,40949,109930435,43667316000,16354800
299170,IBKS제10호스팩,2170,15,0.7,2150,2175,2150,58149,125471770,9396100000,4330000
254120,IBKS제5호스팩,2295,0,0,0,0,0,0,0,10327500000,4500000
264850,IBKS제6호스팩,2310,-15,-0.65,2325,2330,2235,18789,43118075,9967650000,4315000
276920,IBKS제7호스팩,2170,-60,-2.69,2185,2215,2170,66100,144258325,7920500000,3650000
297570,IBKS제9호스팩,4020,-110,-2.66,4200,4255,3980,354945,1451044935,11095200000,2760000
095340,ISC,8000,0,0,8000,8060,7900,43571,346492410,113140064000,14142508
099520,ITX엠투엠,1850,-15,-0.8,1865,1900,1710,223804,406479440,30462342350,16466131
950170,JTC,7930,-90,-1.12,8030,8110,7770,160883,1271317970,277593749810,35005517
067290,JW신약,5580,-100,-1.76,5640,5700,5550,123060,690632160,232502786280,41667166
035900,JYP Ent.,24150,250,1.05,23700,24550,23700,306190,7424459350,857204056800,35494992
024840,KBI메탈,1860,-35,-1.85,1895,1915,1850,150722,283305655,61288577280,32950848
024120,KB오토시스,5860,-20,-0.34,5770,5860,5730,11809,68342270,67390000000,11500000
021320,KCC건설,7410,-90,-1.2,7520,7540,7390,45416,339012920,158574000000,21400000
036670,KCI,10600,300,2.91,10450,10750,10300,139465,1469756700,119462000000,11270000
044180,KD건설,99,0,0,0,0,0,0,0,38784885480,391766520
151860,KG ETS,3885,-65,-1.65,4005,4010,3870,628783,2470820760,139860000000,36000000
046440,KG모빌리언스,6980,-120,-1.69,7090,7090,6950,44626,311795430,208750559860,29906957
035600,KG이니시스,15150,-300,-1.94,15500,15600,15100,151211,2304754900,422752175100,27904434
060720,KH바텍,10200,-200,-1.92,10350,10400,10100,157091,1601427350,213843663000,20965065
083470,KJ프리텍,387,0,0,0,0,0,0,0,9560730123,24704729
122450,KMH,6820,-50,-0.73,6900,6940,6770,94975,648301060,154402501660,22639663
052900,KMH하이텍,1020,-5,-0.49,1025,1040,1010,169696,173631275,47823208980,46885499
058400,KNN,1335,55,4.3,1285,1355,1240,4282163,5650140230,176793676200,132429720
114450,KPX생명과학,3730,-10,-0.27,3700,3745,3690,15466,57422400,55950000000,15000000
036030,KTH,4910,25,0.51,4880,4920,4835,16710,81752640,175360758020,35715022
060370,KT서브마린,4140,-45,-1.08,4200,4230,4015,543886,2214538000,90666000000,21900000
065150,MP그룹,1315,0,0,0,0,0,0,0,106263055205,80808407
219550,MP한강,1085,-10,-0.91,1095,1115,1075,441324,480117370,61661927950,56831270
160550,NEW,5040,-30,-0.59,5070,5130,4965,220397,1104662765,140646774240,27906106
053290,NE능률,3700,-20,-0.54,3790,3835,3680,69875,262571120,49942015400,13497842
104200,NHN벅스,6970,-40,-0.57,7010,7050,6900,9018,62695330,103348023500,14827550
060250,NHN한국사이버결제,18700,-50,-0.27,18950,18950,18350,390096,7258863050,429565049100,22971393
030190,NICE평가정보,16700,-750,-4.3,17150,17350,16450,520532,8693391150,1013937494000,60714820
024940,PN풍년,2420,10,0.41,2405,2450,2395,28405,68611060,24200000000,10000000
218410,RFHIC,26700,-2000,-6.97,28550,28700,26600,1028182,27971675600,625925483400,23442902
091340,S&K폴리텍,5040,-190,-3.63,5200,5270,4860,197608,990439920,58986753840,11703721
019550,SBI인베스트먼트,903,52,6.11,850,920,850,9347629,8407409012,146346117225,162066575
950110,SBI핀테크솔루션즈,16050,-800,-4.75,16600,16750,15950,143609,2337017600,395737467000,24656540
046140,SBS콘텐츠허브,6530,-200,-2.97,6690,6840,6360,56086,366956180,140157014150,21463555
036120,SCI평가정보,3365,590,21.26,2820,3600,2770,30875501,100170820975,119457500000,35500000
099220,SDN,1530,-20,-1.29,1530,1545,1495,304065,460844170,64895664510,42415467
036540,SFA반도체,3295,-60,-1.79,3335,3370,3200,5930101,19413139160,464995774145,141121631
255220,SG,9170,-90,-0.97,9300,9340,9060,12807,117634810,114680240080,12506024
040610,SG&G,2450,85,3.59,2380,2460,2365,899437,2173658965,83513630200,34087196
049470,SGA,1010,-40,-3.81,1040,1055,980,216827,220930280,48845871490,48362249
184230,SGA솔루션즈,1710,30,1.79,1675,1730,1660,364214,615150245,57977717580,33905098
232330,SK3호스팩,2105,0,0,0,0,0,0,0,7578000000,3600000
307070,SK4호스팩,2140,-95,-4.25,2240,2240,2130,97975,211770860,11042400000,5160000
