단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3160,135,4.46,3050,3235,2990,407967,1263366725,141479971880,44772143
054620,APS홀딩스,8790,-230,-2.55,9120,9340,8580,440352,3962918770,179265202590,20394221
265520,AP시스템,28100,1650,6.24,26900,28350,26900,1115211,31176232650,396196259100,14099511
211270,AP위성,6870,190,2.84,6640,6900,6640,16936,114649880,103151703480,15014804
035760,CJ ENM,157500,4800,3.14,154100,157500,153000,43953,6819990700,3453841755000,21929154
051500,CJ프레시웨이,26550,450,1.72,26450,26550,26000,13304,350153550,315190608300,11871586
058820,CMG제약,2635,0,0,2665,2700,2630,1022044,2710155670,365981062940,138892244
023460,CNH,1405,-5,-0.35,1395,1415,1385,60162,83790805,52266000000,37200000
065770,CS,3130,-60,-1.88,3210,3380,3050,336164,1072205790,58954019500,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,82347662970,19747641
306620,DB금융스팩6호,2085,-25,-1.18,2100,2100,2085,5600,11710640,10091400000,4840000
322780,DB금융스팩7호,2070,-5,-0.24,2080,2080,2070,22677,47043010,9418500000,4550000
068790,DMS,4765,15,0.32,4750,4850,4725,66545,318172735,109797450555,23042487
241520,DSC인베스트먼트,2935,-5,-0.17,2965,2980,2865,71946,208731285,52886889105,18019383
245620,EDGC,5390,0,0,5380,5550,5290,330332,1791766840,194972146600,36172940
037370,EG,9020,-30,-0.33,9010,9120,8980,23784,214693560,67650000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,2725,25,0.93,2700,2835,2700,82702,228918650,29975000000,11000000
032860,GMR 머티리얼즈,478,-1,-0.21,475,482,475,97214,46501443,32293125520,67558840
900290,GRT,1685,0,0,1685,1720,1670,34750,58766050,113526875000,67375000
083450,GST,6120,0,0,6130,6230,6070,73711,451596720,57024599400,9317745
028150,GS홈쇼핑,156800,1900,1.23,155000,156800,153900,6105,947565400,1029000000000,6562500
045890,GV,1980,-20,-1,2000,2090,1975,811183,1636754375,74602020240,37677788
078150,HB테크놀러지,2755,-15,-0.54,2805,2870,2735,1555048,4343034910,217618623630,78990426
036640,HRS,2100,0,0,2100,2130,2095,36383,76550935,34345080000,16354800
299170,IBKS제10호스팩,2210,0,0,2200,2210,2175,7162,15654315,9569300000,4330000
254120,IBKS제5호스팩,2535,-70,-2.69,2605,2690,2500,158934,409571670,11407500000,4500000
264850,IBKS제6호스팩,2430,0,0,0,0,0,0,0,10485450000,4315000
276920,IBKS제7호스팩,2235,-5,-0.22,2235,2235,2220,6358,14191680,8157750000,3650000
297570,IBKS제9호스팩,3025,-20,-0.66,3065,3140,3010,28278,86003310,8349000000,2760000
095340,ISC,8220,10,0.12,8220,8410,8200,29644,244498560,116251415760,14142508
099520,ITX엠투엠,1370,-20,-1.44,1390,1480,1350,82633,113917170,22558599470,16466131
950170,JTC,6820,20,0.29,6800,6930,6710,51876,354627140,238737625940,35005517
067290,JW신약,4055,70,1.76,4000,4065,4000,117980,476976145,168960358130,41667166
035900,JYP Ent.,17650,-500,-2.75,18300,18300,17600,307727,5489244200,626486608800,35494992
024840,KBI메탈,1505,5,0.33,1500,1515,1480,111016,165923240,49591026240,32950848
024120,KB오토시스,5450,0,0,5390,5520,5390,1078,5855550,62675000000,11500000
021320,KCC건설,6550,340,5.48,6250,6550,6200,68517,441812280,140170000000,21400000
036670,KCI,10300,410,4.15,9980,10450,9970,97590,989411870,116081000000,11270000
044180,KD,495,0,0,0,0,0,0,0,38784885480,78353304
151860,KG ETS,2995,-275,-8.41,3100,3170,2925,610094,1830639620,107820000000,36000000
046440,KG모빌리언스,5980,150,2.57,5830,6130,5800,196270,1173627840,178843602860,29906957
035600,KG이니시스,14500,1150,8.61,13750,15000,13600,889212,12875022550,404614293000,27904434
060720,KH바텍,8690,0,0,8770,8850,8640,81270,706547000,183669945580,21135782
083470,KJ프리텍,387,0,0,0,0,0,0,0,9560730123,24704729
122450,KMH,5230,190,3.77,5090,5430,5090,141593,741183650,118405437490,22639663
052900,KMH하이텍,1155,95,8.96,1085,1245,1075,24321127,28405112185,54152751345,46885499
058400,KNN,1045,143,15.85,913,1155,905,20263687,21454070550,138389057400,132429720
114450,KPX생명과학,3930,-45,-1.13,3975,4060,3905,143326,570489530,58950000000,15000000
