단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2995,-170,-5.37,3165,3190,2965,803865,2492422750,134092568285,44772143
054620,APS홀딩스,7710,290,3.91,7330,8000,7330,645847,5016989240,157239443910,20394221
265520,AP시스템,26000,2000,8.33,24300,26350,24300,602398,15550239000,366587286000,14099511
211270,AP위성,6630,-100,-1.49,6780,6780,6590,4350,28917230,99548150520,15014804
035760,CJ ENM,172100,-3800,-2.16,174200,174600,172000,53024,9167085500,3774007403400,21929154
051500,CJ프레시웨이,30050,-400,-1.31,30050,30450,29800,18901,567768650,356741159300,11871586
058820,CMG제약,2860,-200,-6.54,3055,3055,2855,2780191,8122284435,311431817840,108892244
023460,CNH,1420,-10,-0.7,1435,1445,1415,68118,97186955,52824000000,37200000
065770,CS,3010,110,3.79,2880,3340,2820,214465,656696395,56693801500,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,82347662970,19747641
306620,DB금융스팩6호,2100,0,0,2125,2125,2095,837,1757745,10164000000,4840000
322780,DB금융스팩7호,2080,0,0,2085,2090,2075,87881,182919220,9464000000,4550000
068790,DMS,5400,190,3.65,5150,5550,5150,348034,1887145440,124375429800,23032487
241520,DSC인베스트먼트,3515,-105,-2.9,3585,3650,3510,93147,332150990,63338131245,18019383
245620,EDGC,5330,120,2.3,5140,5340,5120,122887,645098600,192801770200,36172940
037370,EG,9960,60,0.61,9840,10200,9800,43935,441829310,74700000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,3070,-55,-1.76,3095,3155,3000,125576,385130220,33770000000,11000000
032860,GMR 머티리얼즈,526,-7,-1.31,533,540,525,227612,120963741,35535949840,67558840
900290,GRT,2010,30,1.52,1970,2085,1970,108283,219013730,135423750000,67375000
083450,GST,6340,120,1.93,6210,6380,6200,81105,534444240,59074503300,9317745
028150,GS홈쇼핑,171800,2000,1.18,168000,171800,167700,8053,1370486800,1127437500000,6562500
045890,GV,2695,-215,-7.39,2730,2880,2575,10699636,28804455555,77740285315,28846117
078150,HB테크놀러지,3060,150,5.15,2895,3125,2895,2108359,6440620665,241710703560,78990426
036640,HRS,2485,-25,-1,2480,2525,2475,13874,34567975,40641678000,16354800
299170,IBKS제10호스팩,2270,25,1.11,2240,2270,2240,6698,15134215,9829100000,4330000
254120,IBKS제5호스팩,2925,45,1.56,2885,2975,2810,167207,486289260,13162500000,4500000
264850,IBKS제6호스팩,2430,0,0,0,0,0,0,0,10485450000,4315000
276920,IBKS제7호스팩,2270,0,0,2270,2330,2265,6320,14512500,8285500000,3650000
297570,IBKS제9호스팩,3660,-25,-0.68,3675,3760,3605,39102,143621600,10101600000,2760000
095340,ISC,9300,440,4.97,8740,9360,8730,181736,1657830220,131525324400,14142508
099520,ITX엠투엠,1630,-45,-2.69,1670,1675,1600,115978,190050655,26839793530,16466131
950170,JTC,6900,0,0,6910,7100,6800,82847,571328760,241538067300,35005517
067290,JW신약,5100,-150,-2.86,5220,5260,5100,374084,1930220090,212502546600,41667166
035900,JYP Ent.,20750,50,0.24,20550,21400,20550,526881,11087409200,736521084000,35494992
024840,KBI메탈,1755,75,4.46,1635,1780,1625,172991,295260295,57828738240,32950848
024120,KB오토시스,5800,-40,-0.68,5800,5810,5620,5599,32139660,66700000000,11500000
021320,KCC건설,6690,-120,-1.76,6850,6850,6690,36127,243539350,143166000000,21400000
036670,KCI,10050,90,0.9,9960,10100,9890,24012,240075990,113263500000,11270000
044180,KD건설,99,0,0,0,0,0,0,0,38784885480,391766520
151860,KG ETS,3540,5,0.14,3500,3600,3470,126707,450249735,127440000000,36000000
046440,KG모빌리언스,6220,-90,-1.43,6210,6310,6140,74069,459180440,186021272540,29906957
