단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3290,30,0.92,3285,3315,3160,484242,1568618285,147300350470,44772143
054620,APS홀딩스,8340,-330,-3.81,8600,8790,8330,402976,3448712950,170087803140,20394221
265520,AP시스템,24200,1450,6.37,22350,24200,21950,271038,6315326800,341208166200,14099511
211270,AP위성,6350,110,1.76,6250,6350,6220,7574,47673030,95344005400,15014804
035760,CJ ENM,162600,-1500,-0.91,164200,167500,161700,41676,6811125200,3565680440400,21929154
051500,CJ프레시웨이,28800,350,1.23,28450,28850,27500,38452,1079943250,341901676800,11871586
058820,CMG제약,2610,50,1.95,2530,2655,2495,1582177,4100511580,362508756840,138892244
023460,CNH,1360,-5,-0.37,1350,1365,1345,46722,63278625,50592000000,37200000
065770,CS,2925,125,4.46,2800,2930,2770,91912,264998440,55092813750,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,82347662970,19747641
306620,DB금융스팩6호,2110,0,0,2110,2110,2110,89,187790,10212400000,4840000
322780,DB금융스팩7호,2070,10,0.49,2060,2070,2055,15727,32348005,9418500000,4550000
068790,DMS,4585,0,0,4605,4630,4470,90046,412570665,105603952895,23032487
241520,DSC인베스트먼트,3050,20,0.66,3030,3065,3025,36809,112138055,54959118150,18019383
245620,EDGC,4830,50,1.05,4700,4890,4700,56555,271620795,174715300200,36172940
037370,EG,9020,220,2.5,8870,9020,8870,38742,347207200,67650000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,2715,50,1.88,2660,2730,2555,91566,245709180,29865000000,11000000
032860,GMR 머티리얼즈,491,1,0.2,484,502,484,237954,117086197,33171390440,67558840
900290,GRT,1715,40,2.39,1695,1740,1640,107058,182275735,115548125000,67375000
083450,GST,6300,80,1.29,6300,6320,6150,33593,210212530,58701793500,9317745
028150,GS홈쇼핑,162900,3400,2.13,160900,163200,158700,17249,2790836500,1069031250000,6562500
045890,GV,2220,0,0,0,0,0,0,0,83644689360,37677788
078150,HB테크놀러지,2705,80,3.05,2600,2780,2560,1118244,3005376390,213669102330,78990426
036640,HRS,2050,20,0.99,2030,2070,2030,41962,86284260,33527340000,16354800
299170,IBKS제10호스팩,2200,-40,-1.79,2240,2250,2190,7025,15502250,9526000000,4330000
254120,IBKS제5호스팩,2795,75,2.76,2665,2925,2665,321932,917722425,12577500000,4500000
264850,IBKS제6호스팩,2430,0,0,0,0,0,0,0,10485450000,4315000
276920,IBKS제7호스팩,2250,50,2.27,2315,2315,2175,53,116190,8212500000,3650000
297570,IBKS제9호스팩,3210,-230,-6.69,3310,3330,3115,199445,641959620,8859600000,2760000
095340,ISC,8280,100,1.22,8110,8290,7950,39998,326151320,117099966240,14142508
099520,ITX엠투엠,1370,-20,-1.44,1390,1390,1340,52513,71210345,22558599470,16466131
950170,JTC,6700,300,4.69,6470,6740,6320,115917,758413430,234536963900,35005517
067290,JW신약,4035,40,1,3955,4070,3940,118187,473918215,168127014810,41667166
035900,JYP Ent.,18700,100,0.54,18550,19050,18400,257261,4807271050,663756350400,35494992
024840,KBI메탈,1480,20,1.37,1440,1485,1420,112406,162887835,48767255040,32950848
024120,KB오토시스,5470,110,2.05,5400,5470,5350,1882,10116520,62905000000,11500000
021320,KCC건설,6240,100,1.63,6050,6300,6050,21529,133583930,133536000000,21400000
036670,KCI,9450,220,2.38,9340,9780,9210,75591,728519810,106501500000,11270000
044180,KD,495,0,0,0,0,0,0,0,38784885480,78353304
151860,KG ETS,3200,-10,-0.31,3210,3250,3165,34865,111167485,115200000000,36000000
046440,KG모빌리언스,5800,220,3.94,5530,5850,5500,70473,400116590,173460350600,29906957
035600,KG이니시스,13550,0,0,13600,13700,13250,117158,1582570550,378105080700,27904434
060720,KH바텍,8170,180,2.25,7930,8170,7830,84430,679563380,172679338940,21135782
083470,KJ프리텍,387,0,0,0,0,0,0,0,9560730123,24704729
122450,KMH,5470,-10,-0.18,5430,5520,5400,48485,265260530,123838956610,22639663
052900,KMH하이텍,1035,15,1.47,1020,1035,1005,803912,822816385,48526491465,46885499
058400,KNN,923,-2,-0.22,925,939,914,384262,354914069,122232631560,132429720
114450,KPX생명과학,3870,85,2.25,3740,3985,3700,204011,788424200,58050000000,15000000
036030,KTH,5310,150,2.91,5230,5440,5160,415633,2211839570,189646766820,35715022
060370,KT서브마린,2920,30,1.04,2840,2970,2840,60235,174614665,63948000000,21900000
