단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2235,-70,-3.04,2310,2330,2170,172669,388776845,99224787330,44395878
054620,APS홀딩스,5000,45,0.91,4930,5040,4930,71128,354373210,101971105000,20394221
265520,AP시스템,29050,-400,-1.36,29700,29850,28800,231874,6781039500,409590794550,14099511
211270,AP위성,6860,220,3.31,6900,7170,6800,144641,1004856990,103001555440,15014804
035760,CJ ENM,225500,-1100,-0.49,226700,227000,224100,53484,12043374900,4944399592000,21926384
051500,CJ프레시웨이,32500,-850,-2.55,33350,33350,32250,49463,1615148650,385826545000,11871586
058820,CMG제약,4885,10,0.21,4900,4930,4830,1341346,6561726330,531914186940,108887244
023460,CNH,1530,-20,-1.29,1545,1555,1505,111381,169900990,56916000000,37200000
065770,CS,2415,-10,-0.41,2420,2480,2380,56784,135793215,45486887250,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,82347662970,19747641
306620,DB금융스팩6호,2015,-5,-0.25,2020,2025,2015,442,890655,9752600000,4840000
068790,DMS,5470,-10,-0.18,5450,5510,5390,173353,944364230,125987703890,23032487
241520,DSC인베스트먼트,4255,70,1.67,4185,4285,4165,170462,723227285,74462500000,17500000
245620,EDGC,6200,-130,-2.05,6310,6400,6200,123983,776941960,224272228000,36172940
037370,EG,13450,-150,-1.1,13650,13800,13250,97087,1311275550,100875000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,3415,75,2.25,3305,3430,3235,871104,2909650815,37565000000,11000000
032860,GMR 머티리얼즈,567,-2,-0.35,570,575,558,374466,211256957,38305862280,67558840
900290,GRT,2170,-45,-2.03,2210,2230,2150,213331,465170040,146203750000,67375000
083450,GST,5720,-40,-0.69,5700,5790,5680,35981,205745220,53297501400,9317745
028150,GS홈쇼핑,184900,200,0.11,185700,187500,184600,7167,1330741200,1213406250000,6562500
045890,GV,3915,30,0.77,3885,3980,3850,934068,3650810000,104085086535,26586229
078150,HB테크놀러지,3850,-60,-1.53,3985,3990,3805,1698675,6609318185,304113140100,78990426
036640,HRS,3180,-15,-0.47,3195,3200,3150,14239,45217375,52008264000,16354800
299170,IBKS제10호스팩,2080,20,0.97,2085,2085,2080,351,730085,9006400000,4330000
254120,IBKS제5호스팩,2215,15,0.68,2215,2215,2215,1,2215,9967500000,4500000
264850,IBKS제6호스팩,2090,25,1.21,2090,2090,2090,1,2090,9018350000,4315000
276920,IBKS제7호스팩,2475,0,0,0,0,0,0,0,9033750000,3650000
297570,IBKS제9호스팩,2570,-10,-0.39,2580,2620,2570,7408,19236570,7093200000,2760000
095340,ISC,9990,520,5.49,9460,11000,9450,728525,7392448270,138559841460,13869854
099520,ITX엠투엠,1450,15,1.05,1435,1470,1410,55528,79322810,23875889950,16466131
950170,JTC,8020,-210,-2.55,8230,8460,7960,489952,4025962360,280744246340,35005517
067290,JW신약,7020,-10,-0.14,7040,7190,7010,466139,3303524620,292503505320,41667166
035900,JYP Ent.,30150,550,1.86,29600,30600,29550,1039009,31426997500,1067120175600,35393704
024120,KB오토시스,5440,-70,-1.27,5500,5520,5360,11576,62447580,62560000000,11500000
021320,KCC건설,8700,-210,-2.36,8850,8940,8600,89293,777227130,186180000000,21400000
036670,KCI,10500,300,2.94,10100,10950,10100,154394,1640966700,118335000000,11270000
044180,KD건설,105,-2,-1.87,107,108,105,5999271,634345432,40712097510,387734262
151860,KG ETS,3410,-25,-0.73,3435,3460,3400,75433,257592920,122760000000,36000000
046440,KG모빌리언스,8100,-40,-0.49,8140,8140,7960,77878,626891630,242246351700,29906957
035600,KG이니시스,15700,150,0.96,15650,15750,15400,309285,4830292100,438099613800,27904434
060720,KH바텍,9460,-520,-5.21,10300,10600,9450,1270555,12454762890,193196982440,20422514
083470,KJ프리텍,387,0,0,0,0,0,0,0,9560730123,24704729
122450,KMH,8250,0,0,8300,8300,8200,75275,620270220,184132047000,22319036
052900,KMH하이텍,1060,-15,-1.4,1080,1090,1045,174195,184450695,49698628940,46885499
058400,KNN,900,-1,-0.11,904,906,897,28420,25613514,119186748000,132429720
114450,KPX생명과학,4800,-120,-2.44,4920,4920,4685,87469,422391795,72000000000,15000000
036030,KTH,5120,-50,-0.97,5190,5220,5120,9559,49352050,182860912640,35715022
060370,KT서브마린,3620,25,0.7,3620,3650,3560,52337,188069370,79278000000,21900000
065150,MP그룹,1315,0,0,0,0,0,0,0,106263055205,80808407
219550,MP한강,1650,-25,-1.49,1665,1680,1640,979157,1624333835,93771595500,56831270
160550,NEW,5030,35,0.7,5040,5080,4935,174855,879912945,140367713180,27906106
053290,NE능률,3270,5,0.15,3265,3280,3250,5857,19120360,44137943340,13497842
104200,NHN벅스,6970,-110,-1.55,7150,7150,6840,69861,486249870,103348023500,14827550
060250,NHN한국사이버결제,13700,350,2.62,13400,13800,13300,108551,1478725150,300269654100,21917493
030190,NICE평가정보,10250,-100,-0.97,10200,10350,10150,160946,1646128050,622326905000,60714820
024940,PN풍년,2665,20,0.76,2700,2700,2620,19389,51384890,26650000000,10000000
218410,RFHIC,27300,-50,-0.18,27450,27750,27150,144377,3965286600,613642738800,22477756
091340,S&K폴리텍,4290,150,3.62,4195,4290,4145,118853,503597010,50208963090,11703721
019550,SBI인베스트먼트,858,0,0,864,880,837,2271229,1949512218,139053121350,162066575
950110,SBI핀테크솔루션즈,12100,-200,-1.63,12250,12350,11900,88359,1069476300,298344134000,24656540
046140,SBS콘텐츠허브,6080,280,4.83,6530,6650,5910,14298546,83108603550,130498414400,21463555
036120,SCI평가정보,2410,190,8.56,2220,2585,2185,7020705,17102094795,85555000000,35500000
099220,SDN,1750,-40,-2.23,1785,1800,1740,588121,1034414890,73030020000,41731440
036540,SFA반도체,1665,-5,-0.3,1675,1680,1645,82004,136283675,234967515615,141121631
255220,SG,11100,-100,-0.89,11350,11450,10850,97034,1073132750,138816866400,12506024
040610,SG&G,2525,35,1.41,2525,2555,2455,286167,717309935,86070169900,34087196
049470,SGA,560,20,3.7,543,619,542,12922643,7555772240,54165719440,96724499
184230,SGA솔루션즈,1820,215,13.4,1600,2000,1600,22760955,43071850835,61707278360,33905098
232330,SK3호스팩,2090,5,0.24,2090,2090,2085,20,41755,7524000000,3600000
307070,SK4호스팩,2010,-10,-0.5,2025,2025,2010,8,16095,10371600000,5160000
057500,SKC 솔믹스,4365,-45,-1.02,4345,4450,4320,543294,2382510360,268421484600,61494040
178920,SKC코오롱PI,35400,-350,-0.98,36300,36300,34900,493013,17521151300,1039567798800,29366322
036490,SK머티리얼즈,172700,0,0,172700,173900,170400,18302,3158762500,1821583127100,10547673
052260,SK바이오랜드,17450,450,2.65,17200,17900,17100,348388,6113240550,261750000000,15000000
048550,SM C&C,2205,15,0.68,2190,2230,2180,116944,257611140,207404562330,94061026
063440,SM Life Design,1795,65,3.76,1740,1835,1730,1003545,1794117800,79321459260,44190228
289080,SV인베스트먼트,4040,-30,-0.74,4105,4105,3980,398194,1611960015,107532680000,26617000
089230,THE E&M,1065,45,4.41,1040,1080,1030,1034472,1089276360,97831943700,91860980
161570,THE MIDONG,3730,0,0,3730,3770,3635,77820,286873420,51443361780,13791786
032540,TJ미디어,3310,5,0.15,3305,3330,3240,16106,52714525,46113625790,13931609
048770,TPC,4585,0,0,4585,4650,4490,23404,106313790,59146500000,12900000
038340,UCI,3600,0,0,0,0,0,0,0,48364030800,13434453
073570,WI,5930,-20,-0.34,5950,6010,5860,45739,271880360,82266735820,13872974
052300,W홀딩컴퍼니,575,-7,-1.2,589,589,570,374684,215627288,76075775200,132305696
040300,YTN,2325,-15,-0.64,2335,2345,2300,132930,308050475,97650000000,42000000
051390,YW,3880,15,0.39,3900,3900,3830,19079,73974520,44058827840,11355368
052220,iMBC,3100,-35,-1.12,3170,3175,3075,71714,222609600,71300000000,23000000
079940,가비아,7670,240,3.23,7430,7930,7410,348392,2686417670,103818696280,13535684
078890,가온미디어,8720,-30,-0.34,8680,8800,8590,84815,740623840,126569064720,14514801
192410,감마누,408,0,0,0,0,0,0,0,9969806400,24435800
024840,갑을메탈,2350,35,1.51,2295,2370,2250,421602,977191035,74692336550,31783973
217730,강스템바이오텍,20000,-100,-0.5,20250,20250,19800,203495,4065647400,416498740000,20824937
094480,갤럭시아컴즈,3415,-65,-1.87,3480,3500,3410,124197,427267265,133969896770,39229838
063080,게임빌,53500,0,0,53400,54400,53300,14646,787568900,352842772000,6595192
039240,경남스틸,2085,-30,-1.42,2110,2110,2065,174170,362174025,52125000000,25000000
053950,경남제약,17200,0,0,0,0,0,0,0,211559707600,12299983
011040,경동제약,10900,-100,-0.91,10900,11000,10900,17543,191846100,289395000000,26550000
024910,경창산업,1650,40,2.48,1630,1650,1595,304503,496930500,59101358250,35819005
198440,고려시멘트,3420,-125,-3.53,3530,3560,3405,728396,2505172810,109371463200,31979960
049720,고려신용정보,4000,10,0.25,3985,4020,3975,15798,63054960,57200000000,14300000
014570,고려제약,8410,-130,-1.52,8470,8580,8350,38377,323150560,92510000000,11000000
098460,고영,89800,300,0.34,89900,90200,88400,71772,6433566200,1229177999800,13687951
038530,골드퍼시픽,4200,170,4.22,3930,4855,3860,4452709,19528725210,71972644800,17136344
307870,골든브릿지이안5호,2000,0,0,2005,2005,1995,1557,3113890,9500000000,4750000
900280,골든센츄리,1000,47,4.93,950,1145,945,22582337,23617927591,93400000000,93400000
215000,골프존,40600,-100,-0.25,40650,40650,40150,5031,203369600,254781849000,6275415
121440,골프존뉴딘홀딩스,3870,-30,-0.77,3905,3930,3870,67231,261884195,165778485660,42836818
014200,광림,3805,-15,-0.39,3840,3970,3780,241750,936629635,188820039145,49624189
026910,광진실업,3735,-50,-1.32,3785,3785,3715,30926,116062205,23924187675,6405405
090150,광진윈텍,2535,-30,-1.17,2565,2590,2525,29037,74224935,24484026255,9658393
267320,교보7호스팩,2090,5,0.24,2090,2090,2085,27635,57755650,8401800000,4020000
307280,교보8호스팩,2075,0,0,0,0,0,0,0,7719000000,3720000
053270,구영테크,1820,-20,-1.09,1835,1855,1815,160709,294697855,48037396680,26394174
066620,국보디자인,16850,-150,-0.88,17000,17100,16650,16869,284902400,126375000000,7500000
043650,국순당,4000,0,0,4030,4050,3955,76611,306554700,71433216000,17858304
006050,국영지앤엠,1625,-40,-2.4,1665,1675,1615,834609,1361738920,56704769875,34895243
060480,국일신동,7470,-20,-0.27,7550,7590,7250,1175280,8698442860,82842300000,11090000
078130,국일제지,1070,-15,-1.38,1090,1095,1065,1551276,1673008025,124538376420,116391006
019010,그랜드백화점,21950,350,1.62,21350,22050,21350,5679,123426500,105799000000,4820000
900070,글로벌에스엠,905,-4,-0.44,904,917,899,96010,86786127,48638291040,53743968
204620,글로벌텍스프리,4300,-140,-3.15,4420,4650,4245,1341191,5979786315,159859186500,37176555
019660,글로본,3360,5,0.15,3350,3395,3315,39180,131399385,95838741600,28523435
053260,금강철강,3860,-95,-2.4,3990,3990,3845,13378,52182655,72259200000,18720000
036190,금화피에스시,31100,500,1.63,30650,31100,30500,2288,70419400,186600000000,6000000
049080,기가레인,2105,40,1.94,2065,2195,2050,737794,1559922785,106076528250,50392650
035460,기산텔레콤,3035,5,0.17,3060,3090,2940,39825,120172130,44242226900,14577340
187790,나노,2440,10,0.41,2410,2470,2350,335525,804137690,58197940600,23851615
151910,나노스,7450,-40,-0.53,7430,7600,7370,72317,538730410,812151655250,109013645
121600,나노신소재,17750,-150,-0.84,18000,18250,17450,109547,1948680800,192557910750,10848333
039860,나노엔텍,5190,-90,-1.7,5280,5300,5140,59291,307922250,136459580100,26292790
091970,나노캠텍,5650,-50,-0.88,5690,5740,5500,197389,1116096100,119791503400,21202036
051490,나라엠앤디,5110,-90,-1.73,5200,5200,5070,38527,196584110,72562000000,14200000
190510,나무가,21750,-400,-1.81,22400,22400,21600,9125,199240650,74602935000,3430020
242040,나무기술,1740,-15,-0.85,1755,1785,1725,239590,419173840,47411206800,27247820
089600,나스미디어,34550,-150,-0.43,35200,35200,34150,35236,1217326100,302474574050,8754691
293580,나우아이비캐피탈,4405,15,0.34,4500,4940,4405,471124,2195559230,41759400000,9480000
138610,나이벡,10450,400,3.98,10700,11500,10300,346313,3735512500,66545161100,6367958
130580,나이스디앤비,7200,0,0,7200,7210,7180,9781,70409660,110880000000,15400000
