단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2800,5,0.18,2800,2835,2780,273087,767898145,125362000400,44772143
054620,APS홀딩스,3985,-10,-0.25,4030,4045,3970,46549,185913630,81270970685,20394221
265520,AP시스템,25150,600,2.44,25250,25650,24950,155528,3940079100,354602701650,14099511
211270,AP위성,7010,0,0,6980,7040,6950,5383,37627880,105253776040,15014804
035760,CJ ENM,180000,2500,1.41,178800,180900,177600,62149,11129130000,3947247720000,21929154
051500,CJ프레시웨이,28900,-650,-2.2,29550,29750,28600,41583,1207723000,343088835400,11871586
058820,CMG제약,3520,-20,-0.56,3550,3580,3510,597477,2111541905,383300698880,108892244
023460,CNH,1500,-5,-0.33,1515,1515,1470,123397,185123765,55800000000,37200000
065770,CS,3495,15,0.43,3480,3590,3415,441252,1536622130,65828849250,18835150
083660,CSA 코스믹,4170,0,0,0,0,0,0,0,82347662970,19747641
306620,DB금융스팩6호,2100,0,0,2105,2110,2095,20294,42662210,10164000000,4840000
322780,DB금융스팩7호,2115,-25,-1.17,2155,2170,2105,743327,1582236300,9623250000,4550000
068790,DMS,5510,80,1.47,5490,5590,5450,94560,521253190,126909003370,23032487
241520,DSC인베스트먼트,4015,85,2.16,3935,4030,3935,82099,328066625,72347822745,18019383
245620,EDGC,6450,-60,-0.92,6530,6600,6450,219289,1421646130,233315463000,36172940
037370,EG,10250,-150,-1.44,10400,10550,10200,89256,922348250,76875000000,7500000
079190,EMW,2780,0,0,0,0,0,0,0,88360067660,31784197
130500,GH신소재,3610,75,2.12,3545,3690,3545,310178,1120835230,39710000000,11000000
032860,GMR 머티리얼즈,548,-3,-0.54,551,556,544,191378,104823591,37022244320,67558840
900290,GRT,2210,25,1.14,2280,2280,2210,71988,160813460,148898750000,67375000
083450,GST,6460,-40,-0.62,6510,6640,6350,21008,135837640,60192632700,9317745
028150,GS홈쇼핑,174300,300,0.17,175500,175500,172700,6428,1119253600,1143843750000,6562500
045890,GV,1920,45,2.4,1875,1920,1835,848844,1592808850,54311850240,28287422
078150,HB테크놀러지,3390,10,0.3,3470,3545,3350,1297610,4451496655,267777544140,78990426
036640,HRS,2695,-55,-2,2750,2750,2695,65455,178368250,44076186000,16354800
299170,IBKS제10호스팩,2165,10,0.46,2170,2175,2145,27740,59725550,9374450000,4330000
254120,IBKS제5호스팩,2295,0,0,0,0,0,0,0,10327500000,4500000
