단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,43605,425,0.98,43643.47,43500,43650,43350,10086,439581665,889542000000,20400000
295820,ARIRANG 200동일가중,12080,85,0.71,12129.5,11980,12140,11980,53,641660,4832000000,400000
253150,ARIRANG 200선물레버리지,51345,965,1.92,51479.58,50980,51400,50980,4484,230188375,15403500000,300000
253160,ARIRANG 200선물인버스2X,3840,-80,-2.04,3822.62,3860,3860,3815,62252,238900420,14976000000,3900000
278420,ARIRANG ESG우수기업,9795,80,0.82,9811.41,9720,9810,9720,544,5327975,5387250000,550000
292750,ARIRANG KRX300,19720,50,0.25,19799.51,19855,19855,19685,30,593010,11832000000,600000
309210,ARIRANG KRX300헬스케어,13560,5,0.04,13656.87,13630,13640,13560,963,13091485,4881600000,360000
333940,ARIRANG KS로우볼가중TR,14170,75,0.53,14224.85,14145,14190,14140,22,311830,6376500000,450000
333950,ARIRANG KS로우사이즈가중TR,17985,125,0.7,18048.6,17950,18010,17925,22,395750,6294750000,350000
333960,ARIRANG KS모멘텀가중TR,17050,40,0.24,17100.32,17110,17120,17015,31,529400,7672500000,450000
333970,ARIRANG KS밸류가중TR,16795,125,0.75,16845.29,16745,16880,16745,63,1058165,7557750000,450000
333980,ARIRANG KS퀄리티가중TR,16185,60,0.37,16235.54,16180,16205,16170,63,1019575,4046250000,250000
269530,ARIRANG S&P글로벌인프라,11600,-5,-0.04,11641.73,11670,11675,11545,823,9543130,5800000000,500000
251590,ARIRANG 고배당저변동50,11290,110,0.98,11285.42,11155,11300,11155,2426,27307210,14677000000,1300000
161510,ARIRANG 고배당주,12355,175,1.44,12409.23,12265,12430,12265,169639,2101596610,193479300000,15660000
251600,ARIRANG 고배당주채권혼합,11125,60,0.54,11132.87,11065,11135,11065,3832,42612820,12237500000,1100000
289670,ARIRANG 국채선물10년,56620,90,0.16,56582.35,56460,56620,56460,16,904255,6341440000,112000
298340,ARIRANG 국채선물3년,53515,0,0,53522.19,53550,53550,53515,4,214130,7278040000,136000
189400,ARIRANG 글로벌MSCI(합성 H),17600,215,1.24,17562.85,17625,17625,17550,104,1829025,8976000000,510000
278620,ARIRANG 단기채권액티브,106035,0,0,106036.78,106040,106040,106035,1821,193094300,19298370000,182000
269540,ARIRANG 미국S&P500(H),17875,170,0.96,17893.97,17710,17900,17710,11449,204698590,33962500000,1900000
287180,ARIRANG 미국나스닥기술주,23200,225,0.98,23139.75,23015,23240,23015,28883,669563055,26680000000,1150000
213630,ARIRANG 미국다우존스고배당주(합성 H),15405,170,1.12,15468.76,15550,15550,15385,12139,187687140,26650650000,1730000
332610,ARIRANG 미국단기우량회사채,97300,190,0.2,97198.3,97110,97300,97110,46,4472760,22379000000,230000
332620,ARIRANG 미국장기우량회사채,101390,-585,-0.57,101035.66,101305,101395,101075,498,50395600,29910050000,295000
195970,ARIRANG 선진국MSCI(합성 H),12255,175,1.45,12161.92,12340,12340,12180,6940,84780485,6372600000,520000
238670,ARIRANG 스마트베타Quality채권혼합,11430,15,0.13,11452.03,11415,11460,11410,368,4212420,6858000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),12755,105,0.83,12637.65,12620,12795,12620,18094,230538455,72193300000,5660000
373530,ARIRANG 신흥국MSCI인버스(합성 H),9075,-55,-0.6,9109.04,9090,9090,9035,75,680080,6534000000,720000
256450,ARIRANG 심천차이넥스트(합성),15320,630,4.29,14783.46,15040,15380,14625,8265,124892330,9192000000,600000
239660,ARIRANG 우량회사채50 1년,108605,0,0,108591.67,108585,108610,108585,786,85361510,17376800000,160000
280920,ARIRANG 주도업종,12520,120,0.97,12557.39,12470,12560,12470,105,1311135,5008000000,400000
266550,ARIRANG 중형주저변동50,11940,195,1.66,11935.97,11810,11940,11810,64,762320,4776000000,400000
301400,ARIRANG 코스닥150,14675,5,0.03,14676.76,14680,14725,14600,1169,17131950,15408750000,1050000
301410,ARIRANG 코스닥150선물인버스,6950,20,0.29,6934.22,6915,6955,6890,12521,86610930,4865000000,700000
227830,ARIRANG 코스피,32940,180,0.55,33040.93,32825,33065,32825,1576,51907215,13176000000,400000
122090,ARIRANG 코스피50,30200,240,0.8,30188.44,30185,30200,30090,39,1175625,17214000000,570000
328370,ARIRANG 코스피TR,16245,95,0.59,16297.97,16235,16290,16215,118,1917930,122649750000,7550000
301440,ARIRANG 코스피중형주,13220,80,0.61,13270.54,13115,13280,13115,23,304140,6610000000,500000
376250,ARIRANG 탄소효율그린뉴딜,10310,40,0.39,10344.98,10300,10350,10295,845,8711700,6701500000,650000
285690,FOCUS ESG리더스,12130,170,1.42,12119.17,12045,12145,12045,111,1340515,23653500000,1950000
292730,FOCUS KRX300,19930,245,1.24,19917.53,19930,19930,19930,10,199300,19930000000,1000000
293180,HANARO 200,43205,415,0.97,43244.43,43140,43250,43115,133616,5771655760,615671250000,14250000
332930,HANARO 200TR,51370,510,1,51411.4,51310,51425,51260,1182,60650615,223459500000,4350000
304780,HANARO 200선물레버리지,31000,640,2.11,31072.44,30895,31050,30870,943,29222565,55800000000,1800000
306520,HANARO 200선물인버스,8630,-85,-0.98,8612.96,8640,8645,8605,10639,91671865,63862000000,7400000
368190,HANARO Fn K-뉴딜디지털플러스,13635,25,0.18,13636.48,13665,13665,13510,41416,563188985,92036250000,6750000
367740,HANARO Fn5G산업,13480,70,0.52,13499.84,13495,13495,13415,3211,43253085,16176000000,1200000
381560,HANARO Fn전기&수소차,10500,155,1.5,10519.02,10415,10535,10415,9715,102042130,11025000000,1050000
381570,HANARO Fn친환경에너지,10090,90,0.9,10115.69,10060,10115,9980,2929,29509520,8576500000,850000
346000,HANARO KAP초장기국고채,46820,185,0.4,46740.06,46635,46820,46635,91,4248180,6180240000,132000
304760,HANARO KRX300,19625,210,1.08,19622.06,19550,19640,19550,61,1197015,17662500000,900000
332940,HANARO MSCI Korea TR,17345,65,0.38,17405.92,17365,17375,17330,50,867925,280989000000,16200000
322400,HANARO e커머스,20670,185,0.9,20676.7,20565,20710,20475,132387,2725110020,70278000000,3400000
322410,HANARO 고배당,11030,125,1.15,11029.98,10945,11055,10945,2752,30346260,24266000000,2200000
354350,HANARO 글로벌럭셔리S&P(합성),18140,240,1.34,18019.01,18100,18180,17920,21939,397788430,48071000000,2650000
314700,HANARO 농업융복합산업,13195,130,1,13202.49,13050,13195,13045,664,8714995,7257250000,550000
390950,HANARO 단기채권액티브,100075,5,0,100074.75,0,0,0,0,0,134500800000,1344000
304770,HANARO 코스닥150,14570,45,0.31,14699.92,14605,14645,14530,78,1137570,37007800000,2540000
306530,HANARO 코스닥150선물레버리지,13505,40,0.3,13510.03,13560,13655,13440,282,3823990,6752500000,500000
375760,HANARO 탄소효율그린뉴딜,10345,75,0.73,10348.89,10345,10355,10310,6421,66420455,13448500000,1300000
391670,HK 베스트일레븐액티브,9780,-10,-0.1,9777.93,9830,9835,9755,3636,35567515,7335000000,750000
391680,HK 하이볼액티브,9805,55,0.56,9811.25,9810,9820,9770,4381,42946655,7353750000,750000
148020,KBSTAR 200,43230,445,1.04,43286.49,43185,43290,43105,93703,4052604950,1154241000000,26700000
285000,KBSTAR 200IT,17135,100,0.59,17150.96,17175,17205,17105,308,5282020,11309100000,660000
361580,KBSTAR 200TR,22120,215,0.98,22133.79,21925,22140,21925,1429,31552590,57512000000,2600000
287300,KBSTAR 200건설,13910,215,1.57,13893.86,13950,13950,13750,1463,20240175,5007600000,360000
287310,KBSTAR 200경기소비재,12015,160,1.35,12040.88,11995,12060,11995,37,444820,1682100000,140000
290080,KBSTAR 200고배당커버드콜ATM,8160,135,1.68,8137.96,8110,8160,8110,9,73230,5712000000,700000
284980,KBSTAR 200금융,8825,160,1.85,8830.11,8825,8855,8805,3089,27284800,3000500000,340000
287320,KBSTAR 200산업재,13295,70,0.53,13284.9,13355,13355,13235,580,7700380,1595400000,120000
287330,KBSTAR 200생활소비재,9120,90,1,9134.18,9135,9135,9075,911,8293095,2918400000,320000
252400,KBSTAR 200선물레버리지,25835,490,1.93,25907.16,25570,25900,25570,38636,996891170,25835000000,1000000
252410,KBSTAR 200선물인버스,4840,-35,-0.72,4838.24,4825,4855,4825,6943,33531890,23716000000,4900000
252420,KBSTAR 200선물인버스2X,1910,-40,-2.05,1910.97,1920,1925,1900,304909,583374230,35335000000,18500000
284990,KBSTAR 200에너지화학,13990,115,0.83,14024.35,13970,14035,13895,7104,99194630,3917200000,280000
285010,KBSTAR 200중공업,11860,130,1.11,11837.39,11780,11935,11780,2710,32176860,5455600000,460000
285020,KBSTAR 200철강소재,9525,145,1.55,9560.33,9580,9650,9505,2915,27954915,2667000000,280000
315480,KBSTAR 200커뮤니케이션서비스,22100,40,0.18,22115.97,22060,22100,21910,166,3648735,6630000000,300000
105780,KBSTAR 5대그룹주,8785,70,0.8,8798.17,8755,8790,8740,1857,16285240,10542000000,1200000
290130,KBSTAR ESG사회책임투자,14040,120,0.86,14041.77,14050,14060,14000,76247,1070498180,347490000000,24750000
368200,KBSTAR Fn K-뉴딜디지털플러스,13610,-25,-0.18,13635.7,13715,13715,13555,767,10426005,6805000000,500000
367760,KBSTAR Fn5G테크,11255,5,0.04,11258.59,11250,11280,11215,38683,435101450,120991250000,10750000
367770,KBSTAR Fn수소경제테마,12580,165,1.33,12597.27,12465,12620,12465,118915,1495703940,272357000000,21650000
388280,KBSTAR Fn컨택트대표,9755,100,1.04,9746.75,9665,9760,9655,177866,1730103050,11120700000,1140000
326240,KBSTAR IT플러스,22710,45,0.2,22723.35,22820,22820,22610,209806,4760688000,131718000000,5800000
385560,KBSTAR KIS국고채30년Enhanced,105080,-160,-0.15,105193.87,104480,105080,101800,63,6592765,69352800000,660000
385550,KBSTAR KIS단기종합채권(AA-이상)액티브,99955,-15,-0.02,99968.66,99955,99955,99950,36,3598330,250387275000,2505000
385540,KBSTAR KIS종합채권(A-이상)액티브,100520,-60,-0.06,100555.61,100410,100545,100395,37,3718330,351719480000,3499000
270800,KBSTAR KQ고배당,16540,90,0.55,16540.22,16515,16560,16500,305,5042915,12405000000,750000
292050,KBSTAR KRX300,19980,155,0.78,19980,20040,20040,19950,138,2758405,21978000000,1100000
307010,KBSTAR KRX300레버리지,21845,450,2.1,21757.14,21665,21860,21665,449,9786755,15291500000,700000
319870,KBSTAR KRX300미국달러선물혼합,16240,185,1.15,16228.99,16165,16245,16165,434,7022590,8120000000,500000
342500,KBSTAR KRX국채선물3년10년스티프너,51235,-45,-0.09,51238.42,51255,51300,51215,38,1947250,6148200000,120000
342600,KBSTAR KRX국채선물3년10년스티프너2X,52000,-55,-0.11,51982.51,52045,52060,51970,36,1872505,6240000000,120000
342610,KBSTAR KRX국채선물3년10년플래트너,49630,-30,-0.06,49672.61,49615,49650,49600,318,15782180,5955600000,120000
342620,KBSTAR KRX국채선물3년10년플래트너2X,48855,-5,-0.01,48917.52,48840,48905,48770,36,1758360,5862600000,120000
234310,KBSTAR V&S셀렉트밸류,16270,60,0.37,16343.27,16245,16285,16240,156,2538535,8135000000,500000
241390,KBSTAR V&S셀렉트밸류채권혼합,12635,45,0.36,12637.19,12595,12635,12595,9025,113947265,15162000000,1200000
300640,KBSTAR 게임테마,16225,-80,-0.49,16257.56,16170,16305,16100,55328,896862540,14602500000,900000
266160,KBSTAR 고배당,12745,205,1.63,12749.12,12625,12780,12625,63399,809343220,76470000000,6000000
114100,KBSTAR 국고채3년,112760,-55,-0.05,112757.62,112815,112840,112720,1541,173790125,30445200000,270000
282000,KBSTAR 국고채3년선물인버스,99725,-60,-0.06,99791.77,99775,99775,99710,36,3590200,302465925000,3033000
295000,KBSTAR 국채선물10년,55685,75,0.13,55662.71,55545,55700,55545,96,5340945,5123020000,92000
295020,KBSTAR 국채선물10년인버스,47480,-65,-0.14,47474.61,47605,47605,47470,43,2044955,3988320000,84000
276650,KBSTAR 글로벌4차산업IT(합성 H),23115,235,1.03,23023.39,23100,23125,22990,29019,668643085,28893750000,1250000
375270,KBSTAR 글로벌데이터센터리츠나스닥(합성),12190,65,0.54,12173.03,12125,12190,12125,2565,31194325,9752000000,800000
336160,KBSTAR 금융채액티브,103120,45,0.04,103087.57,103075,103120,103050,63,6494800,59809600000,580000
326230,KBSTAR 내수주플러스,11245,30,0.27,11283.22,11255,11300,11240,68793,775743805,36433800000,3240000
272560,KBSTAR 단기국공채액티브,102095,-10,-0.01,102095.07,102105,102105,102085,11987,1223883025,260750630000,2554000
196230,KBSTAR 단기통안채,104465,-10,-0.01,104480.34,104475,104485,104465,975468,101915399950,227420305000,2177000
315960,KBSTAR 대형고배당10TR,16920,175,1.05,16932.73,16985,16985,16920,1123,19031715,57528000000,3400000
252730,KBSTAR 모멘텀로우볼,17240,50,0.29,17295.64,17235,17290,17230,25,431560,7758000000,450000
252720,KBSTAR 모멘텀밸류,15220,90,0.59,15259.81,15240,15290,15220,41,626065,3044000000,200000
379780,KBSTAR 미국S&P500,10960,80,0.74,10959.81,10955,10960,10940,28892,316353665,25208000000,2300000
219390,KBSTAR 미국S&P원유생산기업(합성 H),4215,50,1.2,4268.11,4220,4250,4205,286436,1210818345,52687500000,12500000
354240,KBSTAR 미국고정배당우선증권ICE TR,10625,-25,-0.23,10581.79,10405,10635,10405,12311,130208950,7968750000,750000
368590,KBSTAR 미국나스닥100,12670,75,0.6,12664.95,12665,12675,12645,119811,1518690780,93758000000,7400000
267440,KBSTAR 미국장기국채선물(H),11675,0,0,11664.87,11645,11685,11645,188,2194340,5837500000,500000
267490,KBSTAR 미국장기국채선물레버리지(합성 H),12915,-240,-1.82,13033.07,12905,13060,12905,306,3954650,6457500000,500000
267450,KBSTAR 미국장기국채선물인버스(H),7970,20,0.25,7959.32,7975,7975,7950,488,3886745,3985000000,500000
267500,KBSTAR 미국장기국채선물인버스2X(합성 H),6155,25,0.41,6090,6170,6170,6135,1645,10113995,3385250000,550000
388420,KBSTAR 비메모리반도체액티브,10185,65,0.64,10182.22,10175,10235,10115,233478,2377874100,15073800000,1480000
140570,KBSTAR 수출주,13615,55,0.41,13678.52,13725,13725,13585,363,4953555,5446000000,400000
140580,KBSTAR 우량업종,13145,105,0.81,13179.31,13040,13150,13040,37,485050,3943500000,300000
379790,KBSTAR 유로스탁스50(H),10410,165,1.61,10379.15,10440,10440,10365,7870,81856085,7287000000,700000
183710,KBSTAR 주식혼합,45500,280,0.62,45509.74,45295,45520,45295,14,635880,9100000000,200000
310080,KBSTAR 중국MSCI China(H),13435,135,1.02,13398.76,13405,13500,13400,9907,133123290,12763250000,950000
174360,KBSTAR 중국본토대형주CSI100,21660,90,0.42,21543.44,21575,21880,21465,11985,260681530,80142000000,3700000
136340,KBSTAR 중기우량회사채,105225,-65,-0.06,105219.29,105185,105260,105180,555,58399715,121008750000,1150000
281990,KBSTAR 중소형고배당,12470,110,0.89,12507.04,12360,12505,12360,698,8713735,6858500000,550000
272570,KBSTAR 중장기국공채액티브,103590,-85,-0.08,103535.75,103510,103645,103510,22,2278740,39571380000,382000
250730,KBSTAR 차이나HSCEI(H),11425,25,0.22,11379.73,11400,11560,11400,6264,72282285,5712500000,500000
291680,KBSTAR 차이나H선물인버스(H),10070,-85,-0.84,10214.57,10145,10145,10025,27,271200,5035000000,500000
371150,KBSTAR 차이나항셍테크,9580,20,0.21,9518.74,9800,9800,9505,16451,158205690,5748000000,600000
183700,KBSTAR 채권혼합,64540,180,0.28,64584.83,64500,64540,64500,83,5354090,15489600000,240000
270810,KBSTAR 코스닥150,14460,10,0.07,14589.75,14500,14540,14400,5379,77790660,168025200000,11620000
278240,KBSTAR 코스닥150선물레버리지,15650,30,0.19,15654.93,15745,15850,15550,15813,247616395,184826500000,11810000
275750,KBSTAR 코스닥150선물인버스,4620,0,0,4622.36,4580,4640,4470,14215,65526940,4851000000,1050000
302450,KBSTAR 코스피,32665,370,1.15,32641.56,32710,32710,32480,1101,35935225,189457000000,5800000
361590,KBSTAR 코스피ex200,14925,225,1.53,14918.6,14775,14935,14775,19,282850,14178750000,950000
334690,KBSTAR 팔라듐선물(H),16125,55,0.34,16142.66,16070,16125,16040,1329,21353290,6450000000,400000
334700,KBSTAR 팔라듐선물인버스(H),4295,0,0,4266.28,4240,4300,4240,98,420290,1718000000,400000
253280,KBSTAR 헬스케어,16520,10,0.06,16523.27,16550,16590,16475,3042,50274095,6608000000,400000
253290,KBSTAR 헬스케어채권혼합,12520,20,0.16,12513.79,12505,12535,12505,8349,104563050,12520000000,1000000
105190,KINDEX 200,43245,425,0.99,43309.79,43175,43310,43120,351746,15220859720,739489500000,17100000
332500,KINDEX 200TR,26325,245,0.94,26350.02,26305,26365,26280,1265,33288545,336960000000,12800000
368470,KINDEX Fn K-뉴딜디지털플러스,16285,-25,-0.15,16286.89,16310,16310,16235,31,504680,8142500000,500000
380340,KINDEX Fn5G플러스,9310,15,0.16,9363.81,9365,9365,9300,3949,36860025,5586000000,600000
226380,KINDEX Fn성장소비주도주,8400,70,0.84,8400.96,8360,8400,8330,2283,19139200,10080000000,1200000
356540,KINDEX KIS종합채권(AA-이상)액티브,98720,130,0.13,98654.58,98660,98720,98660,6,592260,37908480000,384000
277540,KINDEX S&P아시아TOP50,15580,45,0.29,15488.48,15610,15635,15495,18379,285443935,30381000000,1950000
225130,KINDEX 골드선물 레버리지(합성 H),17185,35,0.2,17384.81,17295,17360,17180,7669,132479870,22340500000,1300000
365780,KINDEX 국고채10년,97515,125,0.13,97497.22,97355,97520,97330,68,6628410,14334705000,147000
114460,KINDEX 국고채3년,106635,20,0.02,106598.7,106635,106635,106635,12,1279620,41587650000,390000
299070,KINDEX 국채선물10년인버스,95240,75,0.08,95132.07,95240,95240,95240,1,95240,4762000000,50000
299080,KINDEX 국채선물3년인버스,99520,0,0,99535.92,0,0,0,0,0,4976000000,50000
190620,KINDEX 단기통안채,100355,0,0,100350.52,100355,100355,100350,704,70649890,181542195000,1809000
265690,KINDEX 러시아MSCI(합성),30475,-125,-0.41,30711.89,30600,30780,30450,1378,42091175,10666250000,350000
152500,KINDEX 레버리지,11210,220,2,11222.87,11025,11250,11025,36170,403646370,11210000000,1000000
291130,KINDEX 멕시코MSCI(합성),9975,55,0.55,9873.19,9920,9985,9920,278,2765600,7980000000,800000
342140,KINDEX 모닝스타싱가포르리츠채권혼합,9995,-20,-0.2,10086.45,10170,10170,9995,847,8479125,9995000000,1000000
280320,KINDEX 미국IT인터넷S&P(합성 H),21650,275,1.29,21637.86,21750,21750,21565,589,12735930,17320000000,800000
360200,KINDEX 미국S&P500,12720,95,0.75,12721.6,12690,12720,12685,296613,3768010690,255672000000,20100000
309230,KINDEX 미국WideMoat가치주,17195,125,0.73,17244.53,17110,17210,17110,193373,3317477650,84255500000,4900000
367380,KINDEX 미국나스닥100,13090,75,0.58,13079.42,13055,13270,13055,161762,2118271060,175406000000,13400000
181480,KINDEX 미국다우존스리츠(합성 H),96025,1460,1.54,95708.27,97230,97230,95400,5381,515098370,26887000000,280000
211260,KINDEX 배당성장,38575,470,1.23,38559.24,38270,38635,38270,62,2390100,3086000000,80000
143460,KINDEX 밸류대형,10200,110,1.09,10192.23,10195,10200,10190,162,1651555,20400000000,2000000
245710,KINDEX 베트남VN30(합성),21145,-1335,-5.94,21906.02,22390,22470,20890,694654,14891823825,198763000000,9400000
371130,KINDEX 블룸버그베트남VN30선물레버리지(H),19680,-2305,-10.48,21471.39,21695,21835,19115,86568,1752643150,17712000000,900000
131890,KINDEX 삼성그룹동일가중,17905,155,0.87,17896.04,17750,17925,17750,108,1932095,8952500000,500000
108450,KINDEX 삼성그룹섹터가중,17055,70,0.41,17088.49,17000,17130,17000,3820,65180325,146673000000,8600000
322130,KINDEX 스마트로우볼,17815,130,0.74,17803.86,17720,17815,17720,604,10724450,8907500000,500000
272220,KINDEX 스마트모멘텀,18420,145,0.79,18407.36,18295,18420,18295,23,423155,9210000000,500000
272230,KINDEX 스마트밸류,16450,215,1.32,16439.05,16330,16460,16330,38,623620,9870000000,600000
322120,KINDEX 스마트퀄리티,19530,125,0.64,19528.57,19580,19580,19505,30,586150,11718000000,600000
322150,KINDEX 스마트하이베타,15880,190,1.21,15864.87,15735,15880,15735,32,506220,9528000000,600000
316300,KINDEX 싱가포르리츠,12275,195,1.61,12280.15,12085,12310,12085,13310,163236770,12275000000,1000000
256440,KINDEX 인도네시아MSCI(합성),7870,115,1.48,7775.94,7815,7895,7765,34969,273508290,40137000000,5100000
145670,KINDEX 인버스,4575,-35,-0.76,4581.01,4600,4600,4535,17796,81200170,6405000000,1400000
238720,KINDEX 일본Nikkei225(H),18625,220,1.2,18332.31,18550,18680,18550,1604,29809090,14900000000,800000
196030,KINDEX 일본TOPIX레버리지(H),21100,755,3.71,20510.25,20550,21125,20550,6699,140182845,10550000000,500000
205720,KINDEX 일본TOPIX인버스(합성 H),4375,-95,-2.13,4463.78,4375,4390,4350,32813,143596035,9625000000,2200000
168580,KINDEX 중국본토CSI300,31855,290,0.92,31693.35,31565,32080,31560,19770,630213330,261211000000,8200000
219900,KINDEX 중국본토CSI300레버리지(합성),5755,135,2.4,5650.29,5665,5815,5625,11583,66576815,13812000000,2400000
272910,KINDEX 중장기국공채액티브,101185,-55,-0.05,101185.07,101185,101185,101185,3,303555,15886045000,157000
371870,KINDEX 차이나항셍테크,9455,5,0.05,9409.35,9465,9570,9365,6409,60762835,4727500000,500000
251890,KINDEX 코스닥(합성),14870,75,0.51,14851.53,14885,14885,14810,895,13276205,8922000000,600000
354500,KINDEX 코스닥150,14685,-5,-0.03,14681.92,14740,14750,14650,72,1058665,30838500000,2100000
305050,KINDEX 코스피,32850,260,0.8,32835.04,32620,32850,32620,44,1441975,8212500000,250000
261920,KINDEX 필리핀MSCI(합성),13545,140,1.04,13423.35,13405,13545,13405,317,4277450,5418000000,400000
069500,KODEX 200,43185,385,0.9,43241.6,43060,43260,43060,3929269,169746843050,3819713250000,88450000
226980,KODEX 200 중소형,15040,115,0.77,15088.68,14940,15120,14940,1888,28411285,9024000000,600000
