단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,43875,110,0.25,43923.01,43785,43970,43765,42819,1880091335,829237500000,18900000
295820,ARIRANG 200동일가중,12295,70,0.57,12287.33,12345,12345,12170,107,1307640,15368750000,1250000
253150,ARIRANG 200선물레버리지,52255,235,0.45,52247.82,52190,52500,52055,511,26714985,15676500000,300000
253160,ARIRANG 200선물인버스2X,3790,0,0,3778.69,3790,3800,3765,21932,82803045,14970500000,3950000
278420,ARIRANG ESG우수기업,9975,-50,-0.5,9971.89,10030,10030,9975,19431,193811753,3990000000,400000
292750,ARIRANG KRX300,19905,125,0.63,19888.2,19950,19950,19890,15,298685,11943000000,600000
309170,ARIRANG KRX300IT,19095,160,0.84,19173.84,18955,19160,18955,291,5563125,2673300000,140000
309210,ARIRANG KRX300헬스케어,13340,155,1.18,13442.43,13180,13380,13170,1720,22886955,4802400000,360000
333940,ARIRANG KS로우볼가중TR,14395,5,0.03,14391.36,14455,14460,14395,29306,421772473,6477750000,450000
333950,ARIRANG KS로우사이즈가중TR,18035,135,0.75,18030.58,18015,18045,17970,9879,178137614,6312250000,350000
333960,ARIRANG KS모멘텀가중TR,17135,180,1.06,17136.35,17105,17165,17025,5307,90908655,7710750000,450000
333970,ARIRANG KS밸류가중TR,16960,20,0.12,16955.81,17040,17040,16945,9819,166481710,7632000000,450000
333980,ARIRANG KS퀄리티가중TR,16285,85,0.52,16286.24,16270,16305,16260,19713,320868845,4885500000,300000
269530,ARIRANG S&P글로벌인프라,11510,-75,-0.65,11630.91,11585,11585,11470,1627,18774295,5755000000,500000
251590,ARIRANG 고배당저변동50,11515,-100,-0.86,11524.69,11600,11600,11465,7694,88464325,14969500000,1300000
161510,ARIRANG 고배당주,12575,-90,-0.71,12576,12665,12665,12560,96059,1208715815,194661000000,15480000
251600,ARIRANG 고배당주채권혼합,11195,-20,-0.18,11192.84,11205,11205,11170,6073,67969475,12314500000,1100000
289670,ARIRANG 국채선물10년,56400,170,0.3,56424.61,56295,56415,56295,16,902300,6316800000,112000
298340,ARIRANG 국채선물3년,53450,-25,-0.05,53504.79,53465,53465,53450,7,374165,7269200000,136000
189400,ARIRANG 글로벌MSCI(합성 H),17405,80,0.46,17353.09,17325,17405,17310,1531,26517105,8876550000,510000
278620,ARIRANG 단기채권액티브,105975,-5,0,105974.67,105970,105975,105970,122,12928435,20135250000,190000
269540,ARIRANG 미국S&P500(H),17265,105,0.61,17238.37,17160,17290,17160,6822,117818385,32803500000,1900000
287180,ARIRANG 미국나스닥기술주,22105,495,2.29,22090.34,22000,22170,21720,27372,604078035,28736500000,1300000
