단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,43835,-30,-0.07,43942.97,43725,43995,43585,196552,8602863505,861357750000,19650000
295820,ARIRANG 200동일가중,10820,100,0.93,10806.96,10745,10820,10710,56,604105,6492000000,600000
253150,ARIRANG 200선물레버리지,51510,-130,-0.25,51644.02,51125,51865,51090,2784,143508140,18028500000,350000
253160,ARIRANG 200선물인버스2X,4085,10,0.25,4073.98,4110,4130,4045,142630,582179185,15931500000,3900000
278420,ARIRANG ESG우수기업,9100,10,0.11,9128.71,9090,9100,9065,2496,22667395,4095000000,450000
292750,ARIRANG KRX300,20190,-5,-0.02,20156.52,20115,20200,20075,68,1370470,18171000000,900000
309170,ARIRANG KRX300IT,20595,-20,-0.1,20665.55,20615,20725,20575,231,4768690,2883300000,140000
309210,ARIRANG KRX300헬스케어,16070,-440,-2.67,16205.45,16235,16235,16030,1740,28036445,7392200000,460000
333940,ARIRANG KS로우볼가중TR,13900,25,0.18,13897.69,13825,13900,13790,2443,33748540,8340000000,600000
333950,ARIRANG KS로우사이즈가중TR,16420,15,0.09,16536.34,16465,16525,16400,3738,61387350,8210000000,500000
333960,ARIRANG KS모멘텀가중TR,16840,220,1.32,16832.69,16675,16850,16675,31,520960,14314000000,850000
333970,ARIRANG KS밸류가중TR,15585,35,0.23,15691.74,15605,15690,15550,3860,60152285,10909500000,700000
333980,ARIRANG KS퀄리티가중TR,15900,-40,-0.25,15999.16,15950,15995,15900,4374,69587885,11130000000,700000
269530,ARIRANG S&P글로벌인프라,10540,145,1.39,10556.79,10400,10605,10400,3360,35405030,5270000000,500000
251590,ARIRANG 고배당저변동50,10295,105,1.03,10332.38,10190,10300,10190,9300,95268455,20590000000,2000000
161510,ARIRANG 고배당주,11130,0,0,11172.66,11130,11160,11075,90538,1006761200,177300900000,15930000
251600,ARIRANG 고배당주채권혼합,10645,10,0.09,10644.23,10625,10645,10610,7588,80673115,11709500000,1100000
289670,ARIRANG 국채선물10년,57195,-40,-0.07,57226.75,57320,57320,57195,8,457840,6405840000,112000
298340,ARIRANG 국채선물3년,53535,0,0,53513.11,53535,53535,53535,1,53535,8565600000,160000
189400,ARIRANG 글로벌MSCI(합성 H),16165,5,0.03,16167.96,16040,16195,16040,1569,25299270,8244150000,510000
278620,ARIRANG 단기채권액티브,105840,15,0.01,105829.13,105800,105845,105800,249,26354165,23390640000,221000
269540,ARIRANG 미국S&P500(H),15515,50,0.32,15457.3,15475,15530,15475,8772,136047090,27927000000,1800000
287180,ARIRANG 미국나스닥기술주,20040,15,0.07,20034.74,20105,20180,20015,12232,245818005,18036000000,900000
213630,ARIRANG 미국다우존스고배당주(합성 H),13275,-30,-0.23,13221.38,13195,13275,13170,4886,64623800,7035750000,530000
332610,ARIRANG 미국단기우량회사채,93200,70,0.08,93191.51,93380,93500,93200,87,8124915,21436000000,230000
332620,ARIRANG 미국장기우량회사채,98220,1720,1.78,98025.82,97730,98540,97730,926,90896920,25537200000,260000
195970,ARIRANG 선진국MSCI(합성 H),11530,-20,-0.17,11476.98,11550,11600,11445,9916,113912930,5995600000,520000
238670,ARIRANG 스마트베타Quality채권혼합,10985,5,0.05,10982.02,10960,10985,10960,1336,14675920,6591000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),13100,20,0.15,13093.94,13090,13100,12825,36478,476803860,66286000000,5060000
