단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,42080,-380,-0.89,42102.89,42420,42420,42000,28190,1187552185,816352000000,19400000
295820,ARIRANG 200동일가중,12080,-5,-0.04,12094.65,12015,12130,12015,12,145065,4832000000,400000
253150,ARIRANG 200선물레버리지,47325,-610,-1.27,47240.83,47695,47945,47150,589,27901535,14197500000,300000
253160,ARIRANG 200선물인버스2X,4100,65,1.61,4110.39,4020,4110,4020,51903,211494310,14350000000,3500000
395750,ARIRANG ESG가치주액티브,9775,-35,-0.36,9783.75,9810,9825,9750,783,7672650,89441250000,9150000
395760,ARIRANG ESG성장주액티브,9735,-75,-0.76,9754.04,9775,9810,9725,333,3251015,39426750000,4050000
278420,ARIRANG ESG우수기업,9850,0,0,9884.31,9850,9900,9810,1679,16571705,3940000000,400000
292750,ARIRANG KRX300,19135,-135,-0.7,19153.36,19140,19215,19095,52,995105,11481000000,600000
309210,ARIRANG KRX300헬스케어,13605,-370,-2.65,13692,13915,13915,13605,363,4981145,4897800000,360000
333940,ARIRANG KS로우볼가중TR,13965,-80,-0.57,13997.18,13965,14035,13955,13,181750,6284250000,450000
333950,ARIRANG KS로우사이즈가중TR,17940,-5,-0.03,17957.56,17915,18010,17915,12,215275,6279000000,350000
333960,ARIRANG KS모멘텀가중TR,16440,-145,-0.87,16490.95,16510,16540,16420,72,1185075,7398000000,450000
333970,ARIRANG KS밸류가중TR,16680,0,0,16710.28,16615,16755,16615,119,1988545,8340000000,500000
333980,ARIRANG KS퀄리티가중TR,16170,-135,-0.83,16181.51,16240,16280,16160,17,275730,4042500000,250000
269530,ARIRANG S&P글로벌인프라,11825,-85,-0.71,11985.16,11910,11910,11785,243,2878785,5912500000,500000
251590,ARIRANG 고배당저변동50,11580,10,0.09,11597.64,11540,11630,11535,2721,31534625,13896000000,1200000
161510,ARIRANG 고배당주,12655,30,0.24,12684.52,12600,12710,12595,120932,1531793170,202733100000,16020000
251600,ARIRANG 고배당주채권혼합,11230,0,0,11234.18,11195,11240,11195,9790,109931385,12353000000,1100000
289670,ARIRANG 국채선물10년,56755,-205,-0.36,56729.33,56755,56755,56755,1,56755,7945700000,140000
298340,ARIRANG 국채선물3년,53515,-15,-0.03,53506.38,0,0,0,0,0,7278040000,136000
189400,ARIRANG 글로벌MSCI(합성 H),18125,65,0.36,18109.82,18130,18140,17985,393,7091975,9243750000,510000
278620,ARIRANG 단기채권액티브,106070,0,0,106053.24,0,0,0,0,0,19304740000,182000
269540,ARIRANG 미국S&P500(H),18570,-70,-0.38,18580.75,18640,18640,18300,19406,360223470,37140000000,2000000
287180,ARIRANG 미국나스닥기술주,24980,-15,-0.06,25012.18,24995,25285,24960,7250,181479570,28727000000,1150000
213630,ARIRANG 미국다우존스고배당주(합성 H),15670,-80,-0.51,15548.62,15675,15675,15525,14626,227787395,27109100000,1730000
332610,ARIRANG 미국단기우량회사채,98835,475,0.48,98923.15,98490,98840,98490,42,4137360,22732050000,230000
332620,ARIRANG 미국장기우량회사채,102990,840,0.82,102681.16,102220,102990,102205,680,69867615,29352150000,285000
195970,ARIRANG 선진국MSCI(합성 H),12660,-65,-0.51,12629.71,12715,12715,12615,10108,127948865,6583200000,520000
238670,ARIRANG 스마트베타Quality채권혼합,11370,-20,-0.18,11387.86,11375,11385,11370,1713,19490070,6822000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),12595,-110,-0.87,12698.74,12790,12790,12575,31144,393227180,74562400000,5920000
373530,ARIRANG 신흥국MSCI인버스(합성 H),8955,25,0.28,8928.63,8915,8955,8915,323,2883330,6447600000,720000
256450,ARIRANG 심천차이넥스트(합성),14080,-50,-0.35,14299.13,14130,14285,14055,1856,26278330,8448000000,600000
239660,ARIRANG 우량회사채50 1년,108615,-25,-0.02,108620.21,108625,108645,108615,706,76692790,23895300000,220000
280920,ARIRANG 주도업종,11935,-360,-2.93,11937.28,12180,12205,11890,690,8213575,4774000000,400000
266550,ARIRANG 중형주저변동50,12595,20,0.16,12593.13,12515,12680,12515,2273,28689315,4408250000,350000
301400,ARIRANG 코스닥150,14960,-220,-1.45,15032.42,15145,15145,14940,3362,50316380,2992000000,200000
301410,ARIRANG 코스닥150선물인버스,6690,120,1.83,6693.09,6610,6690,6610,8600,57276880,4683000000,700000
227830,ARIRANG 코스피,32530,-225,-0.69,32532.59,32720,32750,32500,27,881900,9759000000,300000
122090,ARIRANG 코스피50,28835,-260,-0.89,28819.42,29095,29095,28650,8221,236544665,14705850000,510000
328370,ARIRANG 코스피TR,15930,-155,-0.96,15959.96,15985,16045,15925,10,159670,110713500000,6950000
301440,ARIRANG 코스피중형주,13495,25,0.19,13504.18,13390,13570,13390,116,1566080,6747500000,500000
376250,ARIRANG 탄소효율그린뉴딜,10000,-95,-0.94,10049.48,10110,10110,10000,628,6292425,6500000000,650000
285690,FOCUS ESG리더스,11840,-30,-0.25,11848.24,11850,11895,11820,182,2161515,23088000000,1950000
292730,FOCUS KRX300,19200,-200,-1.03,19269.03,17470,19200,17470,4,74875,19200000000,1000000
293180,HANARO 200,41490,-375,-0.9,41535.36,41845,41845,41435,2862,118963215,601605000000,14500000
332930,HANARO 200TR,49425,-415,-0.83,49448.09,49805,49805,49340,82,4061190,214998750000,4350000
304780,HANARO 200선물레버리지,28575,-480,-1.65,28517.37,28955,28960,28480,726,20752310,54292500000,1900000
306520,HANARO 200선물인버스,8925,90,1.02,8944.1,8905,8945,8870,2158,19245190,81663750000,9150000
395290,HANARO Fn K-POP&미디어,9270,-190,-2.01,9271.4,9470,9470,9235,2756,25657505,7416000000,800000
395280,HANARO Fn K-게임,8545,-145,-1.67,8566.87,8655,8680,8545,930,7999025,6836000000,800000
368190,HANARO Fn K-뉴딜디지털플러스,13015,-380,-2.84,13016.94,13260,13270,12955,130036,1695001350,61821250000,4750000
395270,HANARO Fn K-반도체,9525,30,0.32,9561.26,9455,9565,9435,434,4122050,7620000000,800000
367740,HANARO Fn5G산업,13160,-185,-1.39,13151.37,13305,13305,13085,8889,117143050,15134000000,1150000
381560,HANARO Fn전기&수소차,10895,125,1.16,10891.05,10790,10925,10715,246953,2684415085,25058500000,2300000
381570,HANARO Fn친환경에너지,10965,0,0,10969.37,10965,11005,10880,28886,316771620,10965000000,1000000
346000,HANARO KAP초장기국고채,46900,-305,-0.65,46979.27,47055,47070,46900,909,42709470,7785400000,166000
304760,HANARO KRX300,18955,-125,-0.66,18957.64,19085,19090,18930,56,1063775,17059500000,900000
332940,HANARO MSCI Korea TR,16630,-200,-1.19,16692.34,16685,16750,16600,63,1050030,269406000000,16200000
322400,HANARO e커머스,19325,-855,-4.24,19340.29,20035,20035,19285,192247,3738490175,105321250000,5450000
322410,HANARO 고배당,11565,-5,-0.04,11564.33,11460,11635,11460,25873,299540475,25443000000,2200000
354350,HANARO 글로벌럭셔리S&P(합성),18010,145,0.81,18150.87,17890,18010,17890,23153,416313120,53129500000,2950000
314700,HANARO 농업융복합산업,12830,-105,-0.81,12887.99,12935,12935,12820,424,5457345,7056500000,550000
390950,HANARO 단기채권액티브,100130,0,0,100132.52,0,0,0,0,0,174626720000,1744000
304770,HANARO 코스닥150,14975,-270,-1.77,15070.48,15240,15240,14975,132,1985320,38036500000,2540000
306530,HANARO 코스닥150선물레버리지,14270,-510,-3.45,14242.28,14780,14780,14240,7271,104063945,7420400000,520000
375760,HANARO 탄소효율그린뉴딜,10045,-90,-0.89,10049.37,10095,10100,10005,4613,46482795,14063000000,1400000
