단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,40240,-335,-0.83,40214.91,40555,40555,40070,42268,1697350130,748464000000,18600000
295820,ARIRANG 200동일가중,11680,-85,-0.72,11734.73,11725,11750,11670,27,315930,5256000000,450000
253150,ARIRANG 200선물레버리지,43005,-845,-1.93,43011.45,43460,43600,42790,580,25023180,12901500000,300000
253160,ARIRANG 200선물인버스2X,4455,75,1.71,4461.25,4385,4480,4385,154934,690003335,14701500000,3300000
395750,ARIRANG ESG가치주액티브,9375,-135,-1.42,9417.18,9440,9445,9375,6947,65368365,127031250000,13550000
395760,ARIRANG ESG성장주액티브,9560,-90,-0.93,9607.21,9625,9625,9555,4153,39712940,62618000000,6550000
278420,ARIRANG ESG우수기업,9785,-50,-0.51,9812.4,9905,9905,9770,1063,10424125,3914000000,400000
292750,ARIRANG KRX300,18285,-160,-0.87,18336.33,18360,18405,18255,81,1487890,10971000000,600000
309210,ARIRANG KRX300헬스케어,11630,-100,-0.85,11714.57,11600,11755,11600,662,7730815,4419400000,380000
333940,ARIRANG KS로우볼가중TR,13675,-90,-0.65,13725.95,13760,13765,13665,25,342295,6153750000,450000
333950,ARIRANG KS로우사이즈가중TR,17270,-145,-0.83,17331.81,17410,17410,17245,23,397695,6908000000,400000
333960,ARIRANG KS모멘텀가중TR,15685,-150,-0.95,15734.84,15835,15835,15655,27,425095,7058250000,450000
333970,ARIRANG KS밸류가중TR,15975,-130,-0.81,16038.3,16075,16085,15955,24,383910,8786250000,550000
333980,ARIRANG KS퀄리티가중TR,15480,-120,-0.77,15533.71,15580,15580,15475,20,310075,4644000000,300000
269530,ARIRANG S&P글로벌인프라,12050,-170,-1.39,12270.4,12220,12315,12020,2011,24298195,6025000000,500000
251590,ARIRANG 고배당저변동50,11915,-70,-0.58,11911.28,11985,12020,11855,7292,86663745,13702250000,1150000
161510,ARIRANG 고배당주,13105,-45,-0.34,13099.71,13150,13150,13050,225938,2959621565,213480450000,16290000
251600,ARIRANG 고배당주채권혼합,11265,-45,-0.4,11272.83,11295,11310,11265,2329,26257235,12391500000,1100000
289670,ARIRANG 국채선물10년,54650,-160,-0.29,54422.5,54660,54660,54650,100,5465350,8306800000,152000
298340,ARIRANG 국채선물3년,52790,-75,-0.14,52616.98,52810,52810,52790,12,633510,7179440000,136000
189400,ARIRANG 글로벌MSCI(합성 H),18110,45,0.25,18075.03,18075,18115,18040,168,3038785,9236100000,510000
278620,ARIRANG 단기채권액티브,105910,-20,-0.02,105832.29,105910,105910,105910,5,529550,20016990000,189000
269540,ARIRANG 미국S&P500(H),18865,-5,-0.03,18834.97,18860,18865,18825,11559,217848220,39616500000,2100000
287180,ARIRANG 미국나스닥기술주,25320,-60,-0.24,25171.22,25490,25490,25045,15274,384759200,29118000000,1150000
213630,ARIRANG 미국다우존스고배당주(합성 H),15995,190,1.2,15884.48,15800,16010,15765,25360,402594230,27671350000,1730000
