단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,43430,-460,-1.05,43504.56,43400,43480,43340,32788,1423754170,896829500000,20650000
295820,ARIRANG 200동일가중,12195,-125,-1.01,12178.26,12270,12270,12160,124,1509665,4878000000,400000
253150,ARIRANG 200선물레버리지,50975,-1180,-2.26,50966.19,51215,51215,50750,429,21810155,15292500000,300000
253160,ARIRANG 200선물인버스2X,3850,70,1.85,3858.59,3830,3875,3825,49757,191566165,14822500000,3850000
278420,ARIRANG ESG우수기업,9940,-85,-0.85,9936.55,9960,9960,9920,1801,17917875,5467000000,550000
292750,ARIRANG KRX300,19775,-185,-0.93,19768.4,19860,19860,19705,288,5688085,11865000000,600000
309210,ARIRANG KRX300헬스케어,13510,-105,-0.77,13583.28,13605,13660,13510,1597,21687830,4863600000,360000
333940,ARIRANG KS로우볼가중TR,14300,-115,-0.8,14296.25,14305,14315,14260,22,314420,6435000000,450000
333950,ARIRANG KS로우사이즈가중TR,18145,-155,-0.85,18143.32,18165,18165,18085,296,5361980,6350750000,350000
333960,ARIRANG KS모멘텀가중TR,17065,-175,-1.02,17061.28,17065,17075,17020,23,392410,7679250000,450000
333970,ARIRANG KS밸류가중TR,16845,-180,-1.06,16843.48,16880,16885,16775,27,454430,7580250000,450000
333980,ARIRANG KS퀄리티가중TR,16345,-160,-0.97,16346.23,16370,16380,16320,25,408955,4086250000,250000
269530,ARIRANG S&P글로벌인프라,11480,-5,-0.04,11550.55,11430,11485,11430,882,10116990,5740000000,500000
251590,ARIRANG 고배당저변동50,11420,-20,-0.17,11414.22,11340,11430,11340,2512,28583125,14846000000,1300000
161510,ARIRANG 고배당주,12410,-90,-0.72,12413.54,12450,12450,12370,106617,1322559265,197319000000,15900000
251600,ARIRANG 고배당주채권혼합,11125,-40,-0.36,11124.22,11150,11150,11100,8283,92030995,12237500000,1100000
289670,ARIRANG 국채선물10년,56775,205,0.36,56797.66,56790,56795,56765,43,2441980,6358800000,112000
298340,ARIRANG 국채선물3년,53365,15,0.03,53382.26,53400,53400,53365,2,106765,7257640000,136000
189400,ARIRANG 글로벌MSCI(합성 H),17445,-145,-0.82,17449.3,17405,17445,17380,65,1131635,8896950000,510000
278620,ARIRANG 단기채권액티브,105960,-25,-0.02,105965.43,105965,105965,105960,4272,452671780,19284720000,182000
269540,ARIRANG 미국S&P500(H),17660,-185,-1.04,17724.16,17670,17675,17620,11512,203093085,33554000000,1900000
287180,ARIRANG 미국나스닥기술주,22595,-130,-0.57,22525.61,22240,22840,22240,9659,218031620,27114000000,1200000
213630,ARIRANG 미국다우존스고배당주(합성 H),15175,-225,-1.46,15203.95,15325,15325,15160,13401,203525235,26252750000,1730000
332610,ARIRANG 미국단기우량회사채,96755,115,0.12,97256.55,96540,96760,96540,11,1063900,22253650000,230000
332620,ARIRANG 미국장기우량회사채,101590,-90,-0.09,101975.71,101795,101820,101480,785,79798960,29969050000,295000
195970,ARIRANG 선진국MSCI(합성 H),12085,-95,-0.78,12100.49,12280,12280,12035,5876,70855675,6284200000,520000
238670,ARIRANG 스마트베타Quality채권혼합,11475,-25,-0.22,11470.83,11470,11475,11460,904,10373260,6885000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),12775,-160,-1.24,12848.91,12935,12935,12760,17456,223362530,74861500000,5860000
373530,ARIRANG 신흥국MSCI인버스(합성 H),9040,135,1.52,8944.26,8930,9040,8930,292,2636825,6508800000,720000
256450,ARIRANG 심천차이넥스트(합성),14920,-75,-0.5,14865.77,14995,15090,14800,3465,51717985,8952000000,600000
239660,ARIRANG 우량회사채50 1년,108500,-40,-0.04,108503.99,108495,108510,108490,664,72045645,17360000000,160000
280920,ARIRANG 주도업종,12485,-145,-1.15,12471.09,12505,12505,12430,427,5328405,4994000000,400000
266550,ARIRANG 중형주저변동50,12035,-145,-1.19,12032.94,12110,12110,12020,53,638490,4814000000,400000
301400,ARIRANG 코스닥150,14940,-20,-0.13,14943.43,14925,14960,14865,573,8526535,15687000000,1050000
301410,ARIRANG 코스닥150선물인버스,6800,-10,-0.15,6813.6,6830,6860,6770,14092,95761385,5100000000,750000
227830,ARIRANG 코스피,33015,-340,-1.02,33012.97,32975,33155,32900,3857,127081420,13206000000,400000
122090,ARIRANG 코스피50,30065,-380,-1.25,30062.44,30210,30210,29975,9231,276877540,17137050000,570000
328370,ARIRANG 코스피TR,16280,-165,-1,16284,16310,16325,16235,19907,323419870,123728000000,7600000
301440,ARIRANG 코스피중형주,13410,-125,-0.92,13397.6,13490,13490,13320,309,4122005,6705000000,500000
376250,ARIRANG 탄소효율그린뉴딜,10340,-60,-0.58,10341.13,10360,10365,10320,334,3453415,6721000000,650000
285690,FOCUS ESG리더스,12155,-110,-0.9,12156.01,12125,12160,12115,329,3990305,23702250000,1950000
292730,FOCUS KRX300,19910,-15,-0.08,19888.4,19910,19910,19910,4,79640,19910000000,1000000
293180,HANARO 200,43020,-460,-1.06,43106.19,43165,43165,42930,13122,564651475,640998000000,14900000
332930,HANARO 200TR,51165,-530,-1.03,51244.95,51170,51200,51010,570,29125100,222567750000,4350000
304780,HANARO 200선물레버리지,30755,-710,-2.26,30756.08,30970,30970,30585,573,17612395,55359000000,1800000
306520,HANARO 200선물인버스,8640,80,0.93,8652.77,8565,8670,8565,7873,68151055,63936000000,7400000
368190,HANARO Fn K-뉴딜디지털플러스,13725,-120,-0.87,13728.49,13810,13810,13700,87272,1200576495,87153750000,6350000
367740,HANARO Fn5G산업,13680,-65,-0.47,13679.37,13630,13680,13585,12982,176986295,15048000000,1100000
381560,HANARO Fn전기&수소차,10600,-70,-0.66,10597.79,10565,10600,10510,10672,112578610,11130000000,1050000
381570,HANARO Fn친환경에너지,10385,-5,-0.05,10415.69,10370,10415,10325,2303,23872110,8827250000,850000
346000,HANARO KAP초장기국고채,47120,205,0.44,47058.71,47020,47210,47010,85,4006665,6219840000,132000
304760,HANARO KRX300,19570,-230,-1.16,19593.97,19530,19570,19500,59,1153025,17613000000,900000
332940,HANARO MSCI Korea TR,17320,-135,-0.77,17324.98,17355,17355,17295,50,866425,280584000000,16200000
322400,HANARO e커머스,20715,-180,-0.86,20718.12,20760,20760,20575,176954,3656917200,77681250000,3750000
322410,HANARO 고배당,11155,-60,-0.53,11149.24,11215,11215,11100,4492,50005930,24541000000,2200000
354350,HANARO 글로벌럭셔리S&P(합성),17840,-195,-1.08,17664.88,18465,18465,17800,38887,694586130,47276000000,2650000
314700,HANARO 농업융복합산업,13305,20,0.15,13303.06,13315,13330,13240,505,6712925,7317750000,550000
390950,HANARO 단기채권액티브,100075,0,0,100073.86,0,0,0,0,0,174530800000,1744000
304770,HANARO 코스닥150,14835,-15,-0.1,14973.45,14780,14895,14740,2441,36292360,37680900000,2540000
306530,HANARO 코스닥150선물레버리지,13955,-65,-0.46,13976.91,13895,14060,13830,1234,17173835,6977500000,500000
375760,HANARO 탄소효율그린뉴딜,10335,-85,-0.82,10342.44,10365,10365,10315,9774,101003900,13435500000,1300000
391670,HK 베스트일레븐액티브,9795,-100,-1.01,9798.83,9840,9840,9775,4705,46106875,7346250000,750000
391680,HK 하이볼액티브,9780,-105,-1.06,9786.53,9810,9815,9755,4375,42798250,7335000000,750000
148020,KBSTAR 200,43065,-475,-1.09,43147.87,43220,43220,42970,30465,1312396805,1098157500000,25500000
285000,KBSTAR 200IT,17185,-130,-0.75,17150.58,17260,17260,17125,904,15530990,11342100000,660000
361580,KBSTAR 200TR,22040,-240,-1.08,22058.93,22150,22150,21990,1086,23918575,57304000000,2600000
287300,KBSTAR 200건설,13775,-80,-0.58,13827.24,13765,13775,13700,2391,32820070,4959000000,360000
287310,KBSTAR 200경기소비재,11895,-185,-1.53,11928.94,11925,11935,11895,178,2121060,1665300000,140000
290080,KBSTAR 200고배당커버드콜ATM,8290,-35,-0.42,8266.76,8255,8295,8255,260,2150970,5803000000,700000
284980,KBSTAR 200금융,8795,-130,-1.46,8796.86,8925,8925,8770,2343,20642540,3166200000,360000
287320,KBSTAR 200산업재,13310,-100,-0.75,13352.54,13410,13410,13275,86,1145365,1597200000,120000
287330,KBSTAR 200생활소비재,9230,-5,-0.05,9226.14,9205,9230,9185,781,7182330,2215200000,240000
252400,KBSTAR 200선물레버리지,25620,-620,-2.36,25646.39,25870,25870,25525,37110,952706660,25620000000,1000000
252410,KBSTAR 200선물인버스,4865,50,1.04,4861.22,4900,4900,4835,1778,8641430,23838500000,4900000
252420,KBSTAR 200선물인버스2X,1925,40,2.12,1928.69,1910,1935,1910,305004,586690695,33495000000,17400000
284990,KBSTAR 200에너지화학,13920,-100,-0.71,13927.53,14020,14020,13910,849,11820220,3062400000,220000
285010,KBSTAR 200중공업,11565,-225,-1.91,11575.89,11730,11730,11545,1626,18797580,5319900000,460000
285020,KBSTAR 200철강소재,9475,-295,-3.02,9504.12,9580,9630,9475,4271,40822195,2653000000,280000
315480,KBSTAR 200커뮤니케이션서비스,22410,-170,-0.75,22387.77,22410,22445,22260,266,5941620,6723000000,300000
105780,KBSTAR 5대그룹주,8700,-100,-1.14,8693.26,8795,8795,8665,2673,23243155,10440000000,1200000
290130,KBSTAR ESG사회책임투자,14085,-120,-0.84,14093.75,14105,14115,14040,75141,1058044160,347899500000,24700000
368200,KBSTAR Fn K-뉴딜디지털플러스,13745,-110,-0.79,13728.62,13835,13835,13740,853,11734650,6872500000,500000
367760,KBSTAR Fn5G테크,11550,60,0.52,11554.15,11455,11550,11415,90162,1036500835,125317500000,10850000
367770,KBSTAR Fn수소경제테마,12705,-90,-0.7,12706.18,12665,12720,12615,125288,1589303965,278874750000,21950000
388280,KBSTAR Fn컨택트대표,9795,-75,-0.76,9797.51,9840,9840,9755,335065,3279997705,14496600000,1480000
326240,KBSTAR IT플러스,23025,-180,-0.78,23034.85,23020,23065,22915,374765,8625445500,144136500000,6260000
385560,KBSTAR KIS국고채30년Enhanced,106450,340,0.32,106410.05,106725,107000,106450,98,10453715,70257000000,660000
385550,KBSTAR KIS단기종합채권(AA-이상)액티브,99960,-5,-0.01,99952.84,99955,99960,99955,20,1999105,250399800000,2505000
385540,KBSTAR KIS종합채권(A-이상)액티브,100715,80,0.08,100671.33,100725,100765,100715,6,604430,359250405000,3567000
270800,KBSTAR KQ고배당,16775,-145,-0.86,16778.98,16770,16825,16725,1789,29997085,12581250000,750000
292050,KBSTAR KRX300,19950,-210,-1.04,19951.05,19970,19970,19950,1495,29855025,20947500000,1050000
307010,KBSTAR KRX300레버리지,21710,-380,-1.72,21726.41,21705,21710,21630,10,216900,15197000000,700000
319870,KBSTAR KRX300미국달러선물혼합,16165,-110,-0.68,16192.12,16160,16185,16135,228,3681615,8082500000,500000
342500,KBSTAR KRX국채선물3년10년스티프너,51070,-40,-0.08,51054.02,51105,51105,51035,11,561740,6128400000,120000
342600,KBSTAR KRX국채선물3년10년스티프너2X,51655,-100,-0.19,51640.05,51695,51695,51635,6,309965,6198600000,120000
342610,KBSTAR KRX국채선물3년10년플래트너,49865,45,0.09,49850.65,49850,49875,49850,6,299185,5983800000,120000
342620,KBSTAR KRX국채선물3년10년플래트너2X,49255,85,0.17,49242.89,49250,49265,49240,6,295520,5910600000,120000
234310,KBSTAR V&S셀렉트밸류,16415,-195,-1.17,16423.44,16475,16475,16400,160,2627690,8207500000,500000
241390,KBSTAR V&S셀렉트밸류채권혼합,12655,-55,-0.43,12654.11,12670,12670,12630,12224,154586590,15186000000,1200000
300640,KBSTAR 게임테마,16760,-105,-0.62,16767.12,16875,16875,16680,36131,606543140,16760000000,1000000
