단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,40810,295,0.73,40784.72,40730,40950,40730,22565,921162245,789673500000,19350000
295820,ARIRANG 200동일가중,11060,115,1.05,11051.46,11080,11080,11020,21,232180,4977000000,450000
253150,ARIRANG 200선물레버리지,43850,610,1.41,43927.31,43555,44195,43555,787,34558285,13155000000,300000
253160,ARIRANG 200선물인버스2X,4285,-70,-1.61,4281.86,4290,4305,4255,45091,192877405,14140500000,3300000
395750,ARIRANG ESG가치주액티브,9550,70,0.74,9536.16,9530,9580,9530,467,4459430,127492500000,13350000
395760,ARIRANG ESG성장주액티브,9610,50,0.52,9607.98,9610,9640,9575,254,2437730,58621000000,6100000
278420,ARIRANG ESG우수기업,9200,0,0,9221.3,9220,9240,9195,562,5172195,3680000000,400000
292750,ARIRANG KRX300,18550,60,0.32,18590.22,18490,18650,18490,515,9550970,11130000000,600000
309210,ARIRANG KRX300헬스케어,11095,-70,-0.63,11169.83,11175,11230,11095,462,5165010,3328500000,300000
333940,ARIRANG KS로우볼가중TR,13650,60,0.44,13638.44,13620,13685,13620,20,272805,5460000000,400000
333950,ARIRANG KS로우사이즈가중TR,17125,115,0.68,17115.5,17060,17160,17060,20,342570,6850000000,400000
333960,ARIRANG KS모멘텀가중TR,15475,100,0.65,15467.82,15425,15510,15425,20,309665,7737500000,500000
333970,ARIRANG KS밸류가중TR,16295,115,0.71,16285.9,16250,16325,16250,20,325585,8147500000,500000
333980,ARIRANG KS퀄리티가중TR,15775,35,0.22,15768.55,15780,15835,15770,83,1309320,5521250000,350000
269530,ARIRANG S&P글로벌인프라,12105,15,0.12,12259.83,12090,12105,12090,97,1173660,6052500000,500000
251590,ARIRANG 고배당저변동50,11425,10,0.09,11436.11,11495,11495,11380,3489,39749645,11996250000,1050000
161510,ARIRANG 고배당주,12590,60,0.48,12591.27,12580,12610,12530,58218,731244125,200558700000,15930000
251600,ARIRANG 고배당주채권혼합,11170,10,0.09,11177.46,11195,11195,11150,13666,152509655,12287000000,1100000
