단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,43415,190,0.44,43447.9,43225,43605,43130,156709,6797122710,853104750000,19650000
295820,ARIRANG 200동일가중,12160,10,0.08,12208.86,12080,12230,12080,329,4013860,6080000000,500000
253150,ARIRANG 200선물레버리지,51155,650,1.29,51110.68,50590,51600,50575,2656,135858075,15346500000,300000
253160,ARIRANG 200선물인버스2X,3880,-50,-1.27,3873.68,3920,3930,3840,101732,393101850,14744000000,3800000
278420,ARIRANG ESG우수기업,9985,40,0.4,9997.83,9945,9995,9940,851,8483935,4992500000,500000
292750,ARIRANG KRX300,19555,20,0.1,19634.53,19535,19680,19470,52,1017235,13688500000,700000
309170,ARIRANG KRX300IT,18655,80,0.43,18764.48,18470,18760,18470,150,2805885,2611700000,140000
309210,ARIRANG KRX300헬스케어,13210,-85,-0.64,13286.9,13345,13345,13190,505,6691715,6076600000,460000
333940,ARIRANG KS로우볼가중TR,14355,35,0.24,14405.55,14280,14410,14280,39,560140,7177500000,500000
333950,ARIRANG KS로우사이즈가중TR,17720,20,0.11,17782.72,17690,17795,17665,55343,980374040,8860000000,500000
333960,ARIRANG KS모멘텀가중TR,16440,30,0.18,16492.62,16345,16480,16345,31,509270,8220000000,500000
333970,ARIRANG KS밸류가중TR,16880,20,0.12,16945.69,16820,16980,16820,168,2843330,8440000000,500000
333980,ARIRANG KS퀄리티가중TR,16025,-25,-0.16,16077.62,16015,16105,15995,136,2178035,8012500000,500000
269530,ARIRANG S&P글로벌인프라,11115,30,0.27,11210.42,11100,11340,11085,1830,20345150,5557500000,500000
251590,ARIRANG 고배당저변동50,11600,30,0.26,11640.43,11520,11660,11520,5760,66711835,17400000000,1500000
161510,ARIRANG 고배당주,12785,80,0.63,12827.17,12720,12830,12715,148502,1899587955,196761150000,15390000
251600,ARIRANG 고배당주채권혼합,11270,20,0.18,11283.92,11250,11300,11235,9132,102977385,12397000000,1100000
289670,ARIRANG 국채선물10년,55705,10,0.02,55654.09,55735,55760,55655,20,1114675,6238960000,112000
298340,ARIRANG 국채선물3년,53515,10,0.02,53535.68,0,0,0,0,0,7278040000,136000
189400,ARIRANG 글로벌MSCI(합성 H),17265,-5,-0.03,17262.97,17280,17290,17165,1605,27728675,8805150000,510000
278620,ARIRANG 단기채권액티브,106060,-35,-0.03,106053.33,106055,106060,106050,217,23014355,20257460000,191000
269540,ARIRANG 미국S&P500(H),17130,-15,-0.09,17095.74,17120,17135,17085,11722,200574270,32547000000,1900000
287180,ARIRANG 미국나스닥기술주,20900,-140,-0.67,20877.59,21040,21245,20855,4013,84109310,27170000000,1300000
213630,ARIRANG 미국다우존스고배당주(합성 H),16020,170,1.07,15903.48,15825,16030,15820,15509,246937210,24510600000,1530000
332610,ARIRANG 미국단기우량회사채,93660,-850,-0.9,93874.95,94280,94280,93650,211,19806155,21541800000,230000
332620,ARIRANG 미국장기우량회사채,93390,-720,-0.77,92986.42,93980,94020,93170,1783,167021350,26149200000,280000
195970,ARIRANG 선진국MSCI(합성 H),12325,100,0.82,12271.06,12450,12450,12225,16073,196953250,6409000000,520000
238670,ARIRANG 스마트베타Quality채권혼합,11425,-25,-0.22,11457.97,11430,11440,11415,323,3697555,6855000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),13250,85,0.65,13180.32,13265,13355,13165,37310,493964350,73670000000,5560000
373530,ARIRANG 신흥국MSCI인버스(합성 H),8765,-90,-1.02,8809.05,8765,8765,8765,1,8765,6310800000,720000
256450,ARIRANG 심천차이넥스트(합성),14065,-55,-0.39,14099.9,14235,14235,13870,1113,15633715,8439000000,600000
239660,ARIRANG 우량회사채50 1년,108645,-10,-0.01,108629.61,108625,108645,108620,2088,226810380,17383200000,160000
280920,ARIRANG 주도업종,11865,20,0.17,11894.44,11810,11905,11810,5000,59300595,6525750000,550000
266550,ARIRANG 중형주저변동50,12330,50,0.41,12318.46,12345,12370,12265,976,12028500,6165000000,500000
301400,ARIRANG 코스닥150,13945,-25,-0.18,14061.44,13960,14005,13900,122,1700925,5578000000,400000
301410,ARIRANG 코스닥150선물인버스,7300,20,0.27,7273.25,7290,7310,7280,5980,43640265,4745000000,650000
227830,ARIRANG 코스피,32615,55,0.17,32730.56,32435,32745,32435,13274,433034820,39138000000,1200000
122090,ARIRANG 코스피50,29925,180,0.61,29906.87,29655,29945,29655,422,12606870,13466250000,450000
328370,ARIRANG 코스피TR,16105,35,0.22,16162.44,15990,16210,15990,20095,323481190,124008500000,7700000
301440,ARIRANG 코스피중형주,13195,10,0.08,13235.87,13300,13300,13080,80,1056175,7257250000,550000
376250,ARIRANG 탄소효율그린뉴딜,10190,40,0.39,10231.5,10150,10225,10140,1521,15465150,7642500000,750000
285690,FOCUS ESG리더스,12085,45,0.37,12119.16,12040,12120,12040,311,3756250,25378500000,2100000
292730,FOCUS KRX300,19660,125,0.64,19750.55,0,0,0,0,0,21626000000,1100000
293180,HANARO 200,43035,220,0.51,43053.03,42760,43245,42730,10641,457886215,656283750000,15250000
332930,HANARO 200TR,51175,265,0.52,51185.76,50790,51385,50790,10678,546639925,222611250000,4350000
304780,HANARO 200선물레버리지,30860,375,1.23,30841.98,30490,31110,30430,4571,140806600,55548000000,1800000
306520,HANARO 200선물인버스,8650,-70,-0.8,8665.35,8640,8700,8610,1560,13488015,64010000000,7400000
368190,HANARO Fn K-뉴딜디지털플러스,12685,70,0.55,12685.59,12665,12730,12615,21932,278332785,110993750000,8750000
367740,HANARO Fn5G산업,13005,160,1.25,13046.58,12845,13050,12820,36293,470355625,25359750000,1950000
381560,HANARO Fn전기&수소차,10285,65,0.64,10289.36,10255,10330,10225,20764,213435215,10285000000,1000000
381570,HANARO Fn친환경에너지,9815,95,0.98,9822.69,9740,9820,9680,30312,296834695,7852000000,800000
346000,HANARO KAP초장기국고채,45370,105,0.23,45385.83,45315,45465,45225,89,4041015,5807360000,128000
304760,HANARO KRX300,19380,35,0.18,19456.48,19430,19520,19260,132,2560640,17442000000,900000
332940,HANARO MSCI Korea TR,17305,90,0.52,17294.75,17225,17370,17215,64,1106365,280341000000,16200000
322400,HANARO e커머스,18985,295,1.58,19051.76,18705,18985,18705,566288,10679785855,59802750000,3150000
322410,HANARO 고배당,11045,60,0.55,11052.81,10990,11075,10990,1994,22035875,26508000000,2400000
354350,HANARO 글로벌럭셔리S&P(합성),17750,25,0.14,17562.43,17775,17775,17715,35637,632378710,25737500000,1450000
314700,HANARO 농업융복합산업,13235,-30,-0.23,13245.33,13310,13310,13200,1646,21806725,7279250000,550000
306540,HANARO 단기통안채,103060,0,0,103057.85,0,0,0,0,0,2370380000,23000
304770,HANARO 코스닥150,14030,-10,-0.07,14074.37,13910,14030,13900,1163,16285965,35636200000,2540000
306530,HANARO 코스닥150선물레버리지,12415,20,0.16,12442.61,12395,12445,12255,653,8094615,6207500000,500000
375760,HANARO 탄소효율그린뉴딜,10240,55,0.54,10241.3,10190,10270,10170,9840,100615585,12288000000,1200000
148020,KBSTAR 200,43075,195,0.45,43115.75,42860,43300,42770,384986,16573074165,1169486250000,27150000
285000,KBSTAR 200IT,16540,30,0.18,16619.2,16400,16685,16380,8440,139731950,11247200000,680000
361580,KBSTAR 200TR,22020,140,0.64,22027.33,21870,22090,21855,1420,31227000,113403000000,5150000
287300,KBSTAR 200건설,13220,-20,-0.15,13258.18,13165,13265,13165,2376,31364195,2908400000,220000
287310,KBSTAR 200경기소비재,12285,45,0.37,12323.77,12200,12350,12200,2112,25984660,2211300000,180000
290080,KBSTAR 200고배당커버드콜ATM,8250,-40,-0.48,8266.57,8290,8290,8225,50,412370,5775000000,700000
284980,KBSTAR 200금융,9415,0,0,9445.51,9415,9450,9345,3730,35114540,3012800000,320000
287320,KBSTAR 200산업재,13650,-30,-0.22,13710.03,13660,13705,13510,2421,32985040,1911000000,140000
287330,KBSTAR 200생활소비재,9460,5,0.05,9468.37,9455,9505,9425,3803,35986940,3784000000,400000
252400,KBSTAR 200선물레버리지,25755,325,1.28,25740.01,25420,26000,25390,13269,341865525,28330500000,1100000
252410,KBSTAR 200선물인버스,4875,-30,-0.61,4870.6,4910,4910,4845,8722,42493760,23887500000,4900000
252420,KBSTAR 200선물인버스2X,1945,-20,-1.02,1937.66,1965,1965,1915,734432,1420930850,33065000000,17000000
284990,KBSTAR 200에너지화학,13655,100,0.74,13714.2,13565,13800,13555,1589,21738950,4915800000,360000
285010,KBSTAR 200중공업,11790,420,3.69,11795.89,11520,11790,11485,6101,71267860,5423400000,460000
285020,KBSTAR 200철강소재,10040,20,0.2,10082.9,10120,10300,10025,11733,119107865,2811200000,280000
315480,KBSTAR 200커뮤니케이션서비스,20630,315,1.55,20681.64,20410,20655,20410,959,19707520,12378000000,600000
105780,KBSTAR 5대그룹주,8515,55,0.65,8523.15,8460,8555,8460,2273,19370330,10218000000,1200000
290130,KBSTAR ESG사회책임투자,13995,70,0.5,14040.35,13930,14060,13900,165069,2312205320,361770750000,25850000
368200,KBSTAR Fn K-뉴딜디지털플러스,12615,5,0.04,12669.02,12630,12690,12595,248,3135590,6307500000,500000
367760,KBSTAR Fn5G테크,11075,25,0.23,11074.18,11045,11085,10915,73244,807222330,106873750000,9650000
367770,KBSTAR Fn수소경제테마,12290,15,0.12,12315.6,12315,12320,12200,87082,1069566545,259933500000,21150000
326240,KBSTAR IT플러스,21315,155,0.73,21379.5,21180,21360,21140,20694,440477310,174356700000,8180000
385560,KBSTAR KIS국고채30년Enhanced,99550,775,0.78,99232.07,98965,99550,98695,45,4456310,9955000000,100000
385550,KBSTAR KIS단기종합채권(AA-이상)액티브,99995,-5,-0.01,99975.1,99990,99995,99985,28,2799720,250487475000,2505000
385540,KBSTAR KIS종합채권(A-이상)액티브,99790,85,0.09,99711.36,99745,99815,99735,8,798110,98093570000,983000
270800,KBSTAR KQ고배당,16295,40,0.25,16341.63,16255,16315,16250,7195,117200330,13036000000,800000
292050,KBSTAR KRX300,19825,120,0.61,19818.68,19690,19870,19630,172,3397780,23790000000,1200000
307010,KBSTAR KRX300레버리지,21415,245,1.16,21422.43,21510,21520,21300,93,1998900,14990500000,700000
319870,KBSTAR KRX300미국달러선물혼합,15520,-50,-0.32,15527.49,15545,15605,15465,304,4723440,10864000000,700000
342500,KBSTAR KRX국채선물3년10년스티프너,51505,30,0.06,51518.1,51495,51505,51495,7,360525,6180600000,120000
342600,KBSTAR KRX국채선물3년10년스티프너2X,52555,50,0.1,52583.26,52520,52565,52520,7,367825,6306600000,120000
342610,KBSTAR KRX국채선물3년10년플래트너,49435,-20,-0.04,49402.77,49455,49455,49430,7,346080,5932200000,120000
342620,KBSTAR KRX국채선물3년10년플래트너2X,48435,10,0.02,48388.04,48450,48450,48415,7,339025,5812200000,120000
234310,KBSTAR V&S셀렉트밸류,16080,50,0.31,16097.17,16000,16135,16000,434,6973535,11256000000,700000
241390,KBSTAR V&S셀렉트밸류채권혼합,12640,25,0.2,12642.21,12600,12655,12600,9557,120762755,12640000000,1000000
300640,KBSTAR 게임테마,15425,5,0.03,15486.1,15420,15450,15365,11182,172626955,12340000000,800000
266160,KBSTAR 고배당,13105,45,0.34,13104.87,13125,13155,12940,146699,1922958910,54385750000,4150000
114100,KBSTAR 국고채3년,113065,65,0.06,113056.55,113040,113080,112975,14607,1650592170,30527550000,270000
282000,KBSTAR 국고채3년선물인버스,99745,-55,-0.06,99736.78,99790,99790,99735,10,997680,652232555000,6539000
295000,KBSTAR 국채선물10년,54835,0,0,54751.87,54820,54885,54755,33,1808565,2522410000,46000
295020,KBSTAR 국채선물10년인버스,48220,5,0.01,48266.02,48235,48280,48175,7,337675,4050480000,84000
276650,KBSTAR 글로벌4차산업IT(합성 H),21485,-90,-0.42,21544.57,21595,21595,21480,2283,49079870,26856250000,1250000
375270,KBSTAR 글로벌데이터센터리츠나스닥(합성),11095,-60,-0.54,11085.99,11110,11120,11080,5379,59736975,8876000000,800000
336160,KBSTAR 금융채액티브,103380,15,0.01,103356.83,103385,103385,103380,9,930450,59960400000,580000
326230,KBSTAR 내수주플러스,11310,-20,-0.18,11369.63,11340,11375,11275,202165,2295321730,31894200000,2820000
272560,KBSTAR 단기국공채액티브,102090,-10,-0.01,102075.95,102090,102090,102075,1946937,198743897520,128633400000,1260000
196230,KBSTAR 단기통안채,104470,5,0,104474.21,104465,104480,104465,779089,81394349895,226595430000,2169000
315960,KBSTAR 대형고배당10TR,17450,110,0.63,17473.46,17455,17520,17305,4514,78767310,16577500000,950000
252730,KBSTAR 모멘텀로우볼,16590,125,0.76,16582.25,16455,16620,16455,49,812105,8295000000,500000
252720,KBSTAR 모멘텀밸류,15390,25,0.16,15388.85,15340,15455,15340,4169,64037405,3847500000,250000
379780,KBSTAR 미국S&P500,10185,-50,-0.49,10172.7,10205,10205,10165,101524,1034075285,18333000000,1800000
