단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28930,-195,-0.67,28981.52,29255,29335,28930,102541,2975278145,831737500000,28750000
295820,ARIRANG 200동일가중,9345,60,0.65,9341.8,9325,9400,9325,53,496960,7476000000,800000
295890,ARIRANG 200로우볼,9175,-45,-0.49,9172.52,9280,9280,9175,53,488520,7340000000,800000
295860,ARIRANG 200모멘텀,8790,-40,-0.45,8788.22,8885,8885,8785,53,467980,6592500000,750000
295840,ARIRANG 200밸류,9030,-45,-0.5,9027.04,9105,9130,9025,53,480715,7675500000,850000
253150,ARIRANG 200선물레버리지,23860,-245,-1.02,23799.06,24355,24535,23860,17250,417189260,8351000000,350000
253160,ARIRANG 200선물인버스2X,14125,145,1.04,14154.7,13870,14135,13710,18413,255782650,4237500000,300000
295880,ARIRANG 200퀄리티,9040,-35,-0.39,9039.42,9140,9145,9035,53,481325,6328000000,700000
278420,ARIRANG ESG우수기업,9265,-15,-0.16,9260.14,9330,9345,9255,108,1004370,18530000000,2000000
292750,ARIRANG KRX300,13390,-35,-0.26,13382.49,13525,13550,13370,53,712055,34814000000,2600000
309170,ARIRANG KRX300IT,11280,115,1.03,11158.08,11250,11280,11250,3,33810,3158400000,280000
309180,ARIRANG KRX300금융,10525,-155,-1.45,10530.5,10640,10640,10525,7,73915,5052000000,480000
309190,ARIRANG KRX300산업재,11640,-110,-0.94,11599.17,11725,11725,11640,10,116710,5820000000,500000
309200,ARIRANG KRX300자유소비재,11795,-160,-1.34,11813.83,11835,11835,11795,133,1568775,4010300000,340000
309210,ARIRANG KRX300헬스케어,11795,310,2.7,11809.66,11620,11795,11620,56,657315,3774400000,320000
269530,ARIRANG S&P글로벌인프라,10455,0,0,10511.12,10455,10475,10450,3937,41142720,6273000000,600000
251590,ARIRANG 고배당저변동50,10810,35,0.32,10791.43,10805,10855,10785,5467,59116855,30268000000,2800000
161510,ARIRANG 고배당주,12930,-80,-0.61,12931.76,13010,13050,12885,36262,469904410,333206100000,25770000
251600,ARIRANG 고배당주채권혼합,10710,-30,-0.28,10715.29,10755,10760,10710,2130,22838695,14994000000,1400000
289670,ARIRANG 국채선물10년,54730,-145,-0.26,54713.77,54730,54730,54710,4109,224806350,5473000000,100000
298340,ARIRANG 국채선물3년,51405,-15,-0.03,51399.5,0,0,0,0,0,5962980000,116000
189400,ARIRANG 글로벌MSCI(합성 H),12890,60,0.47,12909.7,12870,12945,12870,408,5259015,6573900000,510000
263190,ARIRANG 단기우량채권,51820,5,0.01,51815.93,51810,51820,51810,535,27720165,27982800000,540000
190160,ARIRANG 단기유동성,109680,10,0.01,109674.84,109685,109685,109680,58,6361580,40471920000,369000
278620,ARIRANG 단기채권액티브,102805,0,0,102795.91,102810,102815,102805,213,21897775,43692125000,425000
269540,ARIRANG 미국S&P500(H),11690,115,0.99,11663.08,11590,11710,11590,3614,42097790,15197000000,1300000
287180,ARIRANG 미국나스닥기술주,11655,145,1.26,11635.07,11660,11720,11650,5333,62134200,9906750000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),12915,130,1.02,12875.38,12925,12925,12815,608,7797725,6844950000,530000
190150,ARIRANG 바벨 채권,114670,-125,-0.11,114658.25,114685,114690,114670,135,15482510,13760400000,120000
195970,ARIRANG 선진국MSCI(합성 H),10055,0,0,10065.59,10055,10055,10045,630,6336000,5429700000,540000
