단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27040,105,0.39,27074.7,26995,27125,26965,100510,2719263295,782808000000,28950000
295820,ARIRANG 200동일가중,8065,5,0.06,8085.97,8070,8100,8035,102,823465,4839000000,600000
295890,ARIRANG 200로우볼,8620,5,0.06,8640.37,8630,8650,8610,1613,13940145,9913000000,1150000
295860,ARIRANG 200모멘텀,8255,25,0.3,8275.43,8255,8280,8235,451,3729610,5365750000,650000
295840,ARIRANG 200밸류,8420,20,0.24,8442.56,8425,8450,8410,1499,12656200,8841000000,1050000
253150,ARIRANG 200선물레버리지,21405,145,0.68,21400.83,21470,21560,21335,1175,25163975,7491750000,350000
253160,ARIRANG 200선물인버스2X,15405,-120,-0.77,15405.27,15525,15525,15335,2809,43273005,3851250000,250000
295880,ARIRANG 200퀄리티,8410,25,0.3,8430.54,8410,8445,8395,478,4030815,7148500000,850000
278420,ARIRANG ESG우수기업,8080,5,0.06,8102.06,8075,8090,8045,79,637805,16160000000,2000000
292750,ARIRANG KRX300,12280,55,0.45,12287.52,12260,12310,12260,112,1375940,30700000000,2500000
309170,ARIRANG KRX300IT,10785,135,1.27,10802.77,10610,10785,10610,49,526150,3019800000,280000
309180,ARIRANG KRX300금융,9645,-50,-0.52,9660.61,9660,9675,9615,46,444170,4629600000,480000
309190,ARIRANG KRX300산업재,9890,20,0.2,9902.9,9880,9910,9835,82,809910,4945000000,500000
309200,ARIRANG KRX300자유소비재,11335,45,0.4,11351.6,11335,11365,11270,44,498675,3853900000,340000
309210,ARIRANG KRX300헬스케어,8345,-30,-0.36,8325.4,8370,8440,8335,158,1327355,2670400000,320000
269530,ARIRANG S&P글로벌인프라,11605,60,0.52,11586.21,11555,11615,11555,659,7651200,6963000000,600000
251590,ARIRANG 고배당저변동50,9800,0,0,9801.02,9780,9820,9755,5752,56386630,28420000000,2900000
161510,ARIRANG 고배당주,11590,-10,-0.09,11584.55,11600,11605,11520,42305,488639185,371343600000,32040000
251600,ARIRANG 고배당주채권혼합,10430,-20,-0.19,10445.86,10430,10445,10405,2196,22903210,11473000000,1100000
289670,ARIRANG 국채선물10년,57895,50,0.09,57830.91,57835,57895,57810,184,10638270,6021080000,104000
298340,ARIRANG 국채선물3년,52405,0,0,52406.29,52405,52405,52405,1,52405,6078980000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13605,-35,-0.26,13578.37,13615,13620,13530,1331,18033245,6938550000,510000
263190,ARIRANG 단기우량채권,52355,-5,-0.01,52361.95,52355,52365,52355,5703,298580700,24083300000,460000
190160,ARIRANG 단기유동성,110620,10,0.01,110613.2,110615,110620,110615,1442,159511560,34734680000,314000
278620,ARIRANG 단기채권액티브,104025,10,0.01,104022.96,104020,104025,104015,3272,340362930,27670650000,266000
269540,ARIRANG 미국S&P500(H),12650,25,0.2,12627.92,12635,12655,12585,5394,68076480,16445000000,1300000
287180,ARIRANG 미국나스닥기술주,13795,-45,-0.33,13720.91,13815,13815,13770,5014,69181640,9656500000,700000
213630,ARIRANG 미국다우존스고배당주(합성 H),13385,-5,-0.04,13335.8,13385,13385,13305,15515,206454515,7094050000,530000
195970,ARIRANG 선진국MSCI(합성 H),10355,25,0.24,10365.57,10345,10355,10345,271,2805620,5591700000,540000
236460,ARIRANG 스마트베타 LowVOL,9270,-25,-0.27,9290.8,9290,9295,9235,880,8167760,5562000000,600000
222190,ARIRANG 스마트베타 Momentum,7890,-10,-0.13,7909.2,7905,7940,7875,9083,71822820,3945000000,500000
222200,ARIRANG 스마트베타 Quality,8750,45,0.52,8736.35,8710,8760,8675,1096,9567255,7000000000,800000
222180,ARIRANG 스마트베타 Value,8825,5,0.06,8845.85,8810,8860,8795,3826,33819600,6177500000,700000
238670,ARIRANG 스마트베타Quality채권혼합,10115,-5,-0.05,10132.57,10110,10125,10095,157,1587415,6069000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10600,40,0.38,10519.24,10535,10615,10535,11356,120356190,31376000000,2960000
256450,ARIRANG 심천차이넥스트(합성),6980,95,1.38,6963.78,6900,6980,6900,83,573135,4188000000,600000
239660,ARIRANG 우량회사채50 1년,106385,-60,-0.06,106367.57,106365,106385,106365,66,7020180,10638500000,100000
280920,ARIRANG 주도업종,7480,30,0.4,7483.21,7460,7480,7445,341,2547000,9350000000,1250000
266550,ARIRANG 중형주저변동50,8620,45,0.52,8619.74,8565,8635,8550,20363,175279965,21550000000,2500000
301400,ARIRANG 코스닥150,9315,50,0.54,9343.55,9315,9420,9315,2906,27248855,1863000000,200000
301410,ARIRANG 코스닥150선물인버스,13825,-95,-0.68,13854.28,13870,13870,13660,6977,95820770,6912500000,500000
227830,ARIRANG 코스피,20720,65,0.31,20746.91,20630,20755,20630,367,7587880,47656000000,2300000
122090,ARIRANG 코스피50,18290,90,0.49,18291.35,18270,18325,18245,29315,536169015,91084200000,4980000
328370,ARIRANG 코스피TR,9850,45,0.46,9876.25,9835,9895,9825,6126,60556745,69442500000,7050000
301440,ARIRANG 코스피중형주,7935,40,0.51,7934.99,7900,7975,7885,192,1521430,3174000000,400000
285690,FOCUS ESG리더스,7925,25,0.32,7936.89,7885,7925,7885,2,15810,22982500000,2900000
292730,FOCUS KRX300,12380,55,0.45,12366.55,12295,12380,12295,2,24675,18570000000,1500000
293180,HANARO 200,26950,95,0.35,26977.23,26920,27020,26895,9444,254510920,784245000000,29100000
304780,HANARO 200선물레버리지,12870,90,0.7,12865.72,12805,12940,12805,16364,210959305,23809500000,1850000
306520,HANARO 200선물인버스,16090,-75,-0.46,16107.56,16080,16125,16050,533,8577155,33789000000,2100000
304760,HANARO KRX300,12230,0,0,12270.17,12210,12270,12210,100,1224495,18956500000,1550000
322400,HANARO e커머스,9170,-45,-0.49,9163.94,9205,9230,9160,101,929380,8253000000,900000
322410,HANARO 고배당,9235,5,0.05,9237.8,9245,9265,9190,107,989285,9235000000,1000000
314700,HANARO 농업융복합산업,8965,115,1.3,8943.16,8970,9010,8955,100,898605,7620250000,850000
