단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27635,325,1.19,27601.56,27245,27635,27245,370120,10195652263,780688750000,28250000
295820,ARIRANG 200동일가중,8045,40,0.5,8044.82,7975,8045,7955,414,3324409,4827000000,600000
295890,ARIRANG 200로우볼,8715,70,0.81,8715.79,8590,8715,8590,378728,3298718170,10458000000,1200000
295860,ARIRANG 200모멘텀,8430,70,0.84,8428.83,8305,8430,8305,40401,340295584,4636500000,550000
295840,ARIRANG 200밸류,8550,80,0.94,8547.86,8420,8550,8420,213219,1821314659,7695000000,900000
253150,ARIRANG 200선물레버리지,22080,335,1.54,22103.41,21455,22120,21455,1491,32740630,7728000000,350000
253160,ARIRANG 200선물인버스2X,14725,-245,-1.64,14738.89,15105,15105,14710,17489,260008035,3681250000,250000
295880,ARIRANG 200퀄리티,8610,75,0.88,8608.02,8480,8610,8480,130797,1125110083,9040500000,1050000
278420,ARIRANG ESG우수기업,7905,5,0.06,7913.88,7855,7905,7855,13,102490,17786250000,2250000
292750,ARIRANG KRX300,12470,95,0.77,12463.05,12290,12470,12290,76,944015,36163000000,2900000
309170,ARIRANG KRX300IT,10960,110,1.01,10974.48,10825,10965,10805,62,678170,3068800000,280000
309180,ARIRANG KRX300금융,9290,75,0.81,9284.95,9215,9305,9215,63,584610,4459200000,480000
309190,ARIRANG KRX300산업재,10095,125,1.25,10082.44,9980,10095,9950,63,632555,5047500000,500000
309200,ARIRANG KRX300자유소비재,11765,160,1.38,11757.58,11685,11790,11680,108,1266340,4000100000,340000
309210,ARIRANG KRX300헬스케어,7435,-95,-1.26,7424.04,7570,7570,7360,95,704755,2379200000,320000
333940,ARIRANG KS로우볼가중TR,10605,140,1.34,10594.53,10485,10610,10450,119421,1265500473,9544500000,900000
333950,ARIRANG KS로우사이즈가중TR,10450,70,0.67,10437.72,10390,10455,10320,12061,125914005,8360000000,800000
333960,ARIRANG KS모멘텀가중TR,10525,120,1.15,10509.59,10420,10525,10380,95855,1007624383,8420000000,800000
333970,ARIRANG KS밸류가중TR,10790,140,1.31,10777.61,10660,10790,10620,165564,1784775330,11329500000,1050000
333980,ARIRANG KS퀄리티가중TR,10600,140,1.34,10583.52,10475,10600,10435,233911,2476178283,11660000000,1100000
269530,ARIRANG S&P글로벌인프라,11880,-40,-0.34,11862.13,11850,11950,11850,224,2667390,7128000000,600000
251590,ARIRANG 고배당저변동50,9725,80,0.83,9706.77,9645,9725,9605,156496,1517528264,57863750000,5950000
161510,ARIRANG 고배당주,11670,120,1.04,11673.43,11575,11670,11525,100647,1171002008,366554700000,31410000
251600,ARIRANG 고배당주채권혼합,10485,30,0.29,10490.05,10425,10485,10425,2005,21011680,11533500000,1100000
289670,ARIRANG 국채선물10년,57815,20,0.03,57706.75,57795,57825,57755,39,2253820,6012760000,104000
298340,ARIRANG 국채선물3년,52465,45,0.09,52441.5,52465,52465,52465,1,52465,6085940000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13210,-165,-1.23,13301.32,13540,13540,13205,640,8485910,6737100000,510000
263190,ARIRANG 단기우량채권,52440,5,0.01,52446.93,52440,52450,52440,1221,64032270,24122400000,460000
190160,ARIRANG 단기유동성,110820,5,0,110818.87,110820,110825,110820,2000,221640500,34243380000,309000
278620,ARIRANG 단기채권액티브,104195,5,0,104195.17,104195,104200,104190,150,15629140,27715870000,266000
269540,ARIRANG 미국S&P500(H),12420,-20,-0.16,12375.6,12420,12435,12355,3563,44124195,16146000000,1300000
287180,ARIRANG 미국나스닥기술주,13365,-280,-2.05,13333.06,13475,13500,13355,4687,62776975,10692000000,800000
213630,ARIRANG 미국다우존스고배당주(합성 H),13495,100,0.75,13453.62,13400,13495,13400,307,4141565,7152350000,530000
332610,ARIRANG 미국단기우량회사채,98645,-330,-0.33,98450.36,98645,98645,98645,6,591870,22688350000,230000
332620,ARIRANG 미국장기우량회사채,96880,-370,-0.38,96666.58,97250,97330,96880,339,32883850,23251200000,240000
195970,ARIRANG 선진국MSCI(합성 H),10200,-10,-0.1,10283.32,10205,10290,10190,1576,16096655,5508000000,540000
236460,ARIRANG 스마트베타 LowVOL,9050,50,0.56,9048.64,8965,9050,8965,29051,262936302,5430000000,600000
222190,ARIRANG 스마트베타 Momentum,7780,60,0.78,7775.28,7695,7780,7690,43485,337875200,3890000000,500000
222200,ARIRANG 스마트베타 Quality,8660,90,1.05,8656.77,8540,8660,8540,56172,485938901,6928000000,800000
222180,ARIRANG 스마트베타 Value,8725,45,0.52,8721.03,8640,8725,8635,30855,268897965,5235000000,600000
238670,ARIRANG 스마트베타Quality채권혼합,10120,30,0.3,10118.74,10065,10120,10065,254,2566765,6072000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10080,-35,-0.35,10035.3,10110,10245,10005,12726,129044680,29836800000,2960000
256450,ARIRANG 심천차이넥스트(합성),7060,40,0.57,6988.48,7060,7060,7060,6,42360,4236000000,600000
239660,ARIRANG 우량회사채50 1년,106560,15,0.01,106571.26,106555,106580,106555,104,11082435,10656000000,100000
280920,ARIRANG 주도업종,7605,40,0.53,7619.54,7525,7615,7525,189,1434935,9126000000,1200000
266550,ARIRANG 중형주저변동50,8445,40,0.48,8438.88,8375,8445,8355,60030,506233510,10556250000,1250000
301400,ARIRANG 코스닥150,8970,-30,-0.33,8960.36,9055,9055,8880,146,1306850,5382000000,600000
301410,ARIRANG 코스닥150선물인버스,14160,115,0.82,14145.03,13970,14300,13970,8520,120788640,7080000000,500000
227830,ARIRANG 코스피,21045,140,0.67,21037.31,20790,21045,20790,738,15487525,50508000000,2400000
122090,ARIRANG 코스피50,18665,125,0.67,18678.07,18405,18665,18405,41536,775745002,80072850000,4290000
328370,ARIRANG 코스피TR,10020,95,0.96,10016.08,9925,10020,9920,423295,4236757825,75651000000,7550000
301440,ARIRANG 코스피중형주,7940,35,0.44,7935.76,7865,7940,7850,618,4897795,4367000000,550000
285690,FOCUS ESG리더스,7950,55,0.7,7956.54,7870,7950,7860,16,126835,19875000000,2500000
292730,FOCUS KRX300,12545,75,0.6,12542.16,12480,12545,12455,14,175380,18817500000,1500000
293180,HANARO 200,27495,275,1.01,27500.9,27120,27495,27120,30294,832071390,808353000000,29400000
332930,HANARO 200TR,31275,235,0.76,31330.95,31095,31295,31095,10100,315857685,65677500000,2100000
304780,HANARO 200선물레버리지,13280,210,1.61,13277.77,12910,13300,12910,33998,448024470,25232000000,1900000
306520,HANARO 200선물인버스,15810,-105,-0.66,15801.6,15995,15995,15795,724,11526450,33201000000,2100000
304760,HANARO KRX300,12450,120,0.97,12447.2,12330,12455,12325,150057,1859706530,20542500000,1650000
332940,HANARO MSCI Korea TR,10690,80,0.75,10686.28,10635,10700,10630,100,1067095,51312000000,4800000
322400,HANARO e커머스,9670,20,0.21,9670.04,9625,9680,9610,979,9458004,8703000000,900000
322410,HANARO 고배당,9310,80,0.87,9310,9255,9320,9255,7068,65814359,52601500000,5650000
314700,HANARO 농업융복합산업,8920,-75,-0.83,8929.62,8910,8955,8865,172,1534215,7582000000,850000
306540,HANARO 단기통안채,101700,10,0.01,101696.49,101700,101700,101700,1,101700,88682400000,872000
304770,HANARO 코스닥150,8940,-10,-0.11,8947.79,8980,9025,8840,121,1079985,39514800000,4420000
306530,HANARO 코스닥150선물레버리지,5705,-40,-0.7,5688.49,5765,5820,5565,2492,14132530,4792200000,840000
148020,KBSTAR 200,27485,275,1.01,27496.7,27145,27485,27110,480312,13131800390,1212088500000,44100000
285000,KBSTAR 200IT,9320,100,1.08,9318.81,9180,9320,9180,35857,334222761,69713600000,7480000
287300,KBSTAR 200건설,9955,85,0.86,9958.08,9880,9955,9740,27,264840,5176600000,520000
287310,KBSTAR 200경기소비재,8670,65,0.76,8665.97,8610,8670,8610,12,103820,4508400000,520000
290080,KBSTAR 200고배당커버드콜ATM,9265,60,0.65,9257.57,9190,9265,9190,522,4818410,6485500000,700000
284980,KBSTAR 200금융,8160,55,0.68,8157.56,8105,8160,8105,10270,83792727,4080000000,500000
287320,KBSTAR 200산업재,9170,125,1.38,9167.61,9065,9170,9065,40103,367703291,4585000000,500000
287330,KBSTAR 200생활소비재,7975,-5,-0.06,7970.19,8000,8000,7945,483,3847135,4625500000,580000
252400,KBSTAR 200선물레버리지,11085,175,1.6,11087.87,10940,11105,10810,5952,65081960,39906000000,3600000
252410,KBSTAR 200선물인버스,8885,-55,-0.62,8885.96,8970,8980,8875,1612,14425590,5331000000,600000
252420,KBSTAR 200선물인버스2X,7370,-125,-1.67,7381.23,7470,7555,7355,82334,612652680,31691000000,4300000
284990,KBSTAR 200에너지화학,7575,25,0.33,7576.26,7535,7575,7515,43918,332801696,3787500000,500000
