단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28930,-25,-0.09,28974.73,28940,28940,28835,206965,5988702034,688534000000,23800000
295820,ARIRANG 200동일가중,8170,-55,-0.67,8190.64,8220,8220,8145,9384,76788004,4493500000,550000
295890,ARIRANG 200로우볼,9105,-20,-0.22,9127.16,9105,9120,9065,1164,10596515,2731500000,300000
295860,ARIRANG 200모멘텀,8740,-25,-0.29,8764.86,8750,8760,8710,36,314505,2185000000,250000
295840,ARIRANG 200밸류,8910,-20,-0.22,8931.83,8910,8920,8880,33,293640,2673000000,300000
253150,ARIRANG 200선물레버리지,24275,-25,-0.1,24253.5,24300,24300,24110,1331,32216300,8496250000,350000
253160,ARIRANG 200선물인버스2X,13290,15,0.11,13300.11,13240,13380,13240,2799,37268005,4651500000,350000
295880,ARIRANG 200퀄리티,9015,-30,-0.33,9042.72,9025,9030,8985,45,405475,2253750000,250000
278420,ARIRANG ESG우수기업,8075,-25,-0.31,8098.73,8115,8115,8055,85,685985,2422500000,300000
292750,ARIRANG KRX300,13130,-45,-0.34,13169.22,13140,13155,13095,70,918205,21008000000,1600000
309170,ARIRANG KRX300IT,11710,25,0.21,11746.11,11775,11780,11675,153,1797180,3278800000,280000
309180,ARIRANG KRX300금융,9430,-5,-0.05,9425.97,9430,9430,9350,61,572795,4526400000,480000
309190,ARIRANG KRX300산업재,10460,20,0.19,10457.32,10480,10480,10400,51,532065,5230000000,500000
309200,ARIRANG KRX300자유소비재,12080,35,0.29,12079.23,12025,12085,12020,55,662970,4107200000,340000
309210,ARIRANG KRX300헬스케어,8645,-20,-0.23,8663.25,8665,8700,8620,77,666440,2766400000,320000
333940,ARIRANG KS로우볼가중TR,10935,-20,-0.18,10967.24,10935,10950,10890,211207,2316722129,13668750000,1250000
333950,ARIRANG KS로우사이즈가중TR,10845,-45,-0.41,10869.32,10890,10890,10810,51209,556739731,5422500000,500000
333960,ARIRANG KS모멘텀가중TR,10660,-40,-0.37,10689.98,10685,10685,10625,105612,1129196936,8528000000,800000
333970,ARIRANG KS밸류가중TR,11055,-25,-0.23,11089.91,11080,11080,11015,308281,3419445802,22662750000,2050000
333980,ARIRANG KS퀄리티가중TR,10995,-20,-0.18,11027.07,11020,11020,10965,436464,4813755457,30236250000,2750000
269530,ARIRANG S&P글로벌인프라,11730,95,0.82,11729.71,11680,11780,11650,448,5233770,7038000000,600000
251590,ARIRANG 고배당저변동50,9720,-45,-0.46,9717.74,9770,9770,9680,64261,623889624,30618000000,3150000
161510,ARIRANG 고배당주,11730,-10,-0.09,11742.41,11755,11770,11670,104210,1218766209,346621500000,29550000
251600,ARIRANG 고배당주채권혼합,10455,-35,-0.33,10481.04,10925,10925,10445,1833,19178160,11500500000,1100000
289670,ARIRANG 국채선물10년,56250,45,0.08,56261.02,56230,56250,56150,19,1068120,5850000000,104000
298340,ARIRANG 국채선물3년,52130,15,0.03,52153.44,0,0,0,0,0,6047080000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13930,125,0.91,13915.34,13915,13935,13825,1248,17350445,7104300000,510000
263190,ARIRANG 단기우량채권,52500,0,0,52499.3,52505,52505,52495,201,10552145,24150000000,460000
190160,ARIRANG 단기유동성,110950,0,0,110951.12,0,0,0,0,0,34283550000,309000
278620,ARIRANG 단기채권액티브,104180,0,0,104180.05,104180,104185,104180,241,25107580,25107380000,241000
269540,ARIRANG 미국S&P500(H),12980,15,0.12,13029.79,13985,13985,12925,82128,1063206190,16874000000,1300000
287180,ARIRANG 미국나스닥기술주,14115,15,0.11,14178.14,13965,14155,13965,3800,53630075,11292000000,800000
213630,ARIRANG 미국다우존스고배당주(합성 H),13625,-35,-0.26,13682.68,13730,13730,13625,4799,65724020,7221250000,530000
332610,ARIRANG 미국단기우량회사채,96245,-55,-0.06,96190.12,96395,96395,96245,4,385185,22136350000,230000
332620,ARIRANG 미국장기우량회사채,93810,-520,-0.55,93583.61,94010,94010,93510,280,26186450,22514400000,240000
195970,ARIRANG 선진국MSCI(합성 H),10645,5,0.05,10684.22,10735,10735,10645,570,6088000,5748300000,540000
236460,ARIRANG 스마트베타 LowVOL,9195,-45,-0.49,9222.49,9235,9235,9160,39971,368290388,4597500000,500000
222190,ARIRANG 스마트베타 Momentum,7740,-50,-0.64,7759.62,7775,7775,7720,2111,16365484,3096000000,400000
222200,ARIRANG 스마트베타 Quality,8790,-50,-0.57,8816.55,8845,8845,8760,15682,138138667,6153000000,700000
222180,ARIRANG 스마트베타 Value,8820,-70,-0.79,8845.69,8875,8875,8795,5441,48085885,3969000000,450000
238670,ARIRANG 스마트베타Quality채권혼합,10120,-30,-0.3,10141.76,10160,10160,10110,286,2900335,6072000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10595,85,0.81,10458.75,10575,10615,10515,9046,95324990,34539700000,3260000
256450,ARIRANG 심천차이넥스트(합성),7085,-75,-1.05,7119.07,7130,7155,7060,310,2198755,4251000000,600000
239660,ARIRANG 우량회사채50 1년,106555,-5,0,106555.3,106550,106565,106550,23,2450780,10655500000,100000
280920,ARIRANG 주도업종,7815,-35,-0.45,7815.52,7820,7820,7770,1112,8658855,9378000000,1200000
266550,ARIRANG 중형주저변동50,8735,-55,-0.63,8731.95,8770,8770,8695,12935,112852290,10482000000,1200000
301400,ARIRANG 코스닥150,10175,-20,-0.2,10208.73,10205,10245,10140,58,590465,5087500000,500000
301410,ARIRANG 코스닥150선물인버스,12335,25,0.2,12328.16,12300,12400,12235,6027,73841660,6167500000,500000
227830,ARIRANG 코스피,21975,-65,-0.29,22027.16,22035,22035,21905,174,3821145,47246250000,2150000
122090,ARIRANG 코스피50,19705,-15,-0.08,19753.63,19695,19730,19645,66430,1310699618,85716750000,4350000
328370,ARIRANG 코스피TR,10490,0,0,10488.05,10500,10500,10430,161111,1690051905,132698500000,12650000
301440,ARIRANG 코스피중형주,8105,-70,-0.86,8130.43,8155,8155,8085,14173,115126300,3242000000,400000
285690,FOCUS ESG리더스,8155,0,0,8173.23,8135,8155,8135,8,65160,16310000000,2000000
292730,FOCUS KRX300,13240,0,0,13248.64,13250,13250,13180,10,132140,19860000000,1500000
293180,HANARO 200,28745,-20,-0.07,28777.11,28735,28765,28640,67466,1933732435,1069314000000,37200000
332930,HANARO 200TR,32855,-25,-0.08,32888.88,32850,32855,32750,100,3279755,119920750000,3650000
304780,HANARO 200선물레버리지,14575,-20,-0.14,14574.54,14580,14580,14470,847,12317310,18218750000,1250000
306520,HANARO 200선물인버스,15050,10,0.07,15047.23,15010,15085,15010,237,3570430,30852500000,2050000
304760,HANARO KRX300,13070,-55,-0.42,13120.57,13085,13095,13035,102,1332105,28754000000,2200000
332940,HANARO MSCI Korea TR,11315,5,0.04,11312.86,11310,11315,11245,114,1286715,54312000000,4800000
322400,HANARO e커머스,10500,100,0.96,10507.48,10475,10535,10390,11461,120308592,9450000000,900000
322410,HANARO 고배당,9195,0,0,9198.88,9200,9200,9150,3061,28161187,53790750000,5850000
314700,HANARO 농업융복합산업,8795,0,0,8793.77,8830,8830,8755,133,1168665,7475750000,850000
306540,HANARO 단기통안채,101840,0,0,101847.09,0,0,0,0,0,84221680000,827000
304770,HANARO 코스닥150,10185,-25,-0.24,10198.43,10155,10220,10085,4663,47569220,46443600000,4560000
306530,HANARO 코스닥150선물레버리지,7330,-5,-0.07,7325.03,7285,7395,7225,8657,63748285,6010600000,820000
148020,KBSTAR 200,28740,-25,-0.09,28784.16,28745,28775,28650,156402,4489375695,1343595000000,46750000
285000,KBSTAR 200IT,9925,35,0.35,9924.38,9905,9930,9885,23959,237816741,109572000000,11040000
287300,KBSTAR 200건설,9740,-20,-0.2,9748.1,9830,9830,9725,5,48785,5064800000,520000
287310,KBSTAR 200경기소비재,8730,-20,-0.23,8737.35,8740,8740,8715,5,43650,3492000000,400000
290080,KBSTAR 200고배당커버드콜ATM,9080,-15,-0.16,9090.52,9115,9115,9060,552,5006695,6356000000,700000
284980,KBSTAR 200금융,8285,-25,-0.3,8304.17,8305,8305,8255,37032,307587504,4971000000,600000
287320,KBSTAR 200산업재,9160,-30,-0.33,9162.87,9195,9195,9120,70443,645609235,5129600000,560000
287330,KBSTAR 200생활소비재,8200,-55,-0.67,8207.63,8270,8270,8170,20104,165033411,5084000000,620000
252400,KBSTAR 200선물레버리지,12170,0,0,12164.14,12235,12235,12075,16346,198425495,46246000000,3800000
252410,KBSTAR 200선물인버스,8435,10,0.12,8445.21,8425,8465,8425,387,3268645,5061000000,600000
252420,KBSTAR 200선물인버스2X,6640,5,0.08,6649.38,6640,6685,6625,64244,427619400,27888000000,4200000
284990,KBSTAR 200에너지화학,7995,-5,-0.06,8018.42,8015,8015,7985,67887,544453515,5756400000,720000
285010,KBSTAR 200중공업,8605,-20,-0.23,8598.31,8625,8660,8575,29980,257827780,4302500000,500000
285020,KBSTAR 200철강소재,6510,-15,-0.23,6509.79,6525,6525,6470,9782,63690342,3124800000,480000
315480,KBSTAR 200커뮤니케이션서비스,10855,110,1.02,10879.21,10880,10880,10810,681,7409597,3690700000,340000
105780,KBSTAR 5대그룹주,5440,0,0,5448.2,5435,5445,5420,1219,6631745,13056000000,2400000
290130,KBSTAR ESG사회책임투자,8885,0,0,8895.54,8900,8900,8870,44,390360,7552250000,850000
326240,KBSTAR IT플러스,11815,60,0.51,11841.27,11850,11850,11790,50,589630,8506800000,720000
270800,KBSTAR KQ고배당,10605,10,0.09,10628.7,10640,10640,10580,74977,795242850,65220750000,6150000
300300,KBSTAR KQ모멘텀로우볼,7990,-10,-0.13,7992.81,8005,8005,7970,5,39910,3595500000,450000
