단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27620,515,1.9,27688.74,27215,27660,27170,228279,6295629885,759550000000,27500000
295820,ARIRANG 200동일가중,8895,85,0.96,8891.04,8865,8950,8865,94,839345,7116000000,800000
295890,ARIRANG 200로우볼,8805,175,2.03,8811.88,8685,8810,8680,86,755300,6603750000,750000
295860,ARIRANG 200모멘텀,8505,165,1.98,8506.64,8395,8505,8390,88,746430,5953500000,700000
295840,ARIRANG 200밸류,8650,185,2.19,8656.39,8520,8650,8515,86,741670,6920000000,800000
253150,ARIRANG 200선물레버리지,21810,810,3.86,21857.55,21130,21825,21125,2836,60111505,7633500000,350000
253160,ARIRANG 200선물인버스2X,15515,-615,-3.81,15488.34,16100,16100,15495,29750,468376455,4654500000,300000
295880,ARIRANG 200퀄리티,8665,160,1.88,8671.78,8565,8675,8555,324,2797550,5199000000,600000
278420,ARIRANG ESG우수기업,8925,150,1.71,8923.24,8825,8925,8820,87,774295,17403750000,1950000
292750,ARIRANG KRX300,12695,210,1.68,12742.2,12555,12725,12530,217,2752770,33007000000,2600000
309170,ARIRANG KRX300IT,10290,190,1.88,10315.44,10160,10300,10125,83,851105,2881200000,280000
309180,ARIRANG KRX300금융,10280,310,3.11,10278.24,10025,10280,10025,74,755585,4934400000,480000
309190,ARIRANG KRX300산업재,11555,185,1.63,11556.98,11400,11565,11400,89,1025335,5777500000,500000
309200,ARIRANG KRX300자유소비재,11310,240,2.17,11306.19,11120,11320,11120,84,948180,3845400000,340000
309210,ARIRANG KRX300헬스케어,11050,-25,-0.23,11059.68,11135,11230,11020,96,1070275,3536000000,320000
269530,ARIRANG S&P글로벌인프라,9730,-55,-0.56,9730.63,9750,9755,9730,29,282495,6324500000,650000
251590,ARIRANG 고배당저변동50,10395,95,0.92,10386.06,10330,10400,10285,5572,57884205,26507250000,2550000
161510,ARIRANG 고배당주,12385,150,1.23,12389.96,12205,12395,12200,58843,727128570,325849350000,26310000
251600,ARIRANG 고배당주채권혼합,10525,70,0.67,10520.07,10475,10525,10445,5273,55380420,14735000000,1400000
289670,ARIRANG 국채선물10년,54940,55,0.1,54932.48,54890,54940,54890,21,1152785,5494000000,100000
298340,ARIRANG 국채선물3년,51360,10,0.02,51373.08,0,0,0,0,0,5957760000,116000
189400,ARIRANG 글로벌MSCI(합성 H),12050,5,0.04,12032.27,12065,12065,12010,305,3672640,6145500000,510000
263190,ARIRANG 단기우량채권,51700,-5,-0.01,51706.1,51710,51710,51700,667,34485740,27918000000,540000
190160,ARIRANG 단기유동성,109460,10,0.01,109448.94,109460,109460,109460,35,3831100,41813720000,382000
278620,ARIRANG 단기채권액티브,102595,5,0,102598.39,102595,102605,102595,3182,326472780,90796575000,885000
269540,ARIRANG 미국S&P500(H),10820,135,1.26,10742.61,10685,10820,10685,542,5837565,14066000000,1300000
287180,ARIRANG 미국나스닥기술주,10160,40,0.4,10122.2,10100,10190,10100,513,5197400,8636000000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),12070,5,0.04,12014.93,12065,12070,12065,72,869025,6397100000,530000
190150,ARIRANG 바벨 채권,114560,15,0.01,114625.74,0,0,0,0,0,13747200000,120000
195970,ARIRANG 선진국MSCI(합성 H),9580,25,0.26,9533.83,9555,9580,9555,223,2131975,5173200000,540000
236460,ARIRANG 스마트베타 LowVOL,9935,130,1.33,9933.98,9870,9965,9870,173,1717310,5464250000,550000
222190,ARIRANG 스마트베타 Momentum,8635,110,1.29,8632.38,8570,8655,8570,93,802440,4317500000,500000
222200,ARIRANG 스마트베타 Quality,9150,105,1.16,9146.14,9100,9175,9090,111,1016160,5947500000,650000
222180,ARIRANG 스마트베타 Value,9680,160,1.68,9672.67,9585,9710,9585,88,852070,6776000000,700000
238670,ARIRANG 스마트베타Quality채권혼합,10120,25,0.25,10119.03,10100,10130,10100,518,5244280,6072000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10035,110,1.11,9934.42,9970,10035,9930,2587,25857755,21675600000,2160000
256450,ARIRANG 심천차이넥스트(합성),5430,-25,-0.46,5500.2,5430,5430,5430,100,543000,3258000000,600000
239660,ARIRANG 우량회사채50 1년,104835,30,0.03,104841.97,104830,104850,104830,63,6604480,35643900000,340000
280920,ARIRANG 주도업종,7995,150,1.91,7997.92,7880,7995,7875,703,5607095,10393500000,1300000
266550,ARIRANG 중형주저변동50,9090,25,0.28,9083.96,9090,9140,9090,1009,9174860,20907000000,2300000
204420,ARIRANG 차이나H 레버리지(합성 H),6345,190,3.09,6410.36,6185,6415,6185,4110,25867830,7296750000,1150000
301400,ARIRANG 코스닥150,11510,90,0.79,11525.89,11455,11565,11450,793,9101365,2302000000,200000
301410,ARIRANG 코스닥150선물인버스,11635,-75,-0.64,11588.82,11615,11635,11540,2036,23631475,5817500000,500000
227830,ARIRANG 코스피,21635,390,1.84,21662.46,21375,21650,21375,20710,447148730,83294750000,3850000
122090,ARIRANG 코스피50,18255,390,2.18,18260.13,17920,18255,17905,4837,87961705,64075050000,3510000
301440,ARIRANG 코스피중형주,9065,55,0.61,9050.08,9050,9095,9050,95,862730,4532500000,500000
285690,FOCUS ESG리더스,8860,155,1.78,8861.05,8720,8860,8720,17,149805,28795000000,3250000
292730,FOCUS KRX300,12670,160,1.28,12733,12625,12715,12615,45039,570519670,19005000000,1500000
293180,HANARO 200,27510,520,1.93,27556.47,27075,27525,27060,79390,2176118005,462168000000,16800000
304780,HANARO 200선물레버리지,13130,495,3.92,13149.56,12740,13150,12705,16195,212101820,14443000000,1100000
306520,HANARO 200선물인버스,16035,-325,-1.99,16033.29,16295,16305,16020,555,8913700,10422750000,650000
304760,HANARO KRX300,12700,220,1.76,12695.67,12510,12700,12505,158,1994035,13335000000,1050000
314700,HANARO 농업융복합산업,10515,40,0.38,10503.37,10490,10555,10490,2173,22859395,10515000000,1000000
306540,HANARO 단기통안채,100525,0,0,100524.25,100525,100525,100525,50,5026250,65240725000,649000
304770,HANARO 코스닥150,11515,135,1.19,11529.93,11410,11560,11410,108,1243440,21878500000,1900000
