단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27965,-40,-0.14,28007.12,28115,28145,27910,84524,2366879200,728488250000,26050000
295820,ARIRANG 200동일가중,8005,-45,-0.56,8026.49,8055,8060,8005,179,1437775,4402750000,550000
295890,ARIRANG 200로우볼,8785,-25,-0.28,8808.16,8825,8825,8765,187,1644160,2635500000,300000
295860,ARIRANG 200모멘텀,8505,-30,-0.35,8532.22,8550,8555,8495,236,2012565,2126250000,250000
295840,ARIRANG 200밸류,8580,-25,-0.29,8606.19,8620,8620,8570,183,1571925,2574000000,300000
253150,ARIRANG 200선물레버리지,22680,-115,-0.5,22666.03,22940,23000,22615,986,22482890,7938000000,350000
253160,ARIRANG 200선물인버스2X,14270,45,0.32,14282.68,13985,14295,13985,2807,39830990,4281000000,300000
295880,ARIRANG 200퀄리티,8700,-30,-0.34,8726.27,8745,8745,8690,222,1935865,2610000000,300000
278420,ARIRANG ESG우수기업,7905,-55,-0.69,7925.74,7955,7955,7895,202,1599930,6719250000,850000
292750,ARIRANG KRX300,12725,-20,-0.16,12753.04,12760,12765,12690,232,2952020,20360000000,1600000
309170,ARIRANG KRX300IT,11375,-65,-0.57,11407.62,11450,11450,11365,38,433160,3185000000,280000
309180,ARIRANG KRX300금융,9190,45,0.49,9203.26,9175,9200,9140,48,440195,4411200000,480000
309190,ARIRANG KRX300산업재,10220,-10,-0.1,10243.63,10275,10275,10210,44,450515,5110000000,500000
309200,ARIRANG KRX300자유소비재,11680,170,1.48,11728.71,11530,11680,11530,48,557905,3971200000,340000
309210,ARIRANG KRX300헬스케어,8900,120,1.37,8924.33,8845,8935,8845,259,2303335,2848000000,320000
333940,ARIRANG KS로우볼가중TR,10615,0,0,10640.18,10695,10695,10590,191,2028200,11676500000,1100000
333950,ARIRANG KS로우사이즈가중TR,10510,-35,-0.33,10537.43,10605,10605,10495,182,1915470,8408000000,800000
333960,ARIRANG KS모멘텀가중TR,10475,-40,-0.38,10497.66,10555,10555,10460,190,1993315,9427500000,900000
333970,ARIRANG KS밸류가중TR,10720,-25,-0.23,10743.88,10810,10810,10695,186,1995665,17152000000,1600000
333980,ARIRANG KS퀄리티가중TR,10705,-65,-0.6,10736.22,10830,10830,10700,174,1867100,20874750000,1950000
269530,ARIRANG S&P글로벌인프라,11705,-100,-0.85,11650.5,11760,11760,11610,582,6764210,7023000000,600000
