단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26990,125,0.47,27055.96,26895,27025,26860,42996,1159810520,786758500000,29150000
295820,ARIRANG 200동일가중,7975,105,1.33,7972.64,7925,7975,7920,28,222575,4785000000,600000
295890,ARIRANG 200로우볼,8545,70,0.83,8543.18,8510,8545,8500,29,247215,10681250000,1250000
295860,ARIRANG 200모멘텀,8265,55,0.67,8264.5,8245,8265,8225,60,495075,5785500000,700000
295840,ARIRANG 200밸류,8380,85,1.02,8378.73,8330,8380,8330,27,225630,8799000000,1050000
253150,ARIRANG 200선물레버리지,21260,185,0.88,21248.77,21150,21290,21120,849,17990585,7441000000,350000
253160,ARIRANG 200선물인버스2X,15355,-125,-0.81,15346.14,15480,15490,15330,3738,57542430,3838750000,250000
295880,ARIRANG 200퀄리티,8430,60,0.72,8428.8,8405,8430,8390,29,243975,10116000000,1200000
278420,ARIRANG ESG우수기업,7890,90,1.15,7885.64,7850,7895,7850,159,1251375,15780000000,2000000
292750,ARIRANG KRX300,12255,95,0.78,12252.23,12225,12255,12200,57,696305,30637500000,2500000
309170,ARIRANG KRX300IT,10840,-65,-0.6,10875.52,10910,10910,10805,53,574085,3035200000,280000
309180,ARIRANG KRX300금융,9265,200,2.21,9254.68,9085,9265,9085,47,432435,4447200000,480000
309190,ARIRANG KRX300산업재,10000,150,1.52,10021.96,9890,10000,9890,48,477665,5000000000,500000
309200,ARIRANG KRX300자유소비재,11335,70,0.62,11352.81,11280,11335,11235,48,541885,3853900000,340000
309210,ARIRANG KRX300헬스케어,7615,-90,-1.17,7634.59,7730,7730,7610,74,566030,2436800000,320000
333940,ARIRANG KS로우볼가중TR,10365,60,0.58,10396.11,10330,10415,10300,145,1501210,7773750000,750000
333950,ARIRANG KS로우사이즈가중TR,10260,45,0.44,10290.74,10250,10295,10205,145,1485580,7695000000,750000
333960,ARIRANG KS모멘텀가중TR,10310,-5,-0.05,10341.43,10330,10355,10280,145,1495295,7732500000,750000
333970,ARIRANG KS밸류가중TR,10510,85,0.82,10543.9,10450,10560,10410,20211,212441090,7882500000,750000
333980,ARIRANG KS퀄리티가중TR,10360,-15,-0.14,10394.75,10385,10405,10330,145,1502345,7770000000,750000
269530,ARIRANG S&P글로벌인프라,11680,-95,-0.81,11715.7,11745,11745,11680,1438,16875715,7008000000,600000
251590,ARIRANG 고배당저변동50,9635,95,1,9632.58,9580,9635,9550,5581,53653050,27941500000,2900000
161510,ARIRANG 고배당주,11555,215,1.9,11549.77,11380,11580,11365,260445,2998881370,367102350000,31770000
251600,ARIRANG 고배당주채권혼합,10455,95,0.92,10452.26,10400,10460,10400,2829,29508880,11500500000,1100000
289670,ARIRANG 국채선물10년,58025,-145,-0.25,58149.61,58060,58080,58000,149,8644115,6034600000,104000
298340,ARIRANG 국채선물3년,52475,-20,-0.04,52511.22,52480,52480,52460,1403,73615390,6087100000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13365,60,0.45,13325.91,13300,13375,13295,779,10385270,6816150000,510000
