단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27930,-125,-0.45,27971.81,28095,28095,27820,13042,363776685,770868000000,27600000
295820,ARIRANG 200동일가중,8905,-50,-0.56,8921.25,8965,8965,8885,2222,19762890,7124000000,800000
295890,ARIRANG 200로우볼,8890,-45,-0.5,8920.11,8940,8940,8865,10612,94230100,6667500000,750000
295860,ARIRANG 200모멘텀,8545,-55,-0.64,8566.14,8610,8610,8515,10286,87716135,5981500000,700000
295840,ARIRANG 200밸류,8740,-70,-0.79,8762.98,8815,8815,8710,11330,98814615,6992000000,800000
253150,ARIRANG 200선물레버리지,22270,-250,-1.11,22243.29,22370,22370,22095,30,665725,7794500000,350000
253160,ARIRANG 200선물인버스2X,15205,160,1.06,15223.82,15015,15300,14995,7466,113638605,4561500000,300000
295880,ARIRANG 200퀄리티,8735,-55,-0.63,8757.18,8800,8800,8705,4895,42680020,5241000000,600000
278420,ARIRANG ESG우수기업,9000,-40,-0.44,9032.39,9050,9050,8975,811,7290645,17550000000,1950000
292750,ARIRANG KRX300,12820,-70,-0.54,12850.94,12890,12890,12785,76,976500,33332000000,2600000
309170,ARIRANG KRX300IT,10395,-115,-1.09,10418.63,10575,10575,10365,44,457975,2910600000,280000
309180,ARIRANG KRX300금융,10375,-15,-0.14,10376.78,10375,10375,10335,24,248480,4980000000,480000
309190,ARIRANG KRX300산업재,11710,-25,-0.21,11707.71,11750,11750,11675,26,304410,5855000000,500000
309200,ARIRANG KRX300자유소비재,11365,-20,-0.18,11400.37,11405,11405,11325,42,476960,3864100000,340000
309210,ARIRANG KRX300헬스케어,10860,45,0.42,10875.72,10880,10910,10830,26,282175,3475200000,320000
269530,ARIRANG S&P글로벌인프라,10020,80,0.8,9988.11,10000,10025,10000,123,1231755,6513000000,650000
251590,ARIRANG 고배당저변동50,10545,-10,-0.09,10543.71,10615,10615,10495,5808,61088140,26889750000,2550000
161510,ARIRANG 고배당주,12575,-15,-0.12,12582.28,12535,12585,12500,31622,396666000,332357250000,26430000
251600,ARIRANG 고배당주채권혼합,10580,-10,-0.09,10587,10590,10590,10545,152735,1611404230,14812000000,1400000
289670,ARIRANG 국채선물10년,54760,90,0.16,54791.33,54685,54760,54685,24,1313865,5476000000,100000
298340,ARIRANG 국채선물3년,51355,0,0,51381.53,51350,51355,51350,39,2002840,5957180000,116000
189400,ARIRANG 글로벌MSCI(합성 H),12290,-30,-0.24,12347.9,12305,12375,12290,130,1602750,6267900000,510000
263190,ARIRANG 단기우량채권,51725,5,0.01,51723.65,51720,51725,51720,376,19448265,27931500000,540000
190160,ARIRANG 단기유동성,109480,5,0,109478.02,0,0,0,0,0,41711880000,381000
278620,ARIRANG 단기채권액티브,102625,5,0,102625.83,102625,102630,102625,638,65475010,90823125000,885000
269540,ARIRANG 미국S&P500(H),11030,-55,-0.5,11106.56,11100,11100,11000,1426,15741190,14339000000,1300000
287180,ARIRANG 미국나스닥기술주,10440,-80,-0.76,10579.53,10490,10490,10440,163,1704835,8874000000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),12360,-5,-0.04,12299.72,12360,12365,12250,731,9034715,6550800000,530000
190150,ARIRANG 바벨 채권,114490,10,0.01,114546.16,0,0,0,0,0,13738800000,120000
195970,ARIRANG 선진국MSCI(합성 H),9660,-15,-0.16,9667.23,9620,9660,9620,34,327410,5216400000,540000
236460,ARIRANG 스마트베타 LowVOL,9975,-45,-0.45,10012.95,10025,10025,9960,1201,11971405,5486250000,550000
222190,ARIRANG 스마트베타 Momentum,8625,-45,-0.52,8640.8,8670,8670,8600,165,1420725,4312500000,500000
222200,ARIRANG 스마트베타 Quality,9160,-85,-0.92,9184.62,9255,9255,9135,2147,19629705,5954000000,650000
222180,ARIRANG 스마트베타 Value,9770,-130,-1.31,9801.07,9910,9910,9745,3062,29878075,6839000000,700000
238670,ARIRANG 스마트베타Quality채권혼합,10135,-15,-0.15,10131.3,10160,10160,10105,209,2116740,6081000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10130,-35,-0.34,10180.2,10175,10180,10110,2546,25841420,21880800000,2160000
256450,ARIRANG 심천차이넥스트(합성),5450,-130,-2.33,5445.84,5450,5450,5450,1,5450,3270000000,600000
239660,ARIRANG 우량회사채50 1년,104875,10,0.01,104871.52,104865,104880,104855,108,11324920,35657500000,340000
280920,ARIRANG 주도업종,8070,-15,-0.19,8067.09,8065,8080,8025,1179,9471530,10491000000,1300000
266550,ARIRANG 중형주저변동50,9130,-40,-0.44,9124.26,9195,9195,9095,2129,19391855,20999000000,2300000
204420,ARIRANG 차이나H 레버리지(합성 H),6480,-140,-2.11,6542.83,6685,6700,6435,17237,112476225,7452000000,1150000
301400,ARIRANG 코스닥150,11405,-25,-0.22,11435.8,11470,11470,11355,245,2793780,2281000000,200000
301410,ARIRANG 코스닥150선물인버스,11710,40,0.34,11720.81,11680,11715,11650,560,6544745,5855000000,500000
227830,ARIRANG 코스피,21820,-70,-0.32,21872.4,21965,21965,21750,8111,176734730,85098000000,3900000
