단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25605,180,0.71,25661.84,25675,25795,25585,228844,5873509305,746385750000,29150000
295820,ARIRANG 200동일가중,7640,-10,-0.13,7660.59,7655,7665,7625,99,756930,4584000000,600000
295890,ARIRANG 200로우볼,8110,25,0.31,8133.87,8140,8170,8110,94,764735,9326500000,1150000
295860,ARIRANG 200모멘텀,7880,55,0.7,7900.15,7900,7925,7870,92,726160,5122000000,650000
295840,ARIRANG 200밸류,7905,65,0.83,7926.31,7930,7960,7900,49,388185,8300250000,1050000
253150,ARIRANG 200선물레버리지,19140,270,1.43,19175.36,19345,19430,19120,600,11598520,6699000000,350000
253160,ARIRANG 200선물인버스2X,17145,-270,-1.55,17102.98,17050,17145,16870,26782,455220060,4286250000,250000
295880,ARIRANG 200퀄리티,7995,40,0.5,8014.68,8035,8060,7990,94,753590,6795750000,850000
278420,ARIRANG ESG우수기업,7630,-15,-0.2,7652.46,7655,7655,7630,6,45855,15260000000,2000000
292750,ARIRANG KRX300,11595,100,0.87,11623.54,11620,11705,11580,89,1036865,28987500000,2500000
309170,ARIRANG KRX300IT,10500,210,2.04,10539.36,10495,10560,10480,41,430915,2940000000,280000
309180,ARIRANG KRX300금융,8740,-20,-0.23,8731.25,8810,8825,8725,41,359295,4195200000,480000
309190,ARIRANG KRX300산업재,9350,0,0,9365.85,9390,9390,9340,43,402610,4675000000,500000
309200,ARIRANG KRX300자유소비재,11035,-45,-0.41,11045.95,11110,11120,11035,41,453390,3751900000,340000
309210,ARIRANG KRX300헬스케어,7375,100,1.37,7392.86,7415,7425,7375,47,347755,2360000000,320000
269530,ARIRANG S&P글로벌인프라,11695,-85,-0.72,11694.06,11665,11695,11665,29,338750,7017000000,600000
251590,ARIRANG 고배당저변동50,9350,5,0.05,9340,9325,9365,9315,1226,11446530,27115000000,2900000
161510,ARIRANG 고배당주,10845,30,0.28,10840.06,10870,10895,10825,54271,589145795,353330100000,32580000
251600,ARIRANG 고배당주채권혼합,10185,-10,-0.1,10204.32,10195,10210,10185,594,6056055,11203500000,1100000
289670,ARIRANG 국채선물10년,58790,15,0.03,58788.33,58745,58790,58745,439,25804655,6114160000,104000
298340,ARIRANG 국채선물3년,52660,0,0,52676.71,52660,52660,52660,80,4212800,6108560000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13095,180,1.39,13031.59,13080,13095,13035,1397,18275790,6678450000,510000
263190,ARIRANG 단기우량채권,52445,5,0.01,52443.67,52440,52450,52440,52,2727300,24124700000,460000
190160,ARIRANG 단기유동성,110745,15,0.01,110735.76,110745,110750,110745,304,33666890,34220205000,309000
278620,ARIRANG 단기채권액티브,104250,35,0.03,104240.13,104245,104255,104245,2938,306279485,27730500000,266000
269540,ARIRANG 미국S&P500(H),12250,200,1.66,12252.44,12125,12305,12125,3217,39375265,15925000000,1300000
287180,ARIRANG 미국나스닥기술주,13270,155,1.18,13390.1,13465,13465,13260,8117,108438710,9289000000,700000
213630,ARIRANG 미국다우존스고배당주(합성 H),12810,70,0.55,12846.14,12785,12890,12785,226,2902815,6789300000,530000
195970,ARIRANG 선진국MSCI(합성 H),9975,20,0.2,9904.97,9980,9980,9975,81,807120,5386500000,540000
236460,ARIRANG 스마트베타 LowVOL,8685,-65,-0.74,8708.63,8730,8745,8685,93,810310,5211000000,600000
222190,ARIRANG 스마트베타 Momentum,7465,-55,-0.73,7483.46,7505,7520,7465,95,711270,3732500000,500000
222200,ARIRANG 스마트베타 Quality,8340,-15,-0.18,8363.16,8360,8390,8335,109,911220,6255000000,750000
222180,ARIRANG 스마트베타 Value,8235,-35,-0.42,8252.91,8275,8295,8225,93,767155,5764500000,700000
238670,ARIRANG 스마트베타Quality채권혼합,10020,5,0.05,10037.38,10020,10030,10015,433,4339360,6012000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),9885,145,1.49,9715.57,9705,10050,9705,4439,43669520,29259600000,2960000
256450,ARIRANG 심천차이넥스트(합성),6870,85,1.25,6815.27,6730,6870,6730,1805,12231850,4122000000,600000
239660,ARIRANG 우량회사채50 1년,106650,10,0.01,106647.34,106635,106655,106630,21,2239615,10665000000,100000
280920,ARIRANG 주도업종,7105,-35,-0.49,7130.01,7165,7190,7105,768,5500885,8526000000,1200000
266550,ARIRANG 중형주저변동50,8170,35,0.43,8164.7,8130,8170,8115,159,1294790,20016500000,2450000
301400,ARIRANG 코스닥150,8570,150,1.78,8586.43,8555,8585,8520,1827,15636610,1714000000,200000
