단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26535,15,0.06,26539.17,26465,26640,26385,178229,4722460610,758901000000,28600000
295820,ARIRANG 200동일가중,8475,50,0.59,8473.86,8440,8475,8405,30,253620,5085000000,600000
295890,ARIRANG 200로우볼,8470,20,0.24,8470.47,8460,8480,8435,28,236795,9740500000,1150000
295860,ARIRANG 200모멘텀,8100,30,0.37,8100.49,8035,8110,8035,30,242675,5670000000,700000
295840,ARIRANG 200밸류,8270,35,0.43,8272.97,8255,8290,8240,29,239550,7029500000,850000
253150,ARIRANG 200선물레버리지,20740,15,0.07,20704.99,20585,20900,20570,517,10777490,7259000000,350000
253160,ARIRANG 200선물인버스2X,16045,-10,-0.06,16070.51,16130,16170,15910,13865,222506315,4011250000,250000
295880,ARIRANG 200퀄리티,8255,35,0.43,8254.3,8200,8270,8200,30,247145,5365750000,650000
278420,ARIRANG ESG우수기업,8480,45,0.53,8479.35,8435,8480,8435,38,321810,16960000000,2000000
292750,ARIRANG KRX300,12205,20,0.16,12202.1,12185,12235,12150,135,1650540,30512500000,2500000
309170,ARIRANG KRX300IT,10140,-25,-0.25,10179.96,10145,10250,10095,1786,18149675,2839200000,280000
309180,ARIRANG KRX300금융,10205,-70,-0.68,10219.48,10215,10215,10165,50,509205,4898400000,480000
309190,ARIRANG KRX300산업재,10340,-5,-0.05,10360.09,10325,10390,10300,1051,10882335,5170000000,500000
309200,ARIRANG KRX300자유소비재,11915,170,1.45,11946.13,11770,11930,11770,49,582330,4051100000,340000
309210,ARIRANG KRX300헬스케어,9375,-90,-0.95,9405.06,9485,9490,9335,162,1521625,3000000000,320000
269530,ARIRANG S&P글로벌인프라,11295,110,0.98,11299.11,11335,11335,11290,38,429855,6777000000,600000
251590,ARIRANG 고배당저변동50,10220,-20,-0.2,10209.89,10240,10240,10160,19458,198658135,28105000000,2750000
161510,ARIRANG 고배당주,11835,-25,-0.21,11828.48,11850,11850,11770,83791,989719700,355760100000,30060000
