단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28820,-110,-0.38,28878.5,28800,28835,28605,32534,936238860,685916000000,23800000
295820,ARIRANG 200동일가중,8140,-30,-0.37,8137.65,8170,8170,8075,60,487775,4477000000,550000
295890,ARIRANG 200로우볼,9075,-30,-0.33,9102.98,9070,9100,9005,226,2046050,2722500000,300000
295860,ARIRANG 200모멘텀,8715,-25,-0.29,8741.17,8705,8740,8650,40,348105,2178750000,250000
295840,ARIRANG 200밸류,8880,-30,-0.34,8908.56,8875,8910,8815,39,345745,2664000000,300000
253150,ARIRANG 200선물레버리지,24065,-210,-0.87,24039.75,23795,24105,23700,1704,40764755,8422750000,350000
253160,ARIRANG 200선물인버스2X,13400,110,0.83,13418.11,13325,13590,13325,12485,168813855,4690000000,350000
295880,ARIRANG 200퀄리티,8980,-35,-0.39,9007.96,8980,9000,8925,35,313950,2245000000,250000
278420,ARIRANG ESG우수기업,8090,15,0.19,8089.87,8085,8100,8020,54,435985,2427000000,300000
292750,ARIRANG KRX300,13110,-20,-0.15,13116,13120,13120,13005,54,706110,20976000000,1600000
309170,ARIRANG KRX300IT,11730,20,0.17,11720.11,11745,11745,11635,48,561785,3284400000,280000
309180,ARIRANG KRX300금융,9470,40,0.42,9457.48,9390,9470,9340,46,433285,4545600000,480000
309190,ARIRANG KRX300산업재,10415,-45,-0.43,10411.95,10430,10430,10335,51,530270,5207500000,500000
309200,ARIRANG KRX300자유소비재,11970,-110,-0.91,11969.36,12055,12055,11965,57,683545,4069800000,340000
309210,ARIRANG KRX300헬스케어,8515,-130,-1.5,8532.61,8615,8615,8510,79,675020,2724800000,320000
333940,ARIRANG KS로우볼가중TR,10945,10,0.09,10945.29,10880,10945,10815,276,3016105,13681250000,1250000
333950,ARIRANG KS로우사이즈가중TR,10830,-15,-0.14,10826.09,10795,10830,10725,285,3082230,5415000000,500000
333960,ARIRANG KS모멘텀가중TR,10645,-15,-0.14,10645.49,10605,10660,10545,277,2945510,8516000000,800000
333970,ARIRANG KS밸류가중TR,11055,0,0,11053.97,11010,11055,10935,327,3607010,22662750000,2050000
333980,ARIRANG KS퀄리티가중TR,10965,-30,-0.27,10963.69,10930,10975,10855,291,3186740,30153750000,2750000
269530,ARIRANG S&P글로벌인프라,11765,35,0.3,11782.94,11730,11765,11700,1017,11918420,7059000000,600000
251590,ARIRANG 고배당저변동50,9740,20,0.21,9740.39,9700,9740,9625,8167,79263610,30681000000,3150000
161510,ARIRANG 고배당주,11745,15,0.13,11764.52,11680,11745,11615,28779,336635415,347064750000,29550000
251600,ARIRANG 고배당주채권혼합,10495,40,0.38,10496.73,10470,10495,10425,530,5560315,11544500000,1100000
289670,ARIRANG 국채선물10년,56475,225,0.4,56510.06,56295,56515,56295,4069,229766140,5873400000,104000
298340,ARIRANG 국채선물3년,52205,75,0.14,52208.77,52200,52205,52175,42,2191910,6055780000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13935,5,0.04,13936.54,13930,13940,13860,9457,131592335,7106850000,510000
263190,ARIRANG 단기우량채권,52500,0,0,52501.92,52495,52505,52495,946,49660945,24150000000,460000
190160,ARIRANG 단기유동성,110960,10,0.01,110956.27,110960,110960,110960,1,110960,34286640000,309000
278620,ARIRANG 단기채권액티브,104190,10,0.01,104198.41,104190,104190,104190,734,76475460,25109790000,241000
269540,ARIRANG 미국S&P500(H),13025,45,0.35,13037.65,12980,13025,12980,6485,84387255,16932500000,1300000
287180,ARIRANG 미국나스닥기술주,14185,70,0.5,14203.48,13925,14190,13925,3557,50282555,11348000000,800000
213630,ARIRANG 미국다우존스고배당주(합성 H),13700,75,0.55,13670.4,13695,13715,13695,379,5194300,7261000000,530000
332610,ARIRANG 미국단기우량회사채,96715,470,0.49,96476.31,96715,96715,96715,1,96715,22244450000,230000
332620,ARIRANG 미국장기우량회사채,93985,175,0.19,93949.84,0,0,0,0,0,22556400000,240000
195970,ARIRANG 선진국MSCI(합성 H),10675,30,0.28,10714.68,10665,10720,10650,654,6995660,5764500000,540000
236460,ARIRANG 스마트베타 LowVOL,9180,-15,-0.16,9178.36,9200,9200,9105,52,476505,4590000000,500000
222190,ARIRANG 스마트베타 Momentum,7730,-10,-0.13,7726.24,7740,7740,7675,49,378365,3092000000,400000
222200,ARIRANG 스마트베타 Quality,8740,-50,-0.57,8738.02,8785,8785,8700,113,986280,6118000000,700000
222180,ARIRANG 스마트베타 Value,8810,-10,-0.11,8807.22,8820,8820,8745,46,404600,3964500000,450000
238670,ARIRANG 스마트베타Quality채권혼합,10125,5,0.05,10122.73,10130,10130,10095,161,1629630,6075000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10620,25,0.24,10491.32,10565,10630,10485,11963,126301620,34621200000,3260000
256450,ARIRANG 심천차이넥스트(합성),7320,235,3.32,7329.15,7170,7325,7105,75,546595,4392000000,600000
239660,ARIRANG 우량회사채50 1년,106560,5,0,106578.51,106570,106570,106560,13,1385365,10656000000,100000
280920,ARIRANG 주도업종,7795,-20,-0.26,7792.13,7805,7805,7755,53,412650,9354000000,1200000
266550,ARIRANG 중형주저변동50,8710,-25,-0.29,8707.99,8710,8715,8640,1311,11388245,10452000000,1200000
301400,ARIRANG 코스닥150,10000,-175,-1.72,10031.79,10150,10150,10000,554,5542170,5000000000,500000
301410,ARIRANG 코스닥150선물인버스,12550,215,1.74,12569.6,12370,12575,12370,1408,17613080,6275000000,500000
227830,ARIRANG 코스피,21950,-25,-0.11,21951.66,21945,21955,21750,761,16619555,47192500000,2150000
122090,ARIRANG 코스피50,19695,-10,-0.05,19694.66,19665,19695,19525,71,1393885,85673250000,4350000
328370,ARIRANG 코스피TR,10455,-35,-0.33,10452.37,10445,10455,10385,110,1147445,132255750000,12650000
