단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27420,-35,-0.13,27483.44,27415,27540,27255,368157,10076744250,807519000000,29450000
295820,ARIRANG 200동일가중,8260,-115,-1.37,8280.17,8330,8330,8195,95,782910,4956000000,600000
295890,ARIRANG 200로우볼,8750,-25,-0.28,8775.82,8785,8785,8710,197,1725150,10062500000,1150000
295860,ARIRANG 200모멘텀,8370,-35,-0.42,8394.44,8410,8410,8325,97,810820,5440500000,650000
295840,ARIRANG 200밸류,8550,-25,-0.29,8572.23,8590,8590,8505,204,1744725,8977500000,1050000
253150,ARIRANG 200선물레버리지,22025,-85,-0.38,22092.13,22265,22265,21860,1035,22739495,7708750000,350000
253160,ARIRANG 200선물인버스2X,14985,55,0.37,14931.27,14805,15125,14805,12170,182769825,3746250000,250000
295880,ARIRANG 200퀄리티,8525,-5,-0.06,8548.7,8550,8550,8475,199,1695825,7246250000,850000
278420,ARIRANG ESG우수기업,8225,-115,-1.38,8248.5,8295,8295,8205,11,90480,16450000000,2000000
292750,ARIRANG KRX300,12455,-65,-0.52,12496.98,12520,12520,12410,91,1133365,31137500000,2500000
309170,ARIRANG KRX300IT,10875,-70,-0.64,10928.29,10970,10970,10820,40,435430,3045000000,280000
309180,ARIRANG KRX300금융,9865,-190,-1.89,9892.5,9990,9990,9855,48,474705,4735200000,480000
309190,ARIRANG KRX300산업재,10045,-225,-2.19,10066.61,10220,10220,9955,46,461155,5022500000,500000
309200,ARIRANG KRX300자유소비재,11530,45,0.39,11580.01,11500,11585,11465,43,494930,3920200000,340000
309210,ARIRANG KRX300헬스케어,8580,-100,-1.15,8581.74,8645,8680,8530,20070,172404870,2745600000,320000
269530,ARIRANG S&P글로벌인프라,11660,55,0.47,11668.96,11660,11660,11600,1482,17273125,6996000000,600000
251590,ARIRANG 고배당저변동50,9980,-70,-0.7,9977.3,10050,10050,9920,9360,93365385,28942000000,2900000
161510,ARIRANG 고배당주,11770,-145,-1.22,11764.4,11880,11885,11715,203574,2394559535,375345300000,31890000
251600,ARIRANG 고배당주채권혼합,10490,-70,-0.66,10511.16,10525,10525,10480,1638,17213320,11539000000,1100000
289670,ARIRANG 국채선물10년,57665,100,0.17,57803.17,57670,57670,57655,62,3575300,5997160000,104000
298340,ARIRANG 국채선물3년,52395,20,0.04,52415.11,52375,52395,52375,3,157145,6077820000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13675,50,0.37,13622.69,13810,13810,13555,1175,16028200,6974250000,510000
263190,ARIRANG 단기우량채권,52340,0,0,52348.18,52340,52350,52340,2529,132374180,24076400000,460000
190160,ARIRANG 단기유동성,110595,15,0.01,110592.02,110595,110600,110595,179,19796995,34726830000,314000
278620,ARIRANG 단기채권액티브,103990,25,0.02,103993.16,103985,103990,103980,374,38890560,27661340000,266000
269540,ARIRANG 미국S&P500(H),12600,60,0.48,12624.97,12560,12625,12555,5736,72334470,16380000000,1300000
287180,ARIRANG 미국나스닥기술주,13880,195,1.42,13924.67,13765,13880,13765,6876,95019160,9716000000,700000
