단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25350,-160,-0.63,25373.97,25545,25575,25265,94569,2402097270,735150000000,29000000
295820,ARIRANG 200동일가중,7540,-45,-0.59,7536.87,7625,7625,7480,48,361060,4524000000,600000
295890,ARIRANG 200로우볼,8115,-50,-0.61,8111.46,8185,8185,8080,351,2847170,9332250000,1150000
295860,ARIRANG 200모멘텀,7790,-55,-0.7,7789.26,7880,7880,7765,248,1941220,5063500000,650000
295840,ARIRANG 200밸류,7895,-40,-0.5,7890.49,7965,7965,7860,44,348105,8289750000,1050000
253150,ARIRANG 200선물레버리지,18785,-260,-1.37,18842.54,19075,19140,18650,2674,50719900,6574750000,350000
253160,ARIRANG 200선물인버스2X,17505,210,1.21,17425.37,17300,17630,17095,16622,288512165,4376250000,250000
295880,ARIRANG 200퀄리티,7925,-45,-0.56,7923.31,8010,8010,7895,30,238300,6736250000,850000
278420,ARIRANG ESG우수기업,7675,-40,-0.52,7670.82,7760,7760,7645,17,130610,15350000000,2000000
292750,ARIRANG KRX300,11475,-25,-0.22,11470.73,11600,11600,11435,276,3185710,28687500000,2500000
309170,ARIRANG KRX300IT,10095,40,0.4,10085.06,10070,10175,10070,123,1239515,2826600000,280000
309180,ARIRANG KRX300금융,9030,-135,-1.47,8993.67,9110,9110,9015,42,379395,4334400000,480000
309190,ARIRANG KRX300산업재,9270,-35,-0.38,9194.91,9305,9305,9255,7,64955,4635000000,500000
309200,ARIRANG KRX300자유소비재,10830,-45,-0.41,10871.65,10900,10900,10830,25,271015,3682200000,340000
309210,ARIRANG KRX300헬스케어,6960,35,0.51,6961.72,7080,7100,6895,612,4226475,2227200000,320000
269530,ARIRANG S&P글로벌인프라,11505,-15,-0.13,11594.89,11520,11555,11475,446,5144330,6903000000,600000
251590,ARIRANG 고배당저변동50,9390,-50,-0.53,9387.88,9440,9440,9335,5254,49235970,27231000000,2900000
161510,ARIRANG 고배당주,10960,-145,-1.31,10956.1,11100,11125,10930,104339,1147064995,354775200000,32370000
251600,ARIRANG 고배당주채권혼합,10250,-45,-0.44,10246.86,10305,10305,10230,6271,64219730,11275000000,1100000
289670,ARIRANG 국채선물10년,58640,175,0.3,58649.38,58740,58765,58620,2300,135103925,6098560000,104000
298340,ARIRANG 국채선물3년,52665,80,0.15,52664.36,52655,52690,52650,2513,132359625,6109140000,116000
189400,ARIRANG 글로벌MSCI(합성 H),12910,60,0.47,12900.99,13045,13045,12660,6766,87560625,6584100000,510000
263190,ARIRANG 단기우량채권,52415,0,0,52425.07,52415,52425,52410,635,33283255,24110900000,460000
190160,ARIRANG 단기유동성,110695,15,0.01,110696.58,110695,110700,110695,61,6752415,34758230000,314000
278620,ARIRANG 단기채권액티브,104180,5,0,104193.34,104180,104185,104175,3494,364010760,27711880000,266000
269540,ARIRANG 미국S&P500(H),12030,150,1.26,12058.97,12005,12040,11985,7800,93658780,15639000000,1300000
287180,ARIRANG 미국나스닥기술주,12795,55,0.43,12915.26,13135,13135,12790,6508,83932535,8956500000,700000
213630,ARIRANG 미국다우존스고배당주(합성 H),12850,220,1.74,12806.39,12735,12850,12735,1419,18176220,6810500000,530000
195970,ARIRANG 선진국MSCI(합성 H),9910,-30,-0.3,9845.03,9665,9915,9665,510,5017220,5351400000,540000
236460,ARIRANG 스마트베타 LowVOL,8835,-105,-1.17,8835.33,8930,8930,8790,30,265185,5301000000,600000
222190,ARIRANG 스마트베타 Momentum,7425,-35,-0.47,7424.52,7500,7500,7380,34,252430,3712500000,500000
222200,ARIRANG 스마트베타 Quality,8240,-50,-0.6,8238.46,8310,8310,8195,64,526725,6592000000,800000
222180,ARIRANG 스마트베타 Value,8255,-90,-1.08,8252.79,8365,8365,8205,32,264380,5778500000,700000
238670,ARIRANG 스마트베타Quality채권혼합,9990,-15,-0.15,9990.75,10015,10015,9975,78,779215,5994000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),9815,85,0.87,9755.64,9745,9820,9740,10844,106146050,29052400000,2960000
256450,ARIRANG 심천차이넥스트(합성),6710,15,0.22,6643.74,6710,6710,6710,200,1342000,4026000000,600000
239660,ARIRANG 우량회사채50 1년,106605,20,0.02,106611.74,106585,106605,106580,424,45193955,10660500000,100000
280920,ARIRANG 주도업종,7055,-25,-0.35,7059.57,7120,7120,7025,310,2188620,8466000000,1200000
266550,ARIRANG 중형주저변동50,8055,-25,-0.31,8058.27,8125,8125,7975,12259,98670490,20137500000,2500000
301400,ARIRANG 코스닥150,8175,150,1.87,8206.35,8155,8275,8000,7531,61591150,1635000000,200000
301410,ARIRANG 코스닥150선물인버스,15570,-375,-2.35,15577.08,15640,16010,15370,24221,379966245,7785000000,500000
227830,ARIRANG 코스피,19435,-85,-0.44,19437.92,19630,19630,19370,994,19396210,44700500000,2300000
122090,ARIRANG 코스피50,17160,-80,-0.46,17160.4,17315,17315,17130,779,13399200,87001200000,5070000
328370,ARIRANG 코스피TR,9225,-40,-0.43,9251.58,9305,9305,9195,312,2885910,65036250000,7050000
301440,ARIRANG 코스피중형주,7410,-15,-0.2,7408.02,7500,7500,7340,190,1398765,2964000000,400000
285690,FOCUS ESG리더스,7370,-35,-0.47,7391.4,7415,7415,7370,3,22160,21373000000,2900000
292730,FOCUS KRX300,11555,-40,-0.34,11542.21,11595,11595,11555,5,57935,17332500000,1500000
293180,HANARO 200,25275,-145,-0.57,25281.7,25430,25495,25175,171508,4348067485,743085000000,29400000
304780,HANARO 200선물레버리지,11290,-150,-1.31,11330.75,11460,11495,11200,44666,507366225,27096000000,2400000
306520,HANARO 200선물인버스,17185,110,0.64,17138.46,17115,17235,17030,30610,524501090,37807000000,2200000
304760,HANARO KRX300,11465,-45,-0.39,11453.28,11560,11580,11415,100,1148675,19490500000,1700000
322400,HANARO e커머스,8855,-35,-0.39,8851.91,8890,8905,8795,5065,44826370,7969500000,900000
322410,HANARO 고배당,8825,-65,-0.73,8826,8850,8880,8780,340,3001065,11913750000,1350000
314700,HANARO 농업융복합산업,8450,90,1.08,8458.52,8405,8500,8370,102,859960,7182500000,850000
306540,HANARO 단기통안채,101535,10,0.01,101534.5,101530,101535,101530,4,406130,93310665000,919000
304770,HANARO 코스닥150,8215,155,1.92,8198.53,8335,8380,8035,23303,194141655,37131800000,4520000
306530,HANARO 코스닥150선물레버리지,4835,185,3.98,4852.29,4850,4975,4580,18124,85857795,3771300000,780000
148020,KBSTAR 200,25245,-155,-0.61,25269.45,25430,25515,25155,296429,7507256595,1035045000000,41000000
285000,KBSTAR 200IT,8610,-20,-0.23,8605.9,8710,8710,8590,21,181740,64575000000,7500000
287300,KBSTAR 200건설,9050,-175,-1.9,9053.83,9235,9235,9005,11,100085,4344000000,480000
287310,KBSTAR 200경기소비재,8165,-40,-0.49,8173.13,8230,8230,8145,5,40910,4572400000,560000
290080,KBSTAR 200고배당커버드콜ATM,9240,-90,-0.96,9250.64,9320,9320,9200,135,1245320,6468000000,700000
284980,KBSTAR 200금융,7915,-140,-1.74,7910.81,8010,8010,7915,12,95305,4432400000,560000
