단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27600,145,0.53,27624.04,27530,27610,27520,27606,761296870,779700000000,28250000
295820,ARIRANG 200동일가중,8015,-10,-0.12,8016.66,8060,8060,8005,54,432800,4408250000,550000
295890,ARIRANG 200로우볼,8720,35,0.4,8716.48,8710,8725,8690,341,2965760,2616000000,300000
295860,ARIRANG 200모멘텀,8435,35,0.42,8433.5,8425,8435,8400,132,1112390,2108750000,250000
295840,ARIRANG 200밸류,8525,30,0.35,8523.02,8525,8530,8500,53,451395,2557500000,300000
253150,ARIRANG 200선물레버리지,22115,210,0.96,22129.29,22070,22115,21955,2134,47020370,7740250000,350000
253160,ARIRANG 200선물인버스2X,14640,-145,-0.98,14644.32,14780,14780,14640,3487,51196640,3660000000,250000
295880,ARIRANG 200퀄리티,8615,30,0.35,8611.02,8610,8615,8585,95,816980,2584500000,300000
278420,ARIRANG ESG우수기업,7930,10,0.13,7924.9,7985,7985,7915,55,436010,15860000000,2000000
292750,ARIRANG KRX300,12565,60,0.48,12563.99,12535,12565,12500,71,890400,37695000000,3000000
309170,ARIRANG KRX300IT,11030,30,0.27,11067.7,10945,11035,10945,47,517160,3088400000,280000
309180,ARIRANG KRX300금융,9220,45,0.49,9250.91,9200,9255,9200,72,664120,4425600000,480000
309190,ARIRANG KRX300산업재,10110,-40,-0.39,10144.72,10160,10160,10095,44,444710,5055000000,500000
309200,ARIRANG KRX300자유소비재,11625,105,0.91,11657,11480,11625,11480,165,1912680,3952500000,340000
309210,ARIRANG KRX300헬스케어,8105,50,0.62,8164.86,8070,8155,8070,77,624760,2593600000,320000
333940,ARIRANG KS로우볼가중TR,10605,60,0.57,10603.26,10585,10605,10560,10152,107385015,11665500000,1100000
333950,ARIRANG KS로우사이즈가중TR,10475,15,0.14,10465.13,10535,10535,10450,151,1580945,8380000000,800000
333960,ARIRANG KS모멘텀가중TR,10470,30,0.29,10472.89,10465,10470,10430,161,1683635,9423000000,900000
333970,ARIRANG KS밸류가중TR,10715,50,0.47,10713.95,10715,10715,10685,152,1627245,17144000000,1600000
333980,ARIRANG KS퀄리티가중TR,10600,55,0.52,10601.49,10590,10605,10560,152,1609455,20670000000,1950000
269530,ARIRANG S&P글로벌인프라,11700,-110,-0.93,11731.78,11810,11815,11690,67,785945,7020000000,600000
251590,ARIRANG 고배당저변동50,9630,35,0.36,9625.58,9640,9640,9570,8082,77744255,31297500000,3250000
161510,ARIRANG 고배당주,11605,105,0.91,11591.73,11585,11615,11520,64434,746692935,364164900000,31380000
251600,ARIRANG 고배당주채권혼합,10435,-5,-0.05,10437.93,10415,10450,10415,5137,53587495,11478500000,1100000
289670,ARIRANG 국채선물10년,56780,-340,-0.6,56710.02,57080,57100,56755,5337,303426435,5905120000,104000
298340,ARIRANG 국채선물3년,52265,-60,-0.11,52241.82,52325,52325,52250,33,1725255,6062740000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13490,100,0.75,13422.11,13525,13525,13405,1102,14788395,6879900000,510000
263190,ARIRANG 단기우량채권,52495,-10,-0.02,52496.96,52470,52510,52470,484,25409275,24147700000,460000
190160,ARIRANG 단기유동성,110910,0,0,110899.15,0,0,0,0,0,34271190000,309000
278620,ARIRANG 단기채권액티브,104245,0,0,104208.49,104245,104245,104245,10,1042450,27729170000,266000
269540,ARIRANG 미국S&P500(H),12475,-10,-0.08,12478.44,12485,12485,12440,3897,48518465,14970000000,1200000
287180,ARIRANG 미국나스닥기술주,13375,-130,-0.96,13279.37,13430,13445,13375,5554,74533525,10700000000,800000
213630,ARIRANG 미국다우존스고배당주(합성 H),13415,125,0.94,13393.45,13445,13445,13335,441,5900850,7109950000,530000
332610,ARIRANG 미국단기우량회사채,96825,-690,-0.71,96713.43,97275,97275,96775,1044,101041155,22269750000,230000
332620,ARIRANG 미국장기우량회사채,94380,-1020,-1.07,94179.57,94840,94840,94230,513,48435415,22651200000,240000
195970,ARIRANG 선진국MSCI(합성 H),10460,85,0.82,10397.75,10400,10460,10380,1281,13331435,5648400000,540000
236460,ARIRANG 스마트베타 LowVOL,9010,20,0.22,9007.51,9015,9015,8980,52,467865,5406000000,600000
222190,ARIRANG 스마트베타 Momentum,7690,0,0,7688.67,7720,7720,7665,53,407185,3460500000,450000
222200,ARIRANG 스마트베타 Quality,8570,5,0.06,8566.72,8595,8595,8545,120,1026920,5999000000,700000
222180,ARIRANG 스마트베타 Value,8600,35,0.41,8594.5,8635,8635,8585,53,455665,4730000000,550000
238670,ARIRANG 스마트베타Quality채권혼합,10065,-10,-0.1,10064.26,10085,10085,10045,295,2969055,6039000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10335,-35,-0.34,10245.29,10370,10370,10240,8038,82806970,32658600000,3160000
256450,ARIRANG 심천차이넥스트(합성),6975,-70,-0.99,6966.17,7045,7045,6975,20,139785,4185000000,600000
239660,ARIRANG 우량회사채50 1년,106630,-10,-0.01,106602.93,106645,106645,106625,42,4478710,10663000000,100000
280920,ARIRANG 주도업종,7455,-10,-0.13,7448.57,7485,7485,7430,325,2422495,8946000000,1200000
266550,ARIRANG 중형주저변동50,8405,-5,-0.06,8398.92,8445,8445,8365,1515,12713870,10086000000,1200000
301400,ARIRANG 코스닥150,9840,205,2.13,9887.87,9630,9840,9625,350,3426845,1968000000,200000
301410,ARIRANG 코스닥150선물인버스,12835,-255,-1.95,12822.53,13095,13095,12835,4942,63925490,6417500000,500000
227830,ARIRANG 코스피,21040,25,0.12,21053.72,21070,21070,20985,166,3487220,50496000000,2400000
122090,ARIRANG 코스피50,18710,80,0.43,18715.98,18685,18710,18635,2932,54802150,118995600000,6360000
328370,ARIRANG 코스피TR,10020,50,0.5,10024.48,10035,10035,10005,100,1001600,73647000000,7350000
301440,ARIRANG 코스피중형주,7935,-30,-0.38,7942.17,7995,7995,7920,53,420595,3174000000,400000
285690,FOCUS ESG리더스,7865,0,0,7891.6,7890,7890,7865,2,15755,19662500000,2500000
292730,FOCUS KRX300,12640,65,0.52,12642.52,12610,12640,12610,2,25250,18960000000,1500000
293180,HANARO 200,27510,140,0.51,27524.31,27500,27510,27400,2229,61225735,806043000000,29300000
332930,HANARO 200TR,31315,125,0.4,31356.69,31430,31430,31220,100,3130355,65761500000,2100000
304780,HANARO 200선물레버리지,13280,105,0.8,13302.01,13360,13360,13205,14486,192186375,24568000000,1850000
306520,HANARO 200선물인버스,15790,-45,-0.28,15768.38,15770,15830,15770,125,1974330,33159000000,2100000
304760,HANARO KRX300,12550,80,0.64,12547.64,12525,12550,12490,556,6975685,21962500000,1750000
332940,HANARO MSCI Korea TR,10760,60,0.56,10767.39,10745,10765,10715,100,1074830,51648000000,4800000
322400,HANARO e커머스,9520,80,0.85,9521.46,9560,9560,9405,10167,96259210,8568000000,900000
322410,HANARO 고배당,9160,25,0.27,9149.66,9135,9190,9135,686,6279950,51296000000,5600000
314700,HANARO 농업융복합산업,8590,10,0.12,8586.67,8645,8645,8560,410,3521500,7301500000,850000
306540,HANARO 단기통안채,101760,0,0,101765.44,0,0,0,0,0,86699520000,852000
304770,HANARO 코스닥150,9800,200,2.08,9875.9,9600,9800,9600,1400,13599405,43316000000,4420000
306530,HANARO 코스닥150선물레버리지,6795,240,3.66,6840.84,6595,6810,6540,8054,53995000,5571900000,820000
148020,KBSTAR 200,27490,135,0.49,27519.7,27355,27500,27355,74965,2058029365,1206811000000,43900000
285000,KBSTAR 200IT,9390,75,0.81,9392.3,9340,9390,9335,22,205805,70800600000,7540000
287300,KBSTAR 200건설,9630,-75,-0.77,9640.25,9740,9740,9630,188,1818760,5007600000,520000
287310,KBSTAR 200경기소비재,8275,0,0,8278.46,8430,8430,8270,7,58165,4303000000,520000
290080,KBSTAR 200고배당커버드콜ATM,9200,20,0.22,9200.78,9270,9270,9185,28,257810,6440000000,700000
284980,KBSTAR 200금융,8140,100,1.24,8139.86,8175,8175,8125,9,73275,4232800000,520000
287320,KBSTAR 200산업재,9120,70,0.77,9102.54,9140,9140,9030,9,81825,5107200000,560000
287330,KBSTAR 200생활소비재,7960,-5,-0.06,7966.78,8075,8075,7940,12,95665,4457600000,560000
252400,KBSTAR 200선물레버리지,11105,130,1.18,11105.82,10975,11105,10975,1011,11168150,39978000000,3600000
252410,KBSTAR 200선물인버스,8860,-45,-0.51,8860.78,8865,8900,8845,612,5425050,5316000000,600000
252420,KBSTAR 200선물인버스2X,7310,-90,-1.22,7327.92,7320,7380,7310,77077,564768490,29240000000,4000000
284990,KBSTAR 200에너지화학,7725,0,0,7726.01,7835,7835,7710,7,54235,4480500000,580000
285010,KBSTAR 200중공업,8975,-95,-1.05,8995.1,9070,9105,8975,45,404515,7359500000,820000
285020,KBSTAR 200철강소재,6625,-40,-0.6,6624.35,6685,6685,6610,149,987785,4372500000,660000
315480,KBSTAR 200커뮤니케이션서비스,10130,145,1.45,10126.49,10055,10130,10055,6,60630,3444200000,340000
105780,KBSTAR 5대그룹주,5145,0,0,5160.4,5150,5170,5145,492,2540300,12348000000,2400000
290130,KBSTAR ESG사회책임투자,8470,40,0.47,8478.08,8475,8475,8465,5,42360,6352500000,750000
326240,KBSTAR IT플러스,11020,130,1.19,11019.87,10940,11020,10940,5,54925,7934400000,720000
270800,KBSTAR KQ고배당,10415,55,0.53,10421.06,10400,10415,10335,4893,50869760,64052250000,6150000
300300,KBSTAR KQ모멘텀로우볼,7865,-15,-0.19,7883.04,7930,7930,7865,5,39415,3539250000,450000
300310,KBSTAR KQ모멘텀밸류,8085,-30,-0.37,8101.12,8165,8165,8085,12,97285,3638250000,450000
292050,KBSTAR KRX300,12655,60,0.48,12661.22,12620,12655,12595,19245,243433655,63907750000,5050000
307010,KBSTAR KRX300레버리지,9415,105,1.13,9412.25,9385,9415,9310,54,505735,9415000000,1000000
319870,KBSTAR KRX300미국달러선물혼합,10085,5,0.05,10047.66,10120,10120,10075,8,80750,7059500000,700000
307020,KBSTAR KRX300선물인버스,10120,-70,-0.69,10107.2,10145,10150,10120,12,121530,8096000000,800000
234310,KBSTAR V&S셀렉트밸류,10730,10,0.09,10727.27,10730,10740,10715,287,3079705,7511000000,700000
241390,KBSTAR V&S셀렉트밸류채권혼합,10350,-10,-0.1,10375.24,10370,10370,10350,10,103590,6210000000,600000
300640,KBSTAR 게임테마,8290,50,0.61,8300.6,8350,8350,8275,6,49780,3730500000,450000
266160,KBSTAR 고배당,9730,5,0.05,9757.14,9725,9745,9715,2927,28469190,61785500000,6350000
114100,KBSTAR 국고채3년,112495,-150,-0.13,112473.71,112655,112655,112495,37,4164390,77621550000,690000
282000,KBSTAR 국고채3년선물인버스,100050,140,0.14,100096.31,99935,100050,99935,139,13904240,8004000000,80000
295000,KBSTAR 국채선물10년,55895,-335,-0.6,55839.83,56190,56230,55890,588,32890895,36219960000,648000
295020,KBSTAR 국채선물10년인버스,46535,305,0.66,46564.84,46270,46535,46270,8,371470,6049550000,130000
276650,KBSTAR 글로벌4차산업IT(합성 H),13070,-180,-1.36,13105.46,13150,13180,13055,646,8476120,7188500000,550000
326230,KBSTAR 내수주플러스,9265,40,0.43,9267.96,9290,9290,9265,5,46350,6670800000,720000
272560,KBSTAR 단기국공채액티브,101775,-5,0,101755.04,101785,101785,101770,2248,228779260,97704000000,960000
196230,KBSTAR 단기통안채,104910,0,0,104910.79,104915,104925,104910,394316,41371664405,250105440000,2384000
315960,KBSTAR 대형고배당10TR,10635,40,0.38,10633.32,10650,10660,10625,6,63865,235033500000,22100000
252730,KBSTAR 모멘텀로우볼,10990,55,0.5,10993.99,10920,10990,10910,37072,406695395,24178000000,2200000
252720,KBSTAR 모멘텀밸류,10865,25,0.23,10869.36,10825,10865,10815,3295,35726185,14124500000,1300000
219390,KBSTAR 미국S&P원유생산기업(합성 H),3945,-60,-1.5,3838.87,3890,4060,3860,22267,87763370,5523000000,1400000
267440,KBSTAR 미국장기국채선물(H),11105,-45,-0.4,11141.06,11160,11160,11105,1564,17403950,6663000000,600000
267490,KBSTAR 미국장기국채선물레버리지(합성 H),11895,-100,-0.83,11971.27,11975,11975,11895,5758,68832190,8326500000,700000
267450,KBSTAR 미국장기국채선물인버스(H),8840,40,0.45,8798.65,8825,8840,8820,1570,13855070,5304000000,600000
267500,KBSTAR 미국장기국채선물인버스2X(합성 H),7640,40,0.53,7615.41,7510,7645,7510,3368,25732280,5348000000,700000
140570,KBSTAR 수출주,8485,-5,-0.06,8514.96,8490,8500,8475,57,485035,5091000000,600000
140580,KBSTAR 우량업종,9265,5,0.05,9298.53,9285,9285,9265,117,1087820,5559000000,600000
196220,KBSTAR 일본TOPIX레버리지(H),14795,55,0.37,14912.93,14815,14825,14795,10,148140,7397500000,500000
183710,KBSTAR 주식혼합,32525,45,0.14,32540.93,32540,32545,32515,60,1952375,13010000000,400000
310080,KBSTAR 중국MSCI China선물(H),10310,-120,-1.15,10324.56,10310,10320,10300,28,288835,5670500000,550000
174360,KBSTAR 중국본토대형주CSI100,16460,-70,-0.42,16541.68,16445,16690,16435,2902,48045370,36212000000,2200000
136340,KBSTAR 중기우량회사채,104440,-95,-0.09,104434.85,104575,104575,104440,1368,142922965,98173600000,940000
281990,KBSTAR 중소형고배당,8800,5,0.06,8781.77,8770,8800,8755,924,8116875,20680000000,2350000
300280,KBSTAR 중소형모멘텀로우볼,8195,60,0.74,8188.25,8205,8205,8160,5,40920,3687750000,450000
300290,KBSTAR 중소형모멘텀밸류,8605,25,0.29,8594.58,8640,8640,8580,5,43010,3872250000,450000
272570,KBSTAR 중장기국공채액티브,103560,-140,-0.14,103347.05,103650,103650,103505,12,1242750,67521120000,652000
283930,KBSTAR 지주회사,7000,-15,-0.21,6999.06,7060,7060,7000,109,765140,5600000000,800000
250730,KBSTAR 차이나HSCEI(H),12010,-55,-0.46,12062.43,12065,12190,11885,211,2540560,9608000000,800000
291680,KBSTAR 차이나H선물인버스(H),10810,70,0.65,10837.94,10810,10810,10810,21,227010,5945500000,550000
183700,KBSTAR 채권혼합,55395,5,0.01,55486.83,55440,55510,55395,169,9371785,16618500000,300000
270810,KBSTAR 코스닥150,9765,185,1.93,9866.38,9565,9765,9560,129194,1248527755,179871300000,18420000
278240,KBSTAR 코스닥150선물레버리지,7850,280,3.7,7897.19,7595,7850,7535,36123,280261115,136982500000,17450000
275750,KBSTAR 코스닥150선물인버스,8505,-185,-2.13,8496.93,8660,8690,8505,29600,254384025,3402000000,400000
302450,KBSTAR 코스피,20750,30,0.14,20813.8,20820,20820,20720,352,7307730,284275000000,13700000
334690,KBSTAR 팔라듐선물(H),10725,60,0.56,10572.01,10615,10745,10615,1424,15189200,7507500000,700000
334700,KBSTAR 팔라듐선물인버스(H),9345,-30,-0.32,9455.27,9375,9375,9330,384,3597420,6541500000,700000
253280,KBSTAR 헬스케어,8740,-50,-0.57,8761.45,8775,8820,8725,131,1146420,10051000000,1150000
253290,KBSTAR 헬스케어채권혼합,10050,-25,-0.25,10053.86,10080,10080,10050,645,6486700,8040000000,800000
105190,KINDEX 200,27590,130,0.47,27619.27,27530,27605,27490,205387,5665059015,696647500000,25250000
332500,KINDEX 200TR,16030,55,0.34,16060.98,16110,16110,15995,15509,248564140,109004000000,6800000
277540,KINDEX S&P아시아TOP50,10805,40,0.37,10763.49,10840,10855,10735,4699,50647685,50243250000,4650000
225130,KINDEX 골드선물 레버리지(합성 H),14085,-15,-0.11,14091.81,14150,14150,13950,29741,417995615,21127500000,1500000
299070,KINDEX 국채선물10년인버스,93135,625,0.68,93237.37,92760,93135,92760,24,2230650,4656750000,50000
299080,KINDEX 국채선물3년인버스,99715,125,0.13,99755.5,99640,99715,99640,20,1993550,4985750000,50000
190620,KINDEX 단기통안채,101460,5,0,101453.17,101460,101460,101455,1830,185671245,185367420000,1827000
265690,KINDEX 러시아MSCI(합성),28585,5,0.02,28662.27,28230,28710,28230,809,23173025,11434000000,400000
152500,KINDEX 레버리지,4780,45,0.95,4788.65,4745,4785,4745,11628,55325880,13862000000,2900000
291130,KINDEX 멕시코MSCI(합성),9570,-80,-0.83,9560.47,9415,9630,9415,382,3649385,7656000000,800000
280320,KINDEX 미국4차산업인터넷(합성 H),12125,-130,-1.06,12097.81,12130,12130,12120,2488,30178350,9700000000,800000
309230,KINDEX 미국WideMoat가치주,11810,-25,-0.21,11741.54,11890,11890,11715,2081,24542770,5905000000,500000
181480,KINDEX 미국다우존스리츠(합성 H),85560,710,0.84,85725.92,84850,85950,84850,850,72958540,10267200000,120000
211260,KINDEX 배당성장,28190,30,0.11,28199.89,28180,28195,28180,21,592030,5638000000,200000
143460,KINDEX 밸류대형,6820,20,0.29,6821.9,6825,6825,6820,178,1214515,17732000000,2600000
245710,KINDEX 베트남VN30(합성),13865,-60,-0.43,13755.6,13875,13920,13765,43791,606670205,205202000000,14800000
131890,KINDEX 삼성그룹동일가중,13035,45,0.35,13054.21,13015,13035,13015,21,273665,7821000000,600000
108450,KINDEX 삼성그룹섹터가중,9585,30,0.31,9589.3,9575,9585,9565,167,1598575,27796500000,2900000
322130,KINDEX 스마트로우볼,11995,45,0.38,12001.3,11990,11995,11990,20,239850,8396500000,700000
272220,KINDEX 스마트모멘텀,11435,40,0.35,11442.35,11435,11435,11365,47336,539712275,16009000000,1400000
272230,KINDEX 스마트밸류,10585,25,0.24,10590.7,10595,10595,10585,20,211800,9526500000,900000
322120,KINDEX 스마트퀄리티,12260,20,0.16,12264.15,12265,12265,12260,61,747910,7356000000,600000
322150,KINDEX 스마트하이베타,9485,15,0.16,9487.07,9495,9495,9485,20,189800,7588000000,800000
316300,KINDEX 싱가포르리츠,12290,0,0,12199,12345,12345,12250,4295,52781620,23351000000,1900000
256440,KINDEX 인도네시아MSCI(합성),10015,55,0.55,9981.14,10000,10070,9965,4842,48472320,16024000000,1600000
145670,KINDEX 인버스,8375,-35,-0.42,8368.03,8375,8405,8365,798,6681855,5025000000,600000
238720,KINDEX 일본Nikkei225(H),14810,70,0.47,14829.22,14695,14825,14695,2614,38600625,8886000000,600000
196030,KINDEX 일본TOPIX레버리지(H),15470,70,0.45,15537.57,15250,15470,15250,1144,17663810,7735000000,500000
205720,KINDEX 일본TOPIX인버스(합성 H),5860,-50,-0.85,5861.35,5925,5925,5845,6034,35396395,5274000000,900000
168580,KINDEX 중국본토CSI300,22560,30,0.13,22498.65,22820,22820,22370,2417,54274745,205296000000,9100000
219900,KINDEX 중국본토CSI300레버리지(합성),3260,10,0.31,3251.84,3235,3280,3165,13737,44468210,19886000000,6100000
114460,KINDEX 중기국고채,106755,-100,-0.09,106689.59,106865,106865,106755,2,213620,19215900000,180000
272910,KINDEX 중장기국공채액티브,102180,-240,-0.23,102062.98,102325,102325,102180,20,2045050,33310680000,326000
251890,KINDEX 코스닥(합성),9380,0,0,9419.86,9380,9380,9380,10,93800,5628000000,600000
305050,KINDEX 코스피,20900,30,0.14,20907.73,20935,20935,20890,10020,209318350,43890000000,2100000
261920,KINDEX 필리핀MSCI(합성),15970,-90,-0.56,15959.99,16035,16035,15920,235,3752280,6388000000,400000
226380,KINDEX 한류,5785,-10,-0.17,5760.8,5815,5815,5775,46,266245,4628000000,800000
069500,KODEX 200,27495,155,0.57,27513.24,27365,27500,27365,4122479,113299966605,5672218500000,206300000
226980,KODEX 200 중소형,8600,-45,-0.52,8604.12,8675,8675,8570,946,8143390,62780000000,7300000
278530,KODEX 200TR,8610,30,0.35,8629.45,8605,8620,8585,178128,1533744975,1118439000000,129900000
223190,KODEX 200가치저변동,8010,20,0.25,8012.85,8065,8065,7980,19371,155000105,44856000000,5600000
252650,KODEX 200동일가중,8925,-5,-0.06,8923.14,0,0,0,0,0,5355000000,600000
284430,KODEX 200미국채혼합,10680,-40,-0.37,10672.56,10725,10730,10680,35991,385624170,10252800000,960000
252670,KODEX 200선물인버스2X,7285,-70,-0.95,7291.82,7315,7345,7275,13551664,98997168685,614854000000,84400000
305720,KODEX 2차전지산업,7365,-50,-0.67,7365.59,7415,7435,7355,15907,117254350,23568000000,3200000
271060,KODEX 3대농산물선물(H),8185,-50,-0.61,8225.79,8275,8275,8140,1507,12315445,6138750000,750000
099140,KODEX China H,21130,-195,-0.91,21211.36,21130,21590,21130,1521,32262035,40147000000,1900000
204450,KODEX China H 레버리지(H),7380,5,0.07,7425.69,7415,7460,7310,29741,220067990,36162000000,4900000
