단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,29710,135,0.46,29740.87,29665,29820,29665,548914,16305813997,861590000000,29000000
295820,ARIRANG 200동일가중,9430,50,0.53,9427.77,9390,9445,9390,35143,330634118,6601000000,700000
295890,ARIRANG 200로우볼,9365,60,0.64,9370.49,9365,9395,9335,84730,794173756,9365000000,1000000
295860,ARIRANG 200모멘텀,8970,50,0.56,8968.89,8980,8995,8960,1430,12830108,5830500000,650000
295840,ARIRANG 200밸류,9235,55,0.6,9234.04,9240,9265,9225,86268,796857825,6926250000,750000
253150,ARIRANG 200선물레버리지,24945,275,1.11,25017.71,24720,25155,24720,1131,28298100,8730750000,350000
253160,ARIRANG 200선물인버스2X,13415,-125,-0.92,13390.37,13360,13440,13290,9226,123046800,3353750000,250000
295880,ARIRANG 200퀄리티,9250,70,0.76,9246.59,9245,9275,9240,1386,12819361,6475000000,700000
278420,ARIRANG ESG우수기업,9480,40,0.42,9475.15,9495,9495,9465,32,303365,18960000000,2000000
292750,ARIRANG KRX300,13695,90,0.66,13694.86,13715,13730,13675,53,725940,34237500000,2500000
309170,ARIRANG KRX300IT,11640,40,0.34,11635.95,11615,11670,11595,59,686510,3259200000,280000
309180,ARIRANG KRX300금융,10925,45,0.41,10919.45,10925,10940,10885,60,655100,5244000000,480000
309190,ARIRANG KRX300산업재,11590,60,0.52,11590.14,11645,11645,11575,46,533435,5795000000,500000
309200,ARIRANG KRX300자유소비재,12430,-40,-0.32,12428.83,12515,12515,12400,73,907460,4226200000,340000
309210,ARIRANG KRX300헬스케어,11025,-120,-1.08,11037.39,11110,11110,11010,68,750435,3528000000,320000
269530,ARIRANG S&P글로벌인프라,10880,-80,-0.73,10912.77,10950,10955,10875,3017,32827255,6528000000,600000
251590,ARIRANG 고배당저변동50,10960,10,0.09,10957.35,10950,10960,10890,144971,1586347693,32332000000,2950000
161510,ARIRANG 고배당주,13240,60,0.46,13240.34,13175,13255,13175,152960,2022807063,353508000000,26700000
251600,ARIRANG 고배당주채권혼합,10845,35,0.32,10844.59,10810,10855,10810,5544,60068395,15183000000,1400000
