단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27030,110,0.41,27052.86,27040,27155,27010,141210,3825065315,804142500000,29750000
295820,ARIRANG 200동일가중,8295,-25,-0.3,8315.65,8290,8315,8275,105,871225,4977000000,600000
295890,ARIRANG 200로우볼,8610,0,0,8630.88,8620,8655,8610,197,1700380,9901500000,1150000
295860,ARIRANG 200모멘텀,8240,5,0.06,8262.05,8250,8285,8235,200,1651520,5768000000,700000
295840,ARIRANG 200밸류,8445,20,0.24,8452.89,8450,8475,8435,219,1851200,8022750000,950000
253150,ARIRANG 200선물레버리지,21465,210,0.99,21440.24,21650,21650,21420,1302,28019045,7512750000,350000
253160,ARIRANG 200선물인버스2X,15400,-125,-0.81,15401.17,15475,15475,15250,19851,303918955,3850000000,250000
295880,ARIRANG 200퀄리티,8380,5,0.06,8400.75,8395,8425,8380,97,815105,5447000000,650000
278420,ARIRANG ESG우수기업,8315,-10,-0.12,8338.5,8310,8335,8305,101,840550,16630000000,2000000
292750,ARIRANG KRX300,12330,55,0.45,12331.58,12315,12370,12315,89,1098585,30825000000,2500000
309170,ARIRANG KRX300IT,10600,140,1.34,10623.31,10500,10635,10500,44,466390,2968000000,280000
309180,ARIRANG KRX300금융,9815,0,0,9844.06,9825,9830,9810,49,481230,4711200000,480000
309190,ARIRANG KRX300산업재,10200,-25,-0.24,10233.29,10220,10220,10170,47,479305,5100000000,500000
309200,ARIRANG KRX300자유소비재,11530,-40,-0.35,11569.65,11565,11590,11485,37,426260,3920200000,340000
309210,ARIRANG KRX300헬스케어,8815,100,1.15,8764.47,8750,8860,8690,223,1953720,2820800000,320000
269530,ARIRANG S&P글로벌인프라,11740,10,0.09,11761.44,11680,11745,11680,917,10763735,7044000000,600000
251590,ARIRANG 고배당저변동50,10035,-5,-0.05,10037.03,10000,10050,10000,5331,53491870,29101500000,2900000
161510,ARIRANG 고배당주,11740,15,0.13,11746.69,11750,11750,11705,45045,528582840,372275400000,31710000
251600,ARIRANG 고배당주채권혼합,10460,-20,-0.19,10475.28,10455,10465,10445,2877,30111010,11506000000,1100000
289670,ARIRANG 국채선물10년,57075,-100,-0.17,57050.07,57130,57130,57070,462,26375560,5935800000,104000
298340,ARIRANG 국채선물3년,52185,0,0,52174.92,0,0,0,0,0,6053460000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13450,0,0,13480,13450,13520,13435,1975,26667135,6859500000,510000
263190,ARIRANG 단기우량채권,52260,5,0.01,52259.05,52260,52265,52255,102,5330325,24039600000,460000
190160,ARIRANG 단기유동성,110465,0,0,110459.47,0,0,0,0,0,34686010000,314000
278620,ARIRANG 단기채권액티브,103785,10,0.01,103775.78,103785,103790,103775,3046,316121815,27606810000,266000
269540,ARIRANG 미국S&P500(H),12410,90,0.73,12458.92,12400,12455,12325,53300,660737120,16133000000,1300000
287180,ARIRANG 미국나스닥기술주,13245,140,1.07,13216.47,13160,13285,13160,3796,50167135,8609250000,650000
213630,ARIRANG 미국다우존스고배당주(합성 H),13160,-30,-0.23,13226.76,13190,13190,13160,29,382365,6974800000,530000
195970,ARIRANG 선진국MSCI(합성 H),10420,-50,-0.48,10372.03,10415,10420,10325,799,8266940,5626800000,540000
236460,ARIRANG 스마트베타 LowVOL,9370,-60,-0.64,9395.82,9445,9445,9365,105,984920,5622000000,600000
222190,ARIRANG 스마트베타 Momentum,8095,-25,-0.31,8119.08,8090,8120,8075,213,1725585,4047500000,500000
222200,ARIRANG 스마트베타 Quality,8755,-35,-0.4,8781.15,8775,8785,8740,260,2279640,7004000000,800000
