단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26540,215,0.82,26622.07,26360,26725,26360,124280,3303941195,776295000000,29250000
295820,ARIRANG 200동일가중,7915,-5,-0.06,7914.46,7935,7960,7900,35,277680,4749000000,600000
295890,ARIRANG 200로우볼,8400,115,1.39,8398.64,8300,8440,8300,670,5609915,10500000000,1250000
295860,ARIRANG 200모멘텀,8160,105,1.3,8156.52,8085,8190,8085,257,2091660,5712000000,700000
295840,ARIRANG 200밸류,8215,115,1.42,8215.68,8125,8260,8125,598,4899980,8625750000,1050000
253150,ARIRANG 200선물레버리지,20575,385,1.91,20610.32,20305,20815,20305,1815,37401355,7201250000,350000
253160,ARIRANG 200선물인버스2X,15885,-300,-1.85,15836.43,16180,16180,15715,39540,631676065,3971250000,250000
295880,ARIRANG 200퀄리티,8300,110,1.34,8300.47,8255,8335,8245,375,3103900,9960000000,1200000
278420,ARIRANG ESG우수기업,7850,40,0.51,7846.77,7845,7870,7845,9,70685,15700000000,2000000
292750,ARIRANG KRX300,12085,170,1.43,12083.04,12015,12130,12015,39,472050,30212500000,2500000
309170,ARIRANG KRX300IT,10920,310,2.92,10929.2,10745,10945,10745,45,490675,3057600000,280000
309180,ARIRANG KRX300금융,8950,70,0.79,8946.67,8870,9030,8870,87,783265,4296000000,480000
309190,ARIRANG KRX300산업재,9800,60,0.62,9819.76,9795,9865,9795,44,432640,4900000000,500000
309200,ARIRANG KRX300자유소비재,11290,-50,-0.44,11328.68,11320,11340,11290,43,486720,3838600000,340000
309210,ARIRANG KRX300헬스케어,7780,15,0.19,7791.78,7835,7835,7775,73,569285,2489600000,320000
333940,ARIRANG KS로우볼가중TR,10225,85,0.84,10220.3,10140,10280,10140,5100,52159210,7668750000,750000
333950,ARIRANG KS로우사이즈가중TR,10215,95,0.94,10213.2,10155,10260,10155,5100,52122440,7661250000,750000
333960,ARIRANG KS모멘텀가중TR,10275,45,0.44,10272.77,10235,10325,10235,5100,52470760,7706250000,750000
333970,ARIRANG KS밸류가중TR,10325,135,1.32,10322.29,10210,10380,10210,5914,60963440,7743750000,750000
333980,ARIRANG KS퀄리티가중TR,10315,85,0.83,10309.47,10250,10360,10250,5100,52614670,7736250000,750000
269530,ARIRANG S&P글로벌인프라,11850,55,0.47,11862.16,11840,11910,11805,83,983960,7110000000,600000
251590,ARIRANG 고배당저변동50,9540,-10,-0.1,9535.8,9550,9565,9515,4495,42875635,27666000000,2900000
161510,ARIRANG 고배당주,11235,65,0.58,11253.6,11180,11300,11160,678669,7629030585,368058600000,32760000
251600,ARIRANG 고배당주채권혼합,10345,40,0.39,10339.08,10330,10370,10320,1513,15630990,11379500000,1100000
289670,ARIRANG 국채선물10년,58110,-185,-0.32,58152.35,58285,58320,58055,419,24380080,6043440000,104000
298340,ARIRANG 국채선물3년,52495,-55,-0.1,52495.08,0,0,0,0,0,6089420000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13225,215,1.65,13145.16,13120,13225,13120,496,6531850,6744750000,510000
263190,ARIRANG 단기우량채권,52445,5,0.01,52431.44,52450,52450,52435,129,6764935,24124700000,460000
190160,ARIRANG 단기유동성,110785,0,0,110766.93,110785,110785,110785,1,110785,34232565000,309000
278620,ARIRANG 단기채권액티브,104205,-20,-0.02,104183.65,104220,104220,104205,1307,136203370,27718530000,266000
269540,ARIRANG 미국S&P500(H),12350,150,1.23,12278.47,12200,12400,12200,5960,73406295,16055000000,1300000
287180,ARIRANG 미국나스닥기술주,13480,95,0.71,13369.97,13360,13500,13360,4987,67147800,10784000000,800000
213630,ARIRANG 미국다우존스고배당주(합성 H),12920,140,1.1,12978.41,12940,13020,12915,270,3504580,6847600000,530000
332610,ARIRANG 미국단기우량회사채,98955,-700,-0.7,98909.73,99500,99500,98955,15,1486165,22759650000,230000
332620,ARIRANG 미국장기우량회사채,98945,-700,-0.7,98660.2,99230,99325,98300,93,9202980,23746800000,240000
195970,ARIRANG 선진국MSCI(합성 H),10125,175,1.76,10065.02,10140,10140,10085,179,1810840,5467500000,540000
236460,ARIRANG 스마트베타 LowVOL,8825,10,0.11,8825.38,8810,8865,8795,97,855745,5295000000,600000
222190,ARIRANG 스마트베타 Momentum,7650,-5,-0.07,7649.42,7670,7690,7635,71,543730,3825000000,500000
222200,ARIRANG 스마트베타 Quality,8470,25,0.3,8469.3,8485,8500,8440,188,1591180,6776000000,800000
222180,ARIRANG 스마트베타 Value,8505,45,0.53,8499.44,8495,8550,8475,341,2903225,6378750000,750000
238670,ARIRANG 스마트베타Quality채권혼합,10060,30,0.3,10055.95,10065,10070,10055,189,1901440,6036000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10070,260,2.65,9930.93,9755,10110,9755,8618,86311520,29807200000,2960000
256450,ARIRANG 심천차이넥스트(합성),7335,180,2.52,7275.89,7200,7335,7200,737,5360510,4401000000,600000
239660,ARIRANG 우량회사채50 1년,106570,-5,0,106560.12,106605,106605,106570,79,8420285,10657000000,100000
