단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,25425,-265,-1.03,25457.88,25575,25575,25410,175801,4476418305,736053750000,28950000
295820,ARIRANG 200동일가중,7650,-20,-0.26,7648.91,7625,7660,7625,35,267575,4590000000,600000
295890,ARIRANG 200로우볼,8085,-85,-1.04,8085.28,8120,8120,8080,34,275320,9297750000,1150000
295860,ARIRANG 200모멘텀,7825,-85,-1.07,7845.04,7840,7860,7820,95,744635,5086250000,650000
295840,ARIRANG 200밸류,7840,-110,-1.38,7859.51,7875,7890,7840,95,746285,8232000000,1050000
253150,ARIRANG 200선물레버리지,18870,-385,-2,18746.81,18985,19050,18865,5438,102934430,6604500000,350000
253160,ARIRANG 200선물인버스2X,17415,365,2.14,17524.33,17210,17430,17205,11321,196033030,4353750000,250000
295880,ARIRANG 200퀄리티,7955,-95,-1.18,7976.98,7975,7995,7950,93,741345,6761750000,850000
278420,ARIRANG ESG우수기업,7645,-45,-0.59,7642.59,7650,7650,7625,40,305830,15290000000,2000000
292750,ARIRANG KRX300,11495,-145,-1.25,11528.4,11530,11570,11495,99,1141110,28737500000,2500000
309170,ARIRANG KRX300IT,10290,-115,-1.11,10315.53,10295,10350,10265,42,432075,2881200000,280000
309180,ARIRANG KRX300금융,8760,-135,-1.52,8772.29,8810,8825,8750,41,360535,4204800000,480000
309190,ARIRANG KRX300산업재,9350,-85,-0.9,9364.98,9355,9395,9330,45,420990,4675000000,500000
309200,ARIRANG KRX300자유소비재,11080,-100,-0.89,11080.18,11035,11130,11035,42,466405,3767200000,340000
309210,ARIRANG KRX300헬스케어,7275,-85,-1.15,7276.81,7290,7330,7260,58,423000,2328000000,320000
269530,ARIRANG S&P글로벌인프라,11780,65,0.55,11772.68,11715,11780,11710,706,8314095,7068000000,600000
251590,ARIRANG 고배당저변동50,9345,-50,-0.53,9343,9345,9355,9310,2322,21674125,27100500000,2900000
161510,ARIRANG 고배당주,10815,-135,-1.23,10812.76,10890,10900,10785,67150,727399375,351379350000,32490000
251600,ARIRANG 고배당주채권혼합,10195,-50,-0.49,10194.46,10225,10225,10175,928,9459450,11214500000,1100000
289670,ARIRANG 국채선물10년,58775,275,0.47,58804.8,58685,58775,58650,451,26462600,6112600000,104000
298340,ARIRANG 국채선물3년,52660,40,0.08,52686.15,52670,52670,52640,31,1632540,6108560000,116000
189400,ARIRANG 글로벌MSCI(합성 H),12915,-135,-1.03,12953.44,13050,13050,12910,478,6185660,6586650000,510000
263190,ARIRANG 단기우량채권,52440,5,0.01,52439.48,52435,52440,52430,149,7813310,24122400000,460000
190160,ARIRANG 단기유동성,110730,15,0.01,110727.29,110725,110730,110725,207,22920120,34215570000,309000
278620,ARIRANG 단기채권액티브,104215,10,0.01,104231.76,104225,104225,104210,246,25636480,27721190000,266000
269540,ARIRANG 미국S&P500(H),12050,-190,-1.55,12074.7,12090,12090,12040,2981,35983160,15665000000,1300000
287180,ARIRANG 미국나스닥기술주,13115,-180,-1.35,13083.52,13000,13145,13000,14133,185706380,9180500000,700000
213630,ARIRANG 미국다우존스고배당주(합성 H),12740,-160,-1.24,12705.52,12755,12755,12640,892,11298195,6752200000,530000
195970,ARIRANG 선진국MSCI(합성 H),9955,20,0.2,9954.74,9975,9975,9875,306,3046610,5375700000,540000
236460,ARIRANG 스마트베타 LowVOL,8750,-30,-0.34,8746.45,8730,8760,8720,45,393580,5250000000,600000
222190,ARIRANG 스마트베타 Momentum,7520,-15,-0.2,7516.45,7485,7525,7480,31,232645,3760000000,500000
222200,ARIRANG 스마트베타 Quality,8355,-35,-0.42,8352.89,8340,8365,8330,32,267205,6266250000,750000
222180,ARIRANG 스마트베타 Value,8270,-20,-0.24,8265.6,8245,8275,8230,39,321945,5789000000,700000
238670,ARIRANG 스마트베타Quality채권혼합,10015,-25,-0.25,10034.57,10050,10050,10005,134,1342955,6009000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),9740,-175,-1.77,9762.28,9815,9815,9730,5862,57100225,28830400000,2960000
256450,ARIRANG 심천차이넥스트(합성),6785,50,0.74,6762.53,6800,6800,6785,9,61095,4071000000,600000
239660,ARIRANG 우량회사채50 1년,106640,25,0.02,106642.7,106630,106640,106615,43,4584850,10664000000,100000
280920,ARIRANG 주도업종,7140,-60,-0.83,7143.03,7155,7170,7135,253,1808160,8568000000,1200000
