단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26915,-25,-0.09,26956.82,26660,27090,26655,260731,7019937295,754965750000,28050000
295820,ARIRANG 200동일가중,8595,20,0.23,8593.53,8535,8615,8520,27539,236506652,5157000000,600000
295890,ARIRANG 200로우볼,8580,-5,-0.06,8579.37,8525,8620,8510,27633,237254290,9867000000,1150000
295860,ARIRANG 200모멘텀,8205,15,0.18,8203.32,8120,8245,8120,75377,617892245,5743500000,700000
295840,ARIRANG 200밸류,8375,10,0.12,8375.32,8300,8405,8290,64408,539688465,6700000000,800000
253150,ARIRANG 200선물레버리지,21385,-60,-0.28,21352.71,21180,21600,20965,1298,27464180,7484750000,350000
253160,ARIRANG 200선물인버스2X,15575,65,0.42,15591.71,15875,15875,15360,26788,419238115,3893750000,250000
295880,ARIRANG 200퀄리티,8405,0,0,8403.9,8340,8440,8330,53895,452812360,5463250000,650000
278420,ARIRANG ESG우수기업,8565,-15,-0.17,8564.66,8530,8595,8490,46,392680,17130000000,2000000
292750,ARIRANG KRX300,12435,-5,-0.04,12431.57,12315,12485,12295,22,273475,31087500000,2500000
309170,ARIRANG KRX300IT,10525,-10,-0.09,10526.32,10295,10580,10295,57,596350,2947000000,280000
309180,ARIRANG KRX300금융,10040,-55,-0.54,10070.8,10045,10095,10010,171,1721500,4819200000,480000
309190,ARIRANG KRX300산업재,10425,-10,-0.1,10470.74,10380,10485,10340,44,458905,5212500000,500000
309200,ARIRANG KRX300자유소비재,11770,-95,-0.8,11822.61,11800,11845,11760,90,1062250,4001800000,340000
309210,ARIRANG KRX300헬스케어,10005,30,0.3,10036.82,9815,10090,9815,493,4877535,3201600000,320000
269530,ARIRANG S&P글로벌인프라,11195,75,0.67,11198.69,11200,11240,11165,989,11072770,6717000000,600000
251590,ARIRANG 고배당저변동50,10280,5,0.05,10270.76,10185,10280,10145,14286,146440390,27756000000,2700000
161510,ARIRANG 고배당주,11800,-90,-0.76,11798.82,11820,11855,11745,984597,11610935042,370284000000,31380000
251600,ARIRANG 고배당주채권혼합,10430,-35,-0.33,10431.07,10465,10465,10410,4135,43106290,11473000000,1100000
289670,ARIRANG 국채선물10년,55635,5,0.01,55623.69,55635,55635,55635,20,1112700,5563500000,100000
298340,ARIRANG 국채선물3년,51700,5,0.01,51702.33,51720,51725,51700,90,4655150,5997200000,116000
189400,ARIRANG 글로벌MSCI(합성 H),12820,-295,-2.25,12846.88,12925,12930,12820,7006,90429270,6538200000,510000
263190,ARIRANG 단기우량채권,52045,-5,-0.01,52052.92,52055,52055,52045,1456,75786770,23940700000,460000
190160,ARIRANG 단기유동성,110095,15,0.01,110087.45,110085,110095,110085,75,8257115,35670780000,324000
278620,ARIRANG 단기채권액티브,103270,15,0.01,103270,103265,103275,103265,513,52976805,27469820000,266000
269540,ARIRANG 미국S&P500(H),11785,-115,-0.97,11766.26,11860,11860,11350,5961,70142160,15320500000,1300000
287180,ARIRANG 미국나스닥기술주,12520,-265,-2.07,12412.37,12160,12775,12160,3209,40026975,11268000000,900000
213630,ARIRANG 미국다우존스고배당주(합성 H),12840,-215,-1.65,12788.43,12840,12840,12800,296,3793485,6805200000,530000
190150,ARIRANG 바벨 채권,115600,15,0.01,115567.88,115585,115600,115540,7,808885,3468000000,30000
195970,ARIRANG 선진국MSCI(합성 H),9975,-125,-1.24,10008.5,9980,9995,9920,7396,73775765,5386500000,540000
236460,ARIRANG 스마트베타 LowVOL,9535,-10,-0.1,9536.98,9540,9560,9485,15695,149460502,5244250000,550000
222190,ARIRANG 스마트베타 Momentum,8310,10,0.12,8308.59,8290,8335,8245,18948,157264345,4570500000,550000
222200,ARIRANG 스마트베타 Quality,9045,-5,-0.06,9043.66,8965,9070,8965,77637,701088417,7236000000,800000
222180,ARIRANG 스마트베타 Value,9275,35,0.38,9278.69,9195,9285,9170,69859,647104620,6956250000,750000
238670,ARIRANG 스마트베타Quality채권혼합,10135,0,0,10137.53,10120,10150,10105,268,2715895,6081000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10135,-240,-2.31,10147.37,10195,10205,10100,3652,36906170,21891600000,2160000
256450,ARIRANG 심천차이넥스트(합성),6705,-25,-0.37,6681.96,6700,6740,6700,102,687405,2413800000,360000
239660,ARIRANG 우량회사채50 1년,105470,10,0.01,105472.72,105470,105480,105465,4542,479067265,10547000000,100000
280920,ARIRANG 주도업종,7795,-20,-0.26,7786.06,7785,7825,7750,998,7738595,10133500000,1300000
266550,ARIRANG 중형주저변동50,9150,50,0.55,9144.29,9010,9150,9010,90193,823171892,22417500000,2450000
204420,ARIRANG 차이나H 레버리지(합성 H),6635,-170,-2.5,6631.97,6820,6820,6600,677,4512620,2322250000,350000
301400,ARIRANG 코스닥150,11090,40,0.36,11132.9,10885,11190,10885,434,4831580,4436000000,400000
301410,ARIRANG 코스닥150선물인버스,11830,15,0.13,11840.76,11950,11950,11700,5140,60704110,4732000000,400000
227830,ARIRANG 코스피,21110,5,0.02,21128.54,20915,21800,20895,605787,12817252103,87606500000,4150000
122090,ARIRANG 코스피50,18010,-15,-0.08,18007.34,17840,18120,17810,59020,1063286669,78343500000,4350000
301440,ARIRANG 코스피중형주,8835,40,0.45,8835.64,8735,8845,8735,25729,227353824,6184500000,700000
285690,FOCUS ESG리더스,8305,-5,-0.06,8341.61,8300,8305,8300,2,16605,25745500000,3100000
292730,FOCUS KRX300,12515,-10,-0.08,12511.07,12470,12515,12470,2,24985,18772500000,1500000
293180,HANARO 200,26880,-45,-0.17,26926.49,26625,27055,26595,53951,1444107875,736512000000,27400000
304780,HANARO 200선물레버리지,12850,-35,-0.27,12835.95,12675,13015,12530,13887,177993110,17990000000,1400000
306520,HANARO 200선물인버스,16150,25,0.16,16159.31,16285,16290,16035,1067,17308535,102552500000,6350000
304760,HANARO KRX300,12450,0,0,12442.48,12295,12515,12295,30,373115,14317500000,1150000
322400,HANARO e커머스,9640,45,0.47,9652.78,9515,9665,9505,611,5861075,9640000000,1000000
322410,HANARO 고배당,9460,-55,-0.58,9476.36,9485,9505,9440,505,4784220,9460000000,1000000
314700,HANARO 농업융복합산업,9665,-115,-1.18,9708.01,9690,9730,9645,1035,10025005,9665000000,1000000
306540,HANARO 단기통안채,101080,5,0,101083.89,101090,101090,101080,48,4852075,108155600000,1070000
304770,HANARO 코스닥150,11070,0,0,11118.18,10995,11190,10965,111,1233540,38302200000,3460000
306530,HANARO 코스닥150선물레버리지,9020,0,0,8999.16,8710,9215,8710,17871,162068050,6314000000,700000
148020,KBSTAR 200,26895,-20,-0.07,26931.61,26705,27065,26610,401530,10763845605,1039491750000,38650000
285000,KBSTAR 200IT,8945,30,0.34,8941.29,8790,8960,8770,23560,210296497,72991200000,8160000
287300,KBSTAR 200건설,10360,80,0.78,10372.1,10300,10435,10300,14024,145206595,5594400000,540000
287310,KBSTAR 200경기소비재,8650,-45,-0.52,8662.87,8665,8690,8635,17738,153366754,5709000000,660000
290080,KBSTAR 200고배당커버드콜ATM,9730,10,0.1,9733.77,9760,9760,9690,88,855760,6811000000,700000
284980,KBSTAR 200금융,8780,-45,-0.51,8788.04,8790,8820,8770,21693,190684195,6146000000,700000
287320,KBSTAR 200산업재,8875,40,0.45,8873.8,8750,8890,8750,15910,141206018,4970000000,560000
287330,KBSTAR 200생활소비재,8620,-30,-0.35,8614.66,8580,8660,8580,33229,285769555,6378800000,740000
252400,KBSTAR 200선물레버리지,10725,-30,-0.28,10726.94,10540,10865,10515,21704,231333770,40755000000,3800000
252410,KBSTAR 200선물인버스,9100,20,0.22,9112.46,9150,9180,9035,1015,9256350,7280000000,800000
252420,KBSTAR 200선물인버스2X,7790,35,0.45,7800.5,7920,7945,7685,239413,1868379920,42066000000,5400000
284990,KBSTAR 200에너지화학,8105,-5,-0.06,8111.08,8045,8120,8040,18310,148450536,4700900000,580000
285010,KBSTAR 200중공업,8700,-50,-0.57,8698.29,8660,8755,8590,10020,87009810,3828000000,440000
285020,KBSTAR 200철강소재,7250,20,0.28,7259.35,7190,7250,7160,14841,107464795,3770000000,520000
315480,KBSTAR 200커뮤니케이션서비스,10180,-60,-0.59,10176.88,10145,10180,10115,86,871200,6718800000,660000
105780,KBSTAR 5대그룹주,5175,-5,-0.1,5191.97,5160,5190,5130,2022,10443230,12420000000,2400000
290130,KBSTAR ESG사회책임투자,8220,-20,-0.24,8220.38,8145,8245,8145,5,41050,6165000000,750000
270800,KBSTAR KQ고배당,10710,-10,-0.09,10708.86,10585,10730,10570,1114,11909855,68544000000,6400000
300300,KBSTAR KQ모멘텀로우볼,8515,10,0.12,8518.2,8395,8520,8395,92,779830,4257500000,500000
300310,KBSTAR KQ모멘텀밸류,8780,20,0.23,8791.69,8635,8785,8635,5,43725,4390000000,500000
292050,KBSTAR KRX300,12525,-5,-0.04,12519.76,12390,12560,12385,3971,49714100,77028750000,6150000
307010,KBSTAR KRX300레버리지,9375,-30,-0.32,9399.1,9210,9450,9210,5749,53388025,9375000000,1000000
319870,KBSTAR KRX300미국달러선물혼합,10065,25,0.25,10073.66,10000,10080,9640,20005,196872740,7045500000,700000
307020,KBSTAR KRX300선물인버스,10205,10,0.1,10172.62,10265,10275,10140,547,5612575,8164000000,800000
234310,KBSTAR V&S셀렉트밸류,10880,-5,-0.05,10881.1,10785,10915,10780,50,543380,7616000000,700000
241390,KBSTAR V&S셀렉트밸류채권혼합,10445,-5,-0.05,10466.29,10405,10455,10405,223,2334500,6267000000,600000
300640,KBSTAR 게임테마,9425,-185,-1.93,9426.16,9475,9530,9395,65,613160,5655000000,600000
266160,KBSTAR 고배당,9645,-45,-0.46,9643.02,9595,9670,9580,65393,631003198,53529750000,5550000
114100,KBSTAR 국고채3년,112060,5,0,112043.05,112055,112065,112010,24,2688585,70597800000,630000
282000,KBSTAR 국고채3년선물인버스,99850,-20,-0.02,99833.29,99775,99850,99775,8,798525,72690800000,728000
295000,KBSTAR 국채선물10년,54815,15,0.03,54832.19,54895,54895,54815,7,383930,21926000000,400000
295020,KBSTAR 국채선물10년인버스,46860,-15,-0.03,46876.65,46790,46860,46790,7,327870,6091800000,130000
276650,KBSTAR 글로벌4차산업IT(합성 H),12100,-390,-3.12,12050.85,12000,12125,12000,2929,35418275,6655000000,550000
272560,KBSTAR 단기국공채액티브,100825,5,0,100821.05,100820,100830,100815,177299,17875440475,90944150000,902000
196230,KBSTAR 단기통안채,104155,0,0,104159.87,104160,104160,104150,397953,41448812430,154774330000,1486000
315960,KBSTAR 대형고배당10TR,10230,0,0,10221.07,10095,10255,10090,141,1440845,98719500000,9650000
252730,KBSTAR 모멘텀로우볼,11175,-30,-0.27,11172.91,11090,11205,11080,46719,522313947,22908750000,2050000
252720,KBSTAR 모멘텀밸류,10740,-25,-0.23,10736.39,10630,10755,10630,204078,2191878150,18795000000,1750000
219390,KBSTAR 미국S&P원유생산기업(합성 H),5530,-135,-2.38,5477.62,5540,5560,5510,9707,53749390,7742000000,1400000
267440,KBSTAR 미국장기국채선물(H),10260,30,0.29,10259.05,10250,10260,10235,163,1669710,6156000000,600000
267490,KBSTAR 미국장기국채선물레버리지(합성 H),10260,65,0.64,10266.16,10250,10280,10220,508,5210315,7182000000,700000
267450,KBSTAR 미국장기국채선물인버스(H),9630,-25,-0.26,9599.68,9620,9635,9600,109,1049415,5778000000,600000
267500,KBSTAR 미국장기국채선물인버스2X(합성 H),9125,-25,-0.27,9085.36,8950,9135,8950,1272,11614170,6387500000,700000
140570,KBSTAR 수출주,8660,-25,-0.29,8690.95,8570,8725,8570,190,1641800,5196000000,600000
140580,KBSTAR 우량업종,9865,5,0.05,9887.91,9815,9885,9770,211,2082570,5919000000,600000
196220,KBSTAR 일본TOPIX레버리지(H),13095,-95,-0.72,13046.04,13950,13950,12830,49,645350,6547500000,500000
183710,KBSTAR 주식혼합,32250,-20,-0.06,32244.25,32070,32310,32070,27,870565,12900000000,400000
310080,KBSTAR 중국MSCI China선물(H),10485,-350,-3.23,10551.08,10700,10740,10460,62631,670579015,5766750000,550000
174360,KBSTAR 중국본토대형주CSI100,15830,30,0.19,15759.84,15275,15840,15275,16232,253689840,41158000000,2600000
136340,KBSTAR 중기우량회사채,104120,25,0.02,104078.56,104075,104140,104075,1171,121895100,66636800000,640000
281990,KBSTAR 중소형고배당,9060,20,0.22,9045.61,8945,9060,8945,108287,980225705,39864000000,4400000
300280,KBSTAR 중소형모멘텀로우볼,9020,-25,-0.28,9035.37,8990,9030,8990,5,45090,4510000000,500000
300290,KBSTAR 중소형모멘텀밸류,9310,-5,-0.05,9330.95,9235,9315,9235,5,46465,4655000000,500000
272570,KBSTAR 중장기국공채액티브,101845,50,0.05,101814.87,101900,101900,101770,78,7939375,58662720000,576000
283930,KBSTAR 지주회사,7755,55,0.71,7764.64,7665,7780,7650,75142,580003900,6979500000,900000
250730,KBSTAR 차이나HSCEI(H),11965,-160,-1.32,11989.82,12240,12240,11960,524,6279615,9572000000,800000
291680,KBSTAR 차이나H선물인버스(H),10850,140,1.31,10854.73,10755,10955,10755,26143,283818740,5967500000,550000
183700,KBSTAR 채권혼합,54930,-15,-0.03,55016.69,54800,55010,54800,478,26201900,16479000000,300000
270810,KBSTAR 코스닥150,11065,10,0.09,11099.54,10975,11185,10920,235827,2586917425,182129900000,16460000
278240,KBSTAR 코스닥150선물레버리지,10410,10,0.1,10381.46,10140,10650,10140,254173,2671036555,177906900000,17090000
275750,KBSTAR 코스닥150선물인버스,7805,-5,-0.06,7815.25,7875,7880,7710,320370,2486804285,4292750000,550000
302450,KBSTAR 코스피,20860,35,0.17,20861.14,20615,20900,20615,8,166615,223202000000,10700000
253280,KBSTAR 헬스케어,10385,120,1.17,10387.55,10185,10450,10185,256,2665159,9865750000,950000
253290,KBSTAR 헬스케어채권혼합,10465,40,0.38,10466.03,10375,10480,10375,2639,27519725,8372000000,800000
105190,KINDEX 200,26940,-35,-0.13,26973.76,26680,27105,26660,449345,12113833090,653295000000,24250000
277540,KINDEX S&P아시아TOP50,10650,-90,-0.84,10588.7,10545,10680,10515,3371,35596630,62302500000,5850000
225130,KINDEX 골드선물 레버리지(합성 H),11110,260,2.4,10964.94,11045,11130,11045,74199,823923970,24442000000,2200000
232590,KINDEX 골드선물 인버스2X(합성 H),6140,-140,-2.23,6224.82,6235,6235,6080,4424,27106905,6754000000,1100000
299070,KINDEX 국채선물10년인버스,93945,55,0.06,93936.93,93835,93945,93835,20,1877800,4697250000,50000
299080,KINDEX 국채선물3년인버스,99520,0,0,99512.6,99495,99520,99495,20,1990150,4976000000,50000
190620,KINDEX 단기통안채,100750,5,0,100749.72,100750,100755,100750,527,53097100,152233250000,1511000
265690,KINDEX 러시아MSCI(합성),24365,65,0.27,24778.56,24380,24380,24255,604,14719805,9746000000,400000
152500,KINDEX 레버리지,4635,-15,-0.32,4635.05,4610,4685,4540,57232,264366300,12978000000,2800000
291130,KINDEX 멕시코MSCI(합성),9595,100,1.05,9587.31,9480,9595,9480,246,2342155,7676000000,800000
280320,KINDEX 미국4차산업인터넷(합성 H),12725,-315,-2.42,12647.39,12580,12730,12580,3257,41125245,10180000000,800000
309230,KINDEX 미국WideMoat가치주,11020,-265,-2.35,10978.64,11020,11020,10930,1330,14609295,7714000000,700000
181480,KINDEX 미국다우존스리츠(합성 H),77600,1035,1.35,77523.7,77475,77600,77475,6,464975,7760000000,100000
211260,KINDEX 배당성장,29615,-95,-0.32,29663.33,29500,29680,29500,24,709870,5923000000,200000
143460,KINDEX 밸류대형,6680,-15,-0.22,6678.9,6625,6710,6625,101516,677409019,14696000000,2200000
