단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,29575,85,0.29,29635.96,29445,29625,29365,21783,643515175,859153750000,29050000
295820,ARIRANG 200동일가중,9380,55,0.59,9402.21,9330,9385,9295,252,2359210,6566000000,700000
295890,ARIRANG 200로우볼,9305,40,0.43,9336.23,9260,9310,9245,103,956175,9305000000,1000000
295860,ARIRANG 200모멘텀,8920,25,0.28,8947.54,8875,8925,8870,105,935170,5798000000,650000
295840,ARIRANG 200밸류,9180,25,0.27,9205.8,9140,9200,9125,102,934540,6885000000,750000
253150,ARIRANG 200선물레버리지,24670,140,0.57,24791.78,24455,24800,24365,77,1894145,8634500000,350000
253160,ARIRANG 200선물인버스2X,13540,-50,-0.37,13513.5,13600,13745,13490,3913,53104145,3385000000,250000
295880,ARIRANG 200퀄리티,9180,25,0.27,9209.38,9135,9185,9115,169,1547840,6426000000,700000
278420,ARIRANG ESG우수기업,9440,5,0.05,9465.07,9435,9450,9400,159,1499070,18880000000,2000000
292750,ARIRANG KRX300,13605,45,0.33,13648.35,13530,13625,13525,94,1276770,34012500000,2500000
309170,ARIRANG KRX300IT,11600,80,0.69,11598.86,11510,11625,11510,53,613610,3248000000,280000
309180,ARIRANG KRX300금융,10880,75,0.69,10870.31,10830,10880,10810,50,542345,5222400000,480000
309190,ARIRANG KRX300산업재,11530,105,0.92,11526.52,11395,11530,11395,50,573615,5765000000,500000
309200,ARIRANG KRX300자유소비재,12470,15,0.12,12470.41,12425,12470,12415,51,634410,4239800000,340000
309210,ARIRANG KRX300헬스케어,11145,0,0,11157.56,11100,11175,11100,112,1248685,3566400000,320000
269530,ARIRANG S&P글로벌인프라,10960,35,0.32,10963.01,10940,10970,10940,91,997400,6576000000,600000
251590,ARIRANG 고배당저변동50,10950,85,0.78,10935.79,10865,10950,10835,3750,40843200,32302500000,2950000
161510,ARIRANG 고배당주,13180,50,0.38,13194.41,13130,13185,13055,409390,5391751045,351510600000,26670000
251600,ARIRANG 고배당주채권혼합,10810,10,0.09,10833.93,10800,10815,10785,8578,92719360,15134000000,1400000
289670,ARIRANG 국채선물10년,55485,-80,-0.14,55490.87,55485,55485,55460,22,1220570,5548500000,100000
298340,ARIRANG 국채선물3년,51590,-15,-0.03,51617.76,51590,51590,51590,18,928620,5984440000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13220,-30,-0.23,13259.8,13305,13305,13205,4158,54996075,6742200000,510000
263190,ARIRANG 단기우량채권,51970,10,0.02,51968.57,51965,51975,51965,3407,177045005,28063800000,540000
190160,ARIRANG 단기유동성,109910,0,0,109911.2,109920,109920,109910,1476,162235255,31763990000,289000
278620,ARIRANG 단기채권액티브,103105,0,0,103098.47,103110,103110,103105,201,20724305,28972505000,281000
269540,ARIRANG 미국S&P500(H),11990,0,0,12022.95,12000,12005,11930,1900,22736605,15587000000,1300000
287180,ARIRANG 미국나스닥기술주,12675,0,0,12640.93,12620,12675,12615,10613,133977090,10773750000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),13160,110,0.84,13140.04,13195,13195,13160,18,236995,6974800000,530000
190150,ARIRANG 바벨 채권,115385,-55,-0.05,115346.44,115385,115385,115385,100,11538500,13846200000,120000
195970,ARIRANG 선진국MSCI(합성 H),10320,-10,-0.1,10287.51,10510,10510,10310,2415,24955270,5572800000,540000
236460,ARIRANG 스마트베타 LowVOL,10320,80,0.78,10349.98,10255,10320,10230,98,1008305,5676000000,550000
222190,ARIRANG 스마트베타 Momentum,8870,65,0.74,8898.53,8820,8875,8795,115,1017915,5322000000,600000
222200,ARIRANG 스마트베타 Quality,9800,45,0.46,9813.14,9745,9800,9720,133,1300565,8820000000,900000
222180,ARIRANG 스마트베타 Value,10315,25,0.24,10343.59,10295,10320,10255,94,967900,6704750000,650000
238670,ARIRANG 스마트베타Quality채권혼합,10355,5,0.05,10375.47,10325,10360,10325,122,1263320,6213000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10845,-25,-0.23,10865.04,11040,11040,10790,3364,36434820,23425200000,2160000
256450,ARIRANG 심천차이넥스트(합성),7425,-100,-1.33,7448.47,7435,7485,7425,501,3730750,2673000000,360000
239660,ARIRANG 우량회사채50 1년,105310,-5,0,105305.53,105300,105310,105300,28104,2959491830,16849600000,160000
280920,ARIRANG 주도업종,8225,15,0.18,8218.01,8200,8225,8180,1165,9539110,10692500000,1300000
266550,ARIRANG 중형주저변동50,9960,110,1.12,9951.89,9855,9960,9790,697,6896470,27888000000,2800000
204420,ARIRANG 차이나H 레버리지(합성 H),7705,-90,-1.15,7812.85,7515,7785,7515,4236,32670095,3467250000,450000
301400,ARIRANG 코스닥150,12290,-10,-0.08,12306.01,12250,12340,12250,80,983865,4916000000,400000
301410,ARIRANG 코스닥150선물인버스,10685,-10,-0.09,10702.66,10700,10735,10650,1523,16242580,4274000000,400000
227830,ARIRANG 코스피,23035,90,0.39,23098.42,22900,23035,22875,147,3377865,88684750000,3850000
122090,ARIRANG 코스피50,19620,50,0.26,19680.14,19520,19650,19505,148,2899900,85935600000,4380000
301440,ARIRANG 코스피중형주,9615,90,0.94,9645.13,9530,9615,9505,99,947315,5769000000,600000
285690,FOCUS ESG리더스,9195,35,0.38,9225.9,9150,9205,9150,5,45905,29424000000,3200000
292730,FOCUS KRX300,13625,35,0.26,13641.27,13585,13625,13585,2,27210,20437500000,1500000
293180,HANARO 200,29340,90,0.31,29395.42,29105,29380,29105,839518,24549501400,789246000000,26900000
304780,HANARO 200선물레버리지,14875,65,0.44,14904.86,14665,14940,14665,1387,20587455,19337500000,1300000
306520,HANARO 200선물인버스,15035,-35,-0.23,15025.46,15110,15115,14985,444,6685445,9772750000,650000
304760,HANARO KRX300,13565,45,0.33,13565.17,13500,13565,13455,50,675935,5426000000,400000
314700,HANARO 농업융복합산업,10775,-20,-0.19,10775.58,10730,10775,10685,2345,25205900,10775000000,1000000
306540,HANARO 단기통안채,100930,5,0,100929.87,0,0,0,0,0,76605870000,759000
304770,HANARO 코스닥150,12275,-25,-0.2,12311.87,12230,12345,12230,609,7468980,30196500000,2460000
306530,HANARO 코스닥150선물레버리지,11080,-20,-0.18,11093.12,11090,11205,10975,20035,222079890,7756000000,700000
148020,KBSTAR 200,29345,80,0.27,29412.54,29240,29415,29120,685136,20014200225,1323459500000,45100000
285000,KBSTAR 200IT,9775,-20,-0.2,9778.17,9755,9785,9750,11,107490,82501000000,8440000
287300,KBSTAR 200건설,11445,5,0.04,11434.26,11400,11460,11400,6,68565,6867000000,600000
287310,KBSTAR 200경기소비재,9275,45,0.49,9263.5,9235,9275,9235,16,148495,6121500000,660000
290080,KBSTAR 200고배당커버드콜ATM,10095,80,0.8,10092.07,10045,10095,10035,7,70430,7066500000,700000
284980,KBSTAR 200금융,9290,60,0.65,9300.54,9250,9290,9250,5,46345,7432000000,800000
287320,KBSTAR 200산업재,9475,105,1.12,9481.03,9370,9475,9370,5,47065,5874500000,620000
