단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,26865,190,0.71,26919.28,26735,26985,26725,62518,1679946930,783114750000,29150000
295820,ARIRANG 200동일가중,7870,-20,-0.25,7889.18,7890,7935,7870,56,442265,4722000000,600000
295890,ARIRANG 200로우볼,8475,40,0.47,8494.77,8430,8500,8430,954,8082845,10593750000,1250000
295860,ARIRANG 200모멘텀,8210,20,0.24,8231.29,8190,8255,8190,172,1412595,5747000000,700000
295840,ARIRANG 200밸류,8295,40,0.48,8316.14,8255,8330,8255,838,6951840,8709750000,1050000
253150,ARIRANG 200선물레버리지,21075,320,1.54,21081.52,20705,21200,20705,11880,250650895,7376250000,350000
253160,ARIRANG 200선물인버스2X,15480,-265,-1.68,15473.04,15685,15685,15365,30750,474592665,3870000000,250000
295880,ARIRANG 200퀄리티,8370,50,0.6,8391.53,8325,8395,8325,288,2410135,10044000000,1200000
278420,ARIRANG ESG우수기업,7800,-15,-0.19,7820.53,7825,7850,7800,10,78120,15600000000,2000000
292750,ARIRANG KRX300,12160,55,0.45,12197.93,12115,12225,12115,161,1963475,30400000000,2500000
309170,ARIRANG KRX300IT,10905,-5,-0.05,10939.81,10970,10985,10870,1457,15903265,3053400000,280000
309180,ARIRANG KRX300금융,9065,60,0.67,9065.74,8995,9100,8995,44,399000,4351200000,480000
309190,ARIRANG KRX300산업재,9850,5,0.05,9876.02,9850,9900,9840,57,562240,4925000000,500000
309200,ARIRANG KRX300자유소비재,11265,-5,-0.04,11300.72,11270,11345,11230,40,450645,3830100000,340000
309210,ARIRANG KRX300헬스케어,7705,-55,-0.71,7719.76,7770,7805,7700,1034,7993355,2465600000,320000
333940,ARIRANG KS로우볼가중TR,10305,60,0.59,10305,10250,10335,10230,208,2143610,7728750000,750000
333950,ARIRANG KS로우사이즈가중TR,10215,-5,-0.05,10210.81,10235,10300,10200,202,2069860,7661250000,750000
333960,ARIRANG KS모멘텀가중TR,10315,20,0.19,10310.41,10315,10375,10285,206,2127545,7736250000,750000
333970,ARIRANG KS밸류가중TR,10425,80,0.77,10420.55,10365,10470,10345,207,2158495,7818750000,750000
333980,ARIRANG KS퀄리티가중TR,10375,50,0.48,10372.84,10345,10410,10320,206,2137095,7781250000,750000
269530,ARIRANG S&P글로벌인프라,11775,0,0,11793.23,11770,11775,11740,1382,16272305,7065000000,600000
251590,ARIRANG 고배당저변동50,9540,15,0.16,9537.19,9515,9580,9515,3535,33714875,27666000000,2900000
161510,ARIRANG 고배당주,11340,85,0.76,11346.07,11255,11380,11235,47265,536119185,367416000000,32400000
251600,ARIRANG 고배당주채권혼합,10360,15,0.14,10376.5,10330,10375,10330,6596,68341250,11396000000,1100000
289670,ARIRANG 국채선물10년,58170,140,0.24,58175.82,58135,58230,58120,38,2210930,6049680000,104000
298340,ARIRANG 국채선물3년,52495,0,0,52511.89,52495,52495,52495,8,419960,6089420000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13305,40,0.3,13324.85,13265,13360,13265,1478,19665340,6785550000,510000
263190,ARIRANG 단기우량채권,52430,-10,-0.02,52433.54,52425,52440,52425,916,48026995,24117800000,460000
190160,ARIRANG 단기유동성,110775,-5,0,110776.63,110780,110780,110775,34,3766435,34229475000,309000
278620,ARIRANG 단기채권액티브,104190,-5,0,104191.85,104190,104190,104185,218,22712650,27714540000,266000
269540,ARIRANG 미국S&P500(H),12455,45,0.36,12445.9,12410,12460,12400,2838,35328585,16191500000,1300000
287180,ARIRANG 미국나스닥기술주,13720,-30,-0.22,13640.38,14000,14000,13660,24410,334974415,10976000000,800000
213630,ARIRANG 미국다우존스고배당주(합성 H),13115,50,0.38,13113.84,12935,13195,12935,611,7981610,6950950000,530000
332610,ARIRANG 미국단기우량회사채,98260,-525,-0.53,98223.04,98355,98355,98260,2,196615,22599800000,230000
332620,ARIRANG 미국장기우량회사채,97505,170,0.17,97421.82,97950,98055,97505,325,31812930,23401200000,240000
195970,ARIRANG 선진국MSCI(합성 H),10190,10,0.1,10194.99,10190,10210,10170,1970,20086735,5502600000,540000
236460,ARIRANG 스마트베타 LowVOL,8790,-20,-0.23,8811.07,8805,8845,8785,136,1196985,5274000000,600000
222190,ARIRANG 스마트베타 Momentum,7600,-35,-0.46,7617.63,7630,7660,7595,122,928310,3800000000,500000
222200,ARIRANG 스마트베타 Quality,8410,-25,-0.3,8430.94,8435,8480,8400,453,3812680,6728000000,800000
222180,ARIRANG 스마트베타 Value,8475,25,0.3,8497.94,8490,8560,8475,182,1548680,6356250000,750000
238670,ARIRANG 스마트베타Quality채권혼합,10025,-20,-0.2,10044.56,10035,10050,10025,52,521750,6015000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),10185,15,0.15,10096.92,10220,10220,10145,11524,117304350,30147600000,2960000
256450,ARIRANG 심천차이넥스트(합성),7370,145,2.01,7423.59,7290,7370,7260,1054,7711025,4422000000,600000
239660,ARIRANG 우량회사채50 1년,106565,20,0.02,106567.36,106560,106580,106560,111,11829145,10656500000,100000
280920,ARIRANG 주도업종,7320,5,0.07,7317.37,7285,7325,7275,225,1645880,8784000000,1200000
266550,ARIRANG 중형주저변동50,8295,-35,-0.42,8294.3,8350,8390,8260,1139735,9443509975,19908000000,2400000
301400,ARIRANG 코스닥150,9135,-70,-0.76,9164.62,9250,9260,9120,598,5507235,1827000000,200000
301410,ARIRANG 코스닥150선물인버스,13850,80,0.58,13867.31,13670,13890,13670,2344,32233150,6925000000,500000
227830,ARIRANG 코스피,20520,80,0.39,20548.16,20445,20600,20445,707,14535770,49248000000,2400000
122090,ARIRANG 코스피50,18235,190,1.05,18240.35,18090,18245,18080,576,10452975,83151600000,4560000
328370,ARIRANG 코스피TR,9755,25,0.26,9782.74,9725,9795,9725,2666,26013545,74138000000,7600000
301440,ARIRANG 코스피중형주,7775,-50,-0.64,7795.17,7820,7855,7770,67,522460,3110000000,400000
285690,FOCUS ESG리더스,7770,25,0.32,7766.26,7800,7800,7770,2,15570,22533000000,2900000
292730,FOCUS KRX300,12275,85,0.7,12272.83,12185,12280,12185,17,208555,18412500000,1500000
293180,HANARO 200,26775,225,0.85,26820.77,26645,26875,26610,3755,100425750,816637500000,30500000
332930,HANARO 200TR,30505,245,0.81,30554.81,30505,30620,30335,52727,1608367845,97616000000,3200000
304780,HANARO 200선물레버리지,12670,195,1.56,12668.84,12550,12770,12520,95733,1213206640,31675000000,2500000
306520,HANARO 200선물인버스,16185,-140,-0.86,16180.45,16310,16310,16135,12187,197597430,34797750000,2150000
304760,HANARO KRX300,12180,110,0.91,12180.08,12135,12220,12135,100,1218885,22533000000,1850000
332940,HANARO MSCI Korea TR,10445,85,0.82,10447.1,10395,10485,10395,1223,12772325,50136000000,4800000
322400,HANARO e커머스,9460,90,0.96,9480.84,9385,9485,9385,103,974320,8514000000,900000
322410,HANARO 고배당,9035,55,0.61,9039.3,9010,9085,9010,106164,958897475,37043500000,4100000
314700,HANARO 농업융복합산업,8585,-50,-0.58,8580.79,8655,8670,8585,102,879035,7297250000,850000
306540,HANARO 단기통안채,101645,-5,0,101644.46,0,0,0,0,0,89447600000,880000
304770,HANARO 코스닥150,9160,-20,-0.22,9150.72,9115,9280,9115,186,1708895,40487200000,4420000
306530,HANARO 코스닥150선물레버리지,5975,-75,-1.24,5967.03,6110,6130,5945,3815,22860525,5138500000,860000
148020,KBSTAR 200,26755,195,0.73,26813.86,26630,26885,26615,137953,3689653045,1170531250000,43750000
