단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,29490,-85,-0.29,29538.46,29600,29620,29390,98288,2897026195,856684500000,29050000
295820,ARIRANG 200동일가중,9325,5,0.05,9359.66,9330,9350,9310,21488,200412190,6527500000,700000
295890,ARIRANG 200로우볼,9265,-30,-0.32,9298.32,9305,9310,9250,46,426650,9265000000,1000000
295860,ARIRANG 200모멘텀,8895,-5,-0.06,8920.29,8915,8930,8880,47,418305,5781750000,650000
295840,ARIRANG 200밸류,9155,-20,-0.22,9180.68,9185,9190,9130,46,421280,6866250000,750000
253150,ARIRANG 200선물레버리지,24530,-15,-0.06,24605.38,24800,24800,24480,135,3315765,8585500000,350000
253160,ARIRANG 200선물인버스2X,13590,50,0.37,13616.97,13595,13685,13470,4107,55680755,3397500000,250000
295880,ARIRANG 200퀄리티,9155,-15,-0.16,9179.91,9180,9190,9130,48,439550,6408500000,700000
278420,ARIRANG ESG우수기업,9435,-15,-0.16,9469.8,9460,9470,9425,37,349815,18870000000,2000000
292750,ARIRANG KRX300,13560,-20,-0.15,13603.17,13590,13605,13520,98,1329310,33900000000,2500000
309170,ARIRANG KRX300IT,11520,50,0.44,11562,11515,11560,11510,43,495975,3225600000,280000
309180,ARIRANG KRX300금융,10805,15,0.14,10831.28,10805,10840,10745,46,496075,5186400000,480000
309190,ARIRANG KRX300산업재,11425,0,0,11469.15,11450,11470,11390,45,513860,5712500000,500000
309200,ARIRANG KRX300자유소비재,12455,30,0.24,12500.51,12445,12475,12415,54,671855,4234700000,340000
309210,ARIRANG KRX300헬스케어,11145,110,1,11200.54,11050,11145,11050,176,1956685,3566400000,320000
269530,ARIRANG S&P글로벌인프라,10925,5,0.05,10940.52,10920,10930,10890,80,873285,6555000000,600000
251590,ARIRANG 고배당저변동50,10865,-25,-0.23,10900.8,10880,10890,10850,5094,55417835,32051750000,2950000
161510,ARIRANG 고배당주,13130,-20,-0.15,13128.99,13150,13170,13060,81027,1062900010,350964900000,26730000
251600,ARIRANG 고배당주채권혼합,10800,0,0,10812.63,10805,10815,10785,2846,30757690,15120000000,1400000
289670,ARIRANG 국채선물10년,55565,0,0,55511.7,55590,55590,55565,12,666920,5556500000,100000
298340,ARIRANG 국채선물3년,51605,5,0.01,51606.66,51635,51635,51605,61518,3175754430,5986180000,116000
189400,ARIRANG 글로벌MSCI(합성 H),13250,50,0.38,13274.57,13320,13320,13240,467,6195825,6757500000,510000
263190,ARIRANG 단기우량채권,51960,5,0.01,51961.27,51930,51970,51930,1249,64897875,28058400000,540000
190160,ARIRANG 단기유동성,109910,15,0.01,109896.11,109915,109915,109910,2796,307315320,31763990000,289000
278620,ARIRANG 단기채권액티브,103105,15,0.01,103088.92,103105,103105,103100,463,47737410,28972505000,281000
269540,ARIRANG 미국S&P500(H),11990,25,0.21,12023.18,12000,12000,11925,3044,36383770,15587000000,1300000
287180,ARIRANG 미국나스닥기술주,12675,70,0.56,12651.7,12690,12700,12605,4118,52165110,10773750000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),13050,-55,-0.42,13099.77,13105,13105,13045,889,11603240,6916500000,530000
190150,ARIRANG 바벨 채권,115440,45,0.04,115376.96,115400,115440,115400,105,12121000,13852800000,120000
195970,ARIRANG 선진국MSCI(합성 H),10330,10,0.1,10290.62,10310,10335,10305,1282,13216365,5578200000,540000
236460,ARIRANG 스마트베타 LowVOL,10240,-95,-0.92,10280.36,10295,10295,10230,43,441105,5632000000,550000
