단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,5920,150,2.6,5770,5960,5740,309927,1819466660,277187986400,46822295
068400,AJ렌터카,9780,-170,-1.71,9980,9990,9650,283181,2780752810,216590814000,22146300
006840,AK홀딩스,52400,300,0.58,52200,53100,52100,35261,1851880500,694172196400,13247561
027410,BGF리테일,99400,-1100,-1.09,100000,100500,98300,76986,7652573500,4925033925000,49547625
138930,BNK금융지주,8910,200,2.3,8750,8940,8730,1049059,9284468590,2904083041860,325935246
001460,BYC,378000,-2000,-0.53,378000,378000,375000,23,8651000,236104470000,624615
001465,BYC우,163000,0,0,163000,163000,162500,7,1140000,35107755000,215385
001040,CJ,163500,1000,0.62,164000,165500,160500,102057,16655903500,4770439173000,29176998
079160,CJ CGV,75300,2900,4.01,73000,75500,72600,205281,15312821000,1593446868900,21161313
000120,CJ대한통운,165500,-500,-0.3,165000,166000,162500,36551,6030333000,3775442932000,22812344
011150,CJ씨푸드,3350,45,1.36,3305,3360,3270,138714,461258360,120368089550,35930773
011155,CJ씨푸드1우,20500,-650,-3.07,21150,21150,20100,12889,262994600,4100000000,200000
001045,CJ우,70200,300,0.43,69900,70700,69000,5401,377119700,158667654600,2260223
097950,CJ제일제당,349000,0,0,349500,353000,349000,24072,8423129000,4593502402000,13161898
097955,CJ제일제당 우,154500,500,0.32,153000,155000,153000,2922,450080000,205088398500,1327433
037560,CJ헬로비전,8640,40,0.47,8630,8840,8510,115071,999681530,669140913600,77446865
000590,CS홀딩스,84500,2300,2.8,82300,84500,81500,131,10797100,97553729000,1154482
139130,DGB금융지주,11450,250,2.23,11200,11650,11100,712789,8191964300,1936719787850,169145833
004840,DRB동일,11050,0,0,11100,11100,10850,12834,140643500,204535500000,18510000
155660,DSR,14600,200,1.39,14800,18000,13300,18268631,286343455550,233600000000,16000000
069730,DSR제강,15700,-1500,-8.72,17400,21000,14500,15386859,272931658350,226080000000,14400000
017940,E1,56300,-200,-0.35,56500,56500,55900,4160,233025500,386218000000,6860000
007700,F&F,26950,250,0.94,27000,27250,26250,82045,2199099850,415030000000,15400000
114090,GKL,19400,-250,-1.27,19700,19950,19250,285832,5577423850,1199999998000,61855670
078930,GS,54200,500,0.93,54000,54400,53400,118696,6399421400,5036013487600,92915378
006360,GS건설,31250,750,2.46,30500,31450,30150,542667,16812776500,2218750000000,71000000
001250,GS글로벌,3135,40,1.29,3085,3180,3025,529747,1643408465,258743350140,82533764
007070,GS리테일,50600,-200,-0.39,50700,51200,50200,85951,4355675900,3896200000000,77000000
078935,GS우,34700,-50,-0.14,34750,34750,34350,2800,96681100,61933462200,1784826
001500,HMC투자증권,9930,60,0.61,9940,9990,9820,18545,183527180,291317512230,29337111
003560,IHQ,1755,15,0.86,1750,1765,1725,260535,454549995,251940878280,143556056
175330,JB금융지주,5780,-50,-0.86,5820,5830,5740,494802,2858661220,898439864940,155439423
234080,JW생명과학,29400,400,1.38,29000,29550,28700,33076,963152200,232767943800,7917277
001060,JW중외제약,44500,0,0,44700,44900,43950,80801,3584424000,850711484000,19117112
001067,JW중외제약2우B,37200,-100,-0.27,36850,37450,36000,1113,40732500,3141056400,84437
001065,JW중외제약우,23500,750,3.3,22700,23550,22550,166,3830250,3781338000,160908
096760,JW홀딩스,8050,140,1.77,7910,8130,7890,131548,1052544800,493532869550,61308431
105560,KB금융,49000,0,0,48700,49300,48150,829185,40539391050,20487465313000,418111537
002550,KB손해보험,27300,50,0.18,27350,27650,27200,162736,4452794400,1815450000000,66500000
021960,KB캐피탈,25750,-100,-0.39,26150,26200,25250,12870,330367000,553422296000,21492128
002380,KCC,343500,4000,1.18,338500,346500,338500,23311,7994685000,3626162215500,10556513
009070,KCTC,3320,15,0.45,3280,3330,3265,5744,18970505,99600000000,30000000
009440,KC그린홀딩스,7170,120,1.7,7060,7190,7040,26272,186451130,160858806600,22434980
