단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,5700,150,2.7,5620,5700,5450,331523,1852304790,266887081500,46822295
068400,AJ렌터카,10450,800,8.29,9650,10450,9480,1259503,12651382360,231428835000,22146300
006840,AK홀딩스,53300,-2800,-4.99,55600,56500,53100,54223,2926105000,706095001300,13247561
027410,BGF리테일,101500,500,0.5,101000,102500,100000,61262,6186409000,5029083937500,49547625
138930,BNK금융지주,8710,-10,-0.11,8710,8750,8680,496791,4333121040,2838895992660,325935246
001460,BYC,384500,10000,2.67,370500,385000,370000,25,9575000,240164467500,624615
001465,BYC우,162500,-1500,-0.91,161500,162500,161500,2,324000,35000062500,215385
001040,CJ,163500,-4000,-2.39,167500,168000,163000,87165,14354298000,4770439173000,29176998
079160,CJ CGV,69200,-200,-0.29,69400,69900,66300,198271,13538830900,1464362859600,21161313
000120,CJ대한통운,166000,-5000,-2.92,170000,170000,165500,48451,8069086500,3786849104000,22812344
011150,CJ씨푸드,3300,-85,-2.51,3360,3390,3300,222490,739377140,118571550900,35930773
011155,CJ씨푸드1우,20450,-750,-3.54,21450,21450,19700,10123,207171750,4090000000,200000
001045,CJ우,69500,-1000,-1.42,70000,70000,69100,9777,678838000,157085498500,2260223
097950,CJ제일제당,355000,-5000,-1.39,359500,360500,355000,29858,10656333500,4672473790000,13161898
097955,CJ제일제당 우,156000,-2000,-1.27,158000,158500,155000,4066,634497000,207079548000,1327433
037560,CJ헬로비전,8460,-160,-1.86,8620,8620,8440,49725,423004620,655200477900,77446865
000590,CS홀딩스,82800,-100,-0.12,81500,82900,81500,113,9339100,95591109600,1154482
139130,DGB금융지주,10650,0,0,10650,10800,10500,254901,2709439350,1801403121450,169145833
004840,DRB동일,10900,0,0,10900,11000,10800,11461,124707400,201759000000,18510000
155660,DSR,9010,-290,-3.12,9240,9260,8720,260671,2343534460,144160000000,16000000
069730,DSR제강,13350,-100,-0.74,13250,13500,12700,1366502,17939162450,192240000000,14400000
017940,E1,57200,-100,-0.17,57100,57300,56700,3019,172185600,392392000000,6860000
007700,F&F,24500,550,2.3,23700,24600,23700,100140,2434240750,377300000000,15400000
114090,GKL,19600,-1700,-7.98,20600,20700,19300,1038879,20608586850,1212371132000,61855670
078930,GS,55000,-600,-1.08,55200,55700,54600,112252,6181876100,5110345790000,92915378
