단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,5360,-10,-0.19,5380,5430,5300,89930,481143270,250967501200,46822295
068400,AJ렌터카,9500,-460,-4.62,9960,9960,9300,691430,6597385050,210389850000,22146300
006840,AK홀딩스,57600,-800,-1.37,59000,59000,57500,16126,934199600,763059513600,13247561
027410,BGF리테일,106000,0,0,106500,108000,103500,127718,13503947000,5252048250000,49547625
138930,BNK금융지주,9400,10,0.11,9410,9500,9350,1128857,10644515070,3063791312400,325935246
001460,BYC,373500,-1000,-0.27,370000,374500,370000,26,9679000,233293702500,624615
001465,BYC우,164500,-500,-0.3,165000,165000,163500,36,5919000,35430832500,215385
001040,CJ,171500,7000,4.26,165000,172000,163500,152935,25935946000,5003855157000,29176998
079160,CJ CGV,75700,400,0.53,75200,76500,74900,71932,5433743900,1601911394100,21161313
000120,CJ대한통운,171000,5500,3.32,166000,172500,165500,79115,13484486500,3900910824000,22812344
011150,CJ씨푸드,3290,0,0,3275,3320,3270,79817,262732235,118212243170,35930773
011155,CJ씨푸드1우,26450,-1200,-4.34,26500,27950,25750,76853,2041184350,5290000000,200000
001045,CJ우,70500,1900,2.77,68900,70800,68500,5548,388378500,159345721500,2260223
097950,CJ제일제당,352500,3500,1,349500,355500,349000,43363,15279108000,4640661795000,13164998
097955,CJ제일제당 우,148500,500,0.34,147500,150000,146500,6299,933747500,197123800500,1327433
037560,CJ헬로비전,9760,270,2.85,9490,9780,9380,270598,2612412220,755881402400,77446865
000590,CS홀딩스,86500,100,0.12,86400,86700,85700,62,5351900,99862693000,1154482
139130,DGB금융지주,11100,-250,-2.2,11350,11450,11100,335285,3765521600,1877518746300,169145833
004840,DRB동일,11400,50,0.44,11400,11500,11200,8752,99488500,211014000000,18510000
155660,DSR,17350,3300,23.49,14250,17650,14200,7566317,124591408650,277600000000,16000000
069730,DSR제강,17350,1050,6.44,16450,18000,16400,7452907,130042833750,249840000000,14400000
017940,E1,55200,-800,-1.43,56000,56000,54800,20302,1119680200,378672000000,6860000
007700,F&F,26450,100,0.38,26350,26750,26200,27601,732515000,407330000000,15400000
114090,GKL,21000,500,2.44,20650,21100,20500,266046,5566798100,1298969070000,61855670
078930,GS,56900,800,1.43,56400,56900,55400,155439,8743316500,5286885008200,92915378
006360,GS건설,31250,-900,-2.8,32300,32450,31050,564388,17860595150,2218750000000,71000000
001250,GS글로벌,3090,20,0.65,3070,3105,3065,180073,555240915,255029330760,82533764
007070,GS리테일,50900,400,0.79,50200,50900,50000,223041,11285635700,3919300000000,77000000
078935,GS우,36100,200,0.56,36300,36300,35900,3514,126652500,64432218600,1784826
001500,HMC투자증권,11050,200,1.84,10900,11150,10850,76836,846697500,324175076550,29337111
003560,IHQ,1730,-20,-1.14,1750,1750,1725,208954,362063070,248351976880,143556056
175330,JB금융지주,6020,20,0.33,5970,6030,5970,422776,2537331530,935745326460,155439423
234080,JW생명과학,28850,-1150,-3.83,29750,30150,28750,195271,5678205100,228413441450,7917277
001060,JW중외제약,42500,400,0.95,42550,42750,42000,58891,2501052400,812477260000,19117112
001067,JW중외제약2우B,35450,150,0.42,35300,35700,34900,78,2739000,2993291650,84437
001065,JW중외제약우,22300,-200,-0.89,22500,22550,22050,166,3722450,3588248400,160908
096760,JW홀딩스,7850,100,1.29,7750,7870,7690,85996,670390080,481271183350,61308431
105560,KB금융,50200,-100,-0.2,50800,51500,49900,815290,41362410350,20989199157400,418111537
002550,KB손해보험,27400,-250,-0.9,27750,27850,27400,143433,3954226500,1822100000000,66500000
021960,KB캐피탈,24950,-300,-1.19,25250,25250,24800,11850,295701300,536228593600,21492128
002380,KCC,355500,-4500,-1.25,359000,359000,353000,27415,9735064500,3752840371500,10556513
009070,KCTC,3175,-50,-1.55,3195,3210,3160,19147,60891380,95250000000,30000000
009440,KC그린홀딩스,7260,150,2.11,7160,7270,7060,53945,387974290,162877954800,22434980
119650,KC코트렐,5800,30,0.52,5790,5870,5740,33491,193824470,75400000000,13000000
092220,KEC,1055,-20,-1.86,1065,1080,1050,351696,373268865,93944990120,89047384
109070,KGP,510,-10,-1.92,498,526,472,3710327,1824898654,33565305750,65814325
001390,KG케미칼,13900,100,0.72,13800,13900,13750,11278,155659550,160919855200,11576968
001940,KISCO홀딩스,61800,100,0.16,62000,62300,61200,2512,154788700,228368056800,3695276
083420,KPX그린케미칼,4440,0,0,4440,4455,4395,33945,150183120,88800000000,20000000
025000,KPX케미칼,60100,-1400,-2.28,61500,61500,60100,6049,365288900,290884000000,4840000
092230,KPX홀딩스,62500,400,0.64,62300,62500,62100,42,2613000,264040375000,4224646
000040,KR모터스,781,6,0.77,780,789,772,193975,151087238,137557119194,176129474
044450,KSS해운,8770,20,0.23,8780,8840,8720,17108,149724860,203340167600,23185880
030200,KT,33250,0,0,33350,33500,33100,606976,20554926900,8681967616000,261111808
033780,KT&G,96000,400,0.42,95600,96400,95600,457435,43921020600,13180079712000,137292497
030210,KTB투자증권,3195,45,1.43,3175,3240,3155,244253,783117500,192703523940,60314092
058850,KTcs,2555,-20,-0.78,2555,2580,2525,123185,313464740,109060175000,42685000
093050,LF,21050,400,1.94,20750,21100,20700,100696,2105801200,615502000000,29240000
003550,LG,70700,700,1,70500,71300,69800,786095,55315330200,12199789161700,172557131
034220,LG디스플레이,29400,100,0.34,29400,29800,29050,1545915,45420265850,10519781580000,357815700
001120,LG상사,30300,-600,-1.94,30850,30950,30100,226507,6891714000,1174428000000,38760000
051900,LG생활건강,821000,4000,0.49,821000,845000,816000,43526,35935516000,12822539737000,15618197
051905,LG생활건강우,518000,3000,0.58,513000,521000,510000,1528,788341000,1087643046000,2099697
003555,LG우,39900,-50,-0.13,39850,40400,39600,13869,554977000,132255612300,3314677
032640,LG유플러스,15000,150,1.01,15000,15400,14950,2147757,32358288409,6549170415000,436611361
011070,LG이노텍,139000,-3000,-2.11,141000,145000,138500,178818,25200068500,3289727873000,23667107
066570,LG전자,72200,200,0.28,73000,73900,71600,1365959,99067229100,11815372170800,163647814
066575,LG전자우,30750,200,0.65,30650,31350,30600,130002,4021751200,528469254000,17185992
108670,LG하우시스,104000,0,0,104000,104500,103000,37035,3842963000,932637680000,8967670
