단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,855,-25,-2.84,760,880,760,19701,15611285,7644640500,8941100
060310,3S,625,-35,-5.3,605,655,605,159943,101319360,14991081250,23985730
036360,3SOFT,630,-40,-5.97,635,650,570,292206,182095590,26367260220,41852794
900010,3노드디지탈,1500,-10,-0.66,1435,1510,1385,488249,713204140,60000000000,40000000
013340,AJS,1390,15,1.09,1350,1390,1265,85393,112261350,29644153310,21326729
031860,A모션,470,5,1.08,460,475,425,161846,72924515,11882701210,25282343
048550,BT&I,1915,-15,-0.78,1920,1930,1750,3465,6364700,30732550035,16048329
065770,C&S마이크로,1820,20,1.11,1735,1845,1625,40882,72257830,21840000000,12000000
037150,CJ인터넷,9720,-330,-3.28,9700,9840,9370,358714,3450588330,221598717840,22798222
051500,CJ프레시웨이,6410,-480,-6.97,6790,6790,6250,24815,157069640,69010060000,10766000
035760,CJ홈쇼핑,58700,700,1.21,58000,59200,56000,20571,1193886000,645965969700,11004531
035710,CL,365,45,14.06,310,365,305,698380,250963055,14680617915,40220871
050470,CMS,320,-10,-3.03,330,330,290,48231,14583585,11890224640,37156952
023460,CNH캐피탈,1670,0,0,1725,1725,1575,139974,228028475,62124000000,37200000
064060,CTC,570,-25,-4.2,560,580,525,326061,179417830,8016820860,14064598
068790,DMS,6950,220,3.27,6300,6950,6280,125861,837446370,138217589850,19887423
065340,DM테크놀로지,1045,-180,-14.69,1105,1200,1045,433223,476297925,8711273615,8336147
037370,EG,8100,-10,-0.12,7890,8230,7560,44895,355201540,60750000000,7500000
080220,EMLSI,2110,180,9.33,1850,2110,1800,27675,53428555,20643598560,9783696
079190,EMW안테나,2335,35,1.52,2230,2360,2225,3832,8867715,14642364700,6270820
054020,GK파워,1105,20,1.84,1020,1160,970,863264,915820005,29200107885,26425437
083450,GST,1255,-15,-1.18,1270,1270,1200,27703,34302630,9437600000,7520000
028150,GS홈쇼핑,57900,-2000,-3.34,58300,58800,57500,19553,1133898500,379968750000,6562500
053870,GT&T,840,-15,-1.75,855,855,790,8587,7037910,6720000000,8000000
041590,H&H,1660,-150,-8.29,1850,1850,1645,20345,34338990,24473026420,14742787
052310,H1바이오,185,5,2.78,175,200,170,3837203,713866310,14868192295,80368607
007640,HK저축은행,6090,790,14.91,6090,6090,6090,11451,68031770,151958867550,24952195
036640,HRS,3400,-175,-4.9,3480,3495,3380,94049,323603065,55606320000,16354800
053950,HS바이오팜,1825,-110,-5.68,1920,1920,1770,87033,157860975,40852303800,22384824
007720,HS홀딩스,950,-110,-10.38,1055,1090,950,1863945,1886122660,43857061600,46165328
060910,I.S하이텍,350,-10,-2.78,350,360,320,874666,297656900,21810027400,62314364
038710,ICM,755,95,14.39,630,755,565,4404823,3168909585,21262972135,28162877
080570,IC코퍼레이션,265,15,6,240,280,225,1689099,435024695,17612058205,66460597
026230,IDH,490,15,3.16,440,495,440,145000,68370675,10123557780,20660322
095340,ISC,4080,-100,-2.39,4000,4185,3810,1942,7720470,31375200000,7690000
036420,ISPLUS,2520,260,11.5,2200,2570,2080,308404,714211030,76019577480,30166499
067000,JCE,2940,-75,-2.49,2995,3040,2800,8829,26118460,27469008000,9343200
065310,JH코오스,725,-125,-14.71,760,820,725,2169691,1602032955,18985796850,26187306
037110,JS,285,-35,-10.94,315,315,275,3069828,874803460,13709380365,48103089
021320,KCC건설,28400,-550,-1.9,28200,29450,27900,14108,398536700,164720000000,5800000
036670,KCI,1970,30,1.55,1935,2000,1905,42647,82508800,12411000000,6300000
068060,KCW,1920,0,0,1920,1920,1800,9277,17590480,10444800000,5440000
060720,KH바텍,18250,250,1.39,17600,18650,17000,137021,2446507300,146000000000,8000000
083470,KJ프리텍,2260,-120,-5.04,2300,2330,2060,553709,1219539915,13786000000,6100000
039420,KL-Net,850,-30,-3.41,820,875,820,6157,5165120,20531520500,24154730
036760,KNS홀딩스,4125,215,5.5,3680,4465,3650,19174,77618810,41265782250,10003826
043610,KTF뮤직,1380,-70,-4.83,1405,1480,1360,29817,41492110,32566774560,23599112
036030,KTH,6040,-270,-4.28,6070,6180,5710,103947,627126720,208380000000,34500000
019660,KTIC글로벌,1570,20,1.29,1535,1610,1500,133075,210032125,54343028580,34613394
060370,KT서브마린,8300,310,3.88,7610,9000,7050,4236,32330260,36354000000,4380000
016990,LG마이크론,35300,650,1.88,34300,35450,34300,82704,2895823150,380404237200,10776324
045400,LJL에너지,515,-20,-3.74,500,525,455,491186,237341445,16337729190,31723746
052300,M&M,665,-15,-2.21,650,690,630,634071,418050005,35135481150,52835310
086960,MDS테크,3555,-30,-0.84,3740,3740,3400,3755,12926265,33777050400,9501280
046320,MTRON,1385,0,0,1330,1385,1250,375300,490074435,40224354175,29042855
078150,NCB네트웍스,780,50,6.85,705,790,660,1228230,914681905,17488781700,22421515
035420,NHN,132100,-1600,-1.2,130000,132600,125100,420426,54573754021,6357669698400,48127704
025340,NHS금융,320,-15,-4.48,335,340,300,1656045,541979035,10622011200,33193785
065910,PW제네틱스,2100,0,0,2050,2145,2035,417954,880522510,32182376100,15324941
091340,S&K폴리텍,3230,-170,-5,3370,3370,3180,1607,5171785,25517000000,7900000
046140,SBSi,3680,30,0.82,3450,3745,3410,36207,127404605,41745673440,11343933
040610,SG&G,800,-30,-3.61,825,850,780,175557,139047705,27269756800,34087196
066270,SK컴즈,10450,400,3.98,9750,10550,9430,196277,1956891440,451882515700,43242346
051980,SNH,3190,-10,-0.31,3090,3260,2950,352747,1086061380,55492187300,17395670
071660,SSCP,10850,750,7.43,10100,10850,9700,2106884,21790477520,244233500000,22510000
031800,ST&I,80,-10,-11.11,85,90,80,3436148,285375945,6492214880,81152686
036280,ST&I글로벌,165,20,13.79,140,165,135,2326433,363694100,3714834420,22514148
036540,STS반도체,2530,-70,-2.69,2630,2630,2310,14788,36034570,38117883210,15066357
032540,TJ미디어,2375,-40,-1.66,2255,2385,2255,7603,17554535,30605437500,12886500
048770,TPC,1440,-75,-4.95,1560,1560,1355,8652,12065055,6192000000,4300000
057030,YBM시사닷컴,7850,-120,-1.51,7660,7930,7660,24666,192333610,88077000000,11220000
023770,YNK코리아,10000,-750,-6.98,10500,10600,9700,1643,16447700,51924220000,5192422
040300,YTN,4705,185,4.09,4400,4750,4400,123461,568224685,197610000000,42000000
052220,iMBC,1925,45,2.39,1840,1930,1800,27919,51540460,44275000000,23000000
079940,가비아,1350,0,0,1330,1350,1150,252538,310706120,17193173400,12735684
078890,가온미디어,6110,10,0.16,5800,6110,5800,20681,123840760,51777172590,8474169
