단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1500,90,6.38,1450,1535,1400,108933,161507325,13411650000,8941100
060310,3S,775,-25,-3.13,780,800,775,88040,69453165,10921300000,14092000
036360,3SOFT,2200,-340,-13.39,2550,2580,2160,2589241,6046198275,44939598000,20427090
900010,3노드디지탈,2195,-5,-0.23,2230,2240,2170,307247,678073125,87800000000,40000000
013340,AJS,2500,20,0.81,2500,2545,2470,114058,285326105,50202670000,20081068
039790,AMIC,920,40,4.55,880,920,880,252005,226675515,36103882920,39243351
065770,C&S마이크로,4035,-45,-1.1,4080,4230,4035,107480,440132220,48420000000,12000000
037150,CJ인터넷,16500,350,2.17,16300,16550,16150,220381,3619421100,375992826000,22787444
051500,CJ푸드시스템,9010,120,1.35,8890,9010,8850,5106,45660290,96905253000,10755300
035760,CJ홈쇼핑,54500,-800,-1.45,55500,55600,53800,14251,778474900,599692439500,11003531
035710,CL,1240,-60,-4.62,1265,1295,1230,107401,134476015,47036514520,37932673
050470,CMS,1115,-45,-3.88,1195,1200,1115,127158,146367890,13307488205,11934967
023460,CNH캐피탈,2410,-105,-4.17,2515,2515,2410,142900,350337775,89652000000,37200000
064060,CTC,9850,-1700,-14.72,11050,11200,9850,2102479,21161441220,19541986300,1983958
068790,DMS,8630,-70,-0.8,8650,8790,8530,50776,438739200,171628460490,19887423
065340,DM테크놀로지,3045,5,0.16,3090,3090,2990,6190,18689705,25383567615,8336147
047940,EBT네트웍스,1115,-170,-13.23,1220,1270,1095,1401624,1613344620,46566021520,41763248
037370,EG,12500,100,0.81,12650,13000,12400,61238,776190150,56250000000,4500000
080220,EMLSI,4570,595,14.97,4055,4570,4055,81137,358453700,44711490720,9783696
079190,EMW안테나,4550,15,0.33,4470,4595,4470,16019,72833320,28532231000,6270820
054020,GK파워,1170,-80,-6.4,1250,1290,1150,229730,275330485,21526508250,18398725
083450,GST,2895,-60,-2.03,2995,3020,2895,47720,141516835,21770400000,7520000
028150,GS홈쇼핑,59700,-300,-0.5,60400,60400,59500,17020,1016352300,391781250000,6562500
