단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,925,-5,-0.54,1000,1000,910,41820,39022490,8270517500,8941100
060310,3S,705,5,0.71,705,715,700,139501,98470830,16909939650,23985730
036360,3SOFT,705,0,0,710,760,690,542077,391164490,29506219770,41852794
900010,3노드디지탈,1800,-100,-5.26,1915,1925,1790,703255,1308359090,72000000000,40000000
013340,AJS,1370,-30,-2.14,1390,1410,1365,18918,25970105,29217618730,21326729
048550,BT&I,2000,-10,-0.5,2190,2190,2000,845,1711945,32096658000,16048329
065770,C&S마이크로,2030,-40,-1.93,2070,2075,1985,51660,104222825,24360000000,12000000
037150,CJ인터넷,13200,100,0.76,13200,13400,12550,410812,5365067350,300936530400,22798222
051500,CJ프레시웨이,7150,-10,-0.14,7270,7270,7100,3715,26460780,76976900000,10766000
035760,CJ홈쇼핑,65200,-1800,-2.69,69000,69000,65200,104682,7055484200,717495421200,11004531
035710,CL,355,-10,-2.74,365,385,355,330734,122053985,14278409205,40220871
050470,CMS,355,0,0,360,360,340,91925,31894760,13190717960,37156952
023460,CNH캐피탈,1740,-70,-3.87,1820,1820,1740,123411,218662770,64728000000,37200000
064060,CTC,800,-20,-2.44,845,850,770,247139,197884130,11251678400,14064598
068790,DMS,6570,-140,-2.09,6760,6760,6470,126102,828651820,130660369110,19887423
065340,DM테크놀로지,1415,-140,-9,1555,1570,1385,704767,1029385905,11795648005,8336147
037370,EG,8870,50,0.57,9000,9250,8700,103863,931612010,66525000000,7500000
080220,EMLSI,2400,-60,-2.44,2640,2640,2360,3743,9078735,23480870400,9783696
079190,EMW안테나,2445,0,0,2520,2520,2390,1626,3932705,15332154900,6270820
054020,GK파워,1700,100,6.25,1700,1790,1550,1141888,1947778360,44923242900,26425437
083450,GST,1335,-45,-3.26,1390,1400,1325,27416,37378150,10039200000,7520000
028150,GS홈쇼핑,64000,0,0,64400,64400,63800,10922,699478900,420000000000,6562500
053870,GT&T,885,-30,-3.28,910,945,885,28229,25357905,7080000000,8000000
041590,H&H,2100,-5,-0.24,2150,2150,2040,51363,107213210,30959852700,14742787
052310,H1바이오,245,-40,-14.04,245,245,245,231085,56615825,19690308715,80368607
007640,HK저축은행,4570,-350,-7.11,5000,5000,4410,33010,153264245,114031531150,24952195
036640,HRS,4010,-200,-4.75,4295,4295,3910,235853,963831305,65582748000,16354800
053950,HS바이오팜,2330,-35,-1.48,2370,2370,2290,24794,57332445,52156639920,22384824
007720,HS홀딩스,1015,-40,-3.79,1065,1075,1010,185718,190888650,46857807920,46165328
060910,I.S하이텍,380,-10,-2.56,395,405,370,774002,298718085,23679458320,62314364
038710,ICM,640,-40,-5.88,700,720,595,2646119,1751014385,18024241280,28162877
080570,IC코퍼레이션,355,45,14.52,315,355,310,4831355,1633500410,23593511935,66460597
026230,IDH,565,-20,-3.42,620,620,540,213779,122428545,11673081930,20660322
095340,ISC,3900,-20,-0.51,3630,4080,3630,12332,47585845,29991000000,7690000
036420,ISPLUS,2005,25,1.26,2040,2040,1955,105933,212598100,60483830495,30166499
067000,JCE,3170,0,0,3150,3230,3100,18678,59311565,29617944000,9343200
065310,JH코오스,985,-50,-4.83,1080,1160,985,2425153,2616456015,25794496410,26187306
037110,JS,375,45,13.64,335,375,315,6943733,2471407100,18038658375,48103089
021320,KCC건설,34700,-300,-0.86,34650,36000,34600,661,22992100,201260000000,5800000
036670,KCI,2095,-55,-2.56,2150,2150,2075,33385,69933210,13198500000,6300000
068060,KCW,1950,-130,-6.25,2060,2085,1940,27456,54720860,10608000000,5440000
060720,KH바텍,17400,0,0,17400,17550,17000,74524,1289651100,139200000000,8000000
083470,KJ프리텍,3320,-215,-6.08,3640,3790,3320,2451521,8824442980,20252000000,6100000
039420,KL-Net,905,0,0,910,910,875,13330,11883075,21860030650,24154730
036760,KNS홀딩스,5650,90,1.62,5730,5800,5550,72604,406323210,56521616900,10003826
043610,KTF뮤직,1590,15,0.95,1615,1615,1560,23656,37234255,37522588080,23599112
036030,KTH,7050,-220,-3.03,7270,7310,6990,103251,733098980,243225000000,34500000
019660,KTIC글로벌,1400,-10,-0.71,1430,1460,1400,111005,158894765,48458751600,34613394
060370,KT서브마린,8250,-30,-0.36,8300,8300,8000,1129,9085060,36135000000,4380000
016990,LG마이크론,37850,1100,2.99,36500,37850,35650,147652,5369252850,407883863400,10776324
045400,LJL에너지,680,-20,-2.86,700,720,665,486768,337928840,21572147280,31723746
052300,M&M,720,-10,-1.37,730,735,715,44122,32038400,38041423200,52835310
086960,MDS테크,3635,-55,-1.49,3780,3780,3550,4556,16356500,34537152800,9501280
046320,MTRON,1585,-165,-9.43,1750,1770,1520,712918,1164848200,46032925175,29042855
078150,NCB네트웍스,870,-85,-8.9,975,1095,870,5697863,5900185830,19506718050,22421515
035420,NHN,149800,200,0.13,149600,153000,149100,464848,70222510900,7209530059200,48127704
025340,NHS금융,410,50,13.89,365,410,360,866768,347502980,13609451850,33193785
065910,PW제네틱스,1935,90,4.88,1855,1935,1760,413121,778681475,29653760835,15324941
091340,S&K폴리텍,3490,40,1.16,3595,3630,3400,9601,33284080,27571000000,7900000
046140,SBSi,4390,10,0.23,4400,4480,4335,65026,284819555,49799865870,11343933
040610,SG&G,905,40,4.62,870,915,870,51596,45924615,30848912380,34087196
066270,SK컴즈,11900,-550,-4.42,12550,12600,11900,200119,2441455350,514583917400,43242346
051980,SNH,3795,-15,-0.39,3860,3880,3770,374369,1429041425,66016567650,17395670
071660,SSCP,10700,-700,-6.14,11550,11800,10700,1332200,15031631400,240857000000,22510000
031800,ST&I,110,-5,-4.35,115,120,105,1785414,198662770,8926795460,81152686
036280,ST&I글로벌,245,-15,-5.77,260,270,235,1977737,492486705,5515966260,22514148
036540,STS반도체,2895,0,0,2900,2980,2810,19732,56513265,43617103515,15066357
032540,TJ미디어,2470,0,0,2470,2500,2470,4572,11348870,31829655000,12886500
048770,TPC,1490,-30,-1.97,1520,1540,1490,5294,7926955,6407000000,4300000
057030,YBM시사닷컴,8220,-80,-0.96,8480,8480,8140,15372,127158870,92228400000,11220000
023770,YNK코리아,11850,250,2.16,11600,12000,11050,17303,198693450,61530200700,5192422
040300,YTN,4780,5,0.1,4845,4900,4750,128749,619033760,200760000000,42000000
052220,iMBC,2065,65,3.25,2020,2140,2010,77560,161831950,47495000000,23000000
079940,가비아,1530,15,0.99,1540,1635,1505,187944,293437300,19485596520,12735684
078890,가온미디어,6640,-360,-5.14,7080,7080,6110,13008,89188060,56268482160,8474169
030270,가희,7030,-150,-2.09,7180,7440,7000,1195,8385230,8436000000,1200000
041140,게임하이,1420,50,3.65,1400,1420,1320,64325,88740915,203314364600,143179130
039240,경남스틸,4065,90,2.26,3995,4080,3925,2157,8636900,20325000000,5000000
011040,경동제약,10500,-150,-1.41,10600,10600,10300,12170,126881850,139387500000,13275000
024910,경창산업,1645,15,0.92,1610,1655,1610,9959,16247625,25596200000,15560000
089890,고려반도체,1950,25,1.3,1965,2000,1925,7810,15174710,10465041600,5366688
049720,고려신용정보,480,15,3.23,470,480,460,70553,33407925,6864000000,14300000
014570,고려제약,1705,-20,-1.16,1730,1730,1670,6833,11574000,18755000000,11000000
098460,고영,9700,-200,-2.02,9950,9990,9520,48581,475289280,51167500000,5275000
038500,골든오일,2100,-100,-4.55,2170,2250,2005,109079,231704405,88068330000,41937300
014200,광림,610,5,0.83,600,615,580,25582,15055245,18554937300,30417930
026910,광진실업,2315,25,1.09,2300,2330,2295,806,1854540,13890000000,6000000
090150,광진윈텍,2265,-20,-0.88,2300,2345,2265,1663,3770850,18120000000,8000000
053270,구영테크,850,25,3.03,835,860,825,18890,15890935,10930893750,12859875
066620,국보디자인,3050,-35,-1.13,3090,3100,3045,23144,71030510,22875000000,7500000
043650,국순당,4040,30,0.75,4075,4075,3985,6132,24771420,72147548160,17858304
006050,국영지앤엠,835,0,0,855,855,830,122284,102784015,17044681320,20412792
078130,국일제지,8780,-120,-1.35,8300,9350,8300,1178,10228670,17560000000,2000000
053740,국제엘렉트릭,5590,0,0,5500,5700,5490,5455,30201640,55072680000,9852000
037510,굿라이프10-MF,5210,635,13.88,5250,5250,4505,428,2133785,3911668000,750800
065270,굿센,1615,5,0.31,1570,1645,1560,158874,254713340,27574049725,17073715
051530,굿이엠지,570,-55,-8.8,620,625,565,915317,535300065,13368567390,23453627
019010,그랜드백화점,13500,-300,-2.17,13850,14050,13500,35749,492226400,65070000000,4820000
033880,그랜드포트,610,-20,-3.17,630,640,610,97308,60949195,7817467810,12815521
033885,그랜드포트우,2365,-145,-5.78,2430,2535,2290,20675,48802550,473000000,200000
044180,글로넥스,1000,-100,-9.09,1090,1120,1000,530022,548598910,15727350000,15727350
034600,글로웍스,460,15,3.37,450,480,440,1583330,718553825,41495686440,90208014
037830,글로포스트,1160,-20,-1.69,1220,1220,1135,25046,28773000,11649049440,10042284
053260,금강철강,2155,5,0.23,2195,2195,2100,7385,15842295,40341600000,18720000
036190,금화피에스시,7310,-280,-3.69,7650,7670,7310,5347,39469090,43860000000,6000000
004790,기륭전자,1105,-45,-3.91,1150,1165,1105,434371,488258370,55617698695,50332759
035460,기산텔레콤,1715,-40,-2.28,1760,1785,1715,110272,192481445,24588538100,14337340
054120,김종학프로덕션,375,-10,-2.6,390,390,370,731296,277734165,21432866625,57154311
036270,나노마인,1590,-240,-13.11,1700,1745,1570,1228398,2043942365,4612493010,2900939
039860,나노엔텍,3295,-5,-0.15,3230,3330,3230,38380,126490105,58046973780,17616684
091970,나노캠텍,6000,70,1.18,6070,6070,5700,6097,35532740,30373800000,5062300
010670,나노트로닉스,8550,-280,-3.17,8990,8990,8110,27077,234569510,107543396250,12578175
071360,나노하이텍,1530,-20,-1.29,1560,1580,1500,290013,442270205,22848343740,14933558
051490,나라엠앤디,2010,-10,-0.5,2020,2045,2010,11662,23526115,28542000000,14200000
032800,나래윈,1320,-5,-0.38,1360,1370,1280,23734,31159795,14690512320,11129176
036850,나리지*온,1400,0,0,0,0,0,0,0,25551680000,18251200
067160,나우콤,2625,-15,-0.57,2680,2690,2615,6114,16087385,44451406125,16933869
036800,나이스,3525,-10,-0.28,3535,3560,3510,13614,48157535,35250000000,10000000
037540,네스테크,945,-50,-5.03,995,1020,935,255839,246056680,47250000000,50000000
058550,네오리소스,315,-20,-5.97,335,340,315,1723066,555534870,21733783470,68996138
036610,네오쏠라,270,-15,-5.26,285,290,270,3195282,878470775,13904014230,51496349
096040,네오엠텔,3890,185,4.99,3855,3890,3705,10576,40364690,17710586500,4552850
042510,네오웨이브,845,110,14.97,840,845,795,6434690,5408289595,19261585720,22794776
042420,네오위즈,3600,0,0,3600,3750,3570,19665,71510760,31914896400,8865249
095660,네오위즈게임즈,20650,-750,-3.5,21500,21850,20500,20284,426276400,198174580800,9596832
085910,네오티스,4830,-260,-5.11,5060,5100,4830,7038,34466310,43083600000,8920000
092730,네오팜,3740,45,1.22,3695,3775,3685,18824,70277230,24879175640,6652186
017680,네티션닷컴,10350,0,0,10450,10950,10350,126,1360000,8694000000,840000
033640,네패스,3790,0,0,3860,4050,3790,355249,1401081960,70440485200,18585880
087730,네패스신소재,6140,-290,-4.51,6490,6540,6060,105467,655347510,17560400000,2860000
033430,넥사이언,490,10,2.08,490,500,470,440773,213940745,20972609560,42801244
019430,넥서스투자,555,-30,-5.13,590,600,540,1096996,613249080,43262129565,77949783
073070,넥센테크,1210,5,0.41,1205,1225,1200,19764,23956520,17545000000,14500000
081970,넥스지,2390,-190,-7.36,2900,2900,2300,31385,74467580,13766400000,5760000
038990,넥스콘테크,3235,-20,-0.61,3260,3380,3200,131129,429878695,36298712170,11220622
089140,넥스턴,4030,-435,-9.74,4550,4560,3925,666080,2871296525,23374000000,5800000
092600,넥스트칩,5780,80,1.4,5710,5820,5660,1497,8533990,30032880000,5196000
035450,넥스트코드,295,0,0,300,305,275,225566,64367735,28911217760,98004128
098400,넥실리온,2250,-115,-4.86,2355,2415,2250,13812,32420490,11475000000,5100000
033280,넷시큐어테크,940,75,8.67,890,945,855,663585,603825630,27200152080,28936332
047730,넷웨이브,1840,-10,-0.54,1850,1880,1805,19553,35868755,11673791680,6344452
054050,농우바이오,6000,100,1.69,5930,6150,5930,98785,597155520,85800000000,14300000
040160,누리텔레콤,7660,60,0.79,7700,7700,7250,5511,41830480,68940000000,9000000
041060,뉴로테크,610,-5,-0.81,625,635,600,836577,517901320,44213833340,72481694
060260,뉴보텍,665,-10,-1.48,695,700,660,29516,19774480,12686258865,19077081
037550,뉴월코프,475,0,0,0,0,0,0,0,10301719725,21687831
012340,뉴인텍,1880,5,0.27,1900,2010,1880,2760829,5379914435,33539200000,17840000
054650,뉴젠비아이티,555,-40,-6.72,595,610,555,1579832,921588335,15411300495,27768109
085670,뉴프렉스,1320,-30,-2.22,1380,1500,1315,400031,569857675,15638248560,11847158
053290,능률교육,2880,-20,-0.69,2915,2990,2880,24574,71682255,26494560000,9199500
064260,다날,2050,60,3.02,2005,2160,1995,154320,320934560,32954188700,16075214
067990,다르앤코,580,0,0,630,630,530,191968,108782080,14714494440,25369818
093640,다믈멀티미디어,2145,90,4.38,2065,2150,2045,13026,27246945,13158084225,6134305
090710,다사로봇,3225,-50,-1.53,3300,3300,3175,25741,83134260,18898087200,5859872
039560,다산네트웍스,4920,160,3.36,4800,5090,4800,40184,199933795,69243681480,14073919
043710,다스텍,1965,-35,-1.75,2000,2045,1960,157287,313767385,31286802705,15922037
032190,다우데이타,2040,10,0.49,2030,2075,2010,126163,258200170,72828000000,35700000
077280,다윈텍,2700,20,0.75,2680,2755,2630,73770,198527710,28879875000,10696250
035720,다음,44300,-450,-1.01,45000,45150,43900,540449,24016836650,574069213900,12958673
055250,다휘,1520,10,0.66,1585,1585,1465,18684,27968390,6334058880,4167144
085990,단성일렉트론,690,25,3.76,675,725,670,1378521,961524395,19906565550,28850095
040670,단암전자통신,440,15,3.53,425,465,425,1336279,591197895,16613740000,37758500
020400,대동금속,26000,-100,-0.38,26500,26750,25400,6725,175038550,12480000000,480000
008830,대동기어,21200,-200,-0.93,20200,21200,20200,5,103050,13609679200,641966
048470,대동스틸,4060,-155,-3.68,4280,4280,4030,139683,574392115,40600000000,10000000
004780,대륙제관,1750,65,3.86,1935,1935,1455,318511,574460175,21000000000,12000000
017650,대림제지,2165,25,1.17,2330,2330,2050,5242,11055855,19485000000,9000000
078140,대봉엘에스,3485,5,0.14,3530,3590,3430,1408,4912950,14985500000,4300000
031990,대선조선,200000,-14300,-6.67,210000,212500,196000,751,151053800,101200000000,506000
036480,대성미생물,42300,550,1.32,43500,43500,41750,870,36841350,16074000000,380000
025440,대성엘텍,910,-40,-4.21,920,940,865,55072,48540045,16348029880,17964868
019570,대신벤처,400,0,0,400,405,385,7182,2778940,16774547200,41936368
020180,대신정보통신,650,10,1.56,650,675,640,1491,978475,24978794750,38428915
045390,대아티아이,1280,65,5.35,1235,1285,1180,1027833,1275343900,75388389120,58897179
006580,대양제지,7380,30,0.41,7300,7490,7020,389,2850870,19815300000,2685000
016890,대웅화학,25800,300,1.18,25000,26800,25000,136,3455300,109650000000,4250000
048910,대원미디어,3070,-55,-1.76,3145,3150,3070,10660,33045715,27678088480,9015664
005710,대원산업,1885,5,0.27,1895,1895,1830,4638,8638670,22620000000,12000000
003310,대주산업,395,10,2.6,390,425,385,597960,240243535,13979978250,35392350
078600,대주전자재료,3315,-140,-4.05,3500,3500,3250,72019,242546650,27256394100,8222140
065500,대진공업,5220,-40,-0.76,5300,5300,5150,11399,59150460,33168036600,6354030
065690,대진디엠피,6200,50,0.81,6150,6330,6100,121141,750318990,72540000000,11700000
096350,대창메탈,4560,65,1.45,4550,4590,4450,71158,321376440,51072000000,11200000
054670,대한뉴팜,5280,-20,-0.38,5400,5400,5240,17742,93487700,68060784000,12890300
023910,대한약품,1790,-15,-0.83,1800,1850,1750,21485,38431055,10740000000,6000000
067080,대화제약,2625,-10,-0.38,2640,2645,2515,3216,8459490,36266538000,13815824
045380,더존디지털,7850,-150,-1.88,8100,8100,7850,22618,179977270,67726094800,8627528
077360,덕산하이메탈,2315,-5,-0.22,2325,2370,2270,36260,83818780,45069825205,19468607
013650,데코,660,0,0,660,660,650,141,92650,23802617520,36064572
053070,덱트론,2395,0,0,0,0,0,0,0,15850969805,6618359
027710,도드람B&F,690,60,9.52,635,720,635,6282249,4433660965,37132671540,53815466
078610,도움,810,-75,-8.47,910,920,785,942309,813775705,10643300370,13139877
005160,동국산업,6140,-240,-3.76,6440,6470,6140,1249043,7860694770,307000000000,50000000
075970,동국알앤에스,2150,-115,-5.08,2205,2465,2145,19713,43126310,39560000000,18400000
086450,동국제약,14000,-650,-4.44,14900,14900,13600,12373,176622350,95760000000,6840000
044640,동부CNI,2690,-35,-1.28,2770,2810,2650,209360,571203445,67037602980,24921042
031960,동산진흥,1925,250,14.93,1715,1925,1695,971714,1786526925,13997702950,7271534
026960,동서,27200,100,0.37,27000,27400,27000,11850,321972450,810560000000,29800000
025950,동신건설,8910,220,2.53,9000,9580,8600,647462,5912727550,74844000000,8400000
009730,동신에스엔티,3200,-65,-1.99,3300,3300,3130,1434,4548540,13024000000,4070000
088130,동아엘텍,3400,-125,-3.55,3540,3665,3400,1630,5686190,14960000000,4400000
041930,동아화성,2200,-35,-1.57,2245,2270,2200,19746,43684695,34760000000,15800000
